#Position (bp)	mapping quality
3406923.0	39.325838907312686
1.0220768E7	38.90554640081859
1.7034613E7	39.51809068016173
2.3848458E7	35.468588071419525
3.0662303E7	38.375995404700504
3.7476148E7	40.394528315617485
4.4289993E7	39.54609472451782
5.1103838E7	36.05697616424428
5.7917683E7	39.77822135807039
6.4731528E7	39.867230908211525
7.1545373E7	37.91217653560538
7.8359218E7	40.680328769101266
8.5173063E7	38.39226586419195
9.1986908E7	40.17748590012946
9.8800753E7	38.80887609431383
1.05614598E8	35.434363638294634
1.12428443E8	39.12549701329684
1.19242288E8	39.38123796937398
1.26056133E8	40.10504187863263
1.300790245E8	33.7427407381832
1.33485947E8	37.932008050154195
1.39683823E8	39.9432273016381
1.46497668E8	31.497576123615023
1.53311513E8	40.50871546371449
1.60125358E8	39.20311317451173
1.66939203E8	40.3424914641246
1.73753048E8	40.43535460805336
1.80566893E8	38.853533126135396
1.87380738E8	40.43905640458972
1.94194583E8	40.602857441325675
2.01008428E8	40.32560059338552
2.07822273E8	40.713228333772136
2.14636118E8	38.84961873121079
2.21449963E8	39.921420274082564
2.28263808E8	40.386976803767176
2.35077653E8	39.93768564932027
2.41891498E8	40.6141959349391
2.48705343E8	40.68568419250155
2.52444901E8	40.5381585497994
2.558518235E8	39.66174843557208
2.62333033E8	35.75649040881785
2.69146878E8	37.01331508180871
2.75960723E8	32.1567131327953
2.82774568E8	39.89533957436911
2.89588413E8	35.5690823809922
2.96402258E8	35.78929216620135
3.03216103E8	37.59651607661994
3.10029948E8	33.51699060334123
3.16843793E8	34.161781011626715
3.23657638E8	39.16527110034035
3.30471483E8	38.937499923077965
3.37285328E8	40.19960026059031
3.44099173E8	33.41839607116254
3.50913018E8	39.92875432876486
3.57726863E8	40.66088908826401
3.64540708E8	40.227311794705756
3.704270945E8	33.896385452273144
3.73834017E8	0.0
3.78168398E8	34.549965004005564
3.84982243E8	37.24098532973813
3.91796088E8	39.70180194009924
3.98609933E8	37.17406937143264
4.05423778E8	40.547833404557636
4.12237623E8	40.4939799269937
4.19051468E8	40.807169847234974
4.25865313E8	39.43488776185388
4.32679158E8	36.61496913799019
4.39493003E8	35.90077734596957
4.46306848E8	37.86323333079695
4.53120693E8	35.81497555012225
4.59934538E8	34.78554596437733
4.66748383E8	39.33702993691625
4.73562228E8	38.67326762305712
4.80376073E8	39.322609406119106
4.87189918E8	38.73092459262948
4.91962519E8	35.07450856865566
4.953694415E8	2.0421846120392853
5.00817608E8	26.847672482640064
5.07631453E8	37.72238944839928
5.14445298E8	36.26775195219498
5.21259143E8	40.55009680137832
