#Position (bp)	insert size
3406923.0	232.02514945372087
1.0220768E7	247.8535854708856
1.7034613E7	233.6843910806175
2.3848458E7	242.37322946175638
3.0662303E7	226.21386245286408
3.7476148E7	230.6219585076411
4.4289993E7	237.87938596491227
5.1103838E7	236.96998123827393
5.7917683E7	244.05348479469885
6.4731528E7	245.52696204705478
7.1545373E7	232.1383262260128
7.8359218E7	263.5214676034348
8.5173063E7	247.8648562807686
9.1986908E7	250.2086272601962
9.8800753E7	246.1485660554772
1.05614598E8	239.03115124153499
1.12428443E8	256.62827291037263
1.19242288E8	257.814465408805
1.26056133E8	268.9898911639919
1.300790245E8	243.22018348623854
1.33485947E8	253.9534663277177
1.39683823E8	247.42238226523378
1.46497668E8	236.51485788113695
1.53311513E8	241.61191928671985
1.60125358E8	251.74087071990894
1.66939203E8	238.1229066465782
1.73753048E8	232.98747086247087
1.80566893E8	256.2884422640713
1.87380738E8	243.16849488844116
1.94194583E8	240.52546467485087
2.01008428E8	277.5835507844756
2.07822273E8	249.00722896828864
2.14636118E8	248.09517235609104
2.21449963E8	228.6165695253955
2.28263808E8	254.79519822703767
2.35077653E8	249.7390199841933
2.41891498E8	225.3712214682295
2.48705343E8	256.14997842037116
2.52444901E8	240.36107986501688
2.558518235E8	236.68945691327238
2.62333033E8	234.7081359423275
2.69146878E8	244.63387114972357
2.75960723E8	246.84680558735974
2.82774568E8	236.63485881207401
2.89588413E8	251.28943430110746
2.96402258E8	225.47474093264248
3.03216103E8	250.08626258787763
3.10029948E8	244.66506352087114
3.16843793E8	265.83500185391176
3.23657638E8	238.0254925452609
3.30471483E8	231.98359322033897
3.37285328E8	239.69365489520527
3.44099173E8	231.8972718086898
3.50913018E8	238.02765311510032
3.57726863E8	239.52156846012716
3.64540708E8	255.78202957444407
3.704270945E8	246.43264805154956
3.73834017E8	0.0
3.78168398E8	299.3942307692308
3.84982243E8	257.69436871298296
3.91796088E8	226.32428645180323
3.98609933E8	236.14495056497177
4.05423778E8	236.1986060404912
4.12237623E8	233.4626891939458
4.19051468E8	228.45947980010837
