#Position (bp)	insert size
3406923.0	241.10925495801322
1.0220768E7	244.19133681852128
1.7034613E7	233.46385703648548
2.3848458E7	241.58588301462316
3.0662303E7	227.10899448892587
3.7476148E7	215.99028347105644
4.4289993E7	237.97966850195
5.1103838E7	244.81620553359684
5.7917683E7	250.08506806282722
6.4731528E7	241.4798472253426
7.1545373E7	240.21498321635642
7.8359218E7	278.13219944906365
8.5173063E7	241.82881688018085
9.1986908E7	241.67683247449784
9.8800753E7	241.2811140121845
1.05614598E8	238.88172588832487
1.12428443E8	254.58963026328297
1.19242288E8	252.47380352644836
1.26056133E8	255.40546511165067
1.300790245E8	241.39046966061022
1.33485947E8	266.23090000515174
1.39683823E8	235.6921060185628
1.46497668E8	248.6939729397294
1.53311513E8	239.176154444523
1.60125358E8	240.77144615024025
1.66939203E8	241.66522098306484
1.73753048E8	237.39099315605245
1.80566893E8	262.1960082341359
1.87380738E8	239.72377179080823
1.94194583E8	242.55583139657722
2.01008428E8	257.70915357452475
2.07822273E8	246.97640593815785
2.14636118E8	224.5734706799143
2.21449963E8	178.69945801185997
2.28263808E8	239.22807378345883
2.35077653E8	203.8490208036864
2.41891498E8	246.50351374676364
2.48705343E8	255.12789203084833
2.52444901E8	242.30689531975705
2.558518235E8	229.04402436726747
2.62333033E8	237.47894444444444
2.69146878E8	239.19312108718887
2.75960723E8	253.1957004440856
2.82774568E8	237.11720119624627
2.89588413E8	244.7990089811087
2.96402258E8	230.61330761812923
3.03216103E8	243.17789421157684
3.10029948E8	211.44327407255165
3.16843793E8	260.70385179261626
3.23657638E8	234.67206206847462
3.30471483E8	224.9263173153584
3.37285328E8	240.74380881326562
3.44099173E8	252.05320699708454
3.50913018E8	247.0880535530381
3.57726863E8	246.31696726786907
3.64540708E8	254.64093676814988
3.704270945E8	243.97310979260791
3.73834017E8	0.0
3.78168398E8	250.69506172839507
3.84982243E8	257.9223011609773
3.91796088E8	229.81577592420965
3.98609933E8	233.4822020283161
4.05423778E8	246.69718971020842
4.12237623E8	236.29663528264376
4.19051468E8	234.62240087340578
4.25865313E8	253.77434484568204
4.32679158E8	241.59563230066024
4.39493003E8	240.24565537555227
4.46306848E8	258.2151061355045
4.53120693E8	230.92697562282348
4.59934538E8	245.26801981780406
4.66748383E8	232.01395173453997
4.73562228E8	254.61400573613767
4.80376073E8	237.614270157663
4.87189918E8	236.34189814814815
4.91962519E8	285.90716448032293
4.953694415E8	258.85057471264366
5.00817608E8	285.489657814096
5.07631453E8	249.14990733386284
5.14445298E8	673.6091899220763
5.21259143E8	243.02121637480727
5.28072988E8	241.1645319525821
5.34886833E8	275.94944388270983
5.41700678E8	241.38224041882006
5.48514523E8	250.1648348839587
5.55328368E8	240.8693592420106
5.62142213E8	249.18721576553816
5.68956058E8	239.61201555496967
5.75769903E8	233.07446162154864
5.82583748E8	253.0708495947163
5.89397593E8	245.96942163201118
5.96211438E8	245.00081256771398
6.03025283E8	273.7498521584861
6.09839128E8	256.4445766408884
6.15738246E8	233.50931779906685
6.191451685E8	0.0
6.23466818E8	248.3156005433025
6.30280663E8	243.94473387778092
6.37094508E8	275.7583385777218
6.43908353E8	241.87063875469673
