#Position (bp)	insert size
3406923.0	229.68009118541033
1.0220768E7	243.94841387488881
1.7034613E7	232.8243765367053
2.3848458E7	245.7594975490196
3.0662303E7	223.910235177211
3.7476148E7	229.4165638114046
4.4289993E7	236.2668967500719
5.1103838E7	242.37758112094394
5.7917683E7	248.55751355538342
6.4731528E7	245.8347698129073
7.1545373E7	232.15406162464987
7.8359218E7	262.98771887159535
8.5173063E7	238.43089602704987
9.1986908E7	238.03474984299768
9.8800753E7	247.29799067097238
1.05614598E8	239.0563978168587
1.12428443E8	260.6894817073171
1.19242288E8	237.77867203219316
1.26056133E8	265.0656742020462
1.300790245E8	241.63147605083088
1.33485947E8	263.95580430377305
1.39683823E8	239.44996607869743
1.46497668E8	236.83939038686987
1.53311513E8	248.0951490793532
1.60125358E8	243.71459863419662
1.66939203E8	234.6214530714063
1.73753048E8	230.36768384192095
1.80566893E8	270.93062377210214
1.87380738E8	241.83918178222297
1.94194583E8	235.02121154213646
2.01008428E8	269.68095238095236
2.07822273E8	253.15463111389138
2.14636118E8	247.39783419137228
2.21449963E8	228.09213300892134
2.28263808E8	254.90136880450382
2.35077653E8	253.2274275979557
2.41891498E8	240.5641414141414
2.48705343E8	252.90410621069506
2.52444901E8	240.64457439896037
2.558518235E8	235.52534813870938
2.62333033E8	233.00800182898948
2.69146878E8	238.54981502742697
2.75960723E8	253.97246558197747
2.82774568E8	233.57845687039446
2.89588413E8	255.35108695652173
2.96402258E8	222.4202266782912
3.03216103E8	230.74276729559747
3.10029948E8	246.38783518639633
3.16843793E8	270.6434029546612
3.23657638E8	235.98224315999275
3.30471483E8	229.18857104304413
3.37285328E8	242.26605820561392
3.44099173E8	233.49661705006767
3.50913018E8	237.3934748427673
3.57726863E8	237.68336211859528
3.64540708E8	256.781303061175
3.704270945E8	248.66166788588149
3.73834017E8	0.0
3.78168398E8	261.46087888531616
3.84982243E8	268.38770095208366
3.91796088E8	223.68561967833492
3.98609933E8	233.3206962327134
4.05423778E8	248.33398320335934
4.12237623E8	234.0859962406015
4.19051468E8	230.92036995262802
4.25865313E8	255.9933744573909
4.32679158E8	236.79102105681366
