#Position (bp)	insert size
3406923.0	272.1104423713512
1.0220768E7	238.68467481549814
1.7034613E7	222.68315104341409
2.3848458E7	218.9407454378919
3.0662303E7	223.42222694432638
3.7476148E7	220.4608028335301
4.4289993E7	228.38507834388295
5.1103838E7	218.66216216216216
5.7917683E7	229.1562905317769
6.4731528E7	231.95239236360732
7.1545373E7	214.92529978376254
7.8359218E7	256.9626168224299
8.5173063E7	264.2044434949797
9.1986908E7	242.28658743633278
9.8800753E7	243.24627349319508
1.05614598E8	239.6405693950178
1.12428443E8	226.31701534170153
1.19242288E8	231.55503197576573
1.26056133E8	258.48457943925234
1.300790245E8	244.4585635359116
1.33485947E8	227.82649280836844
1.39683823E8	244.20365917407213
1.46497668E8	246.01714635639925
1.53311513E8	218.7472581276929
1.60125358E8	269.2870851659336
1.66939203E8	221.0312403816559
1.73753048E8	220.58999402733374
1.80566893E8	225.34999338449325
1.87380738E8	229.62664109121908
1.94194583E8	239.3797081306463
2.01008428E8	287.52668708301434
2.07822273E8	232.02268306111213
2.14636118E8	234.58230639001536
2.21449963E8	216.37427771758757
2.28263808E8	231.62070910349425
2.35077653E8	225.28090568958845
2.41891498E8	213.39648507409262
2.48705343E8	236.08461997333146
2.52444901E8	226.1013431013431
2.558518235E8	221.93242309021775
2.62333033E8	258.12721893491124
2.69146878E8	243.4988241442383
2.75960723E8	233.36598613972654
2.82774568E8	225.1753167143441
2.89588413E8	234.01539049804035
2.96402258E8	228.71488178025035
3.03216103E8	259.799667405765
3.10029948E8	232.92360037117228
3.16843793E8	259.3608794541319
3.23657638E8	237.7325696662628
3.30471483E8	228.47157633429873
3.37285328E8	222.65253701547164
3.44099173E8	237.4226168901776
3.50913018E8	227.5547304864391
3.57726863E8	225.26566719947087
3.64540708E8	235.686013767209
3.704270945E8	220.7921234267154
3.73834017E8	0.0
3.78168398E8	346.30456209518445
3.84982243E8	228.70807453416148
3.91796088E8	226.6505217255879
3.98609933E8	229.6469381775564
4.05423778E8	216.07210121486594
4.12237623E8	215.47233638950362
4.19051468E8	222.83257669555647
4.25865313E8	230.7031357922365
4.32679158E8	235.99378421003803
4.39493003E8	229.4845253274603
4.46306848E8	243.78612800463364
4.53120693E8	240.82051282051282
4.59934538E8	229.2025445292621
4.66748383E8	224.75185967028548
4.73562228E8	228.57860465116278
4.80376073E8	226.56133544336106
4.87189918E8	221.91108530921534
4.91962519E8	254.11666666666667
4.953694415E8	283.0
5.00817608E8	215.88632115548003
5.07631453E8	234.19220430107526
5.14445298E8	248.71866907321666
5.21259143E8	249.3668770887486
5.28072988E8	225.87942708333333
5.34886833E8	230.8253436138116
5.41700678E8	230.34385569334836
5.48514523E8	248.02910619090238
5.55328368E8	223.10993546450547
5.62142213E8	228.4272959670342
5.68956058E8	218.36721071863582
5.75769903E8	236.9565772669221
5.82583748E8	237.43227091633466
5.89397593E8	258.8724696356275
5.96211438E8	250.3967892000365
6.03025283E8	262.9192166462668
6.09839128E8	236.97216035634744
6.15738246E8	215.3251865008881
6.191451685E8	0.0
6.23466818E8	233.14386066204773
6.30280663E8	239.74940381558028
6.37094508E8	264.73625
6.43908353E8	224.8125773706363
6.50722198E8	237.37407985723846
6.57536043E8	238.50808055693685
6.64349888E8	240.45156826568265
6.71163733E8	214.8402024254582
6.77977578E8	213.90332646820195
6.84791423E8	217.8183561070831
6.91605268E8	238.3800923065741
6.98419113E8	255.61389920869803
7.05232958E8	253.10549662487946
7.12046803E8	229.2116367076632
7.18860648E8	254.3658135009729
7.222708485E8	0.0
7.25677771E8	237.41790424758543
7.32488338E8	258.04176784847016
7.39302183E8	239.66439600363307
7.46116028E8	232.17341888175986
7.52929873E8	231.1127792987724
7.59743718E8	221.06227258550786
7.66557563E8	217.68612734543217
7.73371408E8	223.41601830663615
7.80185253E8	225.28153059814892
7.86999098E8	236.32932210188528
7.93812943E8	269.9771197846568
8.00626788E8	215.84014522821576
8.07440633E8	279.67689655172416
8.14254478E8	228.86674603901457
8.190716475E8	244.43946273174424
8.2247857E8	300.44310344827585
8.27882168E8	231.51667521806056
8.34696013E8	245.3828510182208
8.41509858E8	229.22736207574368
8.48323703E8	237.47719619622316
8.55137548E8	254.90782864870087
8.61951393E8	227.38835666912306
8.68765238E8	240.6746613752049
8.75579083E8	230.86908798344922
8.82392928E8	217.137237100923
8.89206773E8	229.1017391304348
8.96020618E8	237.9308573106283
9.02834463E8	233.27369980250165
9.09648308E8	228.12801156440733
9.14262198E8	244.68126520681264
9.176691205E8	222.43478260869566
9.23275998E8	224.517895365623
9.30089843E8	223.4862107283564
9.36903688E8	239.43464961067852
9.43717533E8	248.30283080974326
9.50531378E8	237.69086473298998
9.57345223E8	232.77555726364335
9.64159068E8	227.0258880192655
9.70972913E8	225.87700534759358
9.77786758E8	240.7579663444325
9.84600603E8	229.30976863753213
9.91414448E8	254.14657980456025
9.98228293E8	221.53203554803216
1.00390351E9	243.5281124497992
1.0073104325E9	0.0
1.011855983E9	240.39392239840922
1.018669828E9	233.15887307580599
1.025483673E9	246.50619973190348
1.032297518E9	230.5270753816794
1.039111363E9	218.422131147541
1.045925208E9	245.86554457383306
1.052739053E9	224.2944591603469
1.059552898E9	243.5075275043428
1.0652815955E9	232.3818070067609
1.068688518E9	0.0
1.073180588E9	244.23978996499417
1.079994433E9	224.60559877566638
1.086808278E9	229.2574018126888
1.093622123E9	232.61576598909272
1.100435968E9	231.46982649174777
1.107249813E9	219.5808619154276
1.114063658E9	244.9598363703979
1.120877503E9	223.65631371482942
1.127691348E9	228.60715708934407
1.134505193E9	217.16245639995773
1.141319038E9	251.61573633072967
1.148132883E9	222.81687118418665
1.154946728E9	260.5610802624937
1.161760573E9	225.51972224901147
1.168574418E9	238.57677235482723
1.175388263E9	214.08956008646376
1.182202108E9	271.82308522114346
1.189015953E9	244.50204595530374
1.195829798E9	245.682774049217
1.202643643E9	234.3360965113408
1.209457488E9	226.74323293938238
1.216271333E9	231.17121380846325
1.223085178E9	244.46314470661935
1.229899023E9	240.85314530745768
1.236712868E9	231.88084847254643
1.243526713E9	225.7372587827808
1.250340558E9	231.83040691192866
1.257154403E9	231.772173725617
1.2618183335E9	226.77733969703257
1.265225256E9	261.42427616926506
1.270782093E9	215.8662950705452
1.277595938E9	230.5822503961965
1.284409783E9	213.63169631795432
1.291223628E9	243.19814391578365
1.298037473E9	224.87651662736252
1.304851318E9	220.82011885780548
1.311665163E9	239.72908672294705
1.318479008E9	242.71833114985387
1.325292853E9	224.77717677109158
1.332106698E9	221.69660029798186
1.338920543E9	218.13611703158304
1.345734388E9	238.44517675254644
1.352548233E9	254.48538681948423
1.359362078E9	230.97329842931939
1.366175923E9	228.76581453634086
1.372989768E9	248.77304469273744
1.379803613E9	263.1685596542366
1.386617458E9	236.49885421440774
1.393431303E9	241.61101432442896
1.400245148E9	223.36295099623047
1.407058993E9	242.25913621262458
1.413872838E9	240.08403986315633
1.420686683E9	232.42674160240492
1.427500528E9	232.15404510655907
1.434314373E9	222.2374964478545
1.441128218E9	235.21051725621825
1.444861853E9	273.1365787694388
1.4482687755E9	254.8774193548387
1.454755908E9	220.30857404860157
1.461569753E9	214.27001276888322
1.468383598E9	246.20104438642298
1.475197443E9	237.17617279784002
1.482011288E9	232.10797857344235
1.488825133E9	240.48781808337844
1.495638978E9	217.1685573108776
1.502452823E9	227.15211178151793
1.509266668E9	256.50374973216196
1.516080513E9	218.168776371308
1.522894358E9	220.71610498524615
1.529708203E9	233.98687910028116
1.536522048E9	248.8549400821252
1.543335893E9	235.5805307350366
1.550149738E9	228.53080104020123
1.556963583E9	235.32240015435076
1.563777428E9	221.06820226741047
1.570591273E9	220.57838859802212
1.577405118E9	238.8216900359846
1.584218963E9	214.8011991755668
1.591032808E9	221.6674795756615
1.597846653E9	224.1735899137359
1.6032409105E9	253.81910397295013
1.606647833E9	0.0
1.611474343E9	217.96402361199745
1.618288188E9	236.3785367825384
1.625102033E9	239.68174204355108
1.631915878E9	255.83805970149254
1.638729723E9	220.0800821355236
1.645543568E9	240.97848432933588
1.652357413E9	225.64446236017332
1.659171258E9	256.638384870943
1.665985103E9	238.78191772488785
1.672798948E9	234.56296572280178
1.679612793E9	248.79444444444445
1.686426638E9	238.775
1.693240483E9	222.80883544987842
1.700054328E9	235.0072547881602
1.706868173E9	225.04876994249642
1.713682018E9	223.99511295527893
1.720495863E9	255.51524609843938
1.727309708E9	274.7101686291612
1.734123553E9	229.46173984591218
1.740937398E9	233.1583402951824
1.747751243E9	234.1986713955976
1.754565088E9	234.37483644581897
1.759854186E9	228.12323982098025
1.7632611085E9	349.8181818181818
1.768192778E9	225.81192303414525
1.775006623E9	260.3374083129584
1.781820468E9	240.35577241151174
1.788634313E9	235.65937579943719
1.795448158E9	235.1276032919046
1.802262003E9	232.80410153449017
1.809075848E9	225.97042072386552
1.815889693E9	232.92891968180652
1.822703538E9	215.44413502109705
1.829517383E9	222.9923476005188
1.836331228E9	227.02898489220846
1.843145073E9	266.23515715948776
1.849958918E9	242.46235876602768
1.856772763E9	225.94528318352386
1.863586608E9	260.32448733413753
1.870400453E9	235.58921284717653
1.877214298E9	227.85908704281258
1.884028143E9	235.22376100795367
1.890841988E9	228.1131520940485
1.897655833E9	233.72675225537822
1.904469678E9	243.9592384737252
1.910723823E9	215.44741608307172
1.9141307455E9	0.0
1.918097368E9	221.89635272391504
1.924911213E9	225.54398663697106
1.931725058E9	248.4185724185724
1.938538903E9	221.79160343955488
1.945352748E9	214.69635563380282
1.952166593E9	216.80006394117413
1.958980438E9	233.4676977826444
1.965794283E9	234.25506407606449
1.972608128E9	224.50533807829183
1.979421973E9	249.15103697024347
1.986235818E9	228.40731357148888
1.993049663E9	265.8352090032154
1.999863508E9	221.3451615158719
2.006677353E9	248.72855322763306
2.013491198E9	212.75447102134422
2.020305043E9	231.56705298013244
2.027118888E9	217.57168075815292
2.033932733E9	234.79762620192307
2.040746578E9	252.84079961464354
2.047560423E9	238.70715502555367
2.054374268E9	216.16343134456181
2.060544391E9	227.00544778779084
2.0639513135E9	0.0
2.068001958E9	243.67766874814154
2.074815803E9	254.11823529411765
2.081629648E9	244.84974176028965
2.088443493E9	260.3135334610744
2.095257338E9	247.54171358378545
2.102071183E9	235.63512471072255
2.108885028E9	254.91167940943845
2.115698873E9	269.497619047619
2.122512718E9	245.31656441717791
2.129326563E9	216.54436589236764
2.136140408E9	218.70882154545683
2.142954253E9	250.39199646252487
2.149768098E9	215.74337265787648
2.156581943E9	253.64464332719137
2.163395788E9	223.87926995900838
2.170209633E9	217.25921327108375
2.177023478E9	218.55088450066853
2.183837323E9	257.10208176573866
2.190651168E9	253.7232960325534
2.197465013E9	221.57852498984153
2.204278858E9	224.9557055473529
2.2082174155E9	243.47504389265112
2.211624338E9	233.51178278688525
2.217906548E9	221.8122582564713
2.224720393E9	234.04045019479582
2.231534238E9	232.8639605891107
2.238348083E9	251.41994301994302
2.245161928E9	229.33170565523506
2.251975773E9	236.24216943451756
2.258789618E9	250.14393499709809
2.265603463E9	239.1757337151038
2.272417308E9	237.17940837495198
2.279231153E9	241.71522646349402
2.286044998E9	226.58422746781116
2.292858843E9	239.19975365124054
2.299672688E9	232.9065170940171
2.306486533E9	264.06371554707073
2.313300378E9	225.80872622001655
2.320114223E9	258.04372120380356
2.326928068E9	223.50436893203883
2.333741913E9	230.1404697156984
2.3376495495E9	247.2155172413793
2.341056472E9	980.2552447552448
2.347369603E9	239.28452250274424
2.354183448E9	242.70725893824485
2.360997293E9	255.70556091288975
2.367811138E9	215.2532602663707
2.374624983E9	252.27696909272183
2.381438828E9	246.72798898717122
2.388252673E9	243.40399443812413
2.395066518E9	225.38115574536235
2.401880363E9	217.2677680095321
2.408694208E9	217.86837489514224
2.415508053E9	224.39867344058706
2.422321898E9	258.1818556701031
2.429135743E9	230.2462361993978
2.435949588E9	221.54761476147615
2.442763433E9	239.9829278702518
2.449577278E9	260.0119434675868
2.456391123E9	220.08268699881688
2.4612717095E9	228.20261270491804
2.462753523E9	0.0
2.4646867815E9	260.968992248062
2.470018813E9	245.63076923076923
2.476832658E9	235.1607829430269
2.483646503E9	237.83264033264032
2.490460348E9	276.6323024054983
2.497274193E9	227.58757707239096
2.504088038E9	244.90285595163644
2.510901883E9	234.66622360064983
2.517715728E9	238.96349453978158
2.524529573E9	212.58323895809738
2.531343418E9	254.44540229885058
2.538157263E9	267.3154913210836
2.544971108E9	253.0610119047619
2.551784953E9	264.6116504854369
2.558598798E9	227.40892939904217
2.565412643E9	232.002610284521
2.572226488E9	253.52445961319683
2.579040333E9	244.1863195507912
2.585854178E9	261.0388151174668
2.592668023E9	267.33900106269925
2.599481868E9	226.98060184033824
2.606295713E9	229.43040523533853
2.613109558E9	241.14514082720123
2.619923403E9	247.40559172730755
2.626737248E9	229.20517879161528
2.631968571E9	381.3221003134796
2.6353754935E9	244.87610619469027
2.640364938E9	254.52895752895753
2.647178783E9	232.61825726141078
2.653992628E9	243.0
2.660806473E9	249.77966101694915
2.667620318E9	221.90361445783134
2.674434163E9	231.3172514619883
2.681248008E9	257.5310344827586
2.688061853E9	225.03960396039605
2.694875698E9	271.10087719298247
2.701689543E9	223.13122171945702
2.708503388E9	213.52
2.715317233E9	242.11666666666667
2.7221309125E9	546.8924581005587
