#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	3.86453267172534E-6
11.0	3.86453267172534E-6
12.0	2.898399503794005E-6
13.0	5.796799007588011E-6
14.0	1.4491997518970027E-5
15.0	1.2559731183107357E-5
16.0	9.661331679313351E-6
17.0	1.0627464847244683E-5
18.0	2.318719603035204E-5
19.0	2.2221062862420706E-5
20.0	2.608559553414604E-5
21.0	5.120505790036076E-5
22.0	8.79181182817515E-5
23.0	1.3236024400659289E-4
24.0	2.2317676179213838E-4
25.0	3.9611459885184727E-4
26.0	5.023892473242942E-4
27.0	8.366713234285361E-4
28.0	0.0013641800331190448
29.0	0.0018723660794509273
30.0	0.0028008200538329397
31.0	0.003811395347489116
32.0	0.005104081526181243
33.0	0.007696216815741014
34.0	0.009337677068056351
35.0	0.012849571133486755
36.0	0.01580593862735664
37.0	0.01887341143553863
38.0	0.02347027304855592
39.0	0.02612230859452743
40.0	0.031172286663304523
41.0	0.033376036419355895
42.0	0.03587445679162633
43.0	0.039268482610569116
44.0	0.038375775563400556
45.0	0.039369926593201904
46.0	0.03750335731275856
47.0	0.035283183292852356
48.0	0.03458370287927007
49.0	0.03012499830926696
50.0	0.03004770765583245
51.0	0.028171477043709797
52.0	0.020051127767246928
53.0	0.024384235025418966
54.0	0.01677013952895211
55.0	0.019604774243662648
56.0	0.01642619612116856
57.0	0.011654464404755694
58.0	0.020259812531520097
59.0	0.00950288583977261
60.0	0.013813772035082227
61.0	0.010373371824078744
62.0	0.005669269429421074
63.0	0.02141240940086218
64.0	0.005606470773505536
65.0	0.020665588462051254
66.0	0.010398491286444957
67.0	0.006428650099415103
68.0	0.028052642664054245
69.0	0.0072063872995998274
70.0	0.033950885654275044
71.0	0.01363503739901493
72.0	0.006868240690823861
73.0	0.030322089475524946
74.0	0.0048345303723284
75.0	0.02551750923140242
76.0	0.010932762928310986
77.0	0.0039002795989387996
78.0	0.020614383404150893
79.0	0.002628848349941163
80.0	0.009630415417939547
81.0	0.0031254407982578693
82.0	0.0015477453350259986
83.0	0.0042761054012640885
84.0	5.883750992701829E-4
85.0	0.0049939423450370704
86.0	0.0016462909181549949
87.0	3.2462074442492857E-4
88.0	0.0049321098222894644
89.0	2.753479528604305E-4
90.0	0.001854009549260232
91.0	1.1786824648762286E-4
92.0	8.695198511382016E-6
93.0	8.695198511382016E-6
94.0	6.762932175519346E-6
95.0	5.796799007588011E-6
96.0	5.79679900758801E-6
97.0	1.1593598015176021E-5
98.0	8.695198511382016E-6
99.0	3.091626137380272E-5
100.0	4.907956493091181E-4
