#Position (bp)	mapping quality
3406923.0	37.37568057566879
1.0220768E7	39.57325659336738
1.7034613E7	39.77816081111597
2.3848458E7	28.572279267816814
3.0662303E7	38.11717273246254
3.7476148E7	39.77427400364879
4.4289993E7	39.90241413586988
5.1103838E7	37.0797153467995
5.7917683E7	39.40601527063481
6.4731528E7	39.91818210225297
7.1545373E7	37.102067342006734
7.8359218E7	40.49455751101569
8.5173063E7	38.10381436143362
9.1986908E7	39.767281981788436
9.8800753E7	38.19858540722939
1.05614598E8	34.71497295994185
1.12428443E8	38.11668456104625
1.19242288E8	39.36737579351581
1.26056133E8	39.9775073887844
1.300790245E8	32.50912341492185
1.33485947E8	37.25118962553214
1.39683823E8	40.118942062330056
1.46497668E8	28.28948706285286
1.53311513E8	40.13195854405848
1.60125358E8	39.56170968156443
1.66939203E8	40.74724030637441
1.73753048E8	40.52670233979683
1.80566893E8	37.35589617894436
1.87380738E8	40.64589993868439
1.94194583E8	40.422165968080364
2.01008428E8	40.37303362974478
2.07822273E8	40.61036755591581
2.14636118E8	37.284479864335225
2.21449963E8	39.37294271184324
2.28263808E8	40.70809110339666
2.35077653E8	40.25251177945244
2.41891498E8	40.45873293237971
2.48705343E8	40.6846936158392
2.52444901E8	40.097375220080814
2.558518235E8	39.1634206986107
2.62333033E8	36.13216506917839
2.69146878E8	36.50340052083396
2.75960723E8	33.27327204705727
2.82774568E8	39.97708562942726
2.89588413E8	36.50406817539939
2.96402258E8	36.103096336515726
3.03216103E8	36.959193948072155
3.10029948E8	30.768787013783815
3.16843793E8	31.87691679165454
3.23657638E8	39.384181701114635
3.30471483E8	39.83902216924734
3.37285328E8	40.48324111689809
3.44099173E8	33.03557144072845
3.50913018E8	40.114493082453635
3.57726863E8	40.984332659668965
3.64540708E8	39.98659986619729
3.704270945E8	37.77850290456431
3.73834017E8	0.0
3.78168398E8	33.86843737529712
3.84982243E8	37.05857025668054
3.91796088E8	39.28268950036669
3.98609933E8	39.710616946990136
4.05423778E8	39.32556004155882
4.12237623E8	40.38590615335362
4.19051468E8	40.508037299701876
4.25865313E8	40.061233555842584
4.32679158E8	35.694346930801146
4.39493003E8	34.898783974078775
4.46306848E8	38.92963260996368
4.53120693E8	35.367331311372034
4.59934538E8	33.61960143570891
4.66748383E8	39.848189563875444
4.73562228E8	38.286134862108106
4.80376073E8	38.31761276768921
4.87189918E8	39.92863526410175
4.91962519E8	32.249741105111326
4.953694415E8	2.3171014941549894
5.00817608E8	33.65056371263765
5.07631453E8	37.4466602397328
5.14445298E8	35.67219139816524
5.21259143E8	40.081049979784154
5.28072988E8	39.00232436042498
5.34886833E8	28.982638022489276
5.41700678E8	37.98816657119083
5.48514523E8	39.30875960849456
5.55328368E8	39.710789531067235
5.62142213E8	35.95776287934595
5.68956058E8	39.80666325702979
5.75769903E8	37.41979642212549
5.82583748E8	26.68083640251871
5.89397593E8	34.07717943366033
5.96211438E8	36.61281040034678
6.03025283E8	18.325229634596045
6.09839128E8	35.6968236308662
6.15738246E8	39.778173519861795
6.191451685E8	0.0
6.23466818E8	38.50712911408732
6.30280663E8	39.09363574766025
6.37094508E8	19.176532193875413
6.43908353E8	38.94344868476929
6.50722198E8	37.20065401888629
6.57536043E8	38.55266764746564
