#Position (bp)	insert size
3406923.0	252.6315501436585
1.0220768E7	254.25279842392766
1.7034613E7	235.11380388132113
2.3848458E7	251.0243377858275
3.0662303E7	232.86570814496406
3.7476148E7	237.34921867718785
4.4289993E7	237.16485722302562
5.1103838E7	252.93796252558653
5.7917683E7	254.67839491069245
6.4731528E7	250.90067973984057
7.1545373E7	255.0597796883396
7.8359218E7	281.6649975100979
8.5173063E7	247.32872268133892
9.1986908E7	250.14692968501433
9.8800753E7	239.72771593752697
1.05614598E8	251.33881735813065
1.12428443E8	260.71557089161377
1.19242288E8	266.3885725132878
1.26056133E8	248.9369538711644
1.300790245E8	246.40825958702064
1.33485947E8	264.7791858480319
1.39683823E8	239.55812622449204
1.46497668E8	276.17347789824856
1.53311513E8	243.02390985047313
1.60125358E8	248.91620717427668
1.66939203E8	258.172393961179
1.73753048E8	243.5075542745572
1.80566893E8	260.1614104155077
1.87380738E8	241.0573260691384
1.94194583E8	250.07728361098376
2.01008428E8	267.2645732167908
2.07822273E8	244.9891346360318
2.14636118E8	242.25408401400233
2.21449963E8	247.24189409843714
2.28263808E8	237.97291598862301
2.35077653E8	256.82990676547934
2.41891498E8	247.50129179892227
2.48705343E8	268.9158634742741
2.52444901E8	248.57656612529001
2.558518235E8	245.52261378740525
2.62333033E8	250.317326456649
2.69146878E8	246.02714018323317
2.75960723E8	265.6165442228795
2.82774568E8	240.38993115318416
2.89588413E8	255.6410290589176
2.96402258E8	237.0955341283938
3.03216103E8	253.71440865502828
3.10029948E8	253.07894385918124
3.16843793E8	269.1916468079769
3.23657638E8	240.08790707111697
3.30471483E8	237.82104041022995
3.37285328E8	241.3376092095796
3.44099173E8	269.42636363636365
3.50913018E8	262.1281148075669
3.57726863E8	255.39992692061753
3.64540708E8	256.43872707659114
3.704270945E8	242.37682433620537
3.73834017E8	0.0
3.78168398E8	264.62440882816605
3.84982243E8	256.21220234907713
3.91796088E8	232.00190678382575
3.98609933E8	236.65231175131385
4.05423778E8	255.3343621399177
4.12237623E8	240.37550993551784
4.19051468E8	241.3748696817753
4.25865313E8	257.24678467250067
4.32679158E8	251.13020833333334
4.39493003E8	247.7552073732719
4.46306848E8	269.8977526255646
4.53120693E8	233.824097233078
4.59934538E8	264.4555030875409
4.66748383E8	235.5435442730475
4.73562228E8	270.2994140625
4.80376073E8	242.62198224391258
4.87189918E8	234.97020122934535
4.91962519E8	286.3148368659205
4.953694415E8	281.9957805907173
5.00817608E8	277.55277423469386
5.07631453E8	257.83552119545476
5.14445298E8	290.42705494190216
5.21259143E8	244.54285787874105
5.28072988E8	248.76391994633275
5.34886833E8	300.75239271380053
5.41700678E8	245.2967912791772
5.48514523E8	258.8413995964018
5.55328368E8	247.65618159322358
5.62142213E8	260.68931807343824
5.68956058E8	244.35497369679578
5.75769903E8	241.32677255985266
5.82583748E8	273.0116586009679
5.89397593E8	266.46573875803
5.96211438E8	257.7973645287078
6.03025283E8	300.5990783410138
6.09839128E8	275.6859856561349
6.15738246E8	234.93358183666552
6.191451685E8	0.0
6.23466818E8	244.890730598928
6.30280663E8	249.51385642737895
6.37094508E8	306.165
6.43908353E8	251.85279187817258
6.50722198E8	248.8322922863375
6.57536043E8	253.32994750057065
6.64349888E8	283.1218074656189
6.71163733E8	279.12898686679176
6.77977578E8	243.51841335149075
6.84791423E8	256.41625551804725
6.91605268E8	269.1929211469534
6.98419113E8	243.54032571343194
7.05232958E8	249.39809523809524
7.12046803E8	248.1534568781183
7.18860648E8	244.9184809426998
7.222708485E8	0.0
7.25677771E8	251.33899312335512
7.32488338E8	242.53392653633733
7.39302183E8	250.22405653629366
7.46116028E8	245.5952065578687
7.52929873E8	243.64479046286723
7.59743718E8	238.25129975790767
7.66557563E8	233.38229424205414
7.73371408E8	235.34396482318698
7.80185253E8	250.93128885205138
7.86999098E8	292.1866794748639
7.93812943E8	262.0108331691944
8.00626788E8	259.52135493372606
8.07440633E8	263.712301322292
8.14254478E8	247.71764240987295
8.190716475E8	264.8684122188654
8.2247857E8	241.18138747884942
8.27882168E8	245.54946417256673
8.34696013E8	250.38540502504242
8.41509858E8	259.2112755102041
8.48323703E8	253.55910071080584
8.55137548E8	283.0003593060261
8.61951393E8	247.4730714719579
8.68765238E8	236.7377255395259
8.75579083E8	254.42655717384568
8.82392928E8	252.90831048050555
8.89206773E8	258.5684667785566
8.96020618E8	259.8786309232169
9.02834463E8	238.8528813559322
9.09648308E8	244.15968823636035
9.14262198E8	294.6894609814964
9.176691205E8	244.93080492233204
9.23275998E8	233.54902104300092
9.30089843E8	242.78353588626462
9.36903688E8	245.87081751092643
9.43717533E8	250.5593043478261
9.50531378E8	239.495138620245
