#Position (bp)	insert size
3406923.0	236.76768961679122
1.0220768E7	246.7731352289011
1.7034613E7	236.5616513833681
2.3848458E7	242.5778146752666
3.0662303E7	226.03326557521152
3.7476148E7	215.98522113399798
4.4289993E7	239.4428765376229
5.1103838E7	247.04985474650923
5.7917683E7	255.25982295387482
6.4731528E7	247.64275705971116
7.1545373E7	238.17520022883295
7.8359218E7	284.8119496712248
8.5173063E7	240.0005391519457
9.1986908E7	240.37838833622823
9.8800753E7	250.25968684272027
1.05614598E8	242.30985571044266
1.12428443E8	267.84204554664075
1.19242288E8	249.85328058028355
1.26056133E8	264.970195862896
1.300790245E8	256.0791295746785
1.33485947E8	271.9552790044159
1.39683823E8	238.26899807757547
1.46497668E8	234.2678149273894
1.53311513E8	249.88990734084192
1.60125358E8	242.62065945066632
1.66939203E8	241.0241212121212
1.73753048E8	236.93956486704272
1.80566893E8	287.7868466488777
1.87380738E8	248.10413140125374
1.94194583E8	245.75891476500632
2.01008428E8	267.842255082248
2.07822273E8	259.65724802569935
2.14636118E8	236.69271697744801
2.21449963E8	179.89798734357902
2.28263808E8	250.11007588532883
2.35077653E8	220.90208565515044
2.41891498E8	243.67656500802568
2.48705343E8	263.31067505598804
2.52444901E8	242.24623686452713
2.558518235E8	243.0925962101973
2.62333033E8	240.58358912519185
2.69146878E8	244.11163534586166
2.75960723E8	259.30104275286755
2.82774568E8	235.3856490541422
2.89588413E8	239.6735008818342
2.96402258E8	225.99193294258524
3.03216103E8	238.24837905236907
3.10029948E8	236.95635102748457
3.16843793E8	268.2632956573468
3.23657638E8	235.38301348850393
3.30471483E8	227.20692832135617
3.37285328E8	244.5742896455326
3.44099173E8	241.91254237288135
3.50913018E8	241.07324908974084
3.57726863E8	244.3951369690877
3.64540708E8	279.48002068540285
3.704270945E8	247.39793302355392
3.73834017E8	0.0
3.78168398E8	243.34666666666666
3.84982243E8	266.77797356828194
3.91796088E8	228.58246414602345
3.98609933E8	233.44986897573202
4.05423778E8	254.88504119464469
4.12237623E8	235.1412496639656
4.19051468E8	233.15076548717428
4.25865313E8	263.15979319825476
4.32679158E8	236.74108228617754
4.39493003E8	242.1568450164876
4.46306848E8	265.3656081191684
4.53120693E8	228.90709093227903
4.59934538E8	231.52509582040517
4.66748383E8	233.85091615769016
4.73562228E8	245.7415254237288
4.80376073E8	235.62375637594062
4.87189918E8	237.85726782329786
4.91962519E8	267.0043497172684
4.953694415E8	245.08609271523179
5.00817608E8	295.0149201943095
5.07631453E8	251.3626209977662
5.14445298E8	310.90497610345795
5.21259143E8	249.79353110943552
5.28072988E8	242.08974437191142
5.34886833E8	259.4459833795014
5.41700678E8	240.3814980602805
5.48514523E8	263.59089486858574
5.55328368E8	240.76858216478783
5.62142213E8	252.93222648990212
5.68956058E8	252.01366131846618
5.75769903E8	235.60517446471056
5.82583748E8	235.2057142857143
5.89397593E8	236.77467811158797
5.96211438E8	238.38053253394463
6.03025283E8	266.56193895870734
6.09839128E8	239.42833607907744
6.15738246E8	237.3019662486453
6.191451685E8	0.0
6.23466818E8	254.28197003481594
6.30280663E8	241.0470938158384
6.37094508E8	274.0173913043478
6.43908353E8	238.538644470868
6.50722198E8	245.89364124988612
6.57536043E8	235.51929824561404
6.64349888E8	256.7186463171865
6.71163733E8	245.3477958236659
6.77977578E8	240.04414436447487
6.84791423E8	241.55068590771424
6.91605268E8	261.3184207152929
6.98419113E8	254.60119856784544
7.05232958E8	243.00500370644923
7.12046803E8	229.52097670725252
7.18860648E8	263.99894289029265
7.222708485E8	0.0
7.25677771E8	241.22976376064275
7.32488338E8	203.48674296653223
7.39302183E8	227.6121932804832
7.46116028E8	265.87254269609355
7.52929873E8	256.25935162094765
7.59743718E8	238.3980385638298
7.66557563E8	233.15598997942203
7.73371408E8	233.2899743624342
7.80185253E8	244.0563176895307
7.86999098E8	240.114406779661
7.93812943E8	232.29256923498767
8.00626788E8	237.81876768311852
8.07440633E8	235.10528219971056
8.14254478E8	244.11605478563902
8.190716475E8	249.5408953214406
8.2247857E8	237.63274028426596
8.27882168E8	245.73405378766546
8.34696013E8	254.93639248404463
8.41509858E8	257.04853108775484
8.48323703E8	251.84755073532875
8.55137548E8	291.65445107477984
8.61951393E8	239.5035729499934
8.68765238E8	243.37755433019785
8.75579083E8	267.12771357353273
8.82392928E8	241.6998677831644
8.89206773E8	245.85502265271052
8.96020618E8	261.7155794956789
9.02834463E8	236.25140351815216
9.09648308E8	238.83338721148252
9.14262198E8	255.62033898305086
9.176691205E8	242.17844974446336
9.23275998E8	232.9869597418399
9.30089843E8	235.8034374573728
9.36903688E8	236.8965620328849
9.43717533E8	239.29190421892815
9.50531378E8	240.31559239779767
9.57345223E8	245.6895751228203
9.64159068E8	234.42846221936108
9.70972913E8	237.34541971676813
9.77786758E8	239.6591757227804
9.84600603E8	247.7597733711048
9.91414448E8	249.21256202553118
9.98228293E8	235.05874818546667
1.00390351E9	234.57912377304285
1.0073104325E9	0.0
1.011855983E9	281.4827518790459
1.018669828E9	261.51603886596564
1.025483673E9	229.82972762645915
1.032297518E9	249.0508896116319
1.039111363E9	244.331464330413
1.045925208E9	243.31111726174
1.052739053E9	277.7693912697887
1.059552898E9	242.70793982730706
1.0652815955E9	237.48702846725564
1.068688518E9	0.0
1.073180588E9	241.8562764728533
1.079994433E9	235.11384502387074
1.086808278E9	238.88189338235293
1.093622123E9	224.63869676010194
1.100435968E9	271.9192546583851
1.107249813E9	249.3712840754903
1.114063658E9	257.06980580340405
1.120877503E9	246.69411810624098
1.127691348E9	244.78574181117534
1.134505193E9	237.3482572337749
1.141319038E9	197.88748969104867
1.148132883E9	233.61656521176013
1.154946728E9	243.35455614485588
1.161760573E9	243.36484669176977
1.168574418E9	258.166518254675
1.175388263E9	234.50358551452135
1.182202108E9	258.0960854092527
1.189015953E9	211.4272766508416
1.195829798E9	236.27568413483905
1.202643643E9	269.0299335780458
1.209457488E9	240.87676127553428
1.216271333E9	316.06739694436436
1.223085178E9	232.67921146953404
1.229899023E9	243.84834668673366
1.236712868E9	240.34176904176906
1.243526713E9	236.6982944520682
1.250340558E9	256.1917802790108
1.257154403E9	242.5030361914015
1.2618183335E9	214.69319962394235
1.265225256E9	230.96600274725276
1.270782093E9	235.76801497348444
1.277595938E9	233.20986965449512
1.284409783E9	237.68350535926956
1.291223628E9	274.91393783899355
1.298037473E9	264.87341953200985
1.304851318E9	226.29604351723574
1.311665163E9	229.32941871630106
1.318479008E9	260.7845468053492
1.325292853E9	233.98615662613702
1.332106698E9	238.41895876247023
1.338920543E9	235.5868048889742
1.345734388E9	259.59509275882704
1.352548233E9	255.88344567698104
1.359362078E9	280.2701227830832
1.366175923E9	231.89070818684078
1.372989768E9	242.12306092382354
1.379803613E9	245.9511260696767
1.386617458E9	248.28747607909844
1.393431303E9	266.7354544260573
1.400245148E9	231.66274729376633
1.407058993E9	248.7017593244194
1.413872838E9	242.65397859469522
1.420686683E9	245.7795097828424
1.427500528E9	252.5911006566696
1.434314373E9	245.86631427691677
1.441128218E9	258.02194102623633
1.444861853E9	246.94394812680116
1.4482687755E9	159.71619150809238
1.454755908E9	242.21823361823363
1.461569753E9	233.11668757841906
1.468383598E9	238.79127015336218
1.475197443E9	237.5268913665684
1.482011288E9	263.47938559175884
1.488825133E9	242.58296471556423
1.495638978E9	237.7289782095272
1.502452823E9	230.33689329011057
1.509266668E9	195.57542964746264
1.516080513E9	290.0779052975602
1.522894358E9	271.74663774403473
1.529708203E9	242.4971870870304
1.536522048E9	259.254483796241
1.543335893E9	247.96617033586065
1.550149738E9	245.29541179823312
1.556963583E9	239.59444121071013
1.563777428E9	241.10386800108196
1.570591273E9	238.4502311998053
1.577405118E9	245.30149231402177
1.584218963E9	235.25632090160894
1.591032808E9	255.77467911318553
1.597846653E9	247.93608394943953
1.6032409105E9	244.52326917552426
1.606647833E9	0.0
1.611474343E9	245.27984429065745
1.618288188E9	239.94547516811147
1.625102033E9	237.33517666918914
1.631915878E9	232.64623291964398
1.638729723E9	253.6596669230929
1.645543568E9	248.63301269097082
1.652357413E9	238.880151723526
1.659171258E9	255.99795680093402
1.665985103E9	235.4467882416984
1.672798948E9	244.77123287671233
1.679612793E9	231.90307753796964
1.686426638E9	239.87522563176896
1.693240483E9	233.50554094665665
1.700054328E9	241.8939935064935
1.706868173E9	238.23488060700737
1.713682018E9	246.40863183121496
1.720495863E9	243.62233130285648
1.727309708E9	247.55802452175706
1.734123553E9	243.51894775176197
1.740937398E9	243.92659106193068
1.747751243E9	300.51902017291064
1.754565088E9	262.0702107195943
1.759854186E9	281.97418512591594
1.7632611085E9	225.62962962962962
1.768192778E9	248.91369455875628
1.775006623E9	268.97470489038784
1.781820468E9	238.9029457364341
1.788634313E9	247.46262461297675
1.795448158E9	252.79343492363833
1.802262003E9	241.19546169400135
1.809075848E9	291.1891738966428
1.815889693E9	233.3091581234041
1.822703538E9	234.1535788089423
1.829517383E9	237.08788873865174
1.836331228E9	251.88583889173935
1.843145073E9	248.42446043165467
1.849958918E9	241.71728538283062
1.856772763E9	237.94154291467405
1.863586608E9	235.50372121530515
1.870400453E9	248.38430498533725
1.877214298E9	266.524918776436
1.884028143E9	270.557649834354
1.890841988E9	254.23607527697678
1.897655833E9	263.47220383851754
1.904469678E9	272.4008578587506
1.910723823E9	219.37199162387768
1.9141307455E9	0.0
1.918097368E9	230.7875
1.924911213E9	233.13314912356446
1.931725058E9	230.3253106141285
1.938538903E9	256.988360814743
1.945352748E9	232.08327393388225
1.952166593E9	245.28448813098407
1.958980438E9	237.83336509751604
1.965794283E9	237.31401423038818
1.972608128E9	235.32027318475917
1.979421973E9	235.25739337968247
1.986235818E9	245.96978158351948
1.993049663E9	269.9814177563661
1.999863508E9	255.67060425531915
2.006677353E9	241.5575987020011
2.013491198E9	229.5707973911214
2.020305043E9	256.4888462568038
2.027118888E9	248.54515120649083
2.033932733E9	241.34710743801654
2.040746578E9	275.1778436457947
2.047560423E9	231.2499403673372
2.054374268E9	242.67276513461252
2.060544391E9	240.3270788070314
2.0639513135E9	0.0
2.068001958E9	277.70428348909655
2.074815803E9	283.60781036316666
2.081629648E9	285.77223077486985
2.088443493E9	264.67653341470856
2.095257338E9	271.3258473181968
2.102071183E9	252.43227835659525
2.108885028E9	274.53776914931166
2.115698873E9	235.94717762817194
2.122512718E9	260.07862526056977
2.129326563E9	233.6324147594582
2.136140408E9	237.98611491732896
2.142954253E9	251.04919350517122
2.149768098E9	233.42710843373493
2.156581943E9	234.7827584194245
2.163395788E9	242.73434903644878
2.170209633E9	276.5373555117
2.177023478E9	239.5283465177602
2.183837323E9	239.91753429612214
2.190651168E9	264.31799994837246
2.197465013E9	193.18000622858924
2.204278858E9	257.9429824561403
2.2082174155E9	241.31381733021078
2.211624338E9	255.96616749861343
2.217906548E9	238.6260162601626
2.224720393E9	239.4480448886551
2.231534238E9	235.0303170633818
2.238348083E9	249.78687367678194
2.245161928E9	230.18208661417322
2.251975773E9	252.64786480931718
2.258789618E9	235.13365041617124
2.265603463E9	241.95267696009626
2.272417308E9	237.5635066062301
2.279231153E9	276.6462563563037
2.286044998E9	246.3085140562249
2.292858843E9	238.60576351752823
2.299672688E9	248.0654348249659
2.306486533E9	264.12983978638186
2.313300378E9	245.98513997974877
2.320114223E9	246.48486196034835
2.326928068E9	237.50370516468965
2.333741913E9	257.9365900801197
2.3376495495E9	250.47755862711603
2.341056472E9	523.7709547868895
2.347369603E9	235.7710746027471
2.354183448E9	236.3668608396113
2.360997293E9	266.6789288530357
2.367811138E9	246.67946380697052
2.374624983E9	239.44708601617964
2.381438828E9	263.1625484012614
2.388252673E9	269.2585067929702
2.395066518E9	269.1564264145989
2.401880363E9	260.97886749167276
2.408694208E9	243.20215504910843
2.415508053E9	244.7789032878728
2.422321898E9	250.53435215946843
2.429135743E9	234.53423837093231
2.435949588E9	242.95114026483571
2.442763433E9	276.10724967953286
2.449577278E9	247.3492631399608
2.456391123E9	244.14239968948618
2.4612717095E9	245.59489270386266
2.462753523E9	0.0
2.4646867815E9	234.5079365079365
2.470018813E9	265.09331052831624
2.476832658E9	275.0661353756986
2.483646503E9	253.099702721244
2.490460348E9	258.3401826484018
2.497274193E9	253.25874198220566
2.504088038E9	238.89659367396592
2.510901883E9	247.6643022104916
2.517715728E9	238.21823597979537
2.524529573E9	249.99077733860344
2.531343418E9	244.76837129351097
2.538157263E9	255.22956073980663
2.544971108E9	242.124248496994
2.551784953E9	239.20111731843576
2.558598798E9	251.57012775210654
2.565412643E9	273.70179716427344
2.572226488E9	233.07201601945218
2.579040333E9	244.12419006479482
2.585854178E9	246.16708229426433
2.592668023E9	228.21366988677678
2.599481868E9	250.22584295089388
2.606295713E9	239.24067164179104
2.613109558E9	304.1075467253023
2.619923403E9	233.98943525875026
2.626737248E9	255.007084715104
2.631968571E9	540.2320975918884
2.6353754935E9	256.4507936507936
2.640364938E9	252.9896373056995
2.647178783E9	239.19213973799125
2.653992628E9	249.33423913043478
2.660806473E9	223.98979591836735
2.667620318E9	237.9608938547486
2.674434163E9	234.58189655172413
2.681248008E9	251.1895910780669
2.688061853E9	225.24
2.694875698E9	226.70445344129556
2.701689543E9	234.5177304964539
2.708503388E9	238.9191176470588
2.715317233E9	233.1304347826087
2.7221309125E9	409.62104797185526
