#Position (bp)	mapping quality
3406923.0	40.1612709694715
1.0220768E7	40.34797017007957
1.7034613E7	40.723265131342565
2.3848458E7	36.76154535723095
3.0662303E7	40.61061864673871
3.7476148E7	41.248742950488335
4.4289993E7	40.44377094119663
5.1103838E7	39.13741733086603
5.7917683E7	40.32574672141491
6.4731528E7	40.9782995154758
7.1545373E7	36.34270083758682
7.8359218E7	39.51196836507794
8.5173063E7	38.69105155727902
9.1986908E7	40.15640980229368
9.8800753E7	40.143769086996684
1.05614598E8	39.23863059525775
1.12428443E8	40.416941118282864
1.19242288E8	37.21011314164741
1.26056133E8	40.450046648545204
1.300790245E8	33.576838132282894
1.33485947E8	38.20230074843624
1.39683823E8	40.1541124022551
1.46497668E8	35.03028383440389
1.53311513E8	40.93903319994053
1.60125358E8	40.60782746010443
1.66939203E8	40.58063538899172
1.73753048E8	40.07233752359964
1.80566893E8	40.02693074768318
1.87380738E8	40.853155152253166
1.94194583E8	40.134566135514596
2.01008428E8	40.72834288002699
2.07822273E8	40.66294202853204
2.14636118E8	36.57581116424239
2.21449963E8	10.354900685137373
2.28263808E8	40.80344967194431
2.35077653E8	27.917942601340858
2.41891498E8	40.35715313013201
2.48705343E8	40.80255343680402
2.52444901E8	41.0630231027798
2.558518235E8	40.00493081746245
2.62333033E8	40.13323361294328
2.69146878E8	38.45124243505874
2.75960723E8	37.35144489817219
2.82774568E8	40.70241454029905
2.89588413E8	37.77521124742742
2.96402258E8	40.23587993565451
3.03216103E8	39.04448673761328
3.10029948E8	27.159432484761105
3.16843793E8	39.39226129935942
3.23657638E8	34.02476265370854
3.30471483E8	38.013916999816004
3.37285328E8	41.17162429605199
3.44099173E8	29.794728835023246
3.50913018E8	38.20465979779146
3.57726863E8	40.96459370834277
3.64540708E8	40.72117882264574
3.704270945E8	39.764057694389756
3.73834017E8	0.0
3.78168398E8	37.636907184551674
3.84982243E8	39.29065179853452
3.91796088E8	39.94916254236975
3.98609933E8	37.81671663820818
4.05423778E8	40.894890724715104
4.12237623E8	40.77889977190136
4.19051468E8	41.04980817392231
4.25865313E8	40.08624300567019
4.32679158E8	32.795667238878295
4.39493003E8	38.25319691393459
4.46306848E8	39.31247773332405
4.53120693E8	38.532494621942476
4.59934538E8	36.18159842153709
4.66748383E8	40.60762885453096
4.73562228E8	33.436192953197796
4.80376073E8	40.308082648479974
4.87189918E8	40.35244507088158
4.91962519E8	38.01447050191581
4.953694415E8	1.3390668494744278
5.00817608E8	33.928590481188564
5.07631453E8	39.823460471517556
5.14445298E8	36.23885617575493
5.21259143E8	40.93562987985523
5.28072988E8	39.80586642606168
