#Position (bp)	Coverage
3406923.0	0.04831647916851645
1.0220768E7	0.03712118488166373
1.7034613E7	0.07145701142306583
2.3848458E7	0.035739145812679916
3.0662303E7	0.04597418931601761
3.7476148E7	0.09795732071979918
4.4289993E7	0.08799378324572983
5.1103838E7	0.025159803312226798
5.7917683E7	0.06367315370396597
6.4731528E7	0.054644330770658854
7.1545373E7	0.02472818210569803
7.8359218E7	0.2694353922051353
8.5173063E7	0.11052012483406946
9.1986908E7	0.054569776682621925
9.8800753E7	0.05345865660284318
1.05614598E8	0.02077329319936101
1.12428443E8	0.06438215134039592
1.19242288E8	0.012581295876263696
1.26056133E8	0.19067428155468755
1.300790245E8	0.061849703475337234
1.33485947E8	0.13783998909333314
1.39683823E8	0.1394749953954045
1.46497668E8	0.011311381459366922
1.53311513E8	0.11867704651338562
1.60125358E8	0.09264607574724697
1.66939203E8	0.036136131655474996
1.73753048E8	0.05239376592804797
1.80566893E8	0.09303469626914025
1.87380738E8	0.21027452194759347
1.94194583E8	0.12433376456317982
2.01008428E8	0.18702098448086213
2.07822273E8	0.30205970344203603
2.14636118E8	0.12862854966615767
2.21449963E8	0.07147491614499596
2.28263808E8	0.22322697390386778
2.35077653E8	0.12904887035146823
2.41891498E8	0.02544554506302976
2.48705343E8	0.286732087389719
2.52444901E8	0.17805225239037925
2.558518235E8	0.13917519737096765
2.62333033E8	0.04787208984061128
2.69146878E8	0.08558075506560539
2.75960723E8	0.02548605082739628
2.82774568E8	0.06025614025561192
2.89588413E8	0.011529026562829064
2.96402258E8	0.05601873831881999
3.03216103E8	0.020208267138451197
3.10029948E8	0.05518807662927466
3.16843793E8	0.019218664351772018
3.23657638E8	0.1438383174257706
3.30471483E8	0.19507077134862916
3.37285328E8	0.13120815046423862
3.44099173E8	0.009155917107007864
3.50913018E8	0.030495997487468528
3.57726863E8	0.05770031458009391
3.64540708E8	0.2360285565638784
3.704270945E8	0.04269551806358148
3.73834017E8	0.0
3.78168398E8	0.02043794656321064
3.84982243E8	0.07103214117726482
3.91796088E8	0.1496626354136321
3.98609933E8	0.05463728628989946
4.05423778E8	0.08108534902100062
4.12237623E8	0.08157640803393679
4.19051468E8	0.05326493338195982
4.25865313E8	0.14652329191521088
4.32679158E8	0.03174918126256174
4.39493003E8	0.06590654762472584
4.46306848E8	0.04707694407489457
