#Position (bp)	insert size
3406923.0	243.4629968401796
1.0220768E7	235.58461612238048
1.7034613E7	231.49771271729185
2.3848458E7	236.3363752122241
3.0662303E7	235.43126909191892
3.7476148E7	211.68718491844947
4.4289993E7	236.38306292045905
5.1103838E7	239.71214978448276
5.7917683E7	240.18819455628926
6.4731528E7	246.76376567757725
7.1545373E7	237.862017059709
7.8359218E7	263.4515348524059
8.5173063E7	248.03062703878217
9.1986908E7	245.91169934640524
9.8800753E7	244.45817245817247
1.05614598E8	243.96503156872268
1.12428443E8	252.86839909405174
1.19242288E8	252.29599441080578
1.26056133E8	266.4690777222386
1.300790245E8	245.39946380697052
1.33485947E8	249.03792054323384
1.39683823E8	241.17171757878617
1.46497668E8	246.02334293948127
1.53311513E8	239.86366012450696
1.60125358E8	251.03652115961347
1.66939203E8	239.94462721640676
1.73753048E8	238.2417878680383
1.80566893E8	255.7249609728042
1.87380738E8	241.3255174753987
1.94194583E8	240.11573314921895
2.01008428E8	264.7487004736052
2.07822273E8	245.14788514376377
2.14636118E8	238.21245169910802
2.21449963E8	191.70693722675907
2.28263808E8	246.6968397684238
2.35077653E8	232.56904060975117
2.41891498E8	224.0507190581456
2.48705343E8	251.84042779919787
2.52444901E8	235.17860746720484
2.558518235E8	229.61123399002108
2.62333033E8	241.40126993960044
2.69146878E8	243.27863006882825
2.75960723E8	251.34351933864778
2.82774568E8	238.20215686274508
2.89588413E8	247.9777903256164
2.96402258E8	229.87966220971148
3.03216103E8	257.6422322775264
3.10029948E8	228.98140510816873
3.16843793E8	262.03064699205447
3.23657638E8	227.6088313161876
3.30471483E8	218.55310159400807
3.37285328E8	238.88032382963746
3.44099173E8	240.63790504898267
3.50913018E8	236.34543071499593
3.57726863E8	236.74688402353888
3.64540708E8	250.2319010651742
3.704270945E8	239.3722454926243
3.73834017E8	0.0
3.78168398E8	291.12654894671624
3.84982243E8	174.95341939736076
3.91796088E8	230.32726113973126
3.98609933E8	233.70625051469983
4.05423778E8	233.7862023586577
4.12237623E8	234.29566802961654
4.19051468E8	227.59767888008813
4.25865313E8	247.6191651080425
4.32679158E8	241.054362347138
4.39493003E8	239.59667294413057
4.46306848E8	253.08306849315068
4.53120693E8	233.825876160133
4.59934538E8	242.02037875669
4.66748383E8	237.21961002097987
4.73562228E8	242.30164485320128
4.80376073E8	235.83171432480503
4.87189918E8	239.4676781476954
4.91962519E8	296.0861165684348
4.953694415E8	265.53066666666666
5.00817608E8	246.14412495562655
5.07631453E8	248.13638642821326
5.14445298E8	627.4295188030732
5.21259143E8	246.4025861654569
5.28072988E8	239.26938855245166
5.34886833E8	255.0218253968254
5.41700678E8	241.66865998483956
5.48514523E8	261.4327593655496
5.55328368E8	233.80076760038952
5.62142213E8	240.10262879055452
5.68956058E8	239.236196752177
5.75769903E8	240.04844576719577
5.82583748E8	237.93672773753727
5.89397593E8	260.6588410104012
5.96211438E8	246.5656861596156
6.03025283E8	267.64406779661016
6.09839128E8	245.84473735220004
6.15738246E8	232.9791771379335
6.191451685E8	0.0
6.23466818E8	249.93556107889165
6.30280663E8	244.50078678206137
6.37094508E8	266.75671140939596
6.43908353E8	239.16703331238216
6.50722198E8	247.48336747634377
6.57536043E8	258.61116993118054
6.64349888E8	250.57349896480332
6.71163733E8	231.81074573472756
6.77977578E8	234.34067442164422
6.84791423E8	233.0142692331046
6.91605268E8	254.61766599227516
6.98419113E8	259.25647986315124
7.05232958E8	244.72435577722362
7.12046803E8	236.21993549377976
7.18860648E8	258.88475004431837
7.222708485E8	0.0
7.25677771E8	246.60441141213138
7.32488338E8	215.66417869938118
7.39302183E8	220.01402206909844
7.46116028E8	259.0634249471459
7.52929873E8	240.95794258569148
7.59743718E8	233.36018250416777
7.66557563E8	234.50061328193448
7.73371408E8	233.89198786713027
7.80185253E8	215.4518274613105
7.86999098E8	251.1317901234568
7.93812943E8	253.38479052823314
8.00626788E8	234.13572881355933
8.07440633E8	254.1327375041377
8.14254478E8	241.95046746804044
8.190716475E8	243.20091170015195
8.2247857E8	256.78493317132444
8.27882168E8	248.1775774443369
8.34696013E8	252.57579506586129
8.41509858E8	251.03183448275863
8.48323703E8	248.29040468312547
8.55137548E8	259.8523521494478
8.61951393E8	238.84288585519246
8.68765238E8	248.91215180353475
8.75579083E8	263.87382269397517
8.82392928E8	237.3758865248227
8.89206773E8	234.16397161044853
8.96020618E8	250.55033765427308
9.02834463E8	246.5769890260631
9.09648308E8	235.59980551626592
9.14262198E8	243.39795918367346
9.176691205E8	250.20990566037736
9.23275998E8	233.2683850997972
9.30089843E8	234.67723718505647
9.36903688E8	243.2793953858393
9.43717533E8	243.98127887186968
9.50531378E8	243.4124969638086
9.57345223E8	245.0738503920322
9.64159068E8	236.65488138686132
9.70972913E8	235.17817663140377
9.77786758E8	242.28468094249087
9.84600603E8	234.9189675235375
9.91414448E8	245.21623787769497
9.98228293E8	233.95250536166895
1.00390351E9	231.6318065342729
1.0073104325E9	0.0
1.011855983E9	243.5126316036849
1.018669828E9	248.09177248959557
1.025483673E9	238.51152514033203
1.032297518E9	241.46832488663642
1.039111363E9	238.81868574884095
1.045925208E9	245.59310177313577
1.052739053E9	250.84316477135252
1.059552898E9	241.82355294745264
1.0652815955E9	230.39490659857546
1.068688518E9	0.0
1.073180588E9	246.68120805369128
1.079994433E9	238.9636398988917
1.086808278E9	234.44230890813682
1.093622123E9	234.04996464765497
1.100435968E9	246.6896335734419
1.107249813E9	239.69704735376044
1.114063658E9	254.65929078014184
1.120877503E9	243.43519744350604
1.127691348E9	242.9600844494293
1.134505193E9	233.36153124022113
1.141319038E9	216.53641871857678
1.148132883E9	234.25799386771791
1.154946728E9	250.05214145383104
1.161760573E9	242.77142478110906
1.168574418E9	230.8095676172953
1.175388263E9	235.47771166092494
1.182202108E9	268.06490765171503
1.189015953E9	239.44329896907217
1.195829798E9	241.25514914772728
1.202643643E9	252.71002400724151
1.209457488E9	240.9452489311819
1.216271333E9	284.076600503215
1.223085178E9	245.2494514640236
1.229899023E9	244.0933548032362
1.236712868E9	237.18409906907746
1.243526713E9	242.51266431548572
1.250340558E9	246.5826779298961
1.257154403E9	242.7963301077232
1.2618183335E9	227.8027062418158
1.265225256E9	235.46764837126284
1.270782093E9	230.399334338106
1.277595938E9	234.59914135792653
1.284409783E9	206.57978214469713
1.291223628E9	251.77480129526052
1.298037473E9	245.36579822798984
1.304851318E9	228.8680059866452
1.311665163E9	241.99910088113648
1.318479008E9	254.63379872018615
1.325292853E9	233.83797335728184
1.332106698E9	234.99160763781953
1.338920543E9	237.82766595289078
1.345734388E9	253.8722014925373
1.352548233E9	249.6750459509136
1.359362078E9	342.47216047095634
1.366175923E9	237.1820335276968
1.372989768E9	249.37815723941657
1.379803613E9	245.53396305042367
1.386617458E9	247.74850841679097
1.393431303E9	256.627655886286
1.400245148E9	237.47466122145906
1.407058993E9	241.37943756661474
1.413872838E9	236.90825779958936
1.420686683E9	239.55772814672386
1.427500528E9	244.86942868358133
1.434314373E9	239.85257309613334
1.441128218E9	248.54406566413036
1.444861853E9	248.9065527065527
1.4482687755E9	157.90212590086017
1.454755908E9	240.13804601533843
1.461569753E9	237.61868643337357
1.468383598E9	244.10460251046024
1.475197443E9	234.00317592979525
1.482011288E9	249.98853190133795
1.488825133E9	244.60056595559425
1.495638978E9	236.88676923076923
1.502452823E9	233.27617017788344
1.509266668E9	188.2696260085679
1.516080513E9	255.30332544872687
1.522894358E9	245.52480797176665
1.529708203E9	240.42706639326875
1.536522048E9	253.68919413919414
1.543335893E9	242.29471297870617
1.550149738E9	244.17170075398437
1.556963583E9	244.04569892473117
1.563777428E9	238.88784596871238
1.570591273E9	239.37220403709765
1.577405118E9	240.49381703470033
1.584218963E9	233.35298273155416
1.591032808E9	241.03006469618165
1.597846653E9	241.69156000384947
1.6032409105E9	254.33577339274348
1.606647833E9	0.0
1.611474343E9	234.9343104903691
1.618288188E9	245.34013039256484
1.625102033E9	238.72944155671064
1.631915878E9	249.1095238095238
1.638729723E9	240.56727180719844
1.645543568E9	244.7718419239682
1.652357413E9	233.66235287555085
1.659171258E9	246.46295207291973
1.665985103E9	239.86397617455782
1.672798948E9	246.9178451178451
1.679612793E9	253.02289826627413
1.686426638E9	244.03450060376056
1.693240483E9	235.77508121536403
1.700054328E9	249.0632551528074
1.706868173E9	239.27371889558006
1.713682018E9	243.97464173757277
1.720495863E9	252.6194145758662
1.727309708E9	246.23666565992147
1.734123553E9	241.64689194300846
1.740937398E9	233.8517210245363
1.747751243E9	260.31774495527355
1.754565088E9	246.6991348032375
1.759854186E9	263.8083821486805
1.7632611085E9	231.3913043478261
1.768192778E9	240.27753135515448
1.775006623E9	263.83307332293293
1.781820468E9	245.812023328847
1.788634313E9	243.23820697071906
1.795448158E9	244.79150232018563
1.802262003E9	246.0567880794702
1.809075848E9	250.61883116883118
1.815889693E9	239.6324357218926
1.822703538E9	244.4848484848485
1.829517383E9	239.0323036844064
1.836331228E9	240.8002412383569
1.843145073E9	262.7547770700637
1.849958918E9	248.82180194995888
1.856772763E9	240.9696490084722
1.863586608E9	247.40989399293287
1.870400453E9	247.60267857142858
1.877214298E9	253.98686786006618
1.884028143E9	254.32011456731883
1.890841988E9	250.77901074253336
1.897655833E9	251.2332041815922
1.904469678E9	254.72522821314635
1.910723823E9	206.21260912535
1.9141307455E9	0.0
1.918097368E9	230.3404778636683
1.924911213E9	244.81589147286823
1.931725058E9	235.8872712702017
1.938538903E9	243.63705188154086
1.945352748E9	231.738733772498
1.952166593E9	243.17319250744004
1.958980438E9	243.58714145900777
1.965794283E9	218.8426045431079
1.972608128E9	247.69388530193694
1.979421973E9	245.24144048252617
1.986235818E9	239.24387239009206
1.993049663E9	261.92780137210065
1.999863508E9	241.36316174167277
2.006677353E9	243.42298488664989
2.013491198E9	227.5377801818858
2.020305043E9	232.19487968662563
2.027118888E9	242.32091554853986
2.033932733E9	240.94391755184623
2.040746578E9	260.0866940238668
2.047560423E9	236.1110526711248
2.054374268E9	241.55317296179385
2.060544391E9	234.42866873065014
2.0639513135E9	0.0
2.068001958E9	265.9872167344567
2.074815803E9	265.2684512428298
2.081629648E9	255.26334356530901
2.088443493E9	258.12431429493387
2.095257338E9	256.8228963684677
2.102071183E9	245.92108304441143
2.108885028E9	264.1064924231892
2.115698873E9	242.73150749063672
2.122512718E9	255.29412683536395
2.129326563E9	230.85901323042998
2.136140408E9	237.09632076196328
2.142954253E9	248.7412859471111
2.149768098E9	240.54889478337753
2.156581943E9	243.90350016355904
2.163395788E9	241.96812832726255
2.170209633E9	238.34351795496045
2.177023478E9	239.52786117009592
2.183837323E9	243.03392344497607
2.190651168E9	262.71211260649466
2.197465013E9	198.18819692825585
2.204278858E9	241.49912047268955
2.2082174155E9	249.01530108588352
2.211624338E9	251.42590303529735
2.217906548E9	239.9631641487014
2.224720393E9	235.51266280752532
2.231534238E9	239.1475021533161
2.238348083E9	252.78408104196816
2.245161928E9	233.71017608517607
2.251975773E9	246.76746323529412
2.258789618E9	231.86413727959697
2.265603463E9	245.41738926646354
2.272417308E9	238.3924308588064
2.279231153E9	262.4121699878241
2.286044998E9	240.58058717795086
2.292858843E9	244.99749779216955
2.299672688E9	246.1950645508338
2.306486533E9	261.3953838832487
2.313300378E9	245.64456498155783
2.320114223E9	247.66057805952508
2.326928068E9	232.64720715741475
2.333741913E9	270.1707915327823
2.3376495495E9	240.05732484076432
2.341056472E9	953.1651342577825
2.347369603E9	247.64284093487635
2.354183448E9	239.61092845566102
2.360997293E9	262.35296191819464
2.367811138E9	237.2221857564818
2.374624983E9	223.7711368817524
2.381438828E9	242.48697419990359
2.388252673E9	249.36860505768558
2.395066518E9	216.33426956012588
2.401880363E9	242.20659478620485
2.408694208E9	236.47172471411415
2.415508053E9	234.96099362202082
2.422321898E9	246.08017267961765
2.429135743E9	244.72792792792794
2.435949588E9	237.8716932693381
2.442763433E9	250.86829093941742
2.449577278E9	254.6813075756987
2.456391123E9	238.00980615735463
2.4612717095E9	225.2719573400251
2.462753523E9	0.0
2.4646867815E9	262.84057971014494
2.470018813E9	263.0508971072867
2.476832658E9	247.9673447537473
2.483646503E9	254.12192674360261
2.490460348E9	275.32063773250667
2.497274193E9	250.27916666666667
2.504088038E9	248.5507079984692
2.510901883E9	239.8019613583138
2.517715728E9	243.00742508618404
2.524529573E9	233.33707065314113
2.531343418E9	252.42703777335984
2.538157263E9	267.8883232580337
2.544971108E9	256.6188034188034
2.551784953E9	258.1102204408818
2.558598798E9	249.47590401269252
2.565412643E9	260.75245098039215
2.572226488E9	245.19283950617285
2.579040333E9	252.75472849298353
2.585854178E9	269.31067961165047
2.592668023E9	244.0669872895912
2.599481868E9	247.5659960203405
2.606295713E9	234.5232981434292
2.613109558E9	271.8992207245156
2.619923403E9	232.76288771209337
2.626737248E9	246.95397008055235
2.631968571E9	512.1024516643413
2.6353754935E9	260.1565677104514
2.640364938E9	288.84717948717946
2.647178783E9	267.3078947368421
2.653992628E9	268.62393162393164
2.660806473E9	271.066401062417
2.667620318E9	266.5987525987526
2.674434163E9	277.7510548523207
2.681248008E9	269.94031531531533
2.688061853E9	263.40831556503196
2.694875698E9	265.5950590762621
2.701689543E9	269.70438799076214
2.708503388E9	265.64166666666665
2.715317233E9	269.54295154185024
2.7221309125E9	396.5120165914359
