#Position (bp)	insert size
3406923.0	241.28040418621435
1.0220768E7	261.5393596986817
1.7034613E7	240.60868061559745
2.3848458E7	258.3392085134686
3.0662303E7	236.6249366447035
3.7476148E7	216.32903726708074
4.4289993E7	241.9085239085239
5.1103838E7	273.7334167709637
5.7917683E7	246.4432442004604
6.4731528E7	256.7927984838913
7.1545373E7	258.11929507455943
7.8359218E7	269.9060985557315
8.5173063E7	241.90324594257177
9.1986908E7	245.44698919197117
9.8800753E7	262.57119642494416
1.05614598E8	267.14659685863876
1.12428443E8	269.1689472214465
1.19242288E8	279.91065730695595
1.26056133E8	277.36918138041733
1.300790245E8	258.54259043173863
1.33485947E8	274.0610230332037
1.39683823E8	256.23649574993146
1.46497668E8	280.30974729241876
1.53311513E8	250.62247191011235
1.60125358E8	254.2241188206606
1.66939203E8	243.3738251879699
1.73753048E8	247.33463578007257
1.80566893E8	315.523380605596
1.87380738E8	249.8291919191919
1.94194583E8	250.6559735817903
2.01008428E8	290.8235553984803
2.07822273E8	265.0910181330699
2.14636118E8	259.9590129652865
2.21449963E8	173.93045510181372
2.28263808E8	268.27689518217926
2.35077653E8	252.80076172339918
2.41891498E8	259.3207126948775
2.48705343E8	249.53216743924708
2.52444901E8	254.2392211404729
2.558518235E8	222.59068553648498
2.62333033E8	262.46513326031396
2.69146878E8	245.73839368616527
2.75960723E8	276.0839057899902
2.82774568E8	247.41683233929754
2.89588413E8	273.51192052980133
2.96402258E8	250.20333468889794
3.03216103E8	274.13592233009706
3.10029948E8	232.24136353237245
3.16843793E8	281.57737003058105
3.23657638E8	221.34922790963682
3.30471483E8	195.69171430157056
3.37285328E8	260.4617371649984
3.44099173E8	272.188915375447
3.50913018E8	252.8351858949789
3.57726863E8	258.0272348606216
3.64540708E8	263.4518061674009
3.704270945E8	268.2972593113141
3.73834017E8	0.0
3.78168398E8	285.49630051223676
3.84982243E8	284.425073984396
3.91796088E8	225.4535271369516
3.98609933E8	247.7409184372858
4.05423778E8	255.1686659921954
4.12237623E8	239.30767888307156
4.19051468E8	246.51905675897999
4.25865313E8	268.8704492375326
4.32679158E8	268.34635193133045
4.39493003E8	251.33197056418643
4.46306848E8	278.5482677430205
4.53120693E8	246.95868372943326
4.59934538E8	279.0799232736573
4.66748383E8	245.6961038961039
4.73562228E8	265.7404113396331
4.80376073E8	246.43406337371854
4.87189918E8	255.05570560432142
4.91962519E8	376.3209990749306
4.953694415E8	279.4008097165992
5.00817608E8	279.2176949941793
5.07631453E8	268.54778554778557
5.14445298E8	779.4384827536803
5.21259143E8	243.35029086346526
5.28072988E8	263.31524475524475
5.34886833E8	303.2525410476935
5.41700678E8	249.25397602153168
5.48514523E8	264.1292048143195
5.55328368E8	251.58159416645714
5.62142213E8	263.089469808542
5.68956058E8	258.55265848670757
5.75769903E8	258.9647119875454
5.82583748E8	277.25646711012564
5.89397593E8	273.24646464646463
5.96211438E8	266.725748502994
6.03025283E8	288.9633730834753
6.09839128E8	260.51395471300685
6.15738246E8	252.8058196485163
6.191451685E8	0.0
6.23466818E8	273.4378554021121
6.30280663E8	258.8411214953271
6.37094508E8	291.10803571428573
6.43908353E8	262.35744680851064
6.50722198E8	264.9330040135844
6.57536043E8	265.59494252873566
6.64349888E8	270.28697421981
6.71163733E8	271.2313237221494
6.77977578E8	227.78653873557212
6.84791423E8	278.0717846460618
6.91605268E8	272.8157738683534
6.98419113E8	258.6260454002389
7.05232958E8	242.8145429362881
7.12046803E8	233.16169961640603
7.18860648E8	260.1324825030877
7.222708485E8	0.0
7.25677771E8	253.06689536878216
7.32488338E8	195.65031442920667
7.39302183E8	185.2232851143257
7.46116028E8	296.15819659072804
