#Insert size (bp)	insert size
211.0	53283.0
212.0	52158.0
213.0	51989.0
214.0	51710.0
215.0	51181.0
216.0	51212.0
217.0	50736.0
218.0	50182.0
219.0	49358.0
220.0	49529.0
221.0	48898.0
222.0	48937.0
223.0	48134.0
224.0	48623.0
225.0	48632.0
226.0	48432.0
227.0	47111.0
228.0	46954.0
229.0	45644.0
230.0	45234.0
231.0	44513.0
232.0	44673.0
233.0	44947.0
234.0	44572.0
235.0	45075.0
236.0	43953.0
237.0	43575.0
238.0	43068.0
239.0	42293.0
240.0	41709.0
241.0	41493.0
242.0	41087.0
243.0	40870.0
244.0	40155.0
245.0	40029.0
246.0	39052.0
247.0	38375.0
248.0	38299.0
249.0	38431.0
250.0	37521.0
251.0	37800.0
252.0	38206.0
253.0	36861.0
254.0	36618.0
255.0	36557.0
256.0	35290.0
257.0	34948.0
258.0	34724.0
259.0	34333.0
260.0	34465.0
261.0	35110.0
262.0	33958.0
263.0	33448.0
264.0	32199.0
265.0	32169.0
266.0	31741.0
267.0	31372.0
268.0	30940.0
269.0	30496.0
270.0	30281.0
271.0	30554.0
272.0	29452.0
273.0	29449.0
274.0	28714.0
275.0	29011.0
276.0	28679.0
277.0	28252.0
278.0	27886.0
279.0	28017.0
280.0	26956.0
281.0	27292.0
282.0	26726.0
283.0	26376.0
284.0	26128.0
285.0	25461.0
286.0	25346.0
287.0	24778.0
288.0	24581.0
289.0	24465.0
290.0	23763.0
291.0	23418.0
292.0	23261.0
293.0	23047.0
294.0	22318.0
295.0	22418.0
296.0	22390.0
297.0	21746.0
298.0	21635.0
299.0	21211.0
300.0	21132.0
301.0	20702.0
302.0	20628.0
303.0	20314.0
304.0	19814.0
305.0	19835.0
306.0	19533.0
307.0	19370.0
308.0	19069.0
309.0	18875.0
310.0	18423.0
311.0	18295.0
312.0	18166.0
313.0	17870.0
314.0	17731.0
315.0	17330.0
316.0	17283.0
317.0	17122.0
318.0	17303.0
319.0	17016.0
320.0	16765.0
321.0	16767.0
322.0	16075.0
323.0	16296.0
324.0	15709.0
325.0	15136.0
326.0	15555.0
327.0	15281.0
328.0	15030.0
329.0	14694.0
330.0	14738.0
331.0	14421.0
332.0	14281.0
333.0	14116.0
334.0	13679.0
335.0	13838.0
336.0	13754.0
337.0	13301.0
338.0	13213.0
339.0	13073.0
340.0	12843.0
341.0	12550.0
342.0	12592.0
343.0	12339.0
344.0	11932.0
345.0	12002.0
346.0	11883.0
347.0	11594.0
348.0	11391.0
349.0	11067.0
350.0	11229.0
351.0	10920.0
352.0	10977.0
353.0	11011.0
354.0	10538.0
355.0	10811.0
356.0	10178.0
357.0	10173.0
358.0	9887.0
359.0	9868.0
360.0	9836.0
361.0	9592.0
362.0	9577.0
363.0	9313.0
364.0	9361.0
365.0	8968.0
366.0	8853.0
367.0	9041.0
368.0	8500.0
369.0	8719.0
370.0	8471.0
371.0	8249.0
372.0	8068.0
373.0	8201.0
374.0	7941.0
375.0	7826.0
376.0	7781.0
377.0	7708.0
378.0	7809.0
379.0	7445.0
380.0	7346.0
381.0	7271.0
382.0	7270.0
383.0	7167.0
384.0	7039.0
385.0	6799.0
386.0	6805.0
387.0	6748.0
388.0	6703.0
389.0	6774.0
390.0	6515.0
391.0	6401.0
392.0	6325.0
393.0	6321.0
394.0	6247.0
395.0	6049.0
396.0	6005.0
397.0	5850.0
398.0	5845.0
399.0	5770.0
400.0	5586.0
401.0	5435.0
402.0	5615.0
403.0	5596.0
404.0	5350.0
405.0	5149.0
406.0	5143.0
407.0	5167.0
408.0	4928.0
409.0	5177.0
410.0	4969.0
411.0	4797.0
412.0	4779.0
413.0	4818.0
414.0	4769.0
415.0	4575.0
416.0	4424.0
417.0	4430.0
418.0	4337.0
419.0	4274.0
420.0	4259.0
421.0	4300.0
422.0	4196.0
423.0	4141.0
424.0	3993.0
425.0	4212.0
426.0	3964.0
427.0	3995.0
428.0	3922.0
429.0	3827.0
430.0	3788.0
431.0	3771.0
432.0	3660.0
433.0	3630.0
434.0	3516.0
435.0	3586.0
436.0	3461.0
437.0	3402.0
438.0	3361.0
439.0	3274.0
440.0	3301.0
441.0	3241.0
442.0	3124.0
443.0	3197.0
444.0	3065.0
445.0	3059.0
446.0	2993.0
447.0	3077.0
448.0	2935.0
449.0	2803.0
450.0	2857.0
451.0	2794.0
452.0	2764.0
453.0	2811.0
454.0	2715.0
455.0	2727.0
456.0	2565.0
457.0	2566.0
458.0	2518.0
459.0	2620.0
460.0	2608.0
461.0	2495.0
462.0	2443.0
463.0	2439.0
464.0	2338.0
465.0	2512.0
466.0	2341.0
467.0	2315.0
468.0	2276.0
469.0	2259.0
470.0	2223.0
471.0	2162.0
472.0	2115.0
473.0	2219.0
474.0	2040.0
475.0	2012.0
476.0	1999.0
477.0	2040.0
478.0	2032.0
479.0	1897.0
480.0	1944.0
481.0	1864.0
482.0	1860.0
483.0	1879.0
484.0	1867.0
485.0	1826.0
486.0	1707.0
487.0	1775.0
488.0	1771.0
489.0	1731.0
490.0	1712.0
491.0	1625.0
492.0	1615.0
493.0	1594.0
494.0	1596.0
495.0	1641.0
496.0	1603.0
497.0	1585.0
498.0	1555.0
499.0	1366.0
500.0	1473.0
501.0	1510.0
502.0	1473.0
503.0	1454.0
504.0	1417.0
505.0	1429.0
506.0	1321.0
507.0	1340.0
508.0	1304.0
509.0	1269.0
510.0	1279.0
511.0	1251.0
512.0	1246.0
513.0	1230.0
514.0	1152.0
515.0	1236.0
516.0	1157.0
517.0	1275.0
518.0	1184.0
519.0	1115.0
520.0	1148.0
521.0	1039.0
522.0	1085.0
523.0	1084.0
524.0	1001.0
525.0	1015.0
526.0	1030.0
527.0	961.0
528.0	978.0
529.0	996.0
530.0	975.0
531.0	913.0
532.0	855.0
533.0	951.0
534.0	815.0
535.0	920.0
536.0	900.0
537.0	888.0
538.0	845.0
539.0	866.0
540.0	851.0
541.0	874.0
542.0	759.0
543.0	775.0
544.0	833.0
545.0	811.0
546.0	805.0
547.0	779.0
548.0	751.0
549.0	716.0
550.0	752.0
551.0	726.0
552.0	729.0
