#Position (bp)	insert size
3406923.0	238.99741668819428
1.0220768E7	244.52699147637588
1.7034613E7	236.7483332485114
2.3848458E7	239.90836025529904
3.0662303E7	228.42840897029612
3.7476148E7	217.71300197999696
4.4289993E7	241.60952143569293
5.1103838E7	246.4318379520318
5.7917683E7	257.18051854888296
6.4731528E7	243.7730379592335
7.1545373E7	237.70384615384614
7.8359218E7	283.93968253968256
8.5173063E7	242.63538520440719
9.1986908E7	240.71694187139212
9.8800753E7	246.0227330942623
1.05614598E8	239.6623519691545
1.12428443E8	258.30888982388655
1.19242288E8	258.806908768822
1.26056133E8	262.5413792163172
1.300790245E8	250.73571760334417
1.33485947E8	264.5244734202608
1.39683823E8	242.17842735268832
1.46497668E8	249.42129809560825
1.53311513E8	246.04213659512126
1.60125358E8	242.88063716219057
1.66939203E8	241.43588952322173
1.73753048E8	236.90820947885436
1.80566893E8	281.3185997562867
1.87380738E8	243.85195206803246
1.94194583E8	246.7623308228099
2.01008428E8	264.51097523176196
2.07822273E8	257.59697902474306
2.14636118E8	231.79044571863022
2.21449963E8	179.40948458793756
2.28263808E8	247.71874728520547
2.35077653E8	214.3258578272692
2.41891498E8	246.77151657909042
2.48705343E8	258.1426291738195
2.52444901E8	248.5532507739938
2.558518235E8	239.97140805242606
2.62333033E8	242.12255049743743
2.69146878E8	245.10578503904645
2.75960723E8	261.2496364517693
2.82774568E8	237.2134002361275
2.89588413E8	244.6974042027194
2.96402258E8	230.6244941589677
3.03216103E8	244.41404199475065
3.10029948E8	220.36686247199177
3.16843793E8	259.49538962212984
3.23657638E8	236.23954512817528
3.30471483E8	226.19335385586865
3.37285328E8	244.32649127376922
3.44099173E8	246.5110497237569
3.50913018E8	249.51876044356678
3.57726863E8	246.78830477457993
3.64540708E8	267.3934497395331
3.704270945E8	246.02698555956678
3.73834017E8	0.0
3.78168398E8	258.5260977630489
3.84982243E8	257.9799740735774
3.91796088E8	231.71062674487104
3.98609933E8	235.02509358103424
4.05423778E8	248.5074482601774
4.12237623E8	236.59101971886952
4.19051468E8	235.45843616054032
4.25865313E8	263.65579264886605
4.32679158E8	240.73322422258593
4.39493003E8	241.48345514950165
4.46306848E8	265.0356449217411
4.53120693E8	230.39162358582453
4.59934538E8	242.52466171977304
4.66748383E8	234.59299399253126
4.73562228E8	248.65560037232393
4.80376073E8	236.6025844048901
4.87189918E8	239.68076109936575
4.91962519E8	275.6287094547964
4.953694415E8	255.09375
5.00817608E8	283.0528700906344
5.07631453E8	249.2216
5.14445298E8	503.68758108267485
5.21259143E8	249.86685159500692
5.28072988E8	244.5964243348585
5.34886833E8	263.0335365853659
5.41700678E8	242.86101756621463
5.48514523E8	257.0939539944047
5.55328368E8	241.639846743295
5.62142213E8	255.86637715049272
5.68956058E8	253.1239346234834
5.75769903E8	234.50152046783626
5.82583748E8	243.84560370214555
5.89397593E8	242.0083028083028
