#Position (bp)	Coverage
3406923.0	0.014737347268686035
1.0220768E7	0.15604097246121684
1.7034613E7	0.04467976597647877
2.3848458E7	0.04163669704843594
3.0662303E7	0.04267869316076312
3.7476148E7	0.06460405248431686
4.4289993E7	0.06909109320801984
5.1103838E7	0.05272221484345476
5.7917683E7	0.06442368442487319
6.4731528E7	0.10981523647808249
7.1545373E7	0.028174547557216226
7.8359218E7	0.34805898872075897
8.5173063E7	0.05128000416798445
9.1986908E7	0.12628655333369046
9.8800753E7	0.012591275557339505
1.05614598E8	0.010048951803277004
1.12428443E8	0.025474897066193904
1.19242288E8	0.16673831001438982
1.26056133E8	0.16495385498202556
1.300790245E8	0.005626906548868531
1.33485947E8	0.3004512615491444
1.39683823E8	0.10215891321273085
1.46497668E8	0.01260419043873173
1.53311513E8	0.11437477664960093
1.60125358E8	0.053042591957991415
1.66939203E8	0.29058307020485497
1.73753048E8	0.19237405605792324
1.80566893E8	0.18094233138558333
1.87380738E8	0.1507232700479685
1.94194583E8	0.16433335363513552
2.01008428E8	0.23684380845176256
2.07822273E8	0.3165821940475605
2.14636118E8	0.22107429799180933
2.21449963E8	0.308231549147361
2.28263808E8	0.36510310991811523
2.35077653E8	0.43561263867904243
2.41891498E8	0.7513163272719001
2.48705343E8	0.4132356987868083
2.52444901E8	0.05087550787573786
2.558518235E8	0.07037160161038966
2.62333033E8	0.008351525460294445
2.69146878E8	0.015044222461767181
2.75960723E8	0.03288084774455539
2.82774568E8	0.0449220667625988
2.89588413E8	0.041559061000066774
2.96402258E8	0.019807465535244786
3.03216103E8	0.06021651505134032
3.10029948E8	0.11859823638488988
3.16843793E8	0.01089502329448351
3.23657638E8	0.12981290299383094
3.30471483E8	0.13342862950360626
3.37285328E8	0.16428829831027855
3.44099173E8	0.04369383219019511
3.50913018E8	0.23929572803607949
3.57726863E8	0.2969763767740534
3.64540708E8	0.09771766161396392
3.704270945E8	0.014285345542423685
3.73834017E8	0.0
3.78168398E8	0.07590794918287692
3.84982243E8	0.8182865914912946
3.91796088E8	0.05395132997595337
3.98609933E8	0.026088207172308732
4.05423778E8	0.17886875912205225
4.12237623E8	0.0973570722550924
4.19051468E8	0.576295909284699
4.25865313E8	0.18792003633777993
4.32679158E8	0.08493501099599418
4.39493003E8	0.09560240950593975
4.46306848E8	0.05862915872022331
4.53120693E8	0.02156227504441325
4.59934538E8	0.025883476950238814
4.66748383E8	0.08781752446672914
4.73562228E8	0.1377191585661253
4.80376073E8	0.10735774001316438
4.87189918E8	0.07372401338744865
4.91962519E8	0.055560294754585356
4.953694415E8	7.627701538865516E-4
5.00817608E8	0.033082055726245604
5.07631453E8	0.008819983430794215
5.14445298E8	0.1257340018741254
5.21259143E8	0.08438099193627092
5.28072988E8	0.06541724973197952
5.34886833E8	0.02026726466481113
5.41700678E8	0.11232600682874354
5.48514523E8	0.2427068710838007
5.55328368E8	0.1160673599120614
5.62142213E8	0.22972580092444134
5.68956058E8	0.17481583452514696
5.75769903E8	0.02403576835105583
5.82583748E8	0.0326982782848744
5.89397593E8	0.014888363324965567
5.96211438E8	0.09642749431488389
6.03025283E8	0.002846263746827232
6.09839128E8	0.029461045855900744
6.15738246E8	0.0886379098268976
6.191451685E8	0.0
6.23466818E8	0.060747786308611364
6.30280663E8	0.03852142219260931
6.37094508E8	0.0038220710920192635
6.43908353E8	0.05634880159440081
6.50722198E8	0.041237363045387734
6.57536043E8	0.13429979695751812
6.64349888E8	0.018665379092127867
6.71163733E8	0.16277945858762563
6.77977578E8	0.12887158425235679
6.84791423E8	0.1452422237371117
6.91605268E8	0.23347361144845533
6.98419113E8	0.442066410374759
7.05232958E8	0.08931799886848028
7.12046803E8	0.1099661057743462
7.18860648E8	0.33516245233051234
7.222708485E8	0.0
7.25677771E8	0.12070326381030687
7.32488338E8	0.11165091075596818
7.39302183E8	0.2379776763339935
7.46116028E8	0.04211219949969511
7.52929873E8	0.14516502796879002
7.59743718E8	0.04898203584026346
7.66557563E8	0.08660249829574931
7.73371408E8	0.04478836838818611
7.80185253E8	0.15679209022218732
7.86999098E8	0.017953739775413147
7.93812943E8	0.0024777493471013798
8.00626788E8	0.04033332134793204
8.07440633E8	0.027573418532414518
8.14254478E8	0.22962057399309788
8.190716475E8	0.173317156498117
8.2247857E8	0.023534870839052216
8.27882168E8	0.06146500250592727
8.34696013E8	0.06648448856702786
8.41509858E8	0.07103023329705915
8.48323703E8	0.4082049122044895
8.55137548E8	0.5321080828812513
8.61951393E8	0.04427558889290848
8.68765238E8	0.26480526046600705
8.75579083E8	0.18128633686266712
8.82392928E8	0.05099088693681761
8.89206773E8	0.09490485915074381
8.96020618E8	0.053854615125527514
9.02834463E8	0.16258015848614107
9.09648308E8	0.06336084839029946
9.14262198E8	0.0317349058694621
9.176691205E8	0.015794413976649522
9.23275998E8	0.1199115917664696
9.30089843E8	0.03697750682617523
9.36903688E8	0.026428396888981184
9.43717533E8	0.008627434290037416
9.50531378E8	0.16385491598355995
9.57345223E8	0.047918025725563175
9.64159068E8	0.01953258402561256
9.70972913E8	0.031076726870071156
9.77786758E8	0.10979087431545625
9.84600603E8	0.04943904652952921
9.91414448E8	0.0683523032883783
9.98228293E8	0.23602019124297663
1.00390351E9	0.014884751517053893
1.0073104325E9	0.0
1.011855983E9	1.0400863242413056
1.018669828E9	0.1336527320477645
1.025483673E9	0.05299988479338758
1.032297518E9	0.05499229876816981
1.039111363E9	0.04858108747704123
1.045925208E9	0.12934649966355266
1.052739053E9	0.12988158668123503
1.059552898E9	0.027781524234848313
1.0652815955E9	0.23695534666365173
1.068688518E9	0.0
1.073180588E9	0.01550651651160248
1.079994433E9	0.11207255228142114
1.086808278E9	0.22117497536266234
1.093622123E9	0.012365558653007223
1.100435968E9	0.10330041261578447
1.107249813E9	0.22648636709523037
1.114063658E9	0.034867831598752244
1.120877503E9	0.17768998267498012
1.127691348E9	0.0867099266273301
1.134505193E9	0.046842421569613046
1.141319038E9	0.05248857289826816
1.148132883E9	0.16693893095601675
1.154946728E9	0.1358877403286984
1.161760573E9	0.140870389625828
1.168574418E9	0.036502884935011
1.175388263E9	0.17840015439153664
1.182202108E9	0.003189388663816098
1.189015953E9	0.033209883700025464
1.195829798E9	0.14073977321174755
1.202643643E9	0.2110642375927248
1.209457488E9	0.04819481511540107
1.216271333E9	0.02398190742524962
1.223085178E9	0.10566647759084628
1.229899023E9	0.24535926484972875
1.236712868E9	0.2930322013488713
1.243526713E9	0.17117882781307764
1.250340558E9	0.16451313465451592
1.257154403E9	0.10787638990907483
1.2618183335E9	0.0801466657332332
1.265225256E9	0.014962455483694816
1.270782093E9	0.16960717480365345
1.277595938E9	0.07460618784254705
1.284409783E9	0.22480156211360838
1.291223628E9	0.34213736884240836
1.298037473E9	0.20745966484415188
1.304851318E9	0.07578232260933437
1.311665163E9	0.019622694675326485
1.318479008E9	0.04269777196281982
1.325292853E9	0.047862256919551295
1.332106698E9	0.1109714118827182
1.338920543E9	0.08998781158068608
1.345734388E9	0.022414510456284228
1.352548233E9	0.08202872240269628
1.359362078E9	0.1365092689956992
1.366175923E9	0.13891099665460543
1.372989768E9	0.017023868315173003
1.379803613E9	0.10060002832468305
1.386617458E9	0.18144410387967438
1.393431303E9	0.11772163881039266
1.400245148E9	0.028691142812905194
1.407058993E9	0.11233569298978771
1.413872838E9	0.1682814915807448
1.420686683E9	0.20877507486595306
1.427500528E9	0.198973413689334
1.434314373E9	0.1379529472713277
1.441128218E9	0.11901268666956762
1.444861853E9	0.18145617324099936
1.4482687755E9	0.004528911989766932
1.454755908E9	0.05734588914188685
1.461569753E9	0.04886462782760688
1.468383598E9	0.013297925033516319
1.475197443E9	0.03987689769872957
1.482011288E9	0.02819524071944695
1.488825133E9	0.015154879513696012
1.495638978E9	0.07090856924394376
1.502452823E9	0.023512715654670748
1.509266668E9	0.037305368701518744
1.516080513E9	0.03197988800743193
1.522894358E9	0.039129595698170413
1.529708203E9	0.10548992529181395
1.536522048E9	0.11328875253252753
1.543335893E9	0.20464407394063117
1.550149738E9	0.16901176941946874
1.556963583E9	0.051947175199905486
1.563777428E9	0.06501263236836177
1.570591273E9	0.030153312850527126
1.577405118E9	0.10629461045855901
1.584218963E9	0.11368838005560737
1.591032808E9	0.05664290866610555
1.597846653E9	0.047363126105744995
1.6032409105E9	0.04137425245366282
1.606647833E9	0.0
1.611474343E9	0.08535019508075103
1.618288188E9	0.04272815128609471
1.625102033E9	0.010846005449199387
1.631915878E9	0.006904765224333692
1.638729723E9	0.05845466106141246
1.645543568E9	0.29507436696901673
1.652357413E9	0.10667457213951888
1.659171258E9	0.05164220788703001
1.665985103E9	0.10603587255066706
1.672798948E9	0.01980893313540299
1.679612793E9	0.008198895043840885
1.686426638E9	0.04580174629742825
1.693240483E9	0.07535422364318531
1.700054328E9	0.024883894482483824
1.706868173E9	0.04677711336257282
1.713682018E9	0.04551013414599246
1.720495863E9	0.13239866771257638
1.727309708E9	0.18923779451983425
1.734123553E9	0.22490106540433485
1.740937398E9	0.44201988744974385
1.747751243E9	0.15205643803168403
1.754565088E9	0.2881706290647938
1.759854186E9	0.19447070690273038
1.7632611085E9	0.0
1.768192778E9	0.07776989350359452
