#Position (bp)	mapping quality
3406923.0	39.44113119220291
1.0220768E7	36.51044005224882
1.7034613E7	39.647326181050914
2.3848458E7	35.80218779709307
3.0662303E7	38.511113425636964
3.7476148E7	40.93275777481438
4.4289993E7	39.647608736824466
5.1103838E7	36.12999225768042
5.7917683E7	39.893731361207294
6.4731528E7	39.855457318971425
7.1545373E7	37.88597181954951
7.8359218E7	40.56691424880802
8.5173063E7	38.49215016477265
9.1986908E7	40.234705902287835
9.8800753E7	38.684372197424324
1.05614598E8	35.68753987873658
1.12428443E8	39.21228560718258
1.19242288E8	35.89594576290519
1.26056133E8	40.144838855160245
1.300790245E8	33.93269699714345
1.33485947E8	37.38962918755838
1.39683823E8	40.015330988447225
1.46497668E8	31.24774500555326
1.53311513E8	40.44685311719055
1.60125358E8	39.30925302637476
1.66939203E8	40.229392218008826
1.73753048E8	40.5855789570012
1.80566893E8	38.620936535608905
1.87380738E8	40.34697368521494
1.94194583E8	40.594782639685924
2.01008428E8	39.97575290628949
2.07822273E8	40.70133018625144
2.14636118E8	36.58755880561266
2.21449963E8	14.508035561074404
2.28263808E8	40.220709610639794
2.35077653E8	34.65450993555418
2.41891498E8	38.833747171792474
2.48705343E8	40.67759355175492
2.52444901E8	40.53588165210485
2.558518235E8	38.688708893041294
2.62333033E8	36.03731622333645
2.69146878E8	37.14135830024059
2.75960723E8	32.427160354575506
2.82774568E8	39.96990728359323
2.89588413E8	34.88887791711925
2.96402258E8	36.00850581509955
3.03216103E8	37.91202246444868
3.10029948E8	29.23855899895294
3.16843793E8	34.503408582923555
3.23657638E8	16.44509312049825
3.30471483E8	33.85217903009593
3.37285328E8	40.21856548600025
3.44099173E8	33.732950200726435
3.50913018E8	39.36190611189958
3.57726863E8	40.723413004709194
3.64540708E8	40.209671588741294
3.704270945E8	34.027263290639716
3.73834017E8	0.0
3.78168398E8	34.944922915043776
3.84982243E8	25.308260422128104
3.91796088E8	39.807904746346225
3.98609933E8	37.34689326228945
4.05423778E8	40.7554752379436
4.12237623E8	40.55122327746674
4.19051468E8	39.85326869116825
4.25865313E8	39.2768722801316
4.32679158E8	36.61348183061802
4.39493003E8	35.98932971534091
4.46306848E8	37.91866011823202
4.53120693E8	36.00268588099355
4.59934538E8	35.093009540329575
4.66748383E8	39.31315902413258
4.73562228E8	38.81491620155772
4.80376073E8	39.321085979047616
4.87189918E8	38.3417851696068
4.91962519E8	35.26129187811431
4.953694415E8	2.0229803279854863
5.00817608E8	27.435079404933777
5.07631453E8	37.919727635005806
5.14445298E8	23.680868357788277
5.21259143E8	40.62033832189777
5.28072988E8	39.53240932704552
5.34886833E8	22.516527891527893
5.41700678E8	33.10636421312168
5.48514523E8	39.17193504986349
5.55328368E8	40.32033602432336
5.62142213E8	29.384486966421317
5.68956058E8	39.758413095561245
5.75769903E8	36.898681064648414
5.82583748E8	29.845288668766578
5.89397593E8	36.95777069884137
5.96211438E8	36.707253882729844
6.03025283E8	25.231288424298256
6.09839128E8	36.76089168170042
6.15738246E8	39.4600856598445
6.191451685E8	0.0
6.23466818E8	38.43538694668599
6.30280663E8	39.465955881527975
6.37094508E8	25.631718477286665
6.43908353E8	39.4169376896681
6.50722198E8	38.447628981988984
6.57536043E8	39.249543862085936
6.64349888E8	32.72525943635059
6.71163733E8	39.848899596746634
6.77977578E8	40.347999254147275
6.84791423E8	40.220866461324945
6.91605268E8	40.553966137028574
6.98419113E8	40.39651767426551
7.05232958E8	38.99914657599914
7.12046803E8	33.16982688606967
7.18860648E8	40.200205252953715
7.222708485E8	0.0
7.25677771E8	39.55204462968348
7.32488338E8	20.908039248637692
7.39302183E8	27.01242209704542
7.46116028E8	38.89555502520199
7.52929873E8	40.34279205232966
7.59743718E8	38.45103353587018
7.66557563E8	39.82896869033195
7.73371408E8	38.98113225782757
7.80185253E8	31.905754582358654
7.86999098E8	33.62301536597716
7.93812943E8	31.886155089446422
8.00626788E8	39.16711110435417
8.07440633E8	40.39766824300211
