#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	5.092479426383118E-6
11.0	3.0554876558298704E-6
12.0	2.036991770553247E-6
13.0	1.0184958852766235E-5
14.0	1.0184958852766235E-5
15.0	1.120345473804286E-5
16.0	1.73144300497026E-5
17.0	1.5277438279149355E-5
18.0	2.036991770553247E-5
19.0	2.1388413590809095E-5
20.0	3.361036421412858E-5
21.0	5.092479426383118E-5
22.0	5.092479426383118E-5
23.0	8.759064613378963E-5
24.0	1.3749694451234418E-4
25.0	2.7091990548358183E-4
26.0	2.851788478774546E-4
27.0	5.102664385235884E-4
28.0	9.410901979956003E-4
29.0	9.370162144544936E-4
30.0	0.0017650533691843883
31.0	0.002064491159455716
32.0	0.002685773649474456
33.0	0.004758412776012385
34.0	0.005126089790597246
35.0	0.008351666259268312
36.0	0.009604416198158562
37.0	0.012433797767457018
38.0	0.016609630897091172
39.0	0.01864153018821804
40.0	0.02391733887395095
41.0	0.02513444145685652
42.0	0.02742503870284364
43.0	0.03093884950704799
44.0	0.03085024036502892
45.0	0.03303084005540618
46.0	0.03196956734294794
47.0	0.031175140552432166
48.0	0.03211317526277194
49.0	0.028902876232380026
50.0	0.0302371058420924
51.0	0.029837855455063962
52.0	0.022199136315489285
53.0	0.028063635622912086
54.0	0.020275197588201743
55.0	0.02416687036584372
56.0	0.021393506070235477
57.0	0.01548928542328689
58.0	0.02693208669436975
59.0	0.013233317037399167
60.0	0.018835044406420597
61.0	0.014230424509084983
62.0	0.008743787175099813
63.0	0.027694940112441946
64.0	0.008465737798419295
65.0	0.02630876721258046
66.0	0.014402550313696732
67.0	0.008644993074227982
68.0	0.031792349058909805
69.0	0.008957671311007904
70.0	0.03854803226594965
71.0	0.016647315244846413
72.0	0.00916646296748961
73.0	0.0351381080420435
74.0	0.0063044895298623
75.0	0.029671840625763873
76.0	0.013784323311333821
77.0	0.005060906053939542
78.0	0.023876599038539885
79.0	0.003720565468915506
80.0	0.011438727287541759
81.0	0.0038937097694125315
82.0	0.0019748635215513727
83.0	0.004716654444716044
84.0	7.058176484967001E-4
85.0	0.0052574757597979305
86.0	0.0017151470708058338
87.0	4.16564817078139E-4
88.0	0.004380550802574759
89.0	1.8638474700562207E-4
90.0	0.0016764442271653224
91.0	1.008310926423857E-4
92.0	0.0
93.0	1.2221950623319483E-5
94.0	4.073983541106494E-6
95.0	5.092479426383118E-6
96.0	7.1294711969363655E-6
97.0	3.0554876558298704E-6
98.0	1.2221950623319483E-5
99.0	2.6480893017192214E-5
100.0	7.241505744316793E-4
