#Position (bp)	Coverage
3406923.0	0.08310021727820342
1.0220768E7	0.4192619585564391
1.7034613E7	0.23208291353853808
2.3848458E7	0.19242278038317573
3.0662303E7	0.2733436114264413
3.7476148E7	0.22551775099081356
4.4289993E7	0.23778101791279374
5.1103838E7	0.12058140447867541
5.7917683E7	0.16567297905954714
6.4731528E7	0.20090389493743988
7.1545373E7	0.0954682708514796
7.8359218E7	0.5357409803128776
8.5173063E7	0.24475593442468974
9.1986908E7	0.2249289498073408
9.8800753E7	0.09164796087965019
1.05614598E8	0.05657686665898622
1.12428443E8	0.1271569869875232
1.19242288E8	0.20136795010746503
1.26056133E8	0.43155751268189985
1.300790245E8	0.09828984900214134
1.33485947E8	0.34972976081471796
1.39683823E8	0.32199118119064934
1.46497668E8	0.03591804627196539
1.53311513E8	0.35195385278062535
1.60125358E8	0.24455091068258816
1.66939203E8	0.3335536690370855
1.73753048E8	0.2514773963892633
1.80566893E8	0.34131683359395465
1.87380738E8	0.44004611199697086
1.94194583E8	0.2720869054109684
2.01008428E8	0.4142201649729338
2.07822273E8	0.6707091223824434
2.14636118E8	0.4239202682186049
2.21449963E8	0.2937748070289242
2.28263808E8	0.7166615912161195
2.35077653E8	0.6736346365378139
2.41891498E8	0.301236966793345
2.48705343E8	0.6543139739750464
2.52444901E8	0.2504498166912431
2.558518235E8	0.24813916202358466
2.62333033E8	0.0986095222301065
2.69146878E8	0.15384397502438052
2.75960723E8	0.10023943896581151
2.82774568E8	0.14416794042130399
2.89588413E8	0.060060068874475424
2.96402258E8	0.08621872085437811
3.03216103E8	0.09953044132938157
3.10029948E8	0.1785965192927048
3.16843793E8	0.053812788521018604
3.23657638E8	0.33858342829929355
3.30471483E8	0.48447389102628546
3.37285328E8	0.39478003975728826
3.44099173E8	0.08337715342805714
3.50913018E8	0.29784548958774376
3.57726863E8	0.3463590674575075
3.64540708E8	0.42374415619962
3.704270945E8	0.13192165726140812
3.73834017E8	0.0
3.78168398E8	0.11287782448822949
3.84982243E8	0.21820822164284628
3.91796088E8	0.2775749962025846
3.98609933E8	0.22099871658366166
4.05423778E8	0.2541948048422
4.12237623E8	0.24104716206488408
4.19051468E8	0.5810562171578602
4.25865313E8	0.3876360557071668
4.32679158E8	0.1523451149828034
4.39493003E8	0.2074903376874584
4.46306848E8	0.14658419732177647
4.53120693E8	0.09755563855649783
4.59934538E8	0.06922625918259075
4.66748383E8	0.2976156634029685
4.73562228E8	0.16845584247953982
4.80376073E8	0.20537156333905454
4.87189918E8	0.24964906011216867
4.91962519E8	0.0953383245031682
4.953694415E8	0.004132039089888323
5.00817608E8	0.09957549665423854
5.07631453E8	0.09156650907086968
5.14445298E8	0.23946552937438406
5.21259143E8	0.3132503014083825
5.28072988E8	0.14856046769481843
5.34886833E8	0.04075085359294202
5.41700678E8	0.17750976137555227
5.48514523E8	0.4251025669060567
5.55328368E8	0.2964565527980164
5.62142213E8	0.27836838084811144
5.68956058E8	0.3847988910813205
5.75769903E8	0.08349734988101432
5.82583748E8	0.09473447077237596
5.89397593E8	0.038684472570186146
5.96211438E8	0.13936037582304853
6.03025283E8	0.006839457017293466
6.09839128E8	0.05810214350341107
6.15738246E8	0.3485035584086401
6.191451685E8	0.0
6.23466818E8	0.23508386234204037
6.30280663E8	0.11191478526441385
6.37094508E8	0.00807693747069386
6.43908353E8	0.08122154231568227
6.50722198E8	0.15906334822702894
6.57536043E8	0.14043686053909357
6.64349888E8	0.030235938739434195
6.71163733E8	0.22858459504141934
6.77977578E8	0.49770929629306215
6.84791423E8	0.31477836669310794
6.91605268E8	0.24865197256468263
6.98419113E8	0.7342755815549077
7.05232958E8	0.22605591996882818
7.12046803E8	0.16079218121339714
7.18860648E8	0.4930910521152154
7.222708485E8	0.0
7.25677771E8	0.1907733019708727
7.32488338E8	0.19974052829202896
7.39302183E8	0.432817300657705
7.46116028E8	0.18929459064595688
7.52929873E8	0.3528151873134772
7.59743718E8	0.20979711161612863
7.66557563E8	0.2153474286544528
7.73371408E8	0.30474365061136555
7.80185253E8	0.15539111911116263
7.86999098E8	0.0349397440065044
7.93812943E8	0.014912872247607628
8.00626788E8	0.11594980513938899
8.07440633E8	0.05856531811334129
8.14254478E8	0.37293216972208787
8.190716475E8	0.1868920834435386
8.2247857E8	0.101110320630468
8.27882168E8	0.2500426704745999
8.34696013E8	0.2357977030589924
8.41509858E8	0.2321375082644234
8.48323703E8	0.6992549727796861
8.55137548E8	0.620314814909937
8.61951393E8	0.12066153544731352
8.68765238E8	0.47531724011919846
8.75579083E8	0.39232944101311373
8.82392928E8	0.10894538986431303
8.89206773E8	0.19842453123016446
8.96020618E8	0.21902479437087283
9.02834463E8	0.25381513668127176
9.09648308E8	0.16813164960459182
9.14262198E8	0.05419657115870974
9.176691205E8	0.05655979326849867
9.23275998E8	0.31348629151382224
9.30089843E8	0.15345931702291438
9.36903688E8	0.08474246185523739
9.43717533E8	0.05178500538242358
9.50531378E8	0.546127773672574
9.57345223E8	0.1501654352278339
9.64159068E8	0.12884164520912936
9.70972913E8	0.13652688019759768
9.77786758E8	0.2306176615405839
9.84600603E8	0.1511776390569495
9.91414448E8	0.18098283714994984
9.98228293E8	0.2750808097337113
1.00390351E9	0.14040372623572467
1.0073104325E9	0.0
1.011855983E9	0.7762581919606331
1.018669828E9	0.3317113905584879
1.025483673E9	0.12283226284131793
1.032297518E9	0.22943184061275243
1.039111363E9	0.1693689832979764
1.045925208E9	0.3274826474626294
1.052739053E9	0.2810860828210797
1.059552898E9	0.1880317207098195
1.0652815955E9	0.2616351713667345
1.068688518E9	0.0
1.073180588E9	0.059854898372358044
1.079994433E9	0.169095862908534
1.086808278E9	0.19699699655627623
1.093622123E9	0.04367739506842319
1.100435968E9	0.13814578993211615
1.107249813E9	0.5964513428174547
1.114063658E9	0.09393301432597895
1.120877503E9	0.4707183682634401
1.127691348E9	0.2452973321230524
1.134505193E9	0.31042502434381763
1.141319038E9	0.1437744768188886
1.148132883E9	0.23768489010243116
1.154946728E9	0.3740933349672615
1.161760573E9	0.2043794656321064
1.168574418E9	0.030793186519505508
1.175388263E9	0.3253398044716309
1.182202108E9	0.008103647793573232
1.189015953E9	0.09358563336853128
1.195829798E9	0.28409642426559456
1.202643643E9	0.41155089380518634
1.209457488E9	0.11713621310728377
1.216271333E9	0.11833230723622272
1.223085178E9	0.19499518994048148
1.229899023E9	0.3938781994600699
1.236712868E9	0.31120828254825283
1.243526713E9	0.2771771297996946
1.250340558E9	0.2915348089074524
1.257154403E9	0.15000267837028872
1.2618183335E9	0.14547441225513283
1.265225256E9	0.1399641706681824
1.270782093E9	0.26809429918056543
1.277595938E9	0.2184411297879538
1.284409783E9	0.3028727539296829
1.291223628E9	0.5643155956732212
1.298037473E9	0.46547140417781735
1.304851318E9	0.3243987792501884
1.311665163E9	0.09703375994023933
1.318479008E9	0.10559471194310995
1.325292853E9	0.29210658592908995
1.332106698E9	0.27936106559512286
1.338920543E9	0.1785229925247786
1.345734388E9	0.1218436873747495
1.352548233E9	0.2925820883803491
1.359362078E9	0.10323833312909231
