"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000119699",2.75583523722955,-0.727877543709239,1.74544905239743,-0.41701448845469,0.676667810266602,NA
"ENSMUSE00000120474",0.648305100529328,-0.41387511827542,4.01511555552013,-0.103079254520187,0.91790006980024,NA
"ENSMUSE00000121140",1.99636683854017,1.0399615579987,1.62379421642695,0.640451571681953,0.521879063987807,NA
"ENSMUSE00000123264",1.8102779443287,-0.284605825398506,2.33028969253952,-0.12213323790157,0.902793498875344,NA
"ENSMUSE00000123469",1.23690078502865,0.103002338674377,2.5420086127183,0.0405200588853362,0.967678515494982,NA
"ENSMUSE00000123611",11.6765132164991,-0.154290703224962,0.870389249078291,-0.177266324679849,0.859299200874877,NA
"ENSMUSE00000124868",1.85787976749438,-0.903245459629104,2.07004653268469,-0.436340654843959,0.662589589282647,NA
"ENSMUSE00000125819",2.48496305791172,0.304491123678107,1.71978695619584,0.177051653160366,0.85946781705952,NA
"ENSMUSE00000126201",7.16474773168123,-0.165757722278527,0.842793228795333,-0.196676618433986,0.844080608490375,NA
"ENSMUSE00000126496",28.8618945814446,0.345703047714138,0.615207319689575,0.561929347473588,0.574164157517973,NA
"ENSMUSE00000126670",3.27453902490864,0.917463142985351,1.31459724036309,0.697904357940038,0.485237008840358,NA
"ENSMUSE00000126699",0.604982895253503,1.43752581796706,3.27221965169939,0.439312140069967,0.660435378830874,NA
"ENSMUSE00000127270",0.918289992883048,0.0260517441377657,2.3938440563017,0.0108828075367673,0.991316947285511,NA
"ENSMUSE00000127656",6.97609175132668,-0.503817432108999,1.45718053373147,-0.345748121421063,0.729532016307867,NA
"ENSMUSE00000127659",22.7889970808768,-0.379630643872698,0.680235389901729,-0.55808717027725,0.576784860994687,NA
"ENSMUSE00000127956",1.21511187734189,-1.10774396725037,2.18726889970529,-0.5064507465907,0.612540257689876,NA
"ENSMUSE00000128289",4.34671189893464,0.621793975271121,1.0422022431079,0.596615464400557,0.55076414406942,NA
"ENSMUSE00000128592",0.988392070771762,-2.31101239647262,2.5646547600825,-0.901100776776005,0.367534739965106,NA
"ENSMUSE00000131999",2.47049707377442,-1.66119447201927,1.66655522355819,-0.996783333991497,0.31886968952444,NA
"ENSMUSE00000132047",41.4504895187234,-0.120538018606343,0.421412057373134,-0.286033625515405,0.77485236752721,NA
"ENSMUSE00000132116",0.49128748542291,-2.24685980522555,5.53662992962871,-0.405817227046676,0.684876899920781,NA
"ENSMUSE00000132382",1.40774986930567,-3.17433639783457,2.81525329569729,-1.12754912770587,0.259510381589128,NA
"ENSMUSE00000132847",1.08950761397115,-1.24057599619503,6.35628051106358,-0.195173261160472,0.845257311014101,NA
"ENSMUSE00000133942",0.826833489209554,-2.91546120886418,2.76450390584757,-1.05460556691466,0.291605756695653,NA
"ENSMUSE00000134080",0.770095792423987,-1.63324738111165,3.23307144143091,-0.505168973435613,0.613440160226557,NA
"ENSMUSE00000134156",258.98153772668,-0.680876141879697,0.286393933497763,-2.37741118872204,0.0174346408368617,0.386871688607659
"ENSMUSE00000135092",22.2029517743642,-0.110880268352928,0.502450151444415,-0.220679142068473,0.825342273307138,NA
"ENSMUSE00000136286",38.5968911382819,0.0381744229849908,0.466064980439293,0.081907941139472,0.934719919544758,NA
"ENSMUSE00000136545",2.90221003911403,-0.260597452495731,1.66770880347188,-0.156260764441138,0.875827481815361,NA
"ENSMUSE00000136709",4.77785231016352,-0.623202426290523,1.2119310833639,-0.514222660714941,0.607096326241393,NA
"ENSMUSE00000136880",6.08259784360889,-0.419117826274552,1.09258233694021,-0.383602967121268,0.701272740521298,NA
"ENSMUSE00000137347",1.17473914606203,-1.02595866585251,2.41804051871162,-0.424293413577354,0.67135184205833,NA
"ENSMUSE00000137351",3.69305684926794,-2.04370825641949,1.49231529538546,-1.36948824604227,0.170846706454072,NA
"ENSMUSE00000137925",2.89520530885351,-0.287904029526815,1.16579939771831,-0.246958464801319,0.804940368867689,NA
"ENSMUSE00000138189",3.98235231928584,-0.536200498858422,1.77104197110509,-0.302759904963656,0.762072841320505,NA
"ENSMUSE00000138681",70.3775334285199,1.46265064608416,0.451496377235129,3.2395623084312,0.00119713307472464,0.0778136498571013
"ENSMUSE00000139353",63.5597865149739,0.113646896841395,0.309302890414388,0.367429145874248,0.713298934387644,0.976461572676279
"ENSMUSE00000139470",20.6025698956569,-0.340658611983048,0.936564177893855,-0.363732267391564,0.716057945540889,NA
"ENSMUSE00000139943",1.12484119208167,-1.11240503246353,1.99874745748223,-0.556551068169862,0.577834193641802,NA
"ENSMUSE00000141513",1.59774864720731,2.09670314601913,2.4626299856318,0.851408111755451,0.394542687250141,NA
"ENSMUSE00000142090",25.4353696330174,-0.142206711395028,0.644209814334182,-0.220745956101282,0.825290246205769,NA
"ENSMUSE00000142731",3.49430512556409,-3.21033711223574,1.41120769582789,-2.27488634148384,0.022912748907797,NA
"ENSMUSE00000142856",1.17376350546187,-1.5757729783408,3.35868416379625,-0.469163786022601,0.638952568532767,NA
"ENSMUSE00000142959",1.03686144230478,-1.53420357067032,2.45480770049953,-0.624979125802043,0.531984758380808,NA
"ENSMUSE00000144259",1.7174946669321,-1.0700735211126,1.79392370089365,-0.596498903815999,0.55084198594921,NA
"ENSMUSE00000144582",1.57975743924313,-0.804354459897789,1.79016302175328,-0.449319112351012,0.653201472471745,NA
"ENSMUSE00000145409",52.8006963794578,0.387179087002009,0.527089670520704,0.734560187111085,0.462607392341985,0.976461572676279
"ENSMUSE00000146071",1.65643936865671,0.0491989532840151,1.92268620271951,0.0255886546720034,0.97958543536868,NA
"ENSMUSE00000146604",6.77066633070438,0.129710612730498,1.06952755147593,0.121278421066853,0.903470511337383,NA
"ENSMUSE00000146649",64.9801789774614,0.0768901592142319,0.556984516959403,0.138047211139688,0.890203105611867,0.983930324001753
"ENSMUSE00000147002",8.26856118682343,-0.0163986295080281,0.78549789861702,-0.0208767324990941,0.983343987354844,NA
"ENSMUSE00000147348",19.7433168793798,-1.42657917467016,0.797013383126367,-1.78990617331199,0.0734689962629734,NA
"ENSMUSE00000147428",1.26206190904612,-0.733747559182478,2.65559543175616,-0.276302463247291,0.782315764136336,NA
"ENSMUSE00000148199",3.12329184626759,-0.650401084353457,1.49336815068254,-0.4355262860375,0.663180463386359,NA
"ENSMUSE00000148587",6.37974478617142,-0.0797105252434646,1.03746011736838,-0.0768323754417261,0.938756894976034,NA
"ENSMUSE00000149766",14.4536766727929,-0.665237640193202,1.50920688307086,-0.440786248496036,0.659367749856632,NA
"ENSMUSE00000150015",1.35336975390982,-1.22710203657492,2.25598987267026,-0.543930649441472,0.586489196814049,NA
"ENSMUSE00000150064",4.18498737224728,-3.75343420717676,1.67582711397965,-2.23975025577868,0.0251071409352471,NA
"ENSMUSE00000150396",1.11897468018036,-1.83650269703632,2.3686427842216,-0.775339662556947,0.438138978471499,NA
"ENSMUSE00000150541",2.57932077793248,-1.32594513537733,1.47196676465197,-0.900798283778394,0.367695580232963,NA
"ENSMUSE00000150567",7.10519901846943,0.0416062784780224,0.954668570612072,0.0435819086946029,0.965237672764652,NA
"ENSMUSE00000151494",26.4911337549794,0.0881066627256226,0.460962196607851,0.191136417202941,0.848418716762544,NA
"ENSMUSE00000151587",49.3081035362758,-0.379447467980941,1.23856530884871,-0.30636048440082,0.759330191643648,NA
"ENSMUSE00000153160",11.0500678381112,-0.26289905473389,1.12858597891366,-0.23294552621232,0.815803705896557,NA
"ENSMUSE00000153420",4.71622968836099,-0.251299226674018,1.17230921310335,-0.214362579313675,0.83026432076268,NA
"ENSMUSE00000153980",4.10344844734049,-0.227316563576656,1.21285754343013,-0.187422310895453,0.851329530975505,NA
"ENSMUSE00000154319",4.47088570613541,-0.27325505513053,1.13495117629281,-0.240763709345706,0.809738258054351,NA
"ENSMUSE00000154469",16.0133150662786,0.778616615897239,0.656365349549596,1.18625490579528,0.235521649083554,NA
"ENSMUSE00000154608",8.32513509962194,-0.19704773577249,0.788959488420145,-0.249756468696598,0.802775685946425,NA
"ENSMUSE00000155740",1.34723599226654,-1.31403743805126,2.20253470442618,-0.596602376076337,0.550772884488143,NA
"ENSMUSE00000156801",10.4171413382588,0.329852798728516,1.15587010307538,0.285371857833236,0.775359265711439,NA
"ENSMUSE00000158330",5.45149336188186,-0.673184311007412,0.932295462254874,-0.722071851963359,0.470250302981072,NA
"ENSMUSE00000158397",20.1639757240701,0.209110663550915,0.611835087708333,0.341776187328765,0.732519331369451,NA
"ENSMUSE00000158991",7.1355801326922,-0.595010839048044,0.952562787750264,-0.624642119868365,0.532205968944504,NA
"ENSMUSE00000159894",7.41189190361396,0.502353824053728,0.900677220914831,0.557751225842572,0.577014272533097,NA
"ENSMUSE00000160500",1.06687407324036,-0.518466853385104,2.30301435581343,-0.22512532415456,0.821881780767041,NA
"ENSMUSE00000160648",1.23702976828157,-1.57055860320551,1.94952994512193,-0.80560886337516,0.420468413380893,NA
"ENSMUSE00000160653",1.00309253247253,-1.5702167784999,2.14036162518854,-0.733622187961617,0.463179034236565,NA
"ENSMUSE00000161254",9.92748556023626,0.237338212990412,0.936833991160465,0.25334073617079,0.800004919662753,NA
"ENSMUSE00000161300",4.50705026093835,-1.43353213352557,1.29056307682196,-1.1107803711971,0.266662897432898,NA
"ENSMUSE00000161565",3.54951107636472,-0.690285116882845,1.42219427100749,-0.485366261807427,0.627416560165581,NA
"ENSMUSE00000161573",0.355978883492056,-3.31822350405541,4.56358713901698,-0.727108610611559,0.467159424361214,NA
"ENSMUSE00000161652",1.14857715900271,-0.737322404034022,1.77947785921572,-0.414347613383055,0.678619548614639,NA
"ENSMUSE00000161870",7.56562153366504,0.120155453138819,0.959966572120557,0.125166288731697,0.900391905014742,NA
"ENSMUSE00000162147",0.9243838910378,-1.97760947443203,3.14757952774083,-0.628295316131839,0.529810499420133,NA
"ENSMUSE00000162942",221.678336008587,0.20398613612226,0.601088321166693,0.339361336660691,0.734337541080585,0.976461572676279
"ENSMUSE00000163891",7.96778702645592,-0.976415548207771,1.36287465377193,-0.716438261952717,0.473720776296638,NA
"ENSMUSE00000164339",1.07075937817981,0.398371843781022,2.27213873397228,0.175329013948267,0.8608211150256,NA
"ENSMUSE00000165573",0.954902912878708,-2.57686423503939,3.07695166416534,-0.837473095547764,0.402326693776661,NA
"ENSMUSE00000165857",1.89327787325587,-0.639754857802545,1.51654323634285,-0.421850721081528,0.673133981130907,NA
"ENSMUSE00000166431",3.13067288536765,0.0938867953317155,2.02936859566128,0.046264042684233,0.963099798387273,NA
"ENSMUSE00000166543",1.87809911971007,-0.509895225902571,1.74986086205919,-0.291391868324057,0.770751632991153,NA
"ENSMUSE00000167122",2.68429638867412,-2.18344344334032,1.91403640770752,-1.14075334959562,0.253972578711081,NA
"ENSMUSE00000169090",2.97701504517876,-1.08877566784339,1.38264065436513,-0.787461054617498,0.431012018060703,NA
"ENSMUSE00000170274",53.3681998118781,0.0950799548887413,0.47291501937048,0.201050825189073,0.8406588326018,0.983930324001753
"ENSMUSE00000170674",2.09771201036238,-0.753734409425992,1.34905465679717,-0.558713025916574,0.576357588044017,NA
"ENSMUSE00000171683",62.4721552274591,-0.0310855242014292,0.404115546896659,-0.0769223664868761,0.938685304378285,0.984245101471288
"ENSMUSE00000171749",6.01839737876463,-0.280478586030992,1.01383343356607,-0.276651545258706,0.782047681370642,NA
"ENSMUSE00000172317",1.21947558854653,-0.732390337596701,1.72518283107991,-0.424529113322006,0.671179977809919,NA
"ENSMUSE00000173209",3.62813477854055,-1.24915732606409,1.17519610744842,-1.06293521408632,0.287811332295321,NA
"ENSMUSE00000175129",1.04613033706978,-0.281229070911365,2.86871791044226,-0.0980330167311601,0.92190607606957,NA
"ENSMUSE00000175328",5.32946016915527,1.54462274423529,1.08181391272968,1.4278081711279,0.153347080293145,NA
"ENSMUSE00000175818",8.22107723486859,-0.595871830303393,0.715864204046016,-0.832381095374745,0.405193869301277,NA
"ENSMUSE00000175961",0.941636048172579,1.42671622113841,2.8276809404758,0.504553466664575,0.613872500157619,NA
"ENSMUSE00000176612",2.21488344542236,0.691192904468346,1.54430141995073,0.447576422283156,0.654458922372243,NA
"ENSMUSE00000176855",1.65253172117532,-0.498280264159174,2.40174373016875,-0.20746604140158,0.83564591073506,NA
"ENSMUSE00000177090",1.77582255789272,-0.369511629313898,1.70403056366136,-0.216845658284408,0.828328628260043,NA
"ENSMUSE00000177104",17.2991219048829,0.515640989017701,0.6388479363171,0.807141981220639,0.419584687698333,NA
"ENSMUSE00000178232",1.34090581729415,-0.124585283885456,1.6693047985376,-0.0746330352579107,0.940506689077256,NA
"ENSMUSE00000178472",2.64675970091554,-2.40475715918603,1.25361244267767,-1.91826203802632,0.0550777933780172,NA
"ENSMUSE00000179160",4.30927304705082,-0.476596709428153,1.18139875685595,-0.403417310761792,0.686641254127629,NA
"ENSMUSE00000180124",1.46566290042612,0.874250275281671,1.98351550505307,0.440757973937936,0.65938822130215,NA
"ENSMUSE00000180240",3.45998138125187,0.139616275689828,1.76295607187231,0.0791944155145919,0.936877986416819,NA
"ENSMUSE00000180470",1.26256545816557,-1.13950535564505,2.24746572093548,-0.507017902444692,0.612142257317742,NA
"ENSMUSE00000181234",56.3856662317513,0.308068718733815,0.645333489008571,0.477379097754717,0.633092195648397,0.976461572676279
"ENSMUSE00000181841",2.40448965651352,-0.292500686322466,1.76594554760984,-0.16563403481968,0.868444961321876,NA
"ENSMUSE00000181963",1.09817785204818,-1.66768511374108,2.59339163640317,-0.643051782203642,0.520190500287906,NA
"ENSMUSE00000182569",2.77939146655523,1.24287541119488,2.1662013330768,0.573758030805726,0.566131552850863,NA
"ENSMUSE00000183184",1.72845356492194,-0.515428977647512,1.3809290868175,-0.373247969477835,0.708963897073855,NA
"ENSMUSE00000183457",1.24875462850535,-1.5142513518869,1.94051633658385,-0.780334245756796,0.435194160404342,NA
"ENSMUSE00000183974",4.40472338327574,0.767882813525956,1.3936834627067,0.550973613502334,0.581651762911113,NA
"ENSMUSE00000184331",1.20458490824776,2.4880507755734,2.54229965643416,0.978661492273948,0.327747264808329,NA
"ENSMUSE00000184496",4.18136253698632,0.83954087700414,1.39297368239089,0.602696869019922,0.546710364821769,NA
"ENSMUSE00000185228",155.213149565643,-0.0232148623843521,0.407303874031055,-0.0569964192940185,0.954548047495667,0.990129020229784
"ENSMUSE00000185492",2.13610002629037,-1.48707713164486,1.43712984722484,-1.03475488628704,0.300783396359012,NA
"ENSMUSE00000186072",277.087603577288,0.618032035626323,0.433504300749437,1.42566529226556,0.153964979569818,0.913431982045788
"ENSMUSE00000187245",3.57757993070786,-0.780803101422235,1.44809914986087,-0.539191740770826,0.589754558694898,NA
"ENSMUSE00000187556",0.940074647237336,0.132354853739185,2.72804784968446,0.0485163241379707,0.961304754980583,NA
"ENSMUSE00000187873",1.6656885152591,0.138136143364921,1.98221563651269,0.069687747801215,0.944442193910748,NA
"ENSMUSE00000187892",1.30821376180809,-0.862540001932753,2.3411911925832,-0.368419292138653,0.712560614508985,NA
"ENSMUSE00000188522",16.4590471748767,-0.135589123328223,0.687873830372473,-0.197113361987916,0.843738827206769,NA
"ENSMUSE00000189293",10.5447448170173,-1.0706876512778,0.771196685041958,-1.38834576450435,0.165031782890649,NA
"ENSMUSE00000189404",2.58205047338221,-0.00888491596342124,1.70690621817534,-0.00520527482342827,0.995846810338693,NA
"ENSMUSE00000190021",30.4922898535841,0.636535484643767,0.609369268082954,1.04458087728362,0.296216721500095,NA
"ENSMUSE00000190684",46.435223413444,-0.0305117294978816,0.596548935533296,-0.0511470688831338,0.959208329505103,NA
"ENSMUSE00000190850",1.60081811467076,2.27508494542832,2.34026064840144,0.972150237616636,0.330975812568236,NA
"ENSMUSE00000191743",2.4096090830256,0.884123502762976,2.16134006449723,0.409062653899696,0.682493682309705,NA
"ENSMUSE00000191964",1630.1220251701,0.0905454571648918,0.413280206298929,0.219089750210295,0.826580134970884,0.983930324001753
"ENSMUSE00000193740",1.38020316993239,-0.399867838569683,2.00606073262352,-0.199329876741437,0.842004709813513,NA
"ENSMUSE00000194322",5.08258552127956,0.361295103450866,1.05383271158562,0.342839142758489,0.73171947690977,NA
"ENSMUSE00000194416",11.5758633406966,-0.0456716052879429,1.37738500851262,-0.0331581983292106,0.973548432678211,NA
"ENSMUSE00000196464",20.659888529812,-1.95347973439175,0.838824345345931,-2.32883051765282,0.0198680460110126,NA
"ENSMUSE00000196470",4.39908123806193,0.0551688889318184,1.88344513972142,0.0292914764376828,0.976632124804537,NA
"ENSMUSE00000196471",2.36196256275394,-0.72904763533286,2.13682250188837,-0.34118305787616,0.73296577678554,NA
"ENSMUSE00000197082",7.65687112516996,-0.903261917998065,0.770230331207665,-1.17271662955913,0.240909460444836,NA
"ENSMUSE00000197361",6.23876022539129,-1.45797647553585,1.178061616153,-1.23760629795997,0.215862078068909,NA
"ENSMUSE00000197696",9.47135924273308,1.68167707311508,0.85274306188656,1.97207945543952,0.048600536859594,NA
"ENSMUSE00000198560",45.9311044934701,0.433306075955355,0.517192656882104,0.837803998547738,0.402140792686445,NA
"ENSMUSE00000199306",1.17135746672366,-1.34383758390764,3.3607494858749,-0.39986246804641,0.68925781738911,NA
"ENSMUSE00000199890",0.799197719348673,-2.46440072461974,2.98478244048506,-0.825655059877412,0.40899979201518,NA
"ENSMUSE00000200145",4.34428978756797,-1.05275153065027,1.11387744067668,-0.945123307291983,0.3445959274943,NA
"ENSMUSE00000200330",1.39166974770715,1.1872329714067,2.26640975188484,0.52383862645285,0.600390784951577,NA
"ENSMUSE00000201306",0.793737007878404,2.99349034837568,2.49954948085687,1.19761195819555,0.231068118536524,NA
"ENSMUSE00000201632",1.91640704039997,-1.13349215657357,1.63455158733656,-0.69345756068828,0.48802245021034,NA
"ENSMUSE00000202315",3.06640478198026,0.509563957807251,1.22411037750351,0.416272884514281,0.677210331907296,NA
"ENSMUSE00000202384",2.13321006823854,-2.47242700372954,1.43868261280544,-1.71853540296028,0.0856990026952595,NA
"ENSMUSE00000202873",2.07162222530504,-2.3014184507147,1.6672900096155,-1.38033481724361,0.167483579562264,NA
"ENSMUSE00000203272",4.23864109839329,-1.21155911635434,1.40011104193329,-0.865330734540458,0.386857286337207,NA
"ENSMUSE00000203280",1.43857915859185,0.999583372603858,1.94865140525136,0.512961615356195,0.607978171381272,NA
"ENSMUSE00000204022",6.88061103695048,-1.26255186571943,1.42462968054372,-0.886231617214078,0.375492729495282,NA
"ENSMUSE00000204669",10.7301594928113,0.355615109171127,0.667872105257096,0.532459892203813,0.594407513361639,NA
"ENSMUSE00000206008",2.35354749257276,1.18051801900577,1.43368187732739,0.82341699206413,0.410270903448053,NA
"ENSMUSE00000206759",2.44456085188416,0.778543666959353,1.42869297763962,0.544934201500454,0.585798772518852,NA
"ENSMUSE00000206839",24.0223160003643,0.19014882987867,0.78506269747432,0.242208463719409,0.808618637178855,NA
"ENSMUSE00000206988",1.29936480694594,-0.698504236612114,1.79303517172455,-0.38956527324575,0.696858035202393,NA
"ENSMUSE00000208516",5.4443439637733,0.099765076044644,1.00885771044811,0.0988891446350054,0.921226287984317,NA
"ENSMUSE00000208672",3.00454940821532,0.108808031095014,1.36690093971982,0.0796019871910519,0.936553814684415,NA
"ENSMUSE00000208687",2.1353372266559,-0.674654678570889,1.38845651278135,-0.485902635307909,0.627036199859632,NA
"ENSMUSE00000209348",6.69704890172941,-0.937896988384902,1.2001049886728,-0.781512448691779,0.434501157903553,NA
"ENSMUSE00000210318",2.8618662815825,0.380268257687975,1.36271047690795,0.279052861287762,0.780204257881633,NA
"ENSMUSE00000210347",2.36656423775808,-0.261760517207638,1.44040280664484,-0.181727302946155,0.855796738082513,NA
"ENSMUSE00000210858",9.53444380185751,-0.199698010541843,0.984604004128397,-0.202820636219758,0.839275227782739,NA
"ENSMUSE00000211714",1.78043545863395,0.22283331494072,1.84412112770185,0.120834424373422,0.903822183162494,NA
"ENSMUSE00000213075",1.2300295199006,-3.34144181870851,2.78455430804111,-1.19999161411909,0.230142597302067,NA
"ENSMUSE00000213472",1.28160911918119,-2.35043302254089,2.30083907339667,-1.02155472310847,0.306991696332655,NA
"ENSMUSE00000214371",0.415913159158347,-1.90347968819658,5.02080300626326,-0.379118576415379,0.704599812218603,NA
"ENSMUSE00000214387",4.05720164934342,-0.322582995351951,1.37308286434857,-0.234933377822753,0.81426044271926,NA
"ENSMUSE00000214453",10.3947577810374,0.288478017196335,0.86992485752928,0.331612569407037,0.740181827163564,NA
"ENSMUSE00000214497",1.11466454505273,-0.0984559228993811,2.32915894234039,-0.0422710194266307,0.966282647776112,NA
"ENSMUSE00000214651",11.3089449134232,0.0480302766472276,0.676296380010544,0.0710195678505314,0.943382181919974,NA
"ENSMUSE00000214948",6.08172175775117,-0.377874115940126,1.08298379856323,-0.348919454235088,0.727149779588598,NA
"ENSMUSE00000215962",8.64120855814139,-0.724088552777909,1.82360560937749,-0.397064227623805,0.691320098390119,NA
"ENSMUSE00000215995",91.1355973500849,-0.0341348075265613,0.433331162413152,-0.0787730273919604,0.937213158386134,0.984245101471288
"ENSMUSE00000216322",4.71358845483077,-0.193332581998601,1.14426318006985,-0.168958142991893,0.865829565038584,NA
"ENSMUSE00000216555",2.36226034062592,-0.37442116197114,1.37457084079204,-0.272391317245893,0.785321148223649,NA
"ENSMUSE00000217117",1.82568315863741,-1.1298188508941,1.64780000016825,-0.685652901310073,0.492932013620514,NA
"ENSMUSE00000217480",2.71961304951473,-1.09065744074349,1.16207853160226,-0.938540220031173,0.347966857700141,NA
"ENSMUSE00000218085",2.53100477884358,-0.528096916576829,1.38947985391913,-0.380068062942614,0.703894892154694,NA
"ENSMUSE00000218820",10.0354116570224,0.023780147003069,1.47822925374687,0.016086914085074,0.987165053213035,NA
"ENSMUSE00000219302",34.9134361300527,1.50238972805468,0.515544988572072,2.91417773687592,0.00356626800967451,NA
"ENSMUSE00000219801",42.0682148556214,-1.66923727638158,0.743686268816134,-2.24454497329744,0.0247973586899144,NA
"ENSMUSE00000219922",0.775840919715345,0.699097490681779,2.68433420872841,0.260436084451997,0.794527411634792,NA
"ENSMUSE00000219928",0.917748294927039,-0.568654086296498,2.32043587208749,-0.245063478433873,0.806407280781526,NA
