"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSE00000120474",0.64823473068437,-0.136252270665594,3.81183435307168,-0.0357445413533771,0.971486054363199,NA
"ENSMUSE00000121140",1.99632376969469,-0.513711400040304,1.44329465858298,-0.355929675887988,0.721893231065318,NA
"ENSMUSE00000123264",1.81031450604414,1.1473062639158,2.30583600898693,0.49756628808129,0.618789769978962,NA
"ENSMUSE00000123469",1.23687114243716,-0.0826002202570859,2.22423512789053,-0.037136460629243,0.97037620069028,NA
"ENSMUSE00000123611",11.675101666649,1.83820030109646,0.764683389315981,2.40387110113737,0.0162224922270019,0.078030615645975
"ENSMUSE00000124868",1.85793868858024,-0.1812452520518,1.95381545932565,-0.0927647752947739,0.926090435547453,NA
"ENSMUSE00000125819",2.48479552231155,0.628034762435958,1.63505632019316,0.384105889613493,0.700899966425639,0.938299000615858
"ENSMUSE00000126201",7.1636428968296,0.97287959612986,0.818539836762255,1.18855497611222,0.234614834079322,0.562890338925121
"ENSMUSE00000126496",28.8593308005432,-1.06613499651202,0.550255801955251,-1.93752613370666,0.0526810619896521,0.195995053075787
"ENSMUSE00000126670",3.27417289511604,-0.889475062126461,1.17255474165798,-0.758578708972473,0.448104612936007,0.800354058833123
"ENSMUSE00000126699",0.604991317996907,-0.907872484616108,3.0801413824137,-0.294750263672854,0.768184663086089,NA
"ENSMUSE00000127270",0.918254118005923,-0.624757293069136,2.25167255416863,-0.277463653368467,0.781424110991231,NA
"ENSMUSE00000127656",6.97608953281987,0.554369332325671,1.31559036122476,0.42138445876844,0.673474365788239,0.928624574819784
"ENSMUSE00000127659",22.7835651758863,-0.947765373160585,0.527141026694623,-1.79793513531557,0.0721872874431126,0.247985097378381
"ENSMUSE00000127956",1.21501961427342,1.28921594460851,2.24253364739033,0.574892575685003,0.565363951367564,NA
"ENSMUSE00000128289",4.34656148484886,-0.104479640947023,0.92000201444553,-0.113564578453658,0.909582967938542,0.987299643079465
"ENSMUSE00000128592",0.988198440086278,-2.86193426766524,2.18304509116956,-1.31098266327241,0.189863620898807,NA
"ENSMUSE00000131999",2.47026442786456,0.177541546273911,1.59382955822675,0.111393056652456,0.911304665784699,0.987486939065735
"ENSMUSE00000132047",41.4445684457284,-0.332214741341279,0.349638388024192,-0.950166665676003,0.342027573472476,0.694725645058857
"ENSMUSE00000132116",0.491163010373337,-0.632196676309079,5.06847070906021,-0.124731247865157,0.900736318357894,NA
"ENSMUSE00000132382",1.40780404522383,0.482133913566501,2.62017157437983,0.184008527640263,0.854006765064784,NA
"ENSMUSE00000132847",1.08950571607947,-1.87172738789359,5.84075363376579,-0.320459910699368,0.748619715830612,NA
"ENSMUSE00000133942",0.826848725402301,0.290211192467653,2.48964107775451,0.116567482381598,0.907202807307626,NA
"ENSMUSE00000134080",0.770059500183181,1.84311310452774,2.95686484211581,0.623333565429012,0.533065344919507,NA
"ENSMUSE00000134156",258.948567420878,0.0273661914571331,0.254825922239214,0.107391709668546,0.914478231197945,0.987486939065735
"ENSMUSE00000135092",22.2003933577941,-0.332146057574729,0.411217358669474,-0.807714097112568,0.419255186430226,0.773976916316255
"ENSMUSE00000136286",38.5957690154698,2.51555797253422,0.452518365088851,5.55901852080699,2.71295911046409e-08,7.03183572280952e-07
"ENSMUSE00000136545",2.90216069175086,-0.444099696276086,1.61457253136249,-0.275057135959896,0.783272342360771,0.963825041832279
"ENSMUSE00000136709",4.77616827272248,-2.3990751186867,1.226336313236,-1.95629460923009,0.0504304588690588,0.189764742855472
"ENSMUSE00000136880",6.08224493405506,1.93821219561837,1.1060182266664,1.75242337683733,0.0797010346711929,0.266591670058714
"ENSMUSE00000137347",1.17463243053646,-2.28957081428049,2.32992781147135,-0.982678863700341,0.325765516503502,NA
"ENSMUSE00000137351",3.69202706210254,-5.47479512507844,1.51888650223471,-3.60447941108402,0.000312779241612197,0.00293411607611854
"ENSMUSE00000137925",2.8945643113509,1.78480717754749,1.13419758390998,1.57362985327003,0.115573047397507,0.348977678053161
"ENSMUSE00000138189",3.98220879883012,2.52535688467955,1.16185997434069,2.17354667554719,0.0297391968303707,0.126031512952574
"ENSMUSE00000138681",70.3665464739789,-0.554710583246171,0.430467260491799,-1.28862432560476,0.197528722346842,0.504693963898292
"ENSMUSE00000139353",63.5504172517746,-0.610276519476407,0.261988856111561,-2.32939877113146,0.0198379501161872,0.092021839851932
"ENSMUSE00000139470",20.5959429786164,-2.4910786758118,0.76073821289354,-3.27455441778946,0.00105828753994193,0.00837594002307148
"ENSMUSE00000139943",1.12489019529524,1.16862863857266,1.76345012417779,0.6626944661208,0.507526254706134,NA
"ENSMUSE00000141513",1.59764184879388,3.37107614297423,2.06278800669173,1.63423295658031,0.102209944972206,NA
"ENSMUSE00000142090",25.4311997613547,-0.923291632852637,0.556028597974816,-1.66051105323625,0.0968116861567124,0.305518240964259
"ENSMUSE00000142731",3.49380404539189,0.840438962747546,1.14139147468087,0.736328403874341,0.461530864401941,0.808880723414265
"ENSMUSE00000142856",1.17372603885656,-1.74400721974382,3.21542933062642,-0.5423870470834,0.587551900904464,NA
"ENSMUSE00000142959",1.03696992721007,0.526621359380619,2.22384560850345,0.236806618843928,0.812806816495798,NA
"ENSMUSE00000144259",1.71733371253129,0.0652544199659684,1.78030639320228,0.0366534772975755,0.9707613034324,NA
"ENSMUSE00000144582",1.57960487776,-2.00143749940526,1.77434893885265,-1.12798416116475,0.259326608314919,NA
"ENSMUSE00000145409",52.7909747394004,-1.63809246902902,0.461520010918643,-3.54934223928544,0.000386194796123459,0.00353785484086968
"ENSMUSE00000146071",1.65645270597033,0.173887617401334,1.77719063002602,0.0978440998188182,0.92205608877096,NA
"ENSMUSE00000146604",6.76910393836177,-3.204212255698,0.914405010485954,-3.50414993241906,0.000458067378971751,0.00408673816573655
"ENSMUSE00000146649",64.9788893468965,2.59480619369076,0.532913253649505,4.86909675434224,1.12109508887977e-06,2.09616035592598e-05
"ENSMUSE00000147002",8.26805778257972,2.08115221999966,0.740137556010242,2.81184518080428,0.00492582062205713,0.0301212521721119
"ENSMUSE00000147348",19.7398914523549,-2.94858111298387,0.737097442602899,-4.00025958924997,6.32730379521231e-05,0.000733913562163651
"ENSMUSE00000147428",1.26175920140723,-2.69236768051601,2.1446022853275,-1.25541584047359,0.209327841927087,NA
"ENSMUSE00000148199",3.12329258265904,0.78537578843842,1.43991067129972,0.545433688417288,0.585455275896578,0.89437287817832
"ENSMUSE00000148587",6.37852804829035,-2.00235689098061,0.963439561503285,-2.07834198530967,0.0376778720092495,0.151846973113407
"ENSMUSE00000149766",14.4533434445742,-0.0479148026549973,1.37496949691849,-0.0348479022715642,0.972201023318033,0.995352976482129
"ENSMUSE00000150015",1.35324943885749,-2.82532051649266,2.00841569143493,-1.40674090953457,0.159504230186238,NA
"ENSMUSE00000150064",4.1842483536363,-1.10728763752531,1.05577180562991,-1.04879447587129,0.294272720489486,0.644782655591747
"ENSMUSE00000150396",1.1188634123641,-2.66799404360905,2.18595366873293,-1.22051719657697,0.222268874601921,NA
"ENSMUSE00000150541",2.57929744271141,2.66201237473758,1.52700203301639,1.7432932747831,0.0812823995062617,0.270562046804471
"ENSMUSE00000150567",7.1042985562979,1.57745263453169,0.903696489131506,1.74555578504869,0.0808881709529475,0.269552199257755
"ENSMUSE00000151494",26.4911808692327,1.19436964078309,0.564662626439608,2.11519159380886,0.034413621116349,0.141616323465246
"ENSMUSE00000151587",49.3057403086834,-0.555385905573901,1.11758985239855,-0.49694966752064,0.61922454545347,0.909346857617402
"ENSMUSE00000153160",11.0496955603371,0.250360201439543,1.04581028912978,0.239393515288388,0.810800457897222,0.969737858993533
"ENSMUSE00000153420",4.71577307398421,-0.115080194916633,1.06740082971813,-0.107813477104962,0.914143652024136,0.987486939065735
"ENSMUSE00000153980",4.10247829070585,-1.88450885530535,1.08411448473866,-1.73829321703015,0.0821591609503613,0.272733506062231
"ENSMUSE00000154319",4.47071796735641,-0.398283608550349,1.1033266844807,-0.360984297898865,0.718111185234731,0.943280910783895
"ENSMUSE00000154469",16.0134842383768,1.64231039864013,0.603817314884951,2.71987960291111,0.00653056893737749,0.0381374068537293
"ENSMUSE00000154608",8.3235727922837,-3.34588943899418,0.855219230426137,-3.91231782443315,9.14144938261515e-05,0.00102133987075633
"ENSMUSE00000155740",1.34721066014216,-1.34960498192631,2.05522660186424,-0.656669673651614,0.511393338225168,NA
"ENSMUSE00000156801",10.4167253712583,0.149220548547125,1.05118523804041,0.141954570086332,0.887115890014346,0.985792227818171
"ENSMUSE00000158330",5.45082187149023,-0.295318284298206,0.926441943833879,-0.31876609890534,0.74990388736762,0.953370341100963
"ENSMUSE00000158397",20.1604117475704,-1.85039818556521,0.551284042416599,-3.35652412040413,0.00078928835892092,0.00655522860279197
"ENSMUSE00000158991",7.13482053227281,0.334197401545411,0.855329314772806,0.390723661370336,0.696001507194798,0.93699608864763
"ENSMUSE00000159894",7.41108265452201,0.68354267648508,0.785256592411008,0.870470471806379,0.384043349226162,0.741936451658957
"ENSMUSE00000160500",1.06665640606828,2.74909745183893,2.18149996841597,1.26018679424282,0.207601985582491,NA
"ENSMUSE00000160648",1.23706778560487,0.455829404716325,1.87440595650007,0.243186062835321,0.807861263083247,NA
"ENSMUSE00000160653",1.0031287180202,-0.83723451209132,1.86940623290817,-0.44786119643394,0.654253374493938,NA
"ENSMUSE00000161254",9.92660904277131,-0.677811373944911,0.953029310101521,-0.711217762938169,0.476949302885507,0.820133858663996
"ENSMUSE00000161300",4.50693562038404,-0.342886212384352,1.22340047179213,-0.280273075162433,0.779268006199275,0.963122423933071
"ENSMUSE00000161565",3.54940960049712,-1.07717279914577,1.42849942046722,-0.754058968251776,0.450813814104792,0.802238137776201
"ENSMUSE00000161573",0.3559302296374,-0.54205785223441,4.17528900327141,-0.129825229297828,0.896704701744523,NA
"ENSMUSE00000161652",1.14853180556853,-1.68564856211143,1.90691071322444,-0.883968268897669,0.376713342162969,NA
"ENSMUSE00000161870",7.56434796799116,-1.77273654990989,0.898780407997454,-1.97238005427786,0.0485662370374762,0.184450521081915
"ENSMUSE00000162147",0.924309040884728,1.35186773631686,3.17577422601514,0.425681311109178,0.670340081958216,NA
"ENSMUSE00000162942",221.636027199048,0.324863428768824,0.513918399727071,0.632130371166611,0.52730169089527,0.857715350963668
"ENSMUSE00000163891",7.96764909866929,-0.99369334410778,1.27975030452017,-0.77647439551136,0.437468933128021,0.791166594817071
"ENSMUSE00000164339",1.07068127807749,-2.91084316065625,2.26611350953486,-1.28450898351236,0.198963922322174,NA
"ENSMUSE00000165573",0.954905427604419,0.250207618286978,2.77450709234617,0.0901809258218179,0.928143441548375,NA
"ENSMUSE00000165857",1.89330250613551,-0.608223675047068,1.47465113210471,-0.412452587466551,0.680007725393793,NA
"ENSMUSE00000166431",3.13047533715383,-0.8769341665796,1.85959875429022,-0.471571711132013,0.637232522633675,0.916247124822198
"ENSMUSE00000166543",1.87804616063583,-3.57771053752376,1.92406364788184,-1.85945539871427,0.0629626156138689,NA
"ENSMUSE00000167122",2.68398427673018,-2.11466188562023,1.67422265148138,-1.26307088471724,0.206563706329711,0.518685449916064
"ENSMUSE00000169090",2.97680515432501,0.726323874355949,1.45642251364922,0.498704096887427,0.617987857988949,0.908541826704721
"ENSMUSE00000170274",53.3611805557323,-0.156986432079691,0.405446954012985,-0.387193516996218,0.698612949259348,0.937943836872314
"ENSMUSE00000170674",2.09769620454832,-0.795957612940772,1.30061306071661,-0.6119864831299,0.540546700636478,0.865881466753017
"ENSMUSE00000171683",62.4630379534981,-0.899073607447878,0.346531241075106,-2.59449510138976,0.00947299634942604,0.0511934950938844
"ENSMUSE00000171749",6.01789145076169,0.405910705177379,0.925135777419739,0.438757980271274,0.660836910270381,0.9258317693445
"ENSMUSE00000172317",1.21941583774412,-0.76453612045307,1.82226071987104,-0.419553641318227,0.674811560582555,NA
"ENSMUSE00000173209",3.62757876501295,-1.31800563435334,1.0865489649466,-1.21302000818538,0.225122170912114,0.547561998095776
"ENSMUSE00000175129",1.04611383309125,-0.461885746701915,2.5708056076217,-0.179665761321103,0.857414974495491,NA
"ENSMUSE00000175328",5.32838828364379,-0.70979118035718,0.882373859814847,-0.804410933599188,0.421159688794738,0.776313561853193
"ENSMUSE00000175818",8.21987708590363,-2.02111428667783,0.789537215373551,-2.55987209636671,0.0104710693171537,0.0553030208551555
"ENSMUSE00000175961",0.941254150471952,-2.44241279832964,2.60564470447814,-0.93735450352538,0.348576235557451,NA
"ENSMUSE00000176612",2.21462341169957,0.699111291187255,1.38859004963145,0.503468458075734,0.614634951175517,0.906659082394848
"ENSMUSE00000176855",1.65257626477847,-0.642521764278939,2.56242439114175,-0.25074759922678,0.802009257141997,NA
"ENSMUSE00000177090",1.77570448483763,-1.04883209327929,1.61758211379193,-0.648394962046545,0.516729527960472,NA
"ENSMUSE00000177104",17.2973208120815,0.546556331415523,0.577409307718068,0.946566541463495,0.343859700008933,0.696470116407485
"ENSMUSE00000178232",1.34083997493621,-0.270085945071281,1.64354108518125,-0.164331727090045,0.869470006584684,NA
"ENSMUSE00000178472",2.64650930408355,-1.15533884620746,1.47243449151493,-0.784645329123457,0.432661545198412,0.785469208527839
"ENSMUSE00000179160",4.30888826458446,-0.987077752512082,1.09632280157116,-0.900353209016067,0.367932313151952,0.724436263999926
"ENSMUSE00000180124",1.46553397137021,2.03761006466823,1.90740230489444,1.06826444502016,0.285401241919808,NA
"ENSMUSE00000180240",3.45999250974388,0.230245798669993,1.62264374196734,0.141895471393392,0.887162571428404,0.985792227818171
"ENSMUSE00000180470",1.26247411689722,-0.194832904686553,2.48153454977394,-0.0785130735755025,0.937419931115864,NA
"ENSMUSE00000181234",56.3826019212332,1.50773526760792,0.574750494549848,2.62328659462711,0.00870859827120468,0.0479872281563913
"ENSMUSE00000181841",2.40453232676408,0.03516052586616,1.72872954999902,0.0203389395791724,0.983772992912054,0.996759193225908
"ENSMUSE00000181963",1.09820257145591,0.360938686937747,2.44293390962169,0.147748035882658,0.88254162046865,NA
"ENSMUSE00000182569",2.77881101174213,4.45769487418345,1.68268622361347,2.64915396086789,0.00806935614390627,0.0451016178799412
"ENSMUSE00000183184",1.72835922573279,-0.227896339387062,1.40095465362716,-0.162672174147125,0.870776556938642,NA
"ENSMUSE00000183457",1.24882980727682,0.269185435803278,1.83793805589162,0.146460559397194,0.883557823163703,NA
"ENSMUSE00000183974",4.40405351193123,-0.579656737300209,1.11331322572614,-0.520659167524158,0.602604223963282,0.901971956087415
"ENSMUSE00000184331",1.20450639040494,-0.920049657207236,2.45060157534822,-0.375438286852688,0.707334535052888,NA
"ENSMUSE00000184496",4.18077797916252,0.525360155497849,1.20487846988269,0.436027507030646,0.662816772244886,0.926852886368393
"ENSMUSE00000185228",155.201907634688,0.033720518186011,0.369317051468196,0.0913050671555979,0.927250191801279,0.98863847390107
"ENSMUSE00000185492",2.13618119478006,3.05510006667349,1.64306860638164,1.85938679298451,0.0629723324619787,0.223718816752652
"ENSMUSE00000186072",277.057050063048,0.556791183609353,0.385377798694759,1.44479309782545,0.14851601039685,0.418008453215864
"ENSMUSE00000187245",3.57755861037167,-0.332908719986912,1.45517753417484,-0.228775329585944,0.819043542443609,0.970287737495914
"ENSMUSE00000187556",0.940027377981684,-2.27006135863773,2.71168445081291,-0.83714067761727,0.402513497832707,NA
"ENSMUSE00000187873",1.66578031341555,0.72079649672137,1.7636345983995,0.408699453603085,0.682760234816577,NA
"ENSMUSE00000187892",1.30813852809741,-3.49567790898966,2.35534687774701,-1.48414568657226,0.137770275100456,NA
"ENSMUSE00000188522",16.4572884673483,0.208963033917605,0.694338818792287,0.300952544005921,0.763450682181498,0.958018331512953
"ENSMUSE00000189293",10.543286524068,-1.12355366689406,0.710553993267622,-1.5812361587431,0.113824050605738,0.344972974653799
"ENSMUSE00000189404",2.58196158070876,-0.219688342664533,1.77549313571627,-0.123733704313031,0.901526124528399,0.986725544971542
"ENSMUSE00000190021",30.4900598275743,0.73987526773236,0.540447212735589,1.36900561293919,0.170997520383714,0.46024431657599
"ENSMUSE00000190684",46.4279576728098,-0.772721537831896,0.517294987075705,-1.49377348928148,0.135234832928027,0.390495575759315
"ENSMUSE00000190850",1.60028486567926,-2.1581773403947,1.7811801432699,-1.21165584994267,0.225644146020701,NA
"ENSMUSE00000191743",2.40954008799559,0.0942653668731723,2.03935789570356,0.046223062205887,0.963132461135469,0.992869842395781
"ENSMUSE00000191964",1629.89320524148,-0.431979723572651,0.369340066255779,-1.16959886846799,0.242162432917534,0.574508690570474
"ENSMUSE00000193740",1.38015359795983,-0.487832827141272,1.98384012100957,-0.245903297334775,0.80575709128904,NA
"ENSMUSE00000194322",5.08233026011414,1.42982812509671,1.03122564138338,1.38653275065835,0.165584286946956,0.449646289048678
"ENSMUSE00000194416",11.5757224728264,-1.07813214970379,1.27261112460134,-0.847181145019084,0.396894161352733,0.754471382842579
"ENSMUSE00000196464",20.6555457009289,-1.83891443708641,0.588662693316733,-3.12388479508582,0.0017848032305232,0.0129285945267965
"ENSMUSE00000196470",4.39851151819688,-2.74206315660561,1.27381982656785,-2.15263030093806,0.0313477451872109,0.131372274658128
"ENSMUSE00000196471",2.3612869142345,-3.63990828250025,1.7052144134464,-2.13457513248651,0.0327957305102882,0.136492854925004
"ENSMUSE00000197082",7.65567202390604,-1.29829156505756,0.733491526993098,-1.77001576334471,0.0767245148039691,0.259818186664339
"ENSMUSE00000197361",6.23833567005305,-0.114509704680692,1.10373522273411,-0.103747440801097,0.917369777445588,0.987486939065735
"ENSMUSE00000197696",9.47020710701034,0.971221724747857,0.79324879751056,1.22435952981691,0.220816629112164,0.541286695917572
"ENSMUSE00000198560",45.9271873430963,1.17567039662129,0.447985071771016,2.6243517266625,0.00868140826521356,0.0479339947526027
"ENSMUSE00000199306",1.1713805989126,-0.668117763237434,2.96620714675141,-0.22524312368715,0.821790143413086,NA
"ENSMUSE00000199890",0.799173803587397,-0.852519271284331,2.59838539525982,-0.328095775491797,0.742839248035954,NA
"ENSMUSE00000200145",4.34354384687633,-1.97984142604626,1.09505962964664,-1.80797590601082,0.0706102505997492,0.243946595407472
"ENSMUSE00000200330",1.39159769211731,-0.958699512480941,2.17956856295486,-0.439857469398083,0.660040341163411,NA
"ENSMUSE00000201306",0.793702712881505,1.11555608611459,2.2390934507411,0.498217743321681,0.61833057766994,NA
"ENSMUSE00000201632",1.91636030294743,-0.807286656816176,1.66430156995696,-0.48506032283383,0.627633556036259,NA
"ENSMUSE00000202315",3.06601613000023,-0.777154114018678,1.05519187801052,-0.736505018863431,0.461423414359199,0.808822004208481
"ENSMUSE00000202384",2.13302010135177,-1.27534318761058,1.6198949202236,-0.787299948711819,0.431106299709642,0.784338108154368
"ENSMUSE00000202873",2.07154187140469,0.000462811055723263,1.54770192551228,0.000299031130022066,0.999761407681712,0.999944246271266
"ENSMUSE00000203272",4.23732152520252,-3.37299274080563,1.28109226368637,-2.63290384027437,0.00846583121611051,0.0469332295194206
"ENSMUSE00000203280",1.43830577174975,-2.80827113942644,1.94416316246125,-1.44446268381675,0.148608869211797,NA
"ENSMUSE00000204022",6.88035704302223,-2.7463027822201,1.48472426012015,-1.84970560257287,0.0643559925747198,0.226918087108103
"ENSMUSE00000204669",10.7289142079638,0.145462336165216,0.536615298183606,0.271073777914259,0.786334288960006,0.963825041832279
"ENSMUSE00000206008",2.35335769463793,1.88673207560699,1.19161328572408,1.58334259798096,0.113343398698355,0.343864698274624
"ENSMUSE00000206759",2.44432406911924,0.309240270842968,1.58683223802069,0.19487899441008,0.845487678942359,0.976664469222977
"ENSMUSE00000206839",24.0194456748724,-0.978111598882672,0.732501948483593,-1.33530238507561,0.181777398338974,0.479103899525711
"ENSMUSE00000206988",1.29931340240371,0.333745693290238,1.92524351170005,0.173352457111013,0.862374392974075,NA
"ENSMUSE00000208516",5.44412040721587,-0.483862058526439,1.01350839125978,-0.477412977237421,0.633068075084263,0.914661934459303
"ENSMUSE00000208672",3.00436703537707,0.106084739679838,1.73549008799445,0.0611266756368688,0.951258324782933,0.991157768795889
"ENSMUSE00000208687",2.13502691956545,-0.42819036417209,1.1127650495779,-0.384798537961372,0.700386682417613,0.938299000615858
"ENSMUSE00000209348",6.69661527343276,-0.539646661890806,1.2107950069186,-0.445696140806011,0.655816752638037,0.923742026503203
"ENSMUSE00000210318",2.86174860720854,-1.05167628609107,1.45935117195305,-0.720646480643598,0.471127048446846,0.815070819104248
"ENSMUSE00000210347",2.36638149085926,1.53710386862033,1.21625981070092,1.26379565870429,0.206303379804666,0.518364020422516
"ENSMUSE00000210858",9.53371589045765,0.346770172353912,0.814570312899963,0.425709317983086,0.670319671439859,0.927792493720718
"ENSMUSE00000211714",1.78049125150125,-0.847572410624931,1.7261684800393,-0.491013722255914,0.623416742138026,NA
"ENSMUSE00000213075",1.22996176791327,-1.30870095466432,2.70636505433489,-0.483564089984136,0.628695265100998,NA
"ENSMUSE00000213472",1.28157934396377,-0.224776310197427,2.04568234896869,-0.1098784033165,0.91250581047679,NA
"ENSMUSE00000214371",0.415866838848536,-1.48678550740819,4.57425784112489,-0.325033165826647,0.745155970615626,NA
"ENSMUSE00000214387",4.05688330124677,-0.908708304916283,1.32235006214488,-0.687191940266056,0.491961782636178,0.829531801955854
"ENSMUSE00000214453",10.3938703896697,0.0314338485219003,0.714558486902455,0.0439905887314601,0.964911905711022,0.992869842395781
"ENSMUSE00000214497",1.11425124165474,-1.16101341055898,2.43501430804921,-0.476799420324195,0.633504958554363,NA
"ENSMUSE00000214651",11.3079378268497,-1.32210283384815,0.705944951414661,-1.87281293137482,0.0610942216641036,0.21872005194635
"ENSMUSE00000214948",6.08017201802001,-3.77913947437735,0.984340576756991,-3.83926007279727,0.000123405657256166,0.00132204806960621
"ENSMUSE00000215962",8.6395857972236,-0.0481762252092883,0.744539243265797,-0.0647060925868345,0.948408011808215,0.990763119664745
