#Position (bp)	insert size
2.585854178E9	282.128664495114
2.592668023E9	240.67680608365018
2.599481868E9	257.7042640990371
2.606295713E9	237.28440766550523
2.613109558E9	334.16792634327334
2.619923403E9	237.98152812762385
2.626737248E9	268.11070559610704
2.631968571E9	516.6252736560448
2.6353754935E9	255.57931034482758
2.640364938E9	270.51428571428573
2.647178783E9	258.1774193548387
2.653992628E9	217.30522088353413
2.660806473E9	252.5531914893617
2.667620318E9	229.41618497109826
2.674434163E9	261.9741379310345
2.681248008E9	218.45394736842104
2.688061853E9	213.26
2.694875698E9	216.11764705882354
2.701689543E9	219.63703703703703
2.708503388E9	227.79166666666666
2.715317233E9	260.8024691358025
2.7221309125E9	408.08312896937684
