,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000839818,225.638614463766,-2.39838108451666,0.33608189694173,-7.13629953395702,9.58769634323417e-13,7.04941577089486e-10
ENSMUSE00000852891,75.5211110150323,-1.19113469303786,0.297174950077403,-4.00819346559194,6.11849891324712e-05,0.00608474167786369
ENSMUSE00000854760,22.1887783955612,-2.26986949177402,0.502393457350783,-4.51811117076141,6.23937244553172e-06,0.00106421628415727
ENSMUSE00000864664,182.369857643232,-1.30018743906209,0.31687994327866,-4.10309161763111,4.07665721411035e-05,0.0045806802878549
ENSMUSE00000891235,46.6748885720683,-3.16586481754903,0.545743621599606,-5.80101111996453,6.59162283656721e-09,2.71574860866569e-06
ENSMUSE00000944823,30.4706915588814,-2.12470796614643,0.613539244769024,-3.46303514283965,0.000534118629883593,0.0342310695240952
ENSMUSE00000946433,26.4565283652816,-3.36693035448903,0.87420094615552,-3.85143755482742,0.000117426474650778,0.010059147115629
ENSMUSE00000961996,56.8589819274956,-1.64541631978631,0.44333913740808,-3.71141679348682,0.000206102418162263,0.0154296787708719
ENSMUSE00001170214,850.834862889352,-1.60011452145033,0.246208274194589,-6.49902821781565,8.08404992281918e-11,4.11430587836656e-08
ENSMUSE00001314341,400.957437667676,-0.740386400884606,0.20202867583742,-3.66475896461561,0.000247571629223886,0.0174145506995534
ENSMUSE00001316305,40.6205538374861,-2.51356387272236,0.697464858518905,-3.60385737291484,0.000313529149720529,0.0213594819163939
ENSMUSE00001323739,6.98923594975321,-3.02623328283274,0.842328666642883,-3.59269891038359,0.000327270661359016,0.021949967147893
ENSMUSE00001335071,14.0217348566177,-2.02944049633498,0.567096812905245,-3.57864909509565,0.000345374819951481,0.0228105568108413
ENSMUSE00001343419,14.6584665151913,-1.94383244548612,0.519125934613674,-3.7444333173851,0.0001808013862408,0.0143513173739027
ENSMUSE00001344411,168.495777126637,-0.892325302497832,0.241491528930966,-3.69505839996945,0.000219836252682486,0.0159615364000793
ENSMUSE00001363998,134.086722010568,-1.01799377106588,0.293500130268959,-3.46846105360501,0.00052344839304203,0.0337975783328332
ENSMUSE00001372427,115.310872102803,-1.24123911260419,0.301577467136054,-4.11582179660729,3.85802309433148e-05,0.00439205471212578
ENSMUSE00001383754,279.938402801508,-1.13075067418278,0.258592291212463,-4.37271609637328,1.22710255346274e-05,0.00179947310043384
ENSMUSE00001393947,84.2319136339527,-7.29904063461825,0.808889989767045,-9.02352696529267,1.82129056191726e-19,5.25260198056937e-16
ENSMUSE00001399527,12.5599629512002,-2.44836707283604,0.619563395778509,-3.95176198193497,7.75778811975723e-05,0.00719002507726077
ENSMUSE00001400271,1028.81046889845,-1.20934242609163,0.331597655260829,-3.6470174227872,0.000265301941567512,0.0185112290196945
ENSMUSE00001402371,31.0210024799378,-2.95849550548162,0.658216051244868,-4.49471795755557,6.96622179936116e-06,0.00115907213477063
ENSMUSE00001405007,192.573746584137,-2.29915196602238,0.404537379528009,-5.68341043961105,1.32034881852176e-08,4.81168790069863e-06
ENSMUSE00001417099,449.677931602464,-1.44371282796147,0.366394179813876,-3.94032685970847,8.13706622827476e-05,0.00733789592622746
ENSMUSE00001425857,17.1262729580617,-2.47002449026801,0.71742647411973,-3.4428956546365,0.00057552132449343,0.0364746852180237
ENSMUSE00001431084,144.770558633588,-0.981413964705789,0.246924356139514,-3.97455309816129,7.05115305530321e-05,0.00677850847049816
ENSMUSE00001441812,52.6359994722321,-2.24675725906356,0.523910446158588,-4.28843760519993,1.79934328275904e-05,0.00232356986304943
ENSMUSE00001456022,1737.6078777651,-1.53065174855247,0.345149687544317,-4.43474760021601,9.21802218564142e-06,0.0014241844276816
ENSMUSE00001459699,97.5313684792589,-2.61420034617761,0.584636807219039,-4.47149463375846,7.76748093412418e-06,0.00124452305633412
ENSMUSE00001461830,297.899025422537,-2.0035700330785,0.459435380585193,-4.36093979206937,1.2950500145624e-05,0.00180722140741837
ENSMUSE00000144356,641.050911251057,-1.28883572830951,0.374450359389624,-3.44194015572687,0.00057755800680412,0.0364746852180237
ENSMUSE00000150107,465.87718644212,-1.86990531983394,0.478313516326147,-3.90937169034318,9.25364901950559e-05,0.00825387333162498
ENSMUSE00000251157,55.9365787283131,-5.35342432691619,0.747828162212039,-7.1586289436881,8.14879194323733e-13,7.04941577089486e-10
ENSMUSE00000261783,69.5580301367341,-3.26967702295207,0.585474691141658,-5.58465988781905,2.34158007188963e-08,8.10374031279562e-06
ENSMUSE00000357291,110.978608762712,-1.91989705810827,0.564990582138911,-3.39810453271633,0.000678544875352637,0.0422357572773454
ENSMUSE00000390218,35.0003350719464,-3.38382597305249,0.733406087477142,-4.6138504040682,3.95276975690433e-06,0.00074346443340731
ENSMUSE00000422945,75.4819190579639,-1.74110290652062,0.351032809224051,-4.95994351744294,7.05136792493048e-07,0.000160548513911838
ENSMUSE00000503061,103.373122882222,-1.19047379316281,0.322048740780002,-3.69656403648554,0.000218537154153432,0.0159615364000793
ENSMUSE00000683724,212.144215637427,-3.04870616608808,0.433670334538372,-7.03000856476228,2.06520860858083e-12,1.27629892010295e-09
ENSMUSE00000688932,397.937296683391,-1.55811686408997,0.270514121820983,-5.75983558123105,8.41959094654633e-09,3.31119549406904e-06
ENSMUSE00000753034,2366.08080843308,-1.74661624879388,0.334043400432991,-5.22871054039655,1.7069637145764e-07,4.4753485025803e-05
ENSMUSE00000761595,47.5278185020458,-4.03885248323907,0.710870490434637,-5.68155878966035,1.33472618604678e-08,4.81168790069863e-06
ENSMUSE00000801704,78.1724961436005,-1.62301124295841,0.481813552659171,-3.36854626442296,0.000755657138409386,0.0460418701515352
ENSMUSE00000814495,1724.25341901557,-0.913936471634222,0.271720184466522,-3.36352072419127,0.00076955058154081,0.0463230482011917
ENSMUSE00000816857,13.1992479322577,-3.97484285483203,0.858036595288036,-4.63248639587185,3.61300083877844e-06,0.000694659627935801
ENSMUSE00000819070,164.38778264525,-1.15944485112691,0.263173335792462,-4.40563192937314,1.05475932436615e-05,0.00157340994386481
ENSMUSE00000878981,95.240513907506,-2.76515724531631,0.515083400060152,-5.3683680060227,7.94523068045933e-08,2.29140452824447e-05
ENSMUSE00000886270,91.5127543948027,-2.33332796234219,0.616269256154189,-3.7862150984186,0.000152959283430291,0.012603844954656
ENSMUSE00000897309,74.6573071525727,-1.66249762010017,0.376572622245767,-4.41481276622163,1.01097452592542e-05,0.00153455291198364
ENSMUSE00000909890,55.6404140242823,-2.88359433597142,0.717579671783846,-4.01850059214057,5.85696620647244e-05,0.00589238042074413
ENSMUSE00000913357,377.076012942389,-2.08481356049376,0.349858928087486,-5.95901202776345,2.53767423116669e-09,1.09779787240271e-06
ENSMUSE00000944216,74.7407473988204,-6.79151016094485,1.09663181378342,-6.19306322831716,5.90060446580055e-10,2.8362238798948e-07
ENSMUSE00000956563,71.2414843093673,-2.16138216695496,0.404633880389807,-5.34157486978791,9.21425449709501e-08,2.57166870673761e-05
ENSMUSE00001004614,703.419041707696,-3.62593024999669,0.471794121359426,-7.68540786296563,1.52510333138948e-14,1.46613266924242e-11
ENSMUSE00001005474,39.2811610031968,-2.03167009819072,0.447677065034858,-4.53824923560139,5.67231955826059e-06,0.00100156956771573
ENSMUSE00001125098,211.790206151744,-1.03356356158141,0.255760303160196,-4.04114144693531,5.31916614344522e-05,0.00561988224726918
ENSMUSE00001247885,781.782435617618,-1.3064031094242,0.241947895738784,-5.39952251056006,6.68184999687021e-08,1.99349538527314e-05
ENSMUSE00001257797,26.5074291733728,-1.56753583042581,0.42730246337559,-3.66844557375739,0.000244029627674142,0.0173061011363662
ENSMUSE00001312073,61.2836126663614,-3.01653184618029,0.798654117080638,-3.77701908957381,0.000158716570896549,0.0129548657678956
ENSMUSE00001313947,25.6486445864486,-2.83646321020002,0.632965672684858,-4.48122754930541,7.42149312769722e-06,0.00121152374605352
ENSMUSE00001330628,1386.71329463432,-1.3730918164579,0.323606707748266,-4.24308824131676,2.20464695936515e-05,0.00280508904300401
ENSMUSE00001348908,17.9004810982267,-3.82582244727226,0.909615848221253,-4.20597602246446,2.59957795495001e-05,0.00316782372763767
ENSMUSE00001361628,28.7702071361111,-3.61521950775953,0.787461051202436,-4.59098199490523,4.41165397873202e-06,0.000812119791999775
ENSMUSE00001363885,44.6073345023477,-2.07335696514691,0.536122533031316,-3.86731919925814,0.000110038355260562,0.0097148147930039
ENSMUSE00001364763,60.8742327544897,-0.97752963238872,0.255378911310079,-3.82776176534722,0.000129313827824685,0.0108623615372735
ENSMUSE00001422827,45.80856218767,-3.07763102908493,0.385051330295044,-7.99278118770997,1.3192816254635e-15,1.63063208907289e-12
ENSMUSE00001423320,16.5061614562604,-6.02886327855538,1.52406655669605,-3.95577427512423,7.62871672930742e-05,0.00717431055890954
ENSMUSE00001425208,13.4363691850419,-5.07336941267738,1.12318013096965,-4.51696862576932,6.27311956680776e-06,0.00106421628415727
ENSMUSE00001425823,57.6446979253414,-2.96683546178401,0.539891108988077,-5.49524786089695,3.90162029046207e-08,1.25025254641029e-05
ENSMUSE00001428295,16.360516279952,-5.83221466621591,1.56668092924197,-3.72265632226581,0.00019713777843898,0.0150297588887587
ENSMUSE00001432684,92.633046377546,-1.56784549986344,0.35893010478293,-4.36810810509089,1.25327458109489e-05,0.00180722140741837
