,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000361772,9.77991745033745,-3.35152544596165,0.749655290697042,-4.47075540925663,7.79437986512205e-06,0.000120372527465035
ENSMUSE00000362688,48.3182044847493,-3.77059120800879,0.547453415515633,-6.88751061029981,5.67771397320272e-12,2.7109224708733e-10
ENSMUSE00000362829,3.5693006737227,-5.56462037529802,1.7182984153195,-3.23844817971466,0.00120181851370752,0.00929984687110973
ENSMUSE00000366901,168.98667697883,-1.23225073758544,0.249395461657502,-4.94095092747803,7.77424748488443e-07,1.5206372450756e-05
ENSMUSE00000371131,107.129489443738,-0.925740789170066,0.210459146660502,-4.39867215970141,1.08915209115849e-05,0.000161365704129091
ENSMUSE00000372369,29.9217171997472,-2.44334270031648,0.47090252266377,-5.18863795100341,2.11837801514682e-07,4.64175254862031e-06
ENSMUSE00000373659,4.12369372170147,-3.401665166482,1.29949781880103,-2.61767670346728,0.00885306379671165,0.0486175329702386
ENSMUSE00000375873,165.852037851824,-1.54695610721339,0.376142824721159,-4.11268275118682,3.91087657197457e-05,0.000488145256141209
ENSMUSE00000377398,89.1992112336387,-2.47990121881866,0.5300029143816,-4.67903317420845,2.88230809817105e-06,4.93967974065866e-05
ENSMUSE00000380236,5.37993436755854,-3.24741871858056,1.18976194498407,-2.72946931297592,0.00634363528658336,0.0372709877611512
ENSMUSE00000380804,36.3663599610438,-1.91179005029531,0.412149316096442,-4.63858600664997,3.50800948603709e-06,5.92837337253934e-05
ENSMUSE00000388624,13.977559473482,-3.19768611603584,0.740358520767942,-4.31910490166173,1.566633070002e-05,0.000221598525063414
ENSMUSE00000388905,12.4034189083384,-3.81326973053692,0.849640571369418,-4.48809750738578,7.18620383327138e-06,0.000112409088287538
ENSMUSE00000391391,9.56388945097827,-2.2293752603079,0.760683840217266,-2.93075144027136,0.00338143220268719,0.0219943960167649
ENSMUSE00000392334,90.2542887379648,-1.43666626400288,0.341942309664499,-4.20148727840227,2.65167150583815e-05,0.000353147091898105
ENSMUSE00000394394,6.72807926961001,-2.69850025786341,0.953630164342829,-2.82971361305776,0.0046589687112166,0.0287316209184671
ENSMUSE00000397178,83.6550542435126,-2.26698518673336,0.364654648676482,-6.21680045753265,5.07394329197491e-10,1.80124986865109e-08
ENSMUSE00000398268,22.0848496385143,-1.54518710257883,0.471331159853809,-3.27834701838532,0.00104416944839101,0.00829720112551404
ENSMUSE00000398688,12.9148160687802,-2.85989335741378,0.749737500609219,-3.81452622429837,0.000136444447920604,0.00144422419512477
ENSMUSE00000400893,5.08014437306829,-3.4987774714949,1.34121225721274,-2.6086679812828,0.00908953868702161,0.049627123510988
ENSMUSE00000403304,6.63501492413476,-2.56087954551284,0.877579788498991,-2.91811591273422,0.00352153416979214,0.0227837009541463
ENSMUSE00000407514,202.506635256344,-3.20277465628048,0.457757156282293,-6.99666758307404,2.62122200829698e-12,1.32075766998706e-10
ENSMUSE00000408326,19.5826083320177,-1.75474318916571,0.550432391076352,-3.18793591658799,0.0014329228974299,0.0108052268693093
ENSMUSE00000409362,7.53899400862622,-3.5688370830568,1.04877900342499,-3.4028494767745,0.000666870088482202,0.00564799190353555
ENSMUSE00000409484,405.987489199377,-1.73686697113049,0.299488455574877,-5.79944548378842,6.65345637343153e-09,1.92967883254908e-07
ENSMUSE00000409830,11.4398414827917,-2.34215800435857,0.79310354902539,-2.95315536948075,0.00314543606199912,0.0207682354480063
ENSMUSE00000409876,199.731692414766,-2.60703618148498,0.317225293659456,-8.21824814601213,2.06497353550572e-16,1.85069021616554e-14
ENSMUSE00000410200,29.2791562749512,-2.72676782506823,0.673174663128436,-4.05060970713923,5.10843521450188e-05,0.000611781277495767
ENSMUSE00000412998,27.3734401699801,-1.52662376877043,0.474246321114603,-3.21905242234134,0.00128614970063564,0.00986860408894741
ENSMUSE00000414498,2.5596894073531,-4.52246165012492,1.55545164091184,-2.90749100208204,0.00364340825766423,0.0234611459889875
ENSMUSE00000414717,19.1496393542954,-2.66296075225028,0.753394859224452,-3.5346149759922,0.000408369727999989,0.00370241675452063
ENSMUSE00000416917,892.064883630129,-0.877314441932554,0.205690799658939,-4.26520993348876,1.99714326283637e-05,0.000274331211505689
ENSMUSE00000421974,8.18675112981269,-2.6823254506543,0.862062698071642,-3.11152014424754,0.00186126774665122,0.0134227197660033
ENSMUSE00000422917,186.204919329713,-3.01552770120235,0.862899836722467,-3.49464395851107,0.000474694534105154,0.0042231977509404
ENSMUSE00000423139,37.7415599510685,-4.98077525310074,0.648785527555383,-7.67707515281398,1.62761954284579e-14,1.13352815805579e-12
ENSMUSE00000423340,6.03345199829053,-2.12162505068867,0.793192364718374,-2.67479257877371,0.0074775497820415,0.0425166559109942
ENSMUSE00000424736,8.6083064778032,-3.46616866188953,1.09864174221713,-3.15495809843761,0.00160521157439705,0.0118510353507477
ENSMUSE00000427991,21.8639933060338,-5.04608110849804,0.903018720865518,-5.58801383836375,2.29681345541167e-08,6.0079804596821e-07
ENSMUSE00000429066,36.6204547682128,-1.57297375836992,0.384713523332212,-4.08868849929044,4.33818944312707e-05,0.000532365469934359
ENSMUSE00000434448,40.3474782596616,-6.17859690329426,0.834467479711909,-7.4042392945347,1.31904385379203e-13,7.9244096139352e-12
ENSMUSE00000437529,18.1918890613176,-2.5991547233051,0.641467595809917,-4.05188779648863,5.08060302619179e-05,0.000609115279477863
ENSMUSE00000441163,20.8999744641645,-2.70572024118061,0.752231576348888,-3.59692457250117,0.000322001806569549,0.00300663343555205
ENSMUSE00000443567,11.1831831518139,-2.19966353720589,0.728548812332677,-3.01923975438649,0.002534099036851,0.0173716858112407
ENSMUSE00000455327,165.755682572726,-2.91919157094437,0.236299740953017,-12.3537654301737,4.64837383792108e-35,7.26075993483273e-32
ENSMUSE00000456732,9.35861727813776,-2.51082834876793,0.885284669648779,-2.83618189137293,0.00456564355853857,0.0282676934705893
ENSMUSE00000458703,47.4320716994463,-1.03769656152454,0.352412095198979,-2.94455433187851,0.00323420155922941,0.0211753052985715
ENSMUSE00000459071,25.3615992011533,-1.91000573646545,0.496077466249683,-3.85021668269875,0.000118013372496988,0.00127552333015013
ENSMUSE00000463679,11.4042059232144,-2.17706985722347,0.795155969810187,-2.7379155032228,0.00618299597401039,0.0364250420149944
ENSMUSE00000464193,240.354871411415,-2.5531230250295,0.364114832458711,-7.01186218586416,2.35166792754405e-12,1.19042301480401e-10
ENSMUSE00000466684,8.51943880396765,-2.79067195947424,0.934368949848756,-2.98669167027217,0.00282013992483522,0.0189639667516287
ENSMUSE00000468642,22.0499431900911,-2.40229409963186,0.643032423605736,-3.73588331076876,0.000187057401476228,0.00190583311185518
ENSMUSE00000470585,112.324283170762,-1.14937127993088,0.381887025027934,-3.00971545143961,0.00261492543486327,0.0178697466904968
ENSMUSE00000479573,8.67161048679867,-5.45052010066922,1.37180700085823,-3.97324120467329,7.09011858464828e-05,0.00081517725136219
ENSMUSE00000483755,59.7768831524747,-3.31274830363811,0.56442975811857,-5.86919498128624,4.37916193345888e-09,1.31543287308899e-07
ENSMUSE00000486105,76.5317346999427,-1.05126223146293,0.298220932936677,-3.52511214122636,0.000423303553755697,0.00380312330054626
ENSMUSE00000488578,175.734911673274,-3.34168534593258,0.350397412151835,-9.53684368103881,1.47245553102849e-21,2.36762187886257e-19
ENSMUSE00000492026,7.91577144918736,-3.36595273062512,1.06315806443713,-3.16599463731403,0.00154553642994039,0.0114646508310503
ENSMUSE00000496666,6.5514239868369,-3.5965458807422,1.08538278549457,-3.31361979276591,0.000920966465102553,0.00744811193005275
ENSMUSE00000499525,20.4704235372751,-2.37576383215394,0.65684628136203,-3.6169251460594,0.000298123471352687,0.00281735698856549
ENSMUSE00000503764,60.978754827463,-1.16991884790722,0.405701309581554,-2.88369502458322,0.00393039190779128,0.0249419066278525
ENSMUSE00000503767,29.3320837707038,-3.36679418577681,0.772362343670395,-4.35908639690698,1.30606546395879e-05,0.000189145957389741
ENSMUSE00000505644,17.7828785295195,-2.34612061792638,0.879808329038988,-2.66662696918207,0.00766166596703031,0.0432486606523022
ENSMUSE00000510806,16.8849627195502,-1.91737509220525,0.522090080123426,-3.67249860742798,0.00024019046060326,0.00235537443608614
ENSMUSE00000515131,6.11876126517276,-5.01255723928347,1.34675370846772,-3.7219554011747,0.000197685944920898,0.00199216416752543
ENSMUSE00000515470,29.9747757512123,-1.77522383076692,0.489300592329229,-3.62808436898937,0.000285531961186182,0.002719517825444
ENSMUSE00000520724,7.80509910558338,-2.92893701214112,0.892305815774654,-3.28243631315836,0.00102914229914217,0.00820761626463932
ENSMUSE00000529909,2.59911998147839,-5.97730801902131,1.59258810927577,-3.75320397295913,0.000174588679286615,0.0018043030428354
ENSMUSE00000532301,39.5539496426863,-1.79791897166243,0.457142395560124,-3.93295172166101,8.39090952525598e-05,0.00094583716236236
ENSMUSE00000532769,224.459733316756,-1.93135819753301,0.279824162376891,-6.90204227228846,5.1260175339423e-12,2.46906941480727e-10
ENSMUSE00000556390,3.81973391227315,-4.29021279201682,1.47991923887202,-2.89895061793154,0.00374413858867453,0.0239686248996296
ENSMUSE00000563942,28.1030152314421,-3.4826740073921,0.72369713716145,-4.8123363055603,1.49176047411054e-06,2.70945332623333e-05
ENSMUSE00000568274,6.03016139372417,-4.19133708681466,1.54368177844618,-2.71515615804802,0.00662445261311341,0.0386302745982838
ENSMUSE00000580399,478.281976047284,-1.56241508429121,0.277388929626237,-5.63257908812892,1.77534385231835e-08,4.73453894664606e-07
ENSMUSE00000581174,285.954797045086,-2.37155709231566,0.539647522720688,-4.39464093221296,1.10956001093723e-05,0.000163723740345313
ENSMUSE00000585180,334.375694062603,-1.51081265439818,0.242044422573528,-6.24188171053279,4.32337866408134e-10,1.54989581354313e-08
ENSMUSE00000585426,2.56135102391721,-4.30874350585959,1.60341384006461,-2.6872310804589,0.00720470904693677,0.0413451135141127
ENSMUSE00000586519,54.3786851763148,-1.20306800109548,0.431110743940437,-2.79062402875697,0.00526065404481525,0.0317937164665047
ENSMUSE00000589854,24.1532025365408,-2.03057475665725,0.641069285866563,-3.16748095942926,0.00153765778990214,0.0114139513067142
ENSMUSE00000595301,34.4950496708482,-1.22881300357631,0.406109866476859,-3.02581420696986,0.0024796461851275,0.0170090661155484
ENSMUSE00000597765,2.88796181622379,-5.0509443126453,1.75759206271469,-2.87378648310682,0.00405583055007362,0.0256189781828452
ENSMUSE00000601755,33.0065732204316,-5.73686520318687,0.784351373811584,-7.31415204299109,2.59011741851026e-13,1.46737532922234e-11
ENSMUSE00000607021,326.294517128658,-3.29894818311272,0.300045828092881,-10.9948143724615,4.04745458434625e-28,1.58053101518721e-25
ENSMUSE00000616827,128.795531341908,-1.69630728979528,0.290779616485252,-5.83365268273993,5.42269393032227e-09,1.59815998474781e-07
ENSMUSE00000625375,8.99275869689142,-3.6404595521281,1.11535262378437,-3.26395390524665,0.00109869038694596,0.0086300867032091
ENSMUSE00000627643,223.990943210139,-2.5529680923651,0.262700269827558,-9.71817841694995,2.52253635248657e-22,4.59690207968136e-20
ENSMUSE00000634844,41.0668809808971,-2.18341062027213,0.372184816621391,-5.86646881539293,4.45173946787473e-09,1.32810832371571e-07
ENSMUSE00000639511,16.7741639069318,-2.98547186225015,0.741614589514703,-4.02563798563319,5.68210486994198e-05,0.000665682675115454
ENSMUSE00000644394,13.4337204912625,-2.41823895733759,0.695017776433472,-3.47939151966291,0.000502553786966032,0.00443138960216661
ENSMUSE00000646162,9.28219767117019,-4.30902813133031,1.10919608254601,-3.88482090690362,0.000102405348559035,0.00113101018297423
ENSMUSE00000656903,59.0633914793613,-1.11185664697444,0.334992560200297,-3.31904877621654,0.000903246507225338,0.00734828668898947
ENSMUSE00000659739,42.5979342581738,-0.974180877071264,0.331656896339823,-2.93731530332207,0.00331067311466458,0.021585509741051
ENSMUSE00000662846,29.4559092792391,-1.5407065308646,0.493625108697722,-3.12120778241869,0.00180110902237186,0.0130333064530866
ENSMUSE00000663833,56.4983511729756,-1.86351680263856,0.49043348858214,-3.79973400272085,0.000144851480545678,0.00152435619661833
ENSMUSE00000665238,28.0794613700118,-1.53157510475961,0.473273421942983,-3.23613166036634,0.00121161485335996,0.00936155674608546
ENSMUSE00000665842,76.6669821540905,-2.3252053101504,0.775935003286442,-2.99664959088337,0.00272964276492217,0.0185097390966957
ENSMUSE00000667960,26.2131651467225,-8.67054642909964,1.318328501333,-6.57692405218625,4.80279931087522e-11,2.02756014151003e-09
ENSMUSE00000672024,61.1747209027858,-1.41078868497485,0.312281304330722,-4.51768538625274,6.25192840003654e-06,9.92142019245276e-05
ENSMUSE00000672684,120.00509243521,-2.60585518490047,0.373391594017465,-6.97888015330784,2.97542153990216e-12,1.47878450533138e-10
ENSMUSE00000674835,29.4206610911228,-2.41574240690922,0.559611440847011,-4.31682097716377,1.58292436976748e-05,0.000223613631253716
ENSMUSE00000679227,12.9941099828916,-2.24199046449269,0.612042833775198,-3.66312673030359,0.000249155190892283,0.00242842348950618
ENSMUSE00000681708,41.1527004980149,-1.10683144403025,0.407601525768132,-2.71547424152647,0.00661809244877559,0.0386137795277013
ENSMUSE00000684968,247.285643969101,-1.23355184316582,0.29610394640523,-4.16594192053642,3.10069641678843e-05,0.000405183087729896
ENSMUSE00000687273,33.555841844153,-2.13300117900246,0.716443460222752,-2.97720796884555,0.00290886617815311,0.019464836469967
ENSMUSE00000688877,11.9986281094314,-2.43375581840337,0.686355235942555,-3.54591280280853,0.00039125564911751,0.00357394934871244
ENSMUSE00000694614,421.06741144281,-1.99051595622867,0.266697340724613,-7.4635763177108,8.42050674382398e-14,5.1724618391557e-12
ENSMUSE00000696089,21.7027823547483,-2.97477924458925,0.661021468850047,-4.50027629172826,6.78651938707606e-06,0.000107110634397744
ENSMUSE00000698098,23.5027847619433,-2.93412957150442,0.723029618990554,-4.05810425249364,4.94726831809831e-05,0.000598378670244325
ENSMUSE00000700740,323.201047897595,-4.3727911650104,0.235247264362027,-18.588063826668,4.01408400477417e-77,4.38899945082008e-73
ENSMUSE00000700929,47.721377577394,-2.1996047462195,0.579960156162232,-3.79268251939054,0.000149028638612772,0.00156379955335129
ENSMUSE00000703802,28.8275992512829,-2.32118664806062,0.520148199397158,-4.46254865584622,8.0990530260111e-06,0.000124141261865301
ENSMUSE00000704068,130.750873176824,-1.45048887348434,0.345876250463457,-4.19366427021444,2.74484138275047e-05,0.000364224462123709
ENSMUSE00000705239,93.5953440862661,-1.35718905165488,0.476228136975299,-2.84987161883145,0.00437368790033275,0.0273424262448475
ENSMUSE00000709833,5.89500679651188,-6.04071602642173,1.40688558579067,-4.29367966196543,1.75735981629756e-05,0.000246662031211778
ENSMUSE00000711071,11.7214926378424,-2.10022473527557,0.632470668763499,-3.3206674064136,0.000898024841887322,0.0073234154670099
ENSMUSE00000713277,20.997169861892,-1.29480343494843,0.465925055546221,-2.77899507557172,0.00545273517210003,0.0327943929437523
ENSMUSE00000713348,5.88138080461187,-2.92342202361817,0.916870853462327,-3.18847743123104,0.00143024174163245,0.0107924521759898
ENSMUSE00000713879,68.0905763503098,-1.59451630381871,0.450328995773053,-3.54078089304798,0.000398944728245848,0.00362900304379376
ENSMUSE00000716417,15.9450440735895,-2.93411971569496,0.641360391760952,-4.57483772522792,4.7658924022993e-06,7.73149369832946e-05
ENSMUSE00000720031,41.3191834675075,-1.36885965174083,0.447461537419424,-3.05916718481603,0.00221953249012293,0.0155069445667758
ENSMUSE00000720522,1015.53469975878,-0.873527228614017,0.215153248197436,-4.06002342949721,4.9067791977384e-05,0.000594138690454835
ENSMUSE00000722143,217.37407499458,-1.61384847821653,0.267612137874609,-6.03055037426107,1.63402225712042e-09,5.28591697022328e-08
ENSMUSE00000722246,209.230537072587,-1.20841872209269,0.297883643685861,-4.05668034384274,4.97751313867616e-05,0.000601371587384366
ENSMUSE00000722475,19.0006658235534,-2.1836181202083,0.503497794400233,-4.33689709169318,1.4450823938008e-05,0.000206542887500889
ENSMUSE00000726152,14.5174238700701,-3.04451378973432,0.783876346354931,-3.88392098306255,0.000102785323657925,0.00113406128039935
ENSMUSE00000727290,4.74112484745083,-4.96596234826724,1.47202916922448,-3.37354887531441,0.000742058715429626,0.00620311161659597
ENSMUSE00000727942,28.9917421616143,-6.01450136880475,0.785675857398419,-7.6551943300388,1.93020136660466e-14,1.31085849332021e-12
ENSMUSE00000728918,434.346681101081,-0.681135321726671,0.227714271066923,-2.99118416485409,0.00277897840669188,0.0187795734850241
ENSMUSE00000730240,16.0426105740041,-2.74609576003806,0.648116754601346,-4.23703868252437,2.2648712797446e-05,0.000305729661391698
ENSMUSE00000730347,11.5589128355387,-1.6520368609576,0.587679972050333,-2.81111649116418,0.00493699076558248,0.0301738720127886
ENSMUSE00000731388,131.546194132102,-2.43736312591983,0.388629429709352,-6.27168953144565,3.57151198141724e-10,1.29307655645086e-08
ENSMUSE00000732237,252.985624619104,-4.48622077639961,0.4080139781879,-10.9952624572426,4.02740146818682e-28,1.58053101518721e-25
ENSMUSE00000733356,23.0191839659643,-2.02912049299645,0.685858327692822,-2.95851258352766,0.00309127620422374,0.0205097172433145
ENSMUSE00000733904,115.985563275583,-1.62035284011416,0.477090966812867,-3.39631842316923,0.000682988552551875,0.00577555826264672
ENSMUSE00000734308,5.66061461637057,-5.52604462095669,1.62234066270672,-3.40621717003445,0.000658697600628183,0.00559611465832833
ENSMUSE00000735004,288.001360900312,-1.14664770897203,0.268231709480916,-4.27484025356673,1.91274388600042e-05,0.00026506896894206
ENSMUSE00000735756,4.78351311993582,-4.15673706405129,1.44594270935949,-2.87475917070919,0.0040433577565259,0.0255549559016498
ENSMUSE00000736816,25.6001854425511,-2.47460231004015,0.719151158916704,-3.44100441104451,0.000579559084670013,0.00498968427699364
ENSMUSE00000738858,79.5008082661227,-3.10106254971852,0.550888765359807,-5.62919911371417,1.81048301008263e-08,4.80481097869986e-07
ENSMUSE00000739142,373.940905195919,-1.00720250363695,0.259974003530048,-3.87424315493351,0.000106956580558703,0.00117415989139444
ENSMUSE00000739283,122.277365623768,-1.44418189671179,0.266999681543765,-5.40892741280318,6.34033189274813e-08,1.51696255832184e-06
ENSMUSE00000739329,8.61557549805875,-2.2426282897165,0.737546882530699,-3.0406586250104,0.00236061309234077,0.0163775022535875
ENSMUSE00000739936,12.5660636439257,-2.78398621578579,0.892466973133984,-3.1194277206803,0.00181202711942539,0.0130949798571032
ENSMUSE00000741243,16.4127358211228,-1.54590117228503,0.525291730483963,-2.94293833801791,0.00325113166898672,0.0212734133265714
ENSMUSE00000741683,17.9845853733271,-1.6855662423178,0.614293018477762,-2.743912419019,0.00607117330354448,0.0358808801440683
ENSMUSE00000741956,166.402413602103,-2.82567836485009,0.435177735030664,-6.49315931719481,8.40547163552691e-11,3.35421265922815e-09
ENSMUSE00000742051,15.8495431042614,-1.5935767901705,0.561760522811448,-2.83675467652143,0.00455746150413913,0.0282330221451882
ENSMUSE00000745291,89.586119533327,-3.95370195831314,0.515142484131803,-7.67496776154373,1.65460258983596e-14,1.13782545391613e-12
ENSMUSE00000748267,183.630793594395,-3.26820850223881,0.309987082643021,-10.5430473888567,5.46972220216869e-26,1.75899831054449e-23
ENSMUSE00000748365,31.0916544075221,-3.56485657623353,0.539449320455875,-6.60832526996412,3.88691939228733e-11,1.66013971231522e-09
ENSMUSE00000751901,13.5996523822673,-2.54055403508097,0.862550970197424,-2.94539583498408,0.00322541731703274,0.0211550412373897
ENSMUSE00000752527,97.0192702318766,-1.79172372156979,0.26182370066472,-6.84324496606284,7.74190943207988e-12,3.58686600552379e-10
ENSMUSE00000753347,223.246331258186,-2.52880259016397,0.291677927856908,-8.66984556817256,4.32706859776971e-18,4.59341437359359e-16
ENSMUSE00000755467,19.0042154685006,-2.6257448788096,0.603590719563113,-4.35020750602353,1.36008764533532e-05,0.000195931466588886
ENSMUSE00000756400,31.8075245972544,-1.54932045119799,0.461670330477452,-3.35590214254336,0.000791065542796925,0.00656758591111737
ENSMUSE00000761053,334.688632279392,-2.29964931994196,0.28865520306814,-7.96676898770157,1.62876731256992e-15,1.29050302866953e-13
ENSMUSE00000761426,194.866989934386,-4.07454384533597,0.349674523205082,-11.6523897937691,2.23112792835677e-31,1.74251091204664e-28
ENSMUSE00000762954,109.771887470142,-6.44984387420326,0.647697593391628,-9.95810998838062,2.32439394089288e-23,5.9104472906332e-21
ENSMUSE00000763660,710.552838705887,-4.74224211515257,0.412372368235549,-11.4999027103673,1.32064202902633e-30,8.4940587913964e-28
ENSMUSE00000763746,7.07143590927254,-3.40404388068262,1.03746651879615,-3.28111203495281,0.00103398664070608,0.00823423884157337
ENSMUSE00000764158,147.349844347641,-1.24324995072263,0.413293992804865,-3.00814909572041,0.0026284415104252,0.0179284962414155
ENSMUSE00000764483,93.0003244568681,-1.21007746089846,0.326690597920172,-3.70404740326853,0.000212186580633748,0.00211683218307427
ENSMUSE00000765241,15.7100099098515,-1.72147603422011,0.624977152941169,-2.75446234493336,0.00587886543957236,0.0349925743322183
ENSMUSE00000767679,15.3880492453097,-6.57260105365963,1.34729692603746,-4.87836120356211,1.06970897873246e-06,2.00965600918569e-05
