exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000409362,7.53899400862622,-3.33654142509123,1.20231843200133,-2.77508964038533,0.00551864946352732,0.0321321062087319,U90926
ENSMUSE00000409876,199.731692414766,-1.86664302597256,0.355675956234259,-5.24815634358803,1.53628896993288e-07,3.47772317264452e-06,Pde12
ENSMUSE00000410200,29.2791562749512,-2.81278279330473,0.789038549841087,-3.56482302907916,0.000364101775784204,0.00326797313142454,Limd2
ENSMUSE00000414717,19.1496393542954,-2.31416692623532,0.861308576637654,-2.68680353244511,0.00721393706490246,0.0399421017576201,Fibcd1
ENSMUSE00000415440,49.0324344908109,-1.9156998055776,0.56135528703821,-3.41263340670594,0.000643384273408114,0.0053318908359977,Ints2
ENSMUSE00000416917,892.064883630129,-2.15530263855561,0.238582404140397,-9.03378707378308,1.65831208012173e-19,2.21849272559886e-17,Gm12592
ENSMUSE00000419926,24.882577710897,-1.21839371199664,0.542187581576528,-2.24718114799659,0.0246284524880183,0.100906964438362,Sulf2
ENSMUSE00000420537,100.691214134982,-1.21508607680007,0.493609552954647,-2.4616340375238,0.013830570809769,0.0651539597263153,Slc6a20b
ENSMUSE00000422917,186.204919329713,-2.45117854166089,0.967513829103684,-2.53348165982463,0.0112935649986762,0.0561677367464947,Pifo
ENSMUSE00000423139,37.7415599510685,-3.96717211577472,0.68270668375215,-5.81094664837786,6.21205600812365e-09,1.93785844741223e-07,Rbsn
ENSMUSE00000425683,35.6858089031233,-1.40840269532685,0.557128661096141,-2.52796668646671,0.0114725237208819,0.0568734799961547,Daam2
ENSMUSE00000427991,21.8639933060338,-5.47335478418575,1.14096357991513,-4.79713365135888,1.60952214008252e-06,2.85913724606325e-05,Socs3
ENSMUSE00000429494,112.00014618292,-1.49191905423765,0.594649405081608,-2.50890531713036,0.0121105941038005,0.0591681647758772,Prr33
ENSMUSE00000434448,40.3474782596616,-4.44185535935623,0.748478983506608,-5.93450912749244,2.94725936388937e-09,9.74882256831339e-08,Dbn1
ENSMUSE00000435435,112.829275670463,-1.04308428217067,0.382392370638191,-2.72778528617038,0.00637610958801727,0.0360842662082924,Hpgds
ENSMUSE00000442073,72.8668224292626,-0.801259665234628,0.406749917214967,-1.96990738368402,0.0488489860604641,0.161441481062877,Paqr3
ENSMUSE00000443567,11.1831831518139,-2.07868222740146,0.847168991992582,-2.45368072609965,0.0141402465281244,0.0661766875222297,Klf13
ENSMUSE00000449825,6.3632064581356,-2.70724507789206,1.17252336868264,-2.30890500795197,0.020948853038103,0.089311943452446,Akap17b
ENSMUSE00000453161,168.901891670916,-0.982701315916746,0.312422698142061,-3.14542228128989,0.00165847253175052,0.01183917972898,Gpr183
ENSMUSE00000453924,100.403112814715,-1.25732078826318,0.448917709261289,-2.80078233120307,0.00509788920754949,0.0299950289583786,Gm9752
ENSMUSE00000455327,165.755682572726,-1.79853122254729,0.255243906813313,-7.04632382806591,1.83706452367872e-12,1.0142182125691e-10,Slc30a7
ENSMUSE00000458703,47.4320716994463,-2.1756995450502,0.45448528536921,-4.78717268763219,1.6914728392242e-06,2.9962444905079e-05,4931431C16Rik
ENSMUSE00000459071,25.3615992011533,-3.62693736491626,0.741691142213747,-4.89009125023502,1.00789243922503e-06,1.8682527967664e-05,Nap1l5
ENSMUSE00000463679,11.4042059232144,-2.19114721786665,0.935235307848228,-2.34288333586122,0.0191353654852635,0.0832453484886125,Zfp36l2
ENSMUSE00000464193,240.354871411415,-2.29247230937907,0.413720372166641,-5.54111536101899,3.00551130007349e-08,7.89873072491917e-07,Samd4b
ENSMUSE00000465383,25.7201326477953,-2.30616794308128,0.768852454889613,-2.99949350283649,0.00270428891292662,0.0179052518857388,Eif2ak2
ENSMUSE00000465532,20.3319088172928,-1.39819535918575,0.616571340347566,-2.26769437320518,0.0233478410509601,0.0969469197104976,Atp1b1
ENSMUSE00000466684,8.51943880396765,-2.10510314554125,1.02279426215852,-2.05818826270946,0.0395720648784746,0.140590752721025,Xylt2
ENSMUSE00000466893,112.892488409984,-1.33138689753195,0.550120204566458,-2.42017451182547,0.0155130602594978,0.0711154267809953,Ccdc146
ENSMUSE00000468642,22.0499431900911,-5.01147031503635,1.04179597003391,-4.81041437976884,1.50617712672551e-06,2.70181893809863e-05,Wdsub1
ENSMUSE00000470747,11.2019791535106,-1.87849814198627,0.752702760028581,-2.49567059102446,0.0125719288745235,0.0608614291933989,Gm5069
ENSMUSE00000471492,7.936425731017,-2.65099390590371,1.17830090381901,-2.24984458325673,0.0244588127818575,0.100426393412506,Slc39a4
ENSMUSE00000474011,6.57657018933989,-2.23829239615539,1.00404192282996,-2.22928181110865,0.0257951600840402,0.103966417271494,Pi4ka
ENSMUSE00000477556,32.7961820999041,-2.83025946707817,0.616089734929062,-4.59390784591476,4.35021548455268e-06,6.92604847063429e-05,Zfp974
ENSMUSE00000482629,38.2361428795467,-4.48554687484505,1.27914940502196,-3.50666376987295,0.000453762113705328,0.00393465588765501,Mfsd8
ENSMUSE00000483755,59.7768831524747,-2.15738661418175,0.615055519126327,-3.50762906289545,0.000452118983969681,0.00392484285405354,Fbxw8
ENSMUSE00000486105,76.5317346999427,-1.41372599688413,0.354352906241717,-3.98959899010896,6.6185093979054e-05,0.000764916281920573,Col17a1
ENSMUSE00000488578,175.734911673274,-1.57130303156968,0.377876244147265,-4.15824772238742,3.20698142920082e-05,0.000406665871553741,Sgsm2
ENSMUSE00000493310,6.04929995859965,-2.35000259476458,1.11964613028498,-2.09887975423667,0.035827501984243,0.131048737000515,Itgb1bp1
ENSMUSE00000496666,6.5514239868369,-4.96427215394859,1.48296382192264,-3.34753422879358,0.000815339182767596,0.00655273825174637,Mppe1
ENSMUSE00000499525,20.4704235372751,-1.56000071633183,0.724516519799853,-2.15316100281989,0.0313060273294067,0.118638248753515,Bop1
ENSMUSE00000507411,94.1791918213313,-1.29404109833569,0.353179514079129,-3.66397553297999,0.000248330517357507,0.00239956631813795,Ackr4
ENSMUSE00000512533,122.331534118068,-1.37385365180676,0.55189940792628,-2.48931894485793,0.0127988089605379,0.0616560326196912,Ccn6
ENSMUSE00000515131,6.11876126517276,-6.52485540664855,1.72517708449682,-3.7821366080524,0.000155487986690003,0.00161682223558142,Snx11
ENSMUSE00000518711,55.8716143424463,-0.783396917674786,0.396767692193466,-1.97444734812934,0.0483308987365026,0.160143055657997,Sdhaf2
ENSMUSE00000522859,15.1597062863649,-2.50716421236381,0.668392752460657,-3.75103440773976,0.000176106528087401,0.00179543844697905,Gm24252
ENSMUSE00000529909,2.59911998147839,-3.39203785163326,1.54267173424811,-2.1988072875961,0.0278916281005322,1,Ifi27l2b
ENSMUSE00000532769,224.459733316756,-0.851485217680184,0.3101636372064,-2.74527738115722,0.0060459771702672,0.0344957834978665,Slc24a1
ENSMUSE00000537360,9.89506428453078,-3.14594636372004,1.04092638495866,-3.02225633741141,0.00250897983994802,0.0168888860558727,Lhx4
ENSMUSE00000539673,963.30224994318,-0.645333826498277,0.27470781269774,-2.34916444552793,0.0188155948591266,0.0820402698573507,Cdkl4
ENSMUSE00000549018,23.2259534874139,-1.33834732058047,0.537195947715454,-2.49135781137608,0.0127255891343656,0.0614576280787425,Mettl21c
ENSMUSE00000556390,3.81973391227315,-3.8027896541618,1.546027005042,-2.45971748343328,0.0139046423162124,1,9930012K11Rik
ENSMUSE00000563942,28.1030152314421,-2.94914097103027,0.817324727913138,-3.60828550796482,0.000308227189366659,0.00287093862481869,Dupd1
ENSMUSE00000580270,38.0157701772299,-2.03117390200761,0.661750482660102,-3.06939542203687,0.00214492485909651,0.0147889967373824,Spdl1
ENSMUSE00000580399,478.281976047284,-1.79513917478674,0.316224726186935,-5.67678307902323,1.37251339386084e-08,3.88659327840887e-07,Agrp
ENSMUSE00000581174,285.954797045086,-1.21846030947166,0.60207121030837,-2.02378105547945,0.042992684289068,0.147948815800138,Nacad
ENSMUSE00000581366,27.7475671508105,-1.10637026698429,0.495854130153047,-2.23124140690894,0.0256651425436396,0.103714746645545,Nefh
ENSMUSE00000583015,272.710237230133,-0.987727476748883,0.39815003128135,-2.48079216161335,0.0131090784476758,0.0627567486010383,Slc22a14
ENSMUSE00000585180,334.375694062603,-1.52129376293305,0.276155346921676,-5.50883327044368,3.6121983327471e-08,9.36486824510177e-07,B3gntl1
ENSMUSE00000586519,54.3786851763148,-1.48990456739782,0.506538193585886,-2.94134694335779,0.00326788293522383,0.0209680047198225,Ccnd1
ENSMUSE00000589854,24.1532025365408,-2.60418357350192,0.773990400410843,-3.36461999027326,0.000766491476140077,0.00622439744751212,Usp42
ENSMUSE00000595301,34.4950496708482,-1.51105847442766,0.483189368649739,-3.12725935723767,0.00176444198695758,0.0124454566733353,Zfp473
ENSMUSE00000597765,2.88796181622379,-4.8075641843653,2.04591996019612,-2.34983004120281,0.0187819848983771,1,Gpr3
ENSMUSE00000601755,33.0065732204316,-4.25893746202248,0.745714460955579,-5.71121747667996,1.12170792178971e-08,3.22396501566076e-07,Adgrf3
ENSMUSE00000607021,326.294517128658,-3.64998991882353,0.351795260198856,-10.3753243200614,3.21120142176713e-25,9.85710388425638e-23,Bysl
ENSMUSE00000616827,128.795531341908,-1.16390489407496,0.32818150543453,-3.54652798771791,0.000390343277437183,0.00346700730445943,Rab10
ENSMUSE00000618190,47.6776007216566,-2.53975802897348,0.498775452627353,-5.09198681610137,3.54330747536754e-07,7.4907277041241e-06,Klrg2
ENSMUSE00000624686,172.313545222476,-1.89230735574552,0.491140166812248,-3.85288657620403,0.000116733472888297,0.00126885647442605,Skp2
ENSMUSE00000627643,223.990943210139,-2.49452935267738,0.303602507477912,-8.21643198338494,2.09647286429158e-16,1.87073636750856e-14,Pdzd2
ENSMUSE00000634844,41.0668809808971,-0.83246710196926,0.392345692669878,-2.12176944343238,0.0338571038217713,0.1260035958915,Gm1123
ENSMUSE00000638947,168.275318970474,-0.734093483883197,0.362511459615316,-2.02502145632083,0.0428651610660835,0.147841458885899,Gcnt7
ENSMUSE00000639397,16.5354403204016,-3.01083062420762,1.17958966256339,-2.55243897073898,0.0106971648354349,0.0539002251786784,1700034I23Rik
ENSMUSE00000642112,2.48417920448594,-5.31732829882888,2.06144235406044,-2.57942129128923,0.00989660086349109,1,Ranbp6
ENSMUSE00000644394,13.4337204912625,-1.56829820288166,0.748888368900652,-2.09416819383091,0.0362450000158522,0.131634704269593,Ttc30b
ENSMUSE00000646162,9.28219767117019,-2.91419806747953,1.11337648123098,-2.61744173386663,0.00885916116150066,0.046540983617929,Dolk
ENSMUSE00000650409,18.0915380737691,-2.33468773026171,0.692175267843373,-3.37297190281871,0.000743615403546828,0.00606429820065713,Gm10392
ENSMUSE00000656302,135.464479181005,-1.68687836936259,0.309355766049334,-5.45287515052677,4.95618673522059e-08,1.24293388908767e-06,Akap14
ENSMUSE00000656903,59.0633914793613,-1.18495005096592,0.390897279020773,-3.0313591691769,0.0024345546049196,0.0164451860015752,Gm10309
ENSMUSE00000659739,42.5979342581738,-0.964373104401787,0.386556172920848,-2.49478128137215,0.0126034790160073,0.0609446111964968,Gm10548
ENSMUSE00000661328,7.13564423981759,-2.51578632729272,1.18933680023377,-2.1152850284278,0.034405661713156,0.127181622344296,Tgm2
ENSMUSE00000662846,29.4559092792391,-1.3212657797875,0.566880533381565,-2.33076583509733,0.0197657105538143,0.0853050064314737,Rel
ENSMUSE00000662985,44.4174548800894,-1.67008858054293,0.735216692068818,-2.27155966201405,0.0231131195956876,0.0962398696567048,3-Mar
ENSMUSE00000664332,5.79869762609232,-2.62818447879803,1.28340521683691,-2.04782125264807,0.0405775171190832,0.142578693393702,Gm23483
ENSMUSE00000665238,28.0794613700118,-2.80012886990289,0.633872236495043,-4.41749726314884,9.98503344988452e-06,0.000144241601114407,Gm3940
ENSMUSE00000666869,2120.71487392759,-0.443705641792605,0.211648554067395,-2.09642652059563,0.0360443718429824,0.131366635567741,Gm17106
ENSMUSE00000667960,26.2131651467225,-6.49106684436041,1.2005910436097,-5.4065594432925,6.42469113216462e-08,1.57517826671666e-06,Gpr3
ENSMUSE00000668000,148.068931487457,-1.92623735422643,0.467596635098307,-4.11944229201193,3.79790524034488e-05,0.00046932568139141,Tspan32os
ENSMUSE00000668576,347.216175686225,-1.47558002833765,0.412842126818532,-3.57419927009109,0.000351301317807987,0.00316714075874028,St6galnac5
ENSMUSE00000672024,61.1747209027858,-1.23209908043863,0.360068827543065,-3.42184323160067,0.000621981647188788,0.00518250506028964,Cd160
ENSMUSE00000672684,120.00509243521,-4.25833699939536,0.496764266391606,-8.57214837598334,1.01572103300862e-17,1.05333016314975e-15,Hdgfl3
ENSMUSE00000674835,29.4206610911228,-1.90709974077474,0.632362231165357,-3.01583435376938,0.00256273219708035,0.0171459519445463,Erich6
ENSMUSE00000679227,12.9941099828916,-2.54242619502301,0.746995752390946,-3.40353500924917,0.000665198881674661,0.00549287279962242,Mia3
ENSMUSE00000681708,41.1527004980149,-1.77491943245045,0.494800701719225,-3.58714008748036,0.000334324730300075,0.00306524250934621,1700001K19Rik
ENSMUSE00000682955,440.954374632285,-0.584458894417422,0.270998879155964,-2.15668380709817,0.0310303095326384,0.118404108840596,Tatdn1
ENSMUSE00000684916,815.530901384651,-2.13668179331687,0.344318840909392,-6.20553260365772,5.45119680595828e-10,2.0406089897036e-08,Ggact
ENSMUSE00000684926,6.76065287299468,-2.40537687878027,1.19451346720616,-2.01368753456265,0.0440423495869211,0.15008036888545,Gm17402
ENSMUSE00000688877,11.9986281094314,-1.7100614931271,0.753837838756883,-2.26847394122199,0.0233003355353761,0.0969142411373855,Cux2
ENSMUSE00000694614,421.06741144281,-1.73519757039823,0.301999385172705,-5.7456990165921,9.15420156589185e-09,2.70189780064054e-07,Pp2d1
ENSMUSE00000696089,21.7027823547483,-1.46225268731735,0.701837430623705,-2.08346352518971,0.0372089930843814,0.133931431955695,Hsp90ab1
ENSMUSE00000698842,51.3505878302165,-1.59339937747394,0.676523510403635,-2.35527568956661,0.0185089679537625,0.081118115406724,Vopp1
ENSMUSE00000700740,323.201047897595,-3.44563284772622,0.258888454544654,-13.3093337583809,2.04295334938815e-40,1.56776240032046e-36,Gm49380
ENSMUSE00000700929,47.721377577394,-2.33094190220535,0.678981394832648,-3.4329981939783,0.000596946074261854,0.00500651822282565,Frmd7
ENSMUSE00000703802,28.8275992512829,-2.28595269626803,0.609435061865456,-3.75093728488615,0.000176174765516709,0.00179543844697905,Mas1
ENSMUSE00000705203,17.1446056407155,-1.4550392246097,0.651539376647412,-2.23323298139985,0.0255335844321529,0.103510156858078,Gm5915
ENSMUSE00000708407,12.5615907021939,-3.89213002126197,1.05104381188572,-3.70310921128867,0.000212973143657399,0.00211704132697782,Gm15897
ENSMUSE00000708603,12.6148935204228,-2.1803341762065,0.822627439902327,-2.65045155370136,0.0080384254845558,0.0434720769333906,Gm14984
ENSMUSE00000708925,7.64986442518522,-1.96884074459988,0.994119304639555,-1.98048738759151,0.0476487891695674,0.158498833154426,Gm12335
ENSMUSE00000709238,2.28941568745417,-4.33531902616055,2.12534674786686,-2.03981728182085,0.0413685278869153,1,Gm7856
ENSMUSE00000709833,5.89500679651188,-5.55424289602252,1.46034661930796,-3.80337299555267,0.000142739188165355,0.00150052127394649,Gm11662
ENSMUSE00000711054,1.75238551301907,-4.69085081127106,2.01876403453631,-2.32362511468483,0.0201455951788468,1,Gm15988
ENSMUSE00000711071,11.7214926378424,-1.38714001606713,0.683793351413186,-2.02859535443032,0.0424995221304381,0.147042981437774,Gm11926
ENSMUSE00000711232,40.9724454782981,-1.07718838847235,0.482525289498092,-2.23239778705238,0.0255886839487206,0.103624042544845,Gm9311
ENSMUSE00000711554,33.2985988368403,-1.13096156731294,0.559934358169776,-2.01981098464763,0.0434029973029946,0.148760429344878,Cul5
ENSMUSE00000712090,129.605664746011,-1.07965978989364,0.331688565441458,-3.2550407291149,0.00113376105279354,0.00861433892983923,Rad9b
ENSMUSE00000712875,497.21169259832,-1.69885656331584,0.442709747686815,-3.83740491866841,0.000124341353391132,0.00134583292795987,Sh3bp5
ENSMUSE00000712896,1536.37410203421,-0.675678984863641,0.250613374234441,-2.69610106375075,0.0070156377475258,0.0390130464308065,4930595D18Rik
ENSMUSE00000713277,20.997169861892,-2.01322781301163,0.585959024401517,-3.4357825874734,0.000590844914916884,0.00497164898801773,Gm16177
ENSMUSE00000713348,5.88138080461187,-2.99034181573488,1.08685852268345,-2.75136253093156,0.00593479232526122,0.0340131413771879,Gm15333
ENSMUSE00000713575,435.203704860057,-1.94448280074625,0.417381611077047,-4.65876490276737,3.18112252727729e-06,5.22739491955587e-05,Gls
ENSMUSE00000713879,68.0905763503098,-2.03559544675246,0.527453583220807,-3.85928830802976,0.000113717715575431,0.00123782943166788,Best1
ENSMUSE00000714242,405.357240789978,-0.470654284817002,0.219384674694757,-2.14533802541974,0.0319258303024434,0.120629651275702,Tmed5
ENSMUSE00000714501,4.55670249343303,-3.41774392761138,1.41772003754606,-2.41073261088075,0.0159205155709601,0.0725499029047197,Gm6226
ENSMUSE00000714963,6.01206198474974,-3.00921016011943,1.17295435257585,-2.56549639251613,0.0103028292707587,0.0524644404935651,Oaz2-ps
ENSMUSE00000715047,54.5592292230888,-2.90460060463203,0.536099025253835,-5.41803000529006,6.02593049501964e-08,1.49170937479938e-06,Gm15824
ENSMUSE00000716277,37.139834110957,-1.67048711662923,0.658750292312644,-2.53584269505936,0.0112177110934191,0.0559718562619626,Gm15613
ENSMUSE00000716417,15.9450440735895,-1.87213610779552,0.686740418040007,-2.72611900889524,0.00640838877397807,0.0361970249839088,Wdr61
ENSMUSE00000719922,4.120580974236,-3.34760438533543,1.57486389364779,-2.1256467932486,0.0335326802694352,1,Gm11460
