exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000252061,25.1556211311486,-2.30917843169762,0.596189301674749,-3.87323023947416,0.000107402275428967,0.00112333916346381,Acot13
ENSMUSE00000258565,41.2618641434584,-0.782083163069917,0.356717754674286,-2.19244249219954,0.0283475712517653,0.118016220654283,Rab14
ENSMUSE00000260084,113.808524772747,-1.16449611957988,0.329653732255094,-3.53248274064363,0.000411677097710055,0.00355900527214796,Josd1
ENSMUSE00000263296,265.704582312675,-3.81947368220597,0.343263118487145,-11.1269561933698,9.2748703141289e-29,3.66705329382678e-26,Ccar2
ENSMUSE00000268483,126.861194557463,-1.62428614231223,0.328427768188581,-4.94564193299141,7.58933494741807e-07,1.40173251517196e-05,Map6d1
ENSMUSE00000279857,69.080990692871,-0.81532866310992,0.365576902899167,-2.23025212108327,0.0257307098072817,0.109592401120539,Arg1
ENSMUSE00000281528,2.92648630652894,-5.77571337575,1.62977723281576,-3.5438667686941,0.000394304447342419,0.00341625373177472,Sh2b3
ENSMUSE00000283301,10.2614732964999,-4.26403695120283,1.08597920612584,-3.92644438047253,8.62108159565802e-05,0.0009244189473364,C3ar1
ENSMUSE00000288032,34.0244296101238,-2.23405432012691,0.510466950832162,-4.37649159555767,1.20604839508572e-05,0.000166678126805757,Supt16
ENSMUSE00000294687,14.7262467769511,-1.27962240455368,0.488277341005958,-2.62068766475498,0.00877526173930554,0.0467320934735569,Gnptg
ENSMUSE00000295252,71.5198479565565,-1.75037981723135,0.302349660185662,-5.7892567703119,7.06985518042825e-09,1.98639586708589e-07,Tgfb3
ENSMUSE00000296196,5.96358664534076,-3.38416490134102,1.01667456631085,-3.32866092403682,0.000872645749465436,0.00682588891226641,Casq1
ENSMUSE00000300027,5.64926096865225,-4.15757217540211,1.30115118605374,-3.19530291326991,0.00139684149471111,0.0102403524470729,Rpa1
ENSMUSE00000300311,158.652446236528,-4.18844506096169,0.662722744395214,-6.3200563076856,2.61468012393577e-10,9.43899524740814e-09,Gipc3
ENSMUSE00000305764,3.98657618949693,-3.82835357362252,1.59667756976401,-2.39769985256845,0.0164983780820322,0.0770831091279219,Cpb1
ENSMUSE00000315306,9.81516723170447,-2.11712181300368,0.788770510694604,-2.68407830198838,0.00727300701782961,0.0401684434879018,Gpr19
ENSMUSE00000322163,6.67221645027965,-3.66785970724273,1.84390877850248,-1.98917633562196,0.0466817429504484,0.169084707743597,Sash1
ENSMUSE00000322733,7.53982633422433,-2.09049591834124,0.994528670802385,-2.10199663389757,0.035553570670126,0.139279739359819,Cacng1
ENSMUSE00000323567,17.3459326250372,-1.87986640556693,0.654046355070156,-2.87420974216007,0.00405039880457748,0.0250012440201718,Syde1
ENSMUSE00000325576,14.8904309985518,-1.75187934768153,0.58676803507433,-2.98564209868659,0.00282983627968245,0.0185535716014623,Parp14
ENSMUSE00000326833,8.5998030822025,-3.40892652626712,0.986810879697442,-3.4544881865432,0.000551338369867145,0.00456117638904673,Pfkl
ENSMUSE00000331533,6.49923131426769,-2.3365349385477,0.900847480184673,-2.59370758085343,0.00949472034333186,0.0498312615232021,Lcat
ENSMUSE00000335007,124.081695695631,-1.1526991289287,0.317937248636177,-3.62555546376939,0.000288340999820515,0.00260030759338516,Leng9
ENSMUSE00000335123,10.1300594714508,-2.34469195068564,1.01343803397662,-2.313601692533,0.0206895807683655,0.0919682745125143,Gpc4
ENSMUSE00000335374,2.58639538082144,-3.24258397443551,1.39850581570243,-2.31860599936572,0.0204164095216295,0.0910257060745404,Hdc
ENSMUSE00000336356,4.75534543234872,-3.4229911267535,1.07462868702219,-3.18527801099249,0.00144615006802802,0.0105498994246282,Snai3
ENSMUSE00000337369,89.3618377918156,-4.56525318458019,0.607016656785719,-7.52080380916427,5.44404908920196e-14,3.55277282550764e-12,Klhl8
ENSMUSE00000338185,15.6196114320797,-2.68788777007417,0.765054657049954,-3.5133277672456,0.000442531210027795,0.00379544586397489,Agt
ENSMUSE00000339674,23.0280877470243,-2.09830873547208,0.999476818908784,-2.09940710557248,0.0357810288626625,0.139884116248066,Rxfp4
ENSMUSE00000340880,262.061082482184,-2.6828437565785,0.348254880725685,-7.70367884288672,1.32203861623988e-14,9.31919883743531e-13,Smad3
ENSMUSE00000341070,11.1558919966451,-1.39116730883707,0.695168644132252,-2.0011939844807,0.045371488991176,0.165948649042666,Rbbp8nl
ENSMUSE00000343797,209.434149550843,-1.00619912749318,0.222744925731913,-4.51727070408868,6.26418019529747e-06,9.24723403551161e-05,Otulin
ENSMUSE00000345240,162.642162500073,-3.23182071344691,0.452638445979705,-7.13996069523404,9.33576102662106e-13,4.92110270398835e-11,Sgo1
ENSMUSE00000345288,86.3268693528609,-2.2970712165584,0.490626075195671,-4.68191833392118,2.84202709096875e-06,4.62528261403152e-05,Coa5
ENSMUSE00000347763,19.891593848232,-1.1791803306093,0.475217212804063,-2.48135020962612,0.0130885708260581,0.0642986161859094,Nemf
ENSMUSE00000348683,9.57025445355238,-2.46147393070219,1.00348189962623,-2.45293306398352,0.0141696702896517,0.068258504715172,Smap2
ENSMUSE00000348828,40.4091195949806,-1.45064697952793,0.355917901258652,-4.07579100235736,4.58581933168824e-05,0.000541972873992083,Prox2
ENSMUSE00000349367,3.26710550284542,-3.75771645972914,1.77176534791248,-2.12088833555557,0.0339312004996576,0.134471853477186,Nckap5
ENSMUSE00000349414,4.02916610826666,-4.74541464352633,1.35340996179561,-3.50626549048777,0.000454441690763568,0.00387805434245443,1700056E22Rik
ENSMUSE00000350093,6.87026964942141,-2.19253790978727,1.03773127146,-2.11281857845774,0.0346162988978437,0.136480675234156,Tram2
ENSMUSE00000351098,22.5031744588022,-2.51444812824421,1.1504374683725,-2.18564519791011,0.028841573161405,0.119426368116725,Slc22a22
ENSMUSE00000353209,31.3287490381206,-1.10158343160951,0.450721842172906,-2.4440427078014,0.0145237071478487,0.0696541558986803,Cyp51
ENSMUSE00000353972,18.376380170966,-2.19450783533463,0.613627803081241,-3.57628488200052,0.000348511851180682,0.00306229770231473,Irf2bpl
ENSMUSE00000354715,4.68697957343704,-2.68735308156271,1.12587299989404,-2.38690605584788,0.0169908324158425,0.0788514945734054,Actr2
ENSMUSE00000355111,90.1357253009319,-1.1741671787099,0.314481656612162,-3.73365871751927,0.000188718174916892,0.00181746129166123,Sbspon
ENSMUSE00000355749,44.3191668194702,-2.46232230740606,0.644950269440482,-3.81784832734811,0.000134620641909547,0.00136025081176288,Cabp7
ENSMUSE00000356127,6.64420396909924,-2.76198223396463,1.02128565068862,-2.70441695925358,0.00684243696851059,0.038395643714492,Tnfrsf1b
ENSMUSE00000356660,1.60555157939273,-4.08419988400326,1.68041197993007,-2.4304753434174,0.0150790320035933,1,Uqcc2
ENSMUSE00000357613,22.0925856989454,-1.94690817982258,0.543980087854838,-3.57900633366954,0.00034490311017445,0.00303458696566339,Pllp
ENSMUSE00000357637,28.2599813087841,-2.44152762527463,0.484907826497702,-5.03503447842617,4.7776283276973e-07,9.2246168991666e-06,Setd7
ENSMUSE00000358592,6.8313283505832,-2.48047333597395,0.910533605024665,-2.72419746210988,0.00644579554344573,0.0365289376313989,Nipal4
ENSMUSE00000360687,239.605059151223,-3.23174648582591,0.333125816976539,-9.70127897968806,2.97742608334065e-22,5.63017094140272e-20,Pcsk9
ENSMUSE00000361772,9.77991745033745,-2.61322425113694,0.629486140650164,-4.15136105846249,3.30503885293582e-05,0.000409281994334973,Lrrc71
ENSMUSE00000362331,3.56803406234964,-4.82884628058414,1.51658255465105,-3.18403127200366,0.00145239320801661,0.0105889597840281,Pyurf
ENSMUSE00000362361,24.8100762023349,-1.93608427239518,0.516346198280464,-3.74958560524455,0.000177127025172002,0.00171947076196163,Muc6
ENSMUSE00000362620,2.22720447626134,-2.61433093121625,1.29060193726119,-2.02566791179949,0.0427988270726404,0.15978139358081,Unc119b
ENSMUSE00000362688,48.3182044847493,-2.46659278756873,0.450005838148158,-5.48124619386969,4.22340281691733e-08,1.03738964449353e-06,Padi6
ENSMUSE00000362829,3.5693006737227,-5.40397050170915,1.71312315010552,-3.15445535913533,0.00160797976313008,0.0115885438101444,Neurl3
ENSMUSE00000366901,168.98667697883,-0.889150793371344,0.245137188606542,-3.62715587310777,0.000286560316926506,0.00259013130162782,Grin3a
ENSMUSE00000371131,107.129489443738,-1.37686588633356,0.213373384695077,-6.4528473797291,1.09767892082509e-10,4.15131713771088e-09,Hacd3
ENSMUSE00000371464,1.74379325186121,-3.567204316587,1.75582754880269,-2.03163705855936,0.0421904121458317,0.158095322126589,Bag5
ENSMUSE00000372369,29.9217171997472,-1.18365202909252,0.41650617829052,-2.84185947481169,0.00448512562950243,0.0271362628868778,Abra
ENSMUSE00000372673,8.49694220992308,-2.04382372549851,0.69445677581419,-2.9430539044022,0.00324991825157317,0.0208825653349467,Nop14
ENSMUSE00000375873,165.852037851824,-1.23039407040357,0.370747402419495,-3.31868561282974,0.000904421922851373,0.00705591248652809,Vat1
ENSMUSE00000376719,6.49975672360348,-6.00570725973729,1.43775217358679,-4.17715053405533,2.95183682084126e-05,0.000370160337333494,S1pr1
ENSMUSE00000376880,4.16747569128569,-4.575158213201,1.58872573442683,-2.87976591179948,0.00397970536575535,0.0247056956864218,Gm7461
ENSMUSE00000377080,22.9857836830627,-1.95369981699166,0.674233701936591,-2.89765968592207,0.00375958292737146,0.0235477977990411,Ticam1
ENSMUSE00000377398,89.1992112336387,-1.60004085941103,0.51424766220722,-3.11142077446388,0.00186189427110147,0.0131435215882471,Ammecr1
ENSMUSE00000378068,115.415777518298,-1.4092427765002,0.342845842268423,-4.1104269113372,3.9492827472807e-05,0.000476674826427102,Epha1
ENSMUSE00000378639,75.9233032298689,-0.905385598796619,0.315076015410616,-2.87354655547708,0.0040589125119524,0.0250408206912941,Sft2d3
ENSMUSE00000378869,3.47918544410428,-3.61543913676727,1.58200846326245,-2.28534753177706,0.0222924579236293,0.097960181204056,Ip6k3
ENSMUSE00000380236,5.37993436755854,-2.23021085482742,1.11129870761883,-2.00685093893979,0.0447655370969896,0.164596247974209,Atxn7l3
ENSMUSE00000380675,3.25761006362324,-3.20954702574026,1.52879191110403,-2.09940084221302,0.035781580522764,0.139884116248066,Tbrg1
ENSMUSE00000380804,36.3663599610438,-1.73824858397155,0.396699808176726,-4.38177319006208,1.17717319714661e-05,0.00016306586392567,Tagln
ENSMUSE00000381946,98.6020007588702,-0.651573812817775,0.307395498059889,-2.11965958164694,0.0340347638897555,0.134837426743817,Plek2
ENSMUSE00000384878,20.5660056205478,-2.44246236907514,0.618390405785513,-3.94970935225393,7.82461479050727e-05,0.000852832900268189,Hic1
ENSMUSE00000385763,2.12786084530755,-3.48084167548384,1.57354901896011,-2.21209611746584,0.0269600243402954,0.113409170185713,Fbxl17
ENSMUSE00000388624,13.977559473482,-4.01462943585176,0.760219288138592,-5.28088342204739,1.2856247669706e-07,2.84488405517219e-06,Spns2
ENSMUSE00000388905,12.4034189083384,-4.2202102588653,0.813809628611467,-5.18574628573255,2.15151549098428e-07,4.47312461502543e-06,Nfatc1
ENSMUSE00000391152,3.59469969551832,-3.74744892931951,1.68088502028877,-2.22944989341134,0.0257839856738821,0.109780064808062,Ranbp10
ENSMUSE00000391391,9.56388945097827,-1.57710541561389,0.664917719720576,-2.37188056332241,0.0176978105764466,0.081277570315038,Prune1
ENSMUSE00000391826,12.3252409139189,-2.21021898762091,0.593684688602429,-3.72288359469722,0.000196960343267981,0.00187861374647835,Tcfl5
ENSMUSE00000392334,90.2542887379648,-1.54924828428437,0.344135631476179,-4.50185375352975,6.73633293387155e-06,9.83455076485439e-05,Ppl
ENSMUSE00000392903,43.1494979604335,-0.927430037217187,0.406163600816761,-2.28339032683432,0.0224073865508565,0.0983127695725423,Nxn
ENSMUSE00000394394,6.72807926961001,-3.94679481041547,1.0938111826431,-3.60829627000008,0.000308214406483229,0.00275038069246046,Slc46a2
ENSMUSE00000396839,3.63516422319863,-5.40028707029884,1.5885429569035,-3.39952221425944,0.000675036961708946,0.00542259967959452,Asphd2
ENSMUSE00000396892,10.3850329733884,-1.46575580898091,0.630951707913732,-2.32308715642833,0.0201744708034846,0.0903188540706171,Nsmce1
ENSMUSE00000397178,83.6550542435126,-2.81624983891207,0.362668030334193,-7.76536557776249,8.14100649187752e-15,5.94992701458509e-13,Limd2
ENSMUSE00000398268,22.0848496385143,-1.72070190139356,0.470249859252061,-3.65912262925577,0.000253080222287218,0.00234079556530095,Mrm1
ENSMUSE00000398688,12.9148160687802,-3.24691411177152,0.732942033614569,-4.42997394454111,9.42444742322803e-06,0.000132710924530633,Asb6
ENSMUSE00000399965,1.21247424013379,-4.652852043985,2.36076111344034,-1.97091184597005,0.0487339599233302,1,Plekho2
ENSMUSE00000400893,5.08014437306829,-2.92609672856289,1.21593941153759,-2.40644945035769,0.016108433138677,0.0757636606238373,Dnaja2
ENSMUSE00000403304,6.63501492413476,-4.07172960786799,1.02738853984688,-3.96318379069599,7.39568010117312e-05,0.000814276682488682,Rchy1
ENSMUSE00000404206,1.68990287577352,-5.75774957130569,2.20005096155941,-2.61709827268027,0.00886808058800953,0.0471210722769659,Cldn4
ENSMUSE00000405457,1.94628654143337,-4.56962985817184,1.88157587877315,-2.42861843081842,0.0151564741227639,0.072079471546701,Fabp6
ENSMUSE00000406755,31.4298330713997,-1.16826724313157,0.498520794647417,-2.3434674253816,0.0191054305099892,0.0864302815482831,Tnfaip8l2
ENSMUSE00000407514,202.506635256344,-6.18346612282359,0.522024259016633,-11.845170058709,2.27955473994015e-32,1.18071024421335e-29,Haspin
ENSMUSE00000408326,19.5826083320177,-1.13719829859299,0.49518352717138,-2.2965188383567,0.0216462332944481,0.0956496948207567,Elmsan1
ENSMUSE00000409362,7.53899400862622,-4.7371463385259,1.08363542297056,-4.37153145616077,1.23378070427328e-05,0.00016991941653188,U90926
ENSMUSE00000409484,405.987489199377,-2.40439411671225,0.300666461391765,-7.99688167939474,1.27609757672356e-15,1.05570489107693e-13,Carhsp1
ENSMUSE00000409830,11.4398414827917,-1.58415987625936,0.740412577565272,-2.13956370307568,0.0323900425917385,0.130095272216918,Fbxo32
ENSMUSE00000409876,199.731692414766,-2.15080466378189,0.309489250788468,-6.94952945313094,3.66506602444281e-12,1.76056175601561e-10,Pde12
ENSMUSE00000410200,29.2791562749512,-4.14043449276063,0.702521968084181,-5.89367262642596,3.77705119432565e-09,1.10284340387258e-07,Limd2
ENSMUSE00000412942,9.82728194387111,-3.53006091624877,0.862264753516346,-4.09394087123828,4.24102507600162e-05,0.000506753578038188,Htr5b
ENSMUSE00000412998,27.3734401699801,-0.942702373599103,0.461753566839793,-2.04157031217082,0.0411941726753746,0.155152127436528,Gm11696
ENSMUSE00000413353,3.57004158020025,-4.32762774247527,2.00478880651425,-2.15864520412989,0.0308777029211491,0.125673411308387,Sel1l3
ENSMUSE00000414411,13.8516637915484,-1.26416730180079,0.546385291148479,-2.31369204530299,0.0206846205517773,0.0919682745125143,Sp2
ENSMUSE00000414717,19.1496393542954,-4.75565009357285,0.835882234621665,-5.68937811643448,1.27502858197379e-08,3.44431190409384e-07,Fibcd1
ENSMUSE00000415377,32.8014311478292,-1.70568710820672,0.574497506533009,-2.96900698229352,0.00298763807721371,0.0193960394625869,Qrfp
ENSMUSE00000416478,11.5796141387512,-3.11894500386287,0.903008311702167,-3.45394938611769,0.000552441046252152,0.00456712712283267,Junb
ENSMUSE00000416917,892.064883630129,-0.90524734765447,0.204969518715303,-4.4164974057037,1.00313104317328e-05,0.000140426558370426,Gm12592
ENSMUSE00000421974,8.18675112981269,-2.23271887194613,0.769553774871422,-2.90131624956186,0.00371598643811783,0.0233360814113325,Lsm11
ENSMUSE00000422917,186.204919329713,-1.96632754814925,0.857129822619859,-2.29408369217521,0.0217856918996063,0.0961233139259297,Pifo
ENSMUSE00000423079,9.45007620695823,-1.64929090030015,0.814678303239232,-2.02446891459172,0.04292192726801,0.160140594908802,5031439G07Rik
ENSMUSE00000423139,37.7415599510685,-4.31302355785441,0.580697802754476,-7.42731165400671,1.10827025871941e-13,6.84084123944266e-12,Rbsn
ENSMUSE00000425683,35.6858089031233,-1.6366112779255,0.474002579458533,-3.45274761963332,0.000554907913900596,0.00458433979077517,Daam2
ENSMUSE00000426844,24.8581770125989,-2.61229552937204,1.13834888263525,-2.2948109926762,0.0217439583991822,0.0959747226415182,Tnni3k
ENSMUSE00000427991,21.8639933060338,-5.70751241593117,0.90882757751951,-6.2800827759968,3.38392813902388e-10,1.19622361780984e-08,Socs3
ENSMUSE00000428666,14.084956552818,-1.83887904388012,0.627081507738374,-2.93244023494204,0.0033630964507241,0.0214593294148239,A730061H03Rik
ENSMUSE00000429066,36.6204547682128,-2.00133950532412,0.388299844552885,-5.15410843810304,2.54840450964388e-07,5.22532580436963e-06,Adnp2
ENSMUSE00000432267,3.2519748646899,-3.9684187531269,1.55681826121083,-2.549057171285,0.0108014591280859,0.0551082580697592,Ier5
ENSMUSE00000434448,40.3474782596616,-6.92120273405129,0.825684061479072,-8.38238626243207,5.18653031131363e-17,5.1489279665566e-15,Dbn1
ENSMUSE00000435435,112.829275670463,-0.699892571329334,0.325024921040556,-2.15335048490636,0.0312911439071534,0.1269225050616,Hpgds
ENSMUSE00000437529,18.1918890613176,-2.50245389237643,0.629072562467656,-3.97800514865897,6.94958673020881e-05,0.000772298756688223,B4galt1
ENSMUSE00000441163,20.8999744641645,-3.67793485984946,0.767774879974542,-4.79038186293802,1.66464208673045e-06,2.83703593408009e-05,Tssk3
ENSMUSE00000443567,11.1831831518139,-5.47129150283351,1.20187434939228,-4.55229908650603,5.30628268278865e-06,7.96142891688427e-05,Klf13
ENSMUSE00000451363,7.60153654022149,-2.82873303390578,0.961073683728318,-2.94330505745637,0.00324728263151666,0.0208768904421252,Cptp
ENSMUSE00000453855,3.99725727286261,-3.41940219680778,1.19448283434335,-2.8626633204717,0.00420096692183678,0.0257174300821385,Gm9985
ENSMUSE00000455327,165.755682572726,-2.81200118150925,0.224322031519665,-12.5355550788276,4.77009809726608e-36,3.34271639016063e-33,Slc30a7
ENSMUSE00000456257,6.48873866560684,-3.32326297166236,1.2468292033342,-2.6653714580758,0.00769033252367544,0.0419675157896528,Guca1a
ENSMUSE00000457919,6.28427899525639,-3.23681552282577,1.18127648671536,-2.74009984895747,0.00614205218841184,0.0352968006370238,B3galnt1
ENSMUSE00000459071,25.3615992011533,-1.12501456567546,0.442861690526396,-2.54032938441399,0.0110748113612718,0.0562379487411896,Nap1l5
ENSMUSE00000460386,11.6017006892213,-1.75128620243125,0.716368459216443,-2.44467240272804,0.0144983768237438,0.069560677849883,Sall2
ENSMUSE00000460423,3.60504164329715,-3.4629048651382,1.63522496521476,-2.11769324637445,0.0342010552043128,0.135226409110182,Bckdha
ENSMUSE00000460659,9.74067953146594,-2.76905984048853,1.29254109495084,-2.14233795065049,0.0321662970525732,0.129546009732016,Prmt8
ENSMUSE00000462138,2.36206646947911,-4.89548270244349,1.75008930011338,-2.79727594593393,0.00515354972414077,0.0304082406457102,Ier5l
ENSMUSE00000463679,11.4042059232144,-1.80631343644139,0.751826006398303,-2.40256844145989,0.0162803877297957,0.0762975055173315,Zfp36l2
ENSMUSE00000464193,240.354871411415,-0.857690908915311,0.354807509989254,-2.41734147324359,0.0156343424853437,0.0739094928682141,Samd4b
ENSMUSE00000465091,126.232602007046,-1.32327809582444,0.573922613949001,-2.30567338463862,0.0211288893700753,0.0935719178682926,Gli1
ENSMUSE00000465532,20.3319088172928,-1.20772032591123,0.517741636092001,-2.33266989115903,0.0196654776135211,0.0886062158887581,Atp1b1
ENSMUSE00000466684,8.51943880396765,-1.89059957159875,0.826067981136093,-2.28867310532797,0.0220983527910251,0.0972866507019518,Xylt2
ENSMUSE00000466893,112.892488409984,-1.64657620465664,0.488033643228119,-3.37389896681157,0.000741115634620768,0.00589773584184182,Ccdc146
ENSMUSE00000468642,22.0499431900911,-3.27649268262681,0.634761769013379,-5.16176752062356,2.44628977996558e-07,5.04198099458996e-06,Wdsub1
ENSMUSE00000469043,83.3061018408854,-1.3992310458626,0.425424409948012,-3.28902388566184,0.0010053549137158,0.00770707405862058,4930442H23Rik
ENSMUSE00000470174,20.5822005393687,-2.45488256398641,0.689913575329724,-3.55824649893745,0.000373338869632524,0.0032511593230499,Rad54l2
ENSMUSE00000470585,112.324283170762,-1.17601203412167,0.378350962779479,-3.10825701481591,0.00188194327857136,0.0132347050044986,Gdf11
ENSMUSE00000470747,11.2019791535106,-1.63855226578782,0.595028068977061,-2.7537394472915,0.0058918653251501,0.0341058268311531,Gm5069
ENSMUSE00000472237,3.73665769967736,-3.60172071477397,1.71634396899817,-2.09848420819534,0.0358623934698424,0.13998318918946,Rpgr
ENSMUSE00000472740,2.71606252778938,-4.22925838491308,1.90697827969742,-2.21778005021857,0.0265698330113763,0.112124130593172,Dbx2
ENSMUSE00000473008,20.575846957676,-1.90792088813636,0.618909406201101,-3.08271431815406,0.00205121967846309,0.0142236205061297,Nup153
ENSMUSE00000476808,16.0633292817624,-1.87556252132274,0.767587688968679,-2.44345049859088,0.0145475651566151,0.0697124471885583,Map3k14
ENSMUSE00000477556,32.7961820999041,-1.2352895281056,0.460661071930646,-2.68155831559297,0.0073280141047512,0.0403786457122577,Zfp974
ENSMUSE00000479573,8.67161048679867,-2.07952309318428,0.771760571092956,-2.69451844402895,0.00704904251976495,0.0391498219340923,Ccdc36
ENSMUSE00000481344,5.16582954475429,-4.52074996566116,1.66843553190594,-2.7095742563675,0.00673696228516574,0.0379288429599147,Kcnk9
ENSMUSE00000482307,2.31906178841655,-5.52871376748581,1.76479487733132,-3.13277981396128,0.00173159288554243,0.0123449826723321,Derl1
ENSMUSE00000483755,59.7768831524747,-2.71490632737031,0.518365331255549,-5.23743808405251,1.62820896250262e-07,3.48237942016044e-06,Fbxw8
ENSMUSE00000485251,7.97840700784467,-3.67831497414922,1.00043519598149,-3.67671488260724,0.000236256849336904,0.00220401554122986,Cerk
ENSMUSE00000485541,45.5123398370863,-1.93208005363423,0.956269203173968,-2.02043529920386,0.0433382550349517,0.161340197572306,Xkr4
ENSMUSE00000486105,76.5317346999427,-1.35069159785667,0.296498593541916,-4.5554738783802,5.22676109527079e-06,7.85200566556884e-05,Col17a1
ENSMUSE00000488516,35.6889938689341,-2.659766263974,0.89150745024419,-2.98344816214993,0.00285020312053678,0.0186563020741509,Gsg1l
ENSMUSE00000488578,175.734911673274,-3.87193774235522,0.351602574247274,-11.0122565246982,3.33543420819552e-28,1.16867728594804e-25,Sgsm2
ENSMUSE00000492026,7.91577144918736,-4.57569457902296,1.23962358056441,-3.6911967880924,0.000223201363004272,0.00209534896569732,Ifi207
ENSMUSE00000492156,8.16925138117443,-3.95755458381379,1.65522193704722,-2.39095102308379,0.0168047944440107,0.0782013735201172,Fam135b
ENSMUSE00000492340,6.55388770792456,-4.11943105053803,1.66123754168583,-2.47973630932854,0.0131479575589225,0.0644839927539909,Rab31
ENSMUSE00000496067,4.81354471990221,-2.84646455840919,1.11232325176637,-2.55902639263272,0.0104965772041223,0.053875796739642,Fam160b2
ENSMUSE00000496666,6.5514239868369,-2.80049953830266,0.900236788031298,-3.1108476964455,0.00186551129845632,0.0131501988748581,Mppe1
ENSMUSE00000499525,20.4704235372751,-3.84901546445461,0.666244966089211,-5.77717755534865,7.59641111003565e-09,2.11934532913009e-07,Bop1
