name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000711524,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223,0.448424164735223
ENSMUSE00000711531,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909,5.81525952187909
ENSMUSE00000711554,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403,33.2985988368403
ENSMUSE00000711763,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213,27.078834095213
ENSMUSE00000711809,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919,4.07539724371919
ENSMUSE00000711823,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107,8.58787700345107
ENSMUSE00000711836,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916,1.5032550945916
ENSMUSE00000711882,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229,1.03772830956229
ENSMUSE00000711922,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611,5.12142523265611
ENSMUSE00000711928,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535,0.739189770441535
ENSMUSE00000711958,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849,1.01909090954849
ENSMUSE00000711975,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164,2.36576499841164
ENSMUSE00000712090,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011,129.605664746011
ENSMUSE00000712289,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157,9.93198608270157
ENSMUSE00000712338,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891,12.4654640749891
ENSMUSE00000712454,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453,1.21306660353453
ENSMUSE00000712685,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079,6.04952099852079
ENSMUSE00000712698,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934,2.22754675961934
ENSMUSE00000712875,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832,497.21169259832
ENSMUSE00000712890,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111,1.73257904294111
ENSMUSE00000712898,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751,2.01447661317751
ENSMUSE00000712979,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713,0.911044792870713
ENSMUSE00000713120,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788,14.0965365928788
ENSMUSE00000713197,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341,0.463158995827341
ENSMUSE00000713262,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476,9.51664246907476
ENSMUSE00000713267,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582,10.0733999906582
ENSMUSE00000713277,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892,20.997169861892
ENSMUSE00000713348,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187,5.88138080461187
ENSMUSE00000713409,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996,0.922495730951996
ENSMUSE00000713575,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057,435.203704860057
ENSMUSE00000713577,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451,0.814539227719451
ENSMUSE00000713604,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695,2.21693801247695
ENSMUSE00000713627,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633,5.14722740499633
ENSMUSE00000713657,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487,0.680090441871487
ENSMUSE00000713741,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894,7.80023238375894
ENSMUSE00000713776,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663,6.61464488672663
ENSMUSE00000713879,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098,68.0905763503098
ENSMUSE00000713890,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188,7.40185119333188
ENSMUSE00000714063,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778,0.350364920649778
ENSMUSE00000714140,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486,4.4051785584486
ENSMUSE00000714165,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088,6.83084736330088
ENSMUSE00000714171,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377,88.9669058697377
ENSMUSE00000714191,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096,2.48356181209096
ENSMUSE00000714206,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707,3.35311938023707
ENSMUSE00000714241,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362,1.71519040313362
ENSMUSE00000714501,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303,4.55670249343303
ENSMUSE00000714566,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894,3.10351375144894
ENSMUSE00000714675,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545,27.3221700638545
ENSMUSE00000714836,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795,0.818750774968795
ENSMUSE00000714897,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295,3.38492805741295
ENSMUSE00000714903,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124,2.79305948149124
ENSMUSE00000714963,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974,6.01206198474974
ENSMUSE00000714981,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359,13.7717614987359
ENSMUSE00000715002,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352,14.262075531352
ENSMUSE00000715047,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888,54.5592292230888
ENSMUSE00000715251,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844,0.972313466745844
ENSMUSE00000715318,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739,20.0943102592739
ENSMUSE00000715364,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623,0.988023091475623
ENSMUSE00000715482,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643,1.60747143994643
ENSMUSE00000715531,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657,3.32712193172657
ENSMUSE00000715704,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517,5.45945740815517
ENSMUSE00000715749,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074,5.72695220221074
ENSMUSE00000715862,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583,10.7281311701583
ENSMUSE00000715943,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957,1.20365373784957
ENSMUSE00000716003,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623,8.83283677839623
ENSMUSE00000716065,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382,2.2363554675382
ENSMUSE00000716079,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204,2.40346946230204
ENSMUSE00000716107,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899,1.60384478482899
ENSMUSE00000716176,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134,0.942847332145134
ENSMUSE00000716237,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174,24.2972700422174
ENSMUSE00000716277,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957,37.139834110957
ENSMUSE00000716336,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362,7.10374882651362
ENSMUSE00000716351,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294,10.4381484867294
ENSMUSE00000716376,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386,2.44942438958386
ENSMUSE00000716383,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088,3.46848028789088
ENSMUSE00000716406,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508,3.70676995515508
ENSMUSE00000716417,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895,15.9450440735895
ENSMUSE00000716424,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552,1.15885381061552
ENSMUSE00000716479,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109,4.78017798616109
ENSMUSE00000716499,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055,1.05615187686055
ENSMUSE00000716634,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967,1.17903034727967
ENSMUSE00000716659,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762,2.04156703984762
ENSMUSE00000716702,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996,2.02076311170996
ENSMUSE00000716708,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905,21.8324397202905
ENSMUSE00000716754,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605,2.08825244937605
ENSMUSE00000716797,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674,5.16988676299674
ENSMUSE00000716933,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438,5.09433770740438
ENSMUSE00000716960,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142,1.43705493819142
ENSMUSE00000717023,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617,0.809257920770617
ENSMUSE00000717035,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924,32.701001693924
ENSMUSE00000717272,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117,7.95195215703117
ENSMUSE00000717419,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432,25.7281786658432
ENSMUSE00000717572,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404,2.97581237216404
ENSMUSE00000717615,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371,1.36544103312371
ENSMUSE00000717837,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721,2.36827258322721
ENSMUSE00000717866,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955,1.56670779120955
ENSMUSE00000717923,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804,0.31696788401804
ENSMUSE00000718198,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149,10.9914472987149
ENSMUSE00000718254,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726,6.3255514954726
ENSMUSE00000718270,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979,2.99254762265979
ENSMUSE00000718541,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856,2.76917662004856
ENSMUSE00000718573,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105,1.84713933884105
ENSMUSE00000718609,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422,2.56014245724422
ENSMUSE00000718724,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529,2.86609717919529
ENSMUSE00000718855,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493,6.88898510135493
ENSMUSE00000718871,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407,12.2623295149407
ENSMUSE00000718875,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809,12.8918493545809
ENSMUSE00000719010,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132,4.08836837594132
ENSMUSE00000719039,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088,0.207970716479088
ENSMUSE00000719144,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753,9.08300057423753
ENSMUSE00000719154,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273,3.26132031514273
ENSMUSE00000719234,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048,11.1176062035048
ENSMUSE00000719276,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816,2.05133997089816
ENSMUSE00000719286,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337,5.78304989750337
ENSMUSE00000719291,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704,0.46810992930704
ENSMUSE00000719327,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129,18.4890135870129
ENSMUSE00000719345,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166,1.44348782919166
ENSMUSE00000719444,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146,1.36502851587146
ENSMUSE00000719523,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969,1.75079436492969
ENSMUSE00000719559,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973,9.25369396321973
ENSMUSE00000719562,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858,3.64539017654858
ENSMUSE00000719595,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358,5.01051606039358
ENSMUSE00000719604,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396,0.896939425474396
ENSMUSE00000719656,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418,0.639847953744418
ENSMUSE00000719662,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251,0.537979064932251
ENSMUSE00000719922,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236,4.120580974236
ENSMUSE00000719933,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805,9.65323655251805
ENSMUSE00000720029,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716,0.160172713751716
ENSMUSE00000720031,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075,41.3191834675075
ENSMUSE00000720118,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976,0.740762121534976
ENSMUSE00000720218,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195,20.7239301840195
ENSMUSE00000720336,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811,5.589033166811
ENSMUSE00000720371,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739,2.1395720155739
ENSMUSE00000720525,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113,1.6001133196113
ENSMUSE00000720542,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672,4.25003461087672
ENSMUSE00000720578,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141,0.522325004380141
ENSMUSE00000720606,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838,31.5657810089838
ENSMUSE00000720665,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253,1.33624223777253
ENSMUSE00000720704,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578,4.23568460138578
ENSMUSE00000720915,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213,1.54610306572213
ENSMUSE00000720952,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291,3.45866072753291
ENSMUSE00000721030,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706,0.564975815569706
ENSMUSE00000721115,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752,1.08350071845752
ENSMUSE00000721134,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174,1.01047613789174
ENSMUSE00000721214,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016,0.858051082075016
ENSMUSE00000721253,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603,1.02914106160603
ENSMUSE00000721282,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117,1.26511223477117
ENSMUSE00000721287,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036,17.9184166394036
ENSMUSE00000721518,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508,2.65221830527508
ENSMUSE00000721537,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703,13.6228948032703
ENSMUSE00000721604,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072,23.5082709931072
