name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000878466,0.136858998803436,0.397771541310057,0.494362474785614,0.13268368315426,0.399952336921383,0.0453738582917832,0.767931607637862,0.0408002946257137,0.146510611420667,8.16785364329585e-05
ENSMUSE00000879239,4.51574076322792e-07,5.12355516370111e-10,1.72302706155529e-17,0.673367007494617,3.06137004053189e-13,2.83794647320566e-25,5.32628691951078e-05,8.12205496258397e-20,0.0744735721016873,1.81584648517762e-26
ENSMUSE00000879506,0.0193560183966949,0.00327707512828982,0.00274457791619408,0.66813779220537,0.472553879054088,0.0469897586454441,0.416379544493516,0.00842265734993243,0.0833004118827665,0.0458819358885276
ENSMUSE00000880647,2.47488712714472e-05,0.481402884713584,2.30198538254494e-07,0.459745737914344,0.248794401318455,5.9199786577492e-06,0.00123502814811065,0.0013864370150497,0.219672845822667,2.44966737184039e-11
ENSMUSE00000880737,0.0128803207494601,0.162262715512409,0.0431889996410776,0.523340204878778,0.587879640507911,0.000298356633608566,0.424058785289723,0.00477780666403289,0.264388632095317,2.89958747024538e-05
ENSMUSE00000880798,0.00755305816534257,3.54282608941541e-13,0.477385664113374,0.346568074092771,0.417485801733787,0.373065089310554,0.485109391231883,5.11923980994392e-09,0.297472413565441,0.186935968366034
ENSMUSE00000883700,1.22426459507572e-05,0.0185920828905814,0.672195901667303,0.383010646402257,0.153144161095179,0.000247623447261839,0.130123266601708,0.0854258652459574,0.451004306994189,0.211145788139809
ENSMUSE00000884516,0.00444594154343844,0.526264429058478,0.641672067769437,0.467866564605229,0.133497398430008,0.000295983367040736,0.356055573154507,0.40603692901861,0.761322599500587,0.889935307574529
ENSMUSE00000884820,0.0103730213537093,8.59695049074385e-05,0.114521709135827,0.62934070029807,0.956667150499332,0.0321791929408683,0.842259138478411,0.000869548336109269,0.951622546645499,0.0273268613301324
ENSMUSE00000886122,0.00954098369424887,0.437092929179203,0.000305104421969684,0.0635550152450311,0.0813720633439624,0.313572154180141,0.0502417962589374,0.378252943535031,0.000349770370972518,0.0694974480841972
ENSMUSE00000886840,0.00128294555898881,0.0250220028190267,0.0930980878535649,0.860385760703554,0.379188572727131,0.0213517396974334,0.0658805233093682,0.000580162537678802,0.800926692423997,0.0365601132405858
ENSMUSE00000887096,0.455129916354151,0.160881931029646,0.00575897295252973,0.311504328516524,0.051364141318327,0.795862401884889,0.221903737465059,0.232985439877026,0.0820751486604231,0.0310620155024801
ENSMUSE00000887110,0.00571733923973825,0.0012139819874885,0.221250723145594,0.583244901898246,0.103727890456123,0.000472553026569363,0.0910345351740383,5.02468954660338e-05,0.0276814166980567,0.00206793073769813
ENSMUSE00000889070,0.301633958814033,0.105388837287676,0.782294971324989,0.305922571310312,0.804204930802193,0.0257790802252684,0.960353078809532,0.00769034558623454,0.668436315494658,0.230648036746855
ENSMUSE00000889113,0.379067682263922,0.914023848250773,0.474255882695184,0.267334366102198,0.47994282509543,0.00705137382324664,0.00137168633568393,2.64799462882466e-05,0.421023934368528,0.00494848372416922
ENSMUSE00000889696,1.43954436274148e-06,1.37619024033325e-05,1.45907453134686e-05,0.569679737847865,0.410552403725979,2.26313149269169e-06,0.00566843801579887,1.17411585395229e-09,0.814655452809782,9.60670815970973e-07
ENSMUSE00000891235,0.016527006110877,2.13334299275531e-05,2.14762144073549e-05,0.929900489368028,0.00655671936133026,0.719395909396395,6.59162283656721e-09,0.11099989054961,0.0508614802186994,0.00729797029456926
ENSMUSE00000891604,0.355340601086472,0.303360006961828,0.66965721863408,0.606877894474796,0.0128183056316659,0.000119448074409502,0.0975259435854982,0.00186698540725995,0.698159631368438,0.145117290657003
ENSMUSE00000892307,0.00729373586550306,0.313339318532113,0.052355750095634,0.647872829701187,0.693642803662999,0.0120379843529282,0.122324513031973,0.0376161876989232,0.784128012441831,0.0503323159922512
ENSMUSE00000892342,0.31995889703534,0.113021520902423,0.00722960642254827,0.198738904346032,0.207533929593174,0.000489189479577898,0.897101039447155,0.00277056690700271,0.937619855814693,2.15499971792854e-05
ENSMUSE00000892877,0.0262667803467269,0.0133176797565881,0.503902612398957,0.781453277648345,0.785695995412432,0.005890053448982,0.480030735548077,0.000548660100380554,0.310477110668814,0.0279706799337015
ENSMUSE00000893374,4.24579999416685e-19,1.347990340613e-27,2.03876831125847e-06,0.109380063859568,0.34743172518254,3.19928972964359e-21,0.0608767522897642,1.3785243843958e-44,0.286230984073967,7.19728481007389e-09
ENSMUSE00000893686,0.00408845081592125,0.0256950497682925,0.00847705825530249,0.632953894883783,0.948599526175595,0.000747395334528486,0.0848490735008255,0.323707199320064,0.253666656000304,0.189383125521209
ENSMUSE00000894182,4.45329656079246e-16,1.84943251051654e-08,2.53802376046466e-15,0.948533643475201,0.946989833448868,1.38806718665719e-14,0.197757791806178,1.06778214200408e-11,0.95103879398769,2.08819293319132e-21
ENSMUSE00000894261,0.00669588173908017,0.0304201393995803,0.000208865261828996,0.143006407342409,0.663787862437864,0.0856736245587685,0.972526213945312,0.489871096020485,0.571894906436453,0.0302336001718873
ENSMUSE00000894285,0.251557748176748,0.0785614492050722,0.890924477814155,0.342917621596026,0.47908463163253,0.17691902905991,0.442276077431657,0.000519666687701937,0.724852749955805,0.232672247230793
ENSMUSE00000896202,2.70874536465176e-11,2.33468471235551e-14,5.249672297043e-27,0.00463072053634514,2.12929365214756e-15,4.05026645264984e-43,1.86557436951165e-09,2.1561767028062e-39,0.0134208063192416,2.68416473592155e-45
ENSMUSE00000896225,9.85771739124135e-10,0.00720201930854517,0.00726276337204682,0.0926005171874052,0.975343488043443,1.79548189292728e-14,0.00020687040423268,1.89647913611345e-15,0.245167638631175,1.57132834183798e-09
ENSMUSE00000896542,0.329168998673963,0.0487522996780123,0.535908700379478,0.91218303145701,0.837745322941313,0.533113561259021,0.490145556642549,0.00639830094306204,0.816681335959448,0.578682159855011
ENSMUSE00000896631,0.0534461868851132,0.112098344236539,9.96472147090672e-05,0.692400025732549,0.776938453976487,0.0103506963408972,0.490913976010617,0.194550189532727,0.937439718995651,3.34186506135323e-07
ENSMUSE00000897148,0.00890909972092217,0.262463951328617,0.0377064891800106,0.37680571793794,0.880431350787949,0.00035050899661794,0.403183538414055,0.242895798438334,0.687654875092872,0.000228973668508217
ENSMUSE00000898671,0.667635300697227,0.47954471115838,0.0554305071683828,0.89367525835428,0.000928643064335055,0.00334036437809395,0.470384783769196,0.198038599923459,0.426496545335532,0.162351282412646
ENSMUSE00000898765,1.15661208357905e-05,0.000184836067203953,1.84226192607119e-06,0.487048974429341,0.684900962102059,4.24651945648984e-05,0.477784515981043,0.0191099942582202,0.732317040072445,4.60755466896921e-07
ENSMUSE00000900890,0.0474660710909616,5.66517803836106e-05,0.00150095735424667,0.487614878411873,0.539566518010882,0.00110484341943139,0.753889930208429,4.89512642023089e-07,0.00249510131720999,0.60317463302361
ENSMUSE00000901487,0.116113565217058,0.265656307737834,0.000179155107179806,0.884230301647884,0.0556402517869814,0.000315744894827103,0.776329065334986,0.329463959042367,0.522504156581634,0.000174675876215184
ENSMUSE00000901737,1.43633842042635e-05,5.75311660592807e-07,0.059791100060255,0.464663562114481,0.886470165384634,0.000513457655730922,0.80112967316665,4.93265242036643e-06,0.563111471267792,0.0354735160128347
ENSMUSE00000903466,0.0418070373468636,0.00114779566529583,0.007967654173375,0.438362963949319,0.0151059764827318,0.217364863476104,0.804642206038053,0.000157978590060806,0.00715331573753298,0.407916683000024
ENSMUSE00000903522,0.674788569857375,0.135621015489892,0.195456438586998,0.13649473923518,0.562415791143413,0.109602095899011,0.221838281811822,5.07258599465866e-05,0.12610975441649,0.229401608584555
ENSMUSE00000904288,0.0255633109426857,8.20582335064258e-05,0.0248405513695475,0.295839413895578,0.451314907002199,0.621850248605487,0.0136718433211484,0.32622128407314,0.384059329909092,0.536528987065123
ENSMUSE00000904727,0.318641125257075,0.742734535401142,0.0564084557386671,0.955487816104073,0.587881351957323,0.11464448894928,0.134574118545054,0.059445490479248,0.610766139747132,0.0045878195416486
ENSMUSE00000905255,0.000250014901164356,0.00067520123675402,0.276121436191465,0.473187548706461,0.344430349102397,0.000534879835988635,0.274555401211106,0.0956439603589144,0.464447993416314,0.166209115536901
ENSMUSE00000905430,0.0099258291600552,0.0480914254495761,0.285954414390804,0.275634130426746,0.781447023450808,0.00118670630535428,0.610916154061883,0.0113367441972582,0.220578833780484,0.000253546872208458
ENSMUSE00000905606,0.00460926219382157,0.000497632871201598,0.667610079572981,0.178256857853388,0.323949327552509,0.013170695547106,0.883008661519262,0.0453593505513653,0.388176881356646,0.869392596165388
ENSMUSE00000906055,0.000873899206163276,0.597872842049527,0.00012893584928096,0.24883955254758,0.640145234117252,0.00821079450356932,0.844435819676353,0.411148394538426,0.829186355625692,0.000654433630226986
ENSMUSE00000906398,0.00148921598767913,0.103873206176168,8.03504738454064e-05,0.792217999158934,0.654011604501681,0.00014639894849772,0.315092784261443,0.373395086199773,0.254440267348613,0.000517164989147176
ENSMUSE00000906423,3.21677644636538e-05,0.000399135574733519,0.187383967199734,0.57398729647321,0.484447354075546,2.52073549083e-05,0.141795231668371,8.985041438789e-06,0.789085141240197,0.210234746525997
ENSMUSE00000906756,0.000128832064034542,0.0316685769034282,0.0227076322146576,0.939829187586303,0.522022741780955,1.18247723070302e-05,0.0415058576496796,4.01139050177869e-05,0.538756506433902,0.00141454781588589
ENSMUSE00000907243,0.00287670125753716,0.00227781466054087,0.00222670889523962,0.330707747327571,0.841677381864417,0.000198886353876375,0.16530022308557,6.93422159386057e-08,0.510438266695888,2.62722388098025e-07
ENSMUSE00000908142,0.000547582444983719,0.246500154910662,3.70096986141734e-16,0.828502211401565,0.707697781615609,0.000356936174996792,0.742052697041244,0.203378197121281,0.663236040980081,1.2555111373875e-23
ENSMUSE00000909034,0.302020676967746,0.847060852232943,0.00054704934886126,0.125955310908796,0.347322942779287,0.153495251680292,0.974661009352677,0.191748385220189,0.951662189731892,0.00938619647996977
ENSMUSE00000910733,0.880799942233919,0.427712641646601,0.786675644564085,0.115275618377619,0.769252437733768,0.183213852028319,0.52444812346513,0.154511291954647,0.125567681591772,0.00635998488151568
ENSMUSE00000911345,3.96056064634849e-12,3.64449803348708e-09,8.62412438841111e-08,0.324391955726749,0.812295431036045,5.21596632272191e-14,0.439162292473263,5.17999767727171e-14,0.231147262629982,1.50586304446725e-09
ENSMUSE00000911377,0.000827862749580168,0.0239941559853987,0.00595023387576137,0.678170571414915,0.334192014893609,0.0440405211809686,0.0646494620424832,0.000279104870015522,0.928376856596013,0.00434568478325317
ENSMUSE00000911966,0.328954159167285,0.0288140472151746,6.4953236086977e-05,0.218815889969207,0.458176171572061,0.00343608847632928,0.630115322071244,9.77838273850429e-05,0.0101384455166231,0.663050300085096
ENSMUSE00000913180,2.06577377739684e-09,9.07116721107498e-10,0.0898208780690223,0.95134090563355,0.857202828607901,1.2371102376391e-09,0.24388498416175,5.19647906693607e-13,0.337217558634927,0.00280265660473409
ENSMUSE00000914036,0.129499863257318,0.100886619038483,0.0121885511364242,1,0.979604416379064,0.129675011453933,0.00264292591563477,1.73006372043073e-05,0.623822404301058,0.0210457083101718
ENSMUSE00000914675,0.0206419671619562,0.208655833149584,0.00850162547703896,0.51398992757469,0.635749776480068,0.0148693497622276,0.4563600185771,0.243768067384252,0.267417775752097,0.220922624416707
ENSMUSE00000915370,0.0884180810792515,0.302809398899634,0.228030402391913,0.633785762981537,0.568459094932461,0.00639501792893976,0.445148176893859,0.0231556070201979,0.412226233590063,0.977041580330414
ENSMUSE00000915761,0.0956826315729299,0.000532025137713566,0.765422710731098,0.395370617538072,0.909959000412674,0.0109476005698361,0.322472618084128,0.000938640755383182,0.716616477103671,0.443417006471423
ENSMUSE00000916479,4.88274543852428e-11,3.35807223435861e-08,0.000326358330325961,0.629034737557067,0.73618351666691,3.04073553994828e-11,0.736351368387158,3.45789981726859e-10,0.578126929829758,3.8828144767912e-05
ENSMUSE00000916586,2.43377014978526e-43,1.34707625008965e-36,4.72888104306363e-23,0.121321797471532,0.26398258498578,1.00172187635241e-32,0.91284610421956,3.57025329853493e-31,0.0158236328495379,1.51827287329426e-34
ENSMUSE00000927539,0.160306596374431,0.0368975655450027,0.596982105529287,0.0468753968042932,0.213243726510653,0.0470978986911695,0.882023331738465,0.000424574472348067,0.844248033720447,0.0215394070337349
ENSMUSE00000929679,9.98895208004438e-05,0.00732487733993885,5.58143007352851e-05,0.922320360226709,0.927664935994644,0.000159036104965968,0.773668509077973,0.00216379281440251,0.440011297005805,6.84279552525395e-05
ENSMUSE00000930075,0.415937535467898,0.64468714431354,0.000169879386290307,0.954942579454956,0.823281056947297,0.33199408405468,0.595939075435442,0.989850652782948,0.652267048924988,0.000122223796867911
ENSMUSE00000930546,0.000244731138926714,0.0053607396228681,0.0152628323946088,0.0140096976638464,7.67012646203138e-05,2.98107519211769e-06,0.00219308962285465,0.000700965597384818,0.0381980133856194,0.00619113097171092
ENSMUSE00000932181,3.2504148623498e-10,4.35767412118223e-06,3.31885454449456e-07,0.388523030688071,0.529173382509332,2.74431983673885e-08,0.24064053714394,0.0088418979870037,0.624221107762008,1.06610182424801e-06
ENSMUSE00000932935,5.56120803287546e-10,1.63736465932361e-11,3.68249119893196e-05,0.87360668023072,0.912111207189615,1.07815199999758e-09,0.364184185766197,1.38487090943746e-14,0.968295100514255,1.10107998812542e-06
ENSMUSE00000934331,0.0795799786437714,0.446209234389012,0.00163393205633502,0.681676327284266,0.505434357444051,0.510930749766087,0.0409166298949796,0.373210361271973,0.226245293204834,0.0151676783895767
ENSMUSE00000935207,0.48715930758283,0.000433220603215531,0.466557041805833,0.311451042671497,0.262154835477154,0.150510184560385,0.17204645960864,0.251763880978051,0.353456822559216,0.215638129438364
ENSMUSE00000935370,0.784807670623029,0.17284146219224,0.00477331492381022,0.315751232523443,0.479148394158912,0.581052442961598,0.735736509561078,0.00692154665662372,0.236425231212107,0.00354906033367116
ENSMUSE00000935682,7.37804730826293e-08,0.0108868824923151,1.27755443998633e-05,0.82099133066112,0.0334159785953112,0.000629103890435312,0.912450230617602,0.00771830040262756,0.917432718056635,1.84259160476028e-07
ENSMUSE00000935927,0.00141748593990782,7.18442260123748e-07,0.0738981471972735,0.871008779379214,0.865320058248275,0.00483532228428411,0.795227384468545,4.00246858510747e-07,0.693168160264816,0.018484696690928
ENSMUSE00000936382,3.36851880686577e-19,1.82706117760306e-20,3.60784632867264e-13,0.572441950546602,0.749401106463204,2.12767840828091e-16,0.223484927173912,1.03776370140427e-19,0.900939790171079,3.13826198509514e-20
ENSMUSE00000936511,0.0010693345116836,4.00566716990794e-06,0.35110517726832,0.963006613297119,0.888938393239411,0.000682009916788717,0.886481944029682,1.48516190288701e-06,0.220258527779176,0.682589743492921
ENSMUSE00000938348,0.0137578325591743,0.00389702484185365,0.0866663124595484,0.0152557889813919,0.86357589260575,0.807280318099653,0.677797946903205,0.33744844051902,0.0276522825300161,0.0356501855316646
ENSMUSE00000938616,0.428401289110452,4.21822694185269e-05,0.0932520887334596,0.324586730806821,0.010559192384333,0.348909950313216,0.0152343022297452,0.0076717783090368,0.434495063221938,0.0467896552639818
ENSMUSE00000939783,0.673685252016653,0.470584850374117,0.00857965281323041,0.246277109212893,0.87200189677848,0.0872018616894851,0.424700768219953,0.279136420266326,0.846210721263688,0.0819849295357855
ENSMUSE00000941278,0.000652067735949995,0.26713935313507,0.0341180747933895,0.571089297753671,0.2849380357056,0.00488210099131903,0.3487234867954,0.460865588464926,0.958650853045428,0.00389188446951764
ENSMUSE00000942942,6.35163639075275e-07,1.7743914918076e-07,0.000112031699533905,0.454826739092056,0.561572974953582,7.6541471798466e-07,0.195980345314522,3.63706732745437e-08,0.308614625507696,8.20847030339577e-09
ENSMUSE00000943058,0.000473546121984555,0.102418351874483,0.000677842024285653,0.840752222277581,0.326458446275945,1.52807852568715e-05,0.489901800353944,0.0118255182616994,0.884787707619169,1.01258366592065e-05
ENSMUSE00000943839,0.0032272369475001,5.40952115580153e-05,0.0112786793076698,0.605400722033286,0.348560735940179,2.26862383599305e-05,0.0924559832170682,0.00300090045342688,0.774825214131385,0.000252274250970541
ENSMUSE00000944386,0.0497455953675448,0.000106208858580851,0.39578617400821,0.891795449789201,0.31789497439614,0.00693817294750016,0.194630661335152,0.0105409183252393,0.732435599954857,0.211884873296117
ENSMUSE00000944709,0.0622905891311096,0.0173840045550927,0.181967834308624,0.416542241312602,0.994761657527015,0.019335786231024,0.360117770195098,0.0161233864361366,0.243823440529748,0.0012272695029436
ENSMUSE00000944823,1.36795129587998e-13,1.33489665632424e-07,0.0328032463357432,0.300317150831575,0.00213599144390502,2.45098244085542e-10,0.000534118629883593,1.18728935897016e-12,1.25530379270226e-06,4.13713918905883e-11
ENSMUSE00000944853,2.63265682846329e-07,1.25495191640896e-05,0.135363528474904,0.537064997386386,8.37315431454318e-06,7.37522548603269e-19,0.00675480955992541,1.11240833119205e-10,0.95992015092891,0.312650934684516
ENSMUSE00000945578,0.0117876943388295,0.601084077920805,0.264337896657672,0.673285610159717,0.134551239582811,1.80952296074812e-05,0.0875498761214206,0.0085771268200461,0.0553873151211049,9.25750685568543e-05
ENSMUSE00000946054,0.00058940159672388,0.343904543174762,0.000614854063820205,0.0284362597890167,0.22909874997179,1.35754391920834e-08,0.229451074328819,9.10360937644551e-05,0.212207007965894,7.76547320402695e-10
ENSMUSE00000946433,0.000558277159428023,0.0230711966618257,0.0146844089798786,0.915036431946075,0.216193331661989,1.67223015493571e-05,0.000117426474650778,1.3156865032055e-08,0.519171655010361,0.000592317731484804
ENSMUSE00000948409,0.00443882038079117,0.0110570036407981,0.000828325678127022,0.776697824485947,0.109467505849615,2.79666319882784e-06,0.747824754843805,0.00169070982533584,0.745288022105813,0.000233038092913555
ENSMUSE00000948552,1.58339548997096e-16,1.70873329355298e-07,9.18990341929542e-27,0.978661141975157,0.347710651122995,1.15672701637903e-19,0.00224896301598043,1.14614315624756e-16,0.0049074947645452,1.36135615382153e-53
ENSMUSE00000948761,0.26481219021813,0.264514786614216,0.0285591597331432,0.198678974460321,0.769420077550793,0.00959121015453023,0.574910648505556,0.00316351096483688,0.103270030887943,0.0516648265810899
ENSMUSE00000950090,0.00587903411818959,0.0732569569655366,0.0397381025418352,0.554213274066903,0.399583814952576,0.000570836980246555,0.0489248100107162,0.000175704398841615,0.658217830595776,0.000715452123846557
ENSMUSE00000952295,0.44263487937772,1.56866560870651e-07,9.07506859187278e-05,0.161339158572305,0.0253687582889661,0.907546423189079,0.314854622424212,1.15719590905303e-06,0.141850955364238,1.18313970256297e-05
ENSMUSE00000954496,0.0297413836491307,0.000294671214870086,4.08850831471817e-06,0.737865170152558,0.00528290332542027,0.76911587491079,0.529610968791915,4.5789402344107e-06,0.224955487888005,5.9730550036608e-10
ENSMUSE00000954562,0.00489509128674728,0.167315350399032,0.743584065348628,0.529507223326513,0.553429476631609,0.00559616801543651,0.147335582614509,0.0274154131497362,0.418253334946215,0.475343302000612
ENSMUSE00000955815,8.16337729601639e-09,2.68498439937612e-06,5.77107312422829e-07,0.216834471996832,0.35865193175352,5.26052753746295e-09,0.752084501746421,2.30092605714719e-08,0.417271570040089,2.14181503595761e-14
ENSMUSE00000956437,2.28219781258639e-08,6.72060253722884e-08,0.000625654033553038,0.566653701010185,0.209096213829933,7.13722860191499e-07,0.0532900830731286,2.29335612375846e-09,0.0168318356773335,1.41719300947379e-08
ENSMUSE00000958162,0.513997917126385,0.827451126553163,0.380597498841317,0.982691060939253,0.891252083136627,0.460561866190148,0.253405055998362,0.180995346060995,0.126297973452186,0.00972054739781026
ENSMUSE00000961184,0.904621876136909,0.191879134195627,0.138888474371307,0.928873247163667,0.146642355751203,0.137132133713203,0.053183602481855,0.00275668611770477,0.535646257437318,0.290666730744603
ENSMUSE00000961996,0.000527499249604805,0.014189476891366,8.7468387250811e-05,0.583251886862303,0.368497975674607,0.000191424207000396,0.000206102418162263,2.81080055714351e-08,0.144182018507895,0.0166607717227025
ENSMUSE00000964560,0.0858219460490105,0.601614149619208,0.00127342283653033,0.537667404472078,0.117579501611491,0.0075589318192417,0.175574051404888,0.827251046376787,0.490242763693533,0.0250050600782668
ENSMUSE00000964847,0.264223772346228,0.273374065796508,0.473407565689194,0.714125818074868,0.327730524334643,0.0312274561558627,0.182225214401836,0.00926217245569383,0.532645055576332,0.635420265901189
ENSMUSE00000968630,0.264295960826806,0.0200326031339061,0.000228369764940051,0.942317584262949,0.00902753917079784,0.000573060234253881,0.809809322422249,0.0428284818102891,0.515366336740216,7.16639912232546e-05
ENSMUSE00000971111,0.0135902166109393,0.240736884111664,0.53830885679928,0.042611880048679,0.791354428541916,3.18342476357204e-06,0.792045425845433,0.00348216409717372,0.73564684221757,0.00196046666956058
ENSMUSE00000973691,0.316287858235928,0.0729337395379089,0.784119875943329,0.0618909186968623,0.770003406374468,0.0114998206894969,0.448330733731809,0.00373534116841253,0.981912661631005,0.114267811608305
ENSMUSE00000974360,0.176786747591941,0.0176563033906864,0.0455344050634497,0.687880066894504,0.613367061142213,0.0258212522987252,0.0138613597940843,0.622389658134021,0.194364742040369,3.04147009224065e-05
ENSMUSE00000986916,1.95827738678817e-09,0.00292110942599671,1.00810160464887e-05,0.440478954417684,0.115921701865434,3.1684634265541e-07,0.802864661028669,0.000537059984960075,0.786825175452782,1.20062055019667e-07
ENSMUSE00000988350,0.491124885349896,0.268137997886928,0.558444059820155,0.928550185821146,0.0153700500718804,0.0821850544266839,0.00499104837599933,0.000145895617178409,0.664323716736402,0.78939027597722
ENSMUSE00000996880,0.000246110172947484,0.000247403910837762,2.51493359962552e-08,0.0750938541347938,0.00737164275805978,0.0142651512318879,0.248154357025958,1.9562864392286e-05,0.69314426221634,8.47154611155332e-17
ENSMUSE00000998320,0.390243985696645,0.785517474349359,0.30716191064854,0.760827521454665,0.0446784835392241,0.0031840684547189,0.0608608938092464,0.0150291414822047,0.188807291048217,0.520097304154557
ENSMUSE00001000915,0.00552787656761841,0.570129517151941,0.0265085663071772,0.52787954304913,0.657259935079149,0.101523799344458,0.633255051427402,0.675493443152153,0.858024061511516,0.0620065339673989
ENSMUSE00001001695,0.0428066459401339,0.254503109342843,0.0019517623133419,0.682356946847495,0.00465520147421815,0.156002137698714,0.99810168657738,0.463060685572064,0.205040354480554,0.00341252902047752
ENSMUSE00001002557,1.62011082543016e-08,2.96126396373095e-09,0.00877691545030337,0.0102965245386923,0.782084529885527,4.72024693087915e-14,0.221127918675761,1.54577836398658e-12,0.165010081786797,0.023726714182017
ENSMUSE00001003461,0.555232811103082,0.0439959579010422,0.137468304788665,0.982888718303541,0.577752975202712,0.261354828752906,0.176973394532536,0.472951004623939,0.40367908680994,0.00819463929873568
ENSMUSE00001004837,0.000867379315708496,0.0023956890170053,0.0707557363849577,0.355756481552423,0.0358175838923579,0.79930064649597,0.235910838628208,0.342434744949397,0.51579793061564,0.687391001602203
ENSMUSE00001007462,0.246855640715281,0.0571961027765795,0.377519376086294,0.669655374512344,0.48836734357382,0.0346098825888323,0.464469857508409,0.00260013559707995,0.56135086374216,0.0418823748775527
ENSMUSE00001008045,1.36085069062862e-06,2.89034522334477e-05,0.000505940539546112,0.214749782556781,1,2.91041292881588e-07,0.932763763926141,5.34126501620007e-07,0.172498844519904,1.22213984962838e-08
ENSMUSE00001008346,5.19754345073822e-08,0.626635706812735,3.59922365407316e-10,0.157555202059962,0.0512551176135653,6.30093615461056e-09,0.00168836913814499,0.0264342175588905,0.156151533536953,2.58847288382753e-14
ENSMUSE00001011401,0.870192426895212,0.334596454696438,0.3676613057534,0.75589546914903,0.709863563690585,0.934819701706844,0.0268348165335464,0.000569535593544852,0.64432989020436,0.0635000755065688
ENSMUSE00001018578,0.00354252203814361,0.323530416044285,0.0435363308465203,0.548305876517924,0.140586495579142,0.000154065876260588,0.0026867714030706,0.146345690430443,0.873383043131738,0.118026492809407
ENSMUSE00001021843,0.777847784308539,0.733145595767151,0.0252899782422307,0.639812609206954,0.33800548652669,0.0894526446283277,0.197914897537183,0.155734620443085,0.958258317296736,0.00350250390098993
ENSMUSE00001025266,0.874784192349563,0.0264823662488987,0.5136339085609,0.537491170768058,0.295656904394714,0.1440721377921,0.280259432815304,0.58334780917194,0.171943916624378,0.00647635230354144
ENSMUSE00001034195,0.172712158307353,0.264457747973237,0.0209920020372222,0.912212537195557,0.51843053515541,0.0396351771031712,0.172705993303553,0.0104320634275909,0.821941942294042,0.00200334952267867
ENSMUSE00001034635,0.0478540670330792,0.71937477227522,0.000768168988222783,0.251046005391376,0.709212121709706,0.0063955318816601,0.733122522626385,0.0595576059149501,0.939001949019149,3.1682059347343e-06
ENSMUSE00001035777,0.0318170408660618,0.0615520895495023,0.235051433745465,0.607670094493706,0.96455039772581,0.00796859700229129,0.673914238722887,0.004868463450316,0.836264052548658,0.0952580606214743
ENSMUSE00001037820,0.00820339685766777,0.00322971081652866,0.60229682882665,0.159575296434431,0.48794144065249,2.7000708720275e-05,0.943052731281731,0.000110211032082153,0.0157630696557746,0.000696367847191218
ENSMUSE00001039273,0.939721030076186,0.276546230583006,0.00020859695406138,0.872121511996821,0.263616678343166,0.174916619151371,0.0334105699267799,0.37874681713415,0.528630078078285,0.00016535038906165
ENSMUSE00001045370,0.00329040829259574,0.0807615124743958,0.0561700399332966,0.943407671117789,0.331833111113885,0.000994528331544725,0.543810665979543,0.0169563483640688,0.263201176060912,0.00083454314844097
ENSMUSE00001048710,0.126139843409665,0.000171838590740408,0.629038181985589,0.218070758102643,0.376236499871003,0.106297912081312,1.44492056164782e-05,5.50468687423374e-11,0.260985912937792,0.0527990783928369
ENSMUSE00001052490,0.0336138321508655,0.102861720593393,0.042665275066655,0.516271320863738,0.0148784763785935,0.829802934703614,0.184361989121525,0.000595962163769608,0.259424531560336,0.0974594424891866
ENSMUSE00001052645,0.0706907948918176,0.0709845910472821,0.00853479661629669,0.78732282981006,0.820659117952353,0.0275421605023259,0.584335392494509,0.0122221347282129,0.62901609610136,0.00846157513072517
ENSMUSE00001057770,0.019039246174811,0.0141867729871583,0.00971592733454834,0.705389536825197,0.602573369874042,0.0129549141374204,0.490816251432804,0.145072492492393,0.596975314331801,0.00143659002408177
ENSMUSE00001059148,0.000104714331489231,6.88582848172792e-10,0.201950906618642,0.500081960413483,0.0110744806444091,0.0519347377666279,0.465271152335349,7.21760543865332e-10,0.760912790098642,0.667629981626547
ENSMUSE00001059735,0.424183895048045,0.820335690736244,0.66732714821406,0.266732740833983,0.365744161959489,0.00837154556623437,0.622899281319484,0.17384072692072,0.62623872007656,0.975678555803708
ENSMUSE00001062147,0.0979074730696648,0.055262870450592,0.0155478653989696,0.341824648339932,0.733006654525608,0.00381612951991025,0.00637092491109842,0.0753631663732214,0.632063960368424,2.55127874534181e-05
ENSMUSE00001063143,0.794621074496126,0.817446735690842,0.00145907280044909,0.704787009458708,0.995458322327219,0.903532150542689,0.290376153747266,0.0956919423110442,0.0164076994261796,0.61658810450574
ENSMUSE00001064368,0.250520994082109,0.199684535714218,0.923176933688919,0.412115397449713,0.32624824280144,0.00590914869326759,0.613822724062077,0.109518068460365,0.487740776879897,0.0910349027550814
ENSMUSE00001071797,0.94911857380392,0.538382715166712,0.0756295019835897,0.256299727483262,0.106743177884761,0.00880807605524067,0.993377914661654,0.086937339127055,0.916147855058379,0.441876325848315
