name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000689134,0.960216138755718,0.349138233384386,2.50029744096721,0.337945031843168,-2.59639507329456,-1.97412396638201,-1.91423646276635,-1.90304326122514,-0.376827455659063,1.78552495346498
ENSMUSE00000689452,1.04980345208794,2.17709812068019,0.414689112874123,0.979594343445063,-0.618965654140067,-0.548756545497188,-1.85309690951584,-0.655593132280717,-2.42574079242546,-2.9906460229964
ENSMUSE00000689892,-0.74312094006105,-1.7677199395112,1.24060447161997,-0.527873099708365,-2.04724651208282,-2.2624943524355,-0.323978508152605,-1.56382534795544,-1.17849258331281,0.589984988015532
ENSMUSE00000690102,0.301727762297081,-1.15275947087558,1.87709492167008,-0.44744887514021,-3.10094207157163,-2.35176543413434,0.164019061679515,-0.54129153405585,-0.62917239044125,1.69537140636904
ENSMUSE00000690302,-0.134714690988452,0.678707128337979,1.17096677166214,0.218547597982735,-1.42010492664858,-1.77336721561977,-1.57095079157003,-1.11079126121479,-0.609849963605986,0.342569210073418
ENSMUSE00000690459,2.37647926228747,1.53091838402803,1.63955634603902,0.513433390450047,0.817117983296771,2.6801638551342,0.0853505206575544,1.10283551423554,1.43222037366831,2.55834332925728
ENSMUSE00000690480,-0.850856075240402,-1.89764979724856,1.21551886792364,0.307804961370202,0.658920394213297,-0.499740642397307,0.920367753451177,-1.28508700516759,-0.218941923273134,0.688771983280306
ENSMUSE00000690499,0.950745324489052,0.922964060689604,0.424759371259946,1.28985663368025,-0.246163642781929,-0.585274951973126,-0.454037029768844,-0.820929602759489,2.5816439659375,1.7165467035172
ENSMUSE00000690540,1.7785631233303,-0.706640589396111,-0.140109634090717,-0.399639876401445,-3.3324013550742,-1.15419835534246,0.970650824177206,0.663650111182541,1.50300739110663,1.76253763341736
ENSMUSE00000690570,-1.52466729533364,-1.55482855668671,0.245772773551067,1.03440997142943,-0.0631917840809462,-2.62226905084402,0.0706108592106234,-2.51862766890552,-0.550394176629079,-1.33903137450744
ENSMUSE00000690571,-0.714434716002477,-1.16933802263267,-0.547814883778215,0.313965301102195,0.461577633428911,-0.566822383675761,0.566726597796883,-0.916576725937987,-0.121754655400328,-0.983534840280738
ENSMUSE00000690625,0.455633194137118,-0.760527902438239,1.89224869438893,-1.35476377058944,-2.51382053673222,-0.703423572005654,-2.18837275893274,-1.59413689078154,-0.483866982724013,2.76314548225435
ENSMUSE00000690715,0.489789402265893,0.290854416242918,0.595677249862252,-0.894892450210958,-3.15835391261406,-1.77367206013721,-1.04383008054585,0.14191678590803,-0.467454723479403,1.02311497659381
ENSMUSE00000690766,-1.29792014126063,-2.60854151137568,3.37666448661688,-2.73527559956144,1.53254059710943,2.96989605541024,0.971527386603091,1.09826147478885,-3.01621055601193,3.09572953016639
ENSMUSE00000690795,1.0096006814309,3.22270158861122,3.11878960253391,1.59067512577135,-1.20609052567491,-1.78716497001537,-2.23186932816786,-0.599842865327995,-0.0685167887942782,1.45959768796828
ENSMUSE00000691011,-0.475643542482264,-0.888912666490171,-0.584964580274908,0.304536283446343,-0.129583525822374,-0.909763351750982,-0.490362589237612,-1.68381153917413,-0.209229979279966,-1.09873084300122
ENSMUSE00000691185,-1.8548374656783,-0.50701995260198,1.97422098976067,0.138757589327371,2.39852470173022,0.404929646724548,0.11997621543093,-0.52580132649842,0.745360728181906,2.58082412861521
ENSMUSE00000691273,-0.201969497174092,-1.0321353617816,2.04218039777382,-0.932450938250878,-2.49521592160834,-1.76473448053155,-1.64788140842395,-1.74756583195467,-1.11654044113651,1.85809089488819
ENSMUSE00000691691,-1.67052137728534,-0.345635667655001,-1.17404016577427,-3.10787816285543,-0.410174968576139,0,0.596090399476702,3.35833289467713,1.432860353932,3.36669835101316
ENSMUSE00000691738,-0.224962827552101,-0.21920019256555,1.74838232193247,-0.344167432503107,-0.739274545028287,-0.620069940077281,0.124792480662445,0.249759720600002,-0.281359592253116,1.81119016218246
ENSMUSE00000691774,0.508616266722255,0.191033437970968,1.93614933947305,0.226854743668849,-2.20067235697646,-1.91891083392305,-1.86313793978098,-1.89895924547886,-0.533368958625728,1.17592563717847
ENSMUSE00000692109,-0.476513253171241,-0.801981397241955,2.17964524680116,0.270313598795098,-1.30464884014924,-2.05147569211558,-0.369426110189834,-1.44172110622689,-1.06842574062222,0.840905907383837
ENSMUSE00000692186,0.484515630391267,-0.27580260203866,2.0267915847369,-0.10159810834077,-2.74948284404973,-2.1633691053177,0.00152342554966173,-0.172681068148228,0.266611847454709,2.39500154053238
ENSMUSE00000692221,0.107746792524603,-1.38954098027469,-0.209276858902773,1.75551945024177,0.126558610764998,-1.52121404695217,0.66219171719307,-2.48286871332338,0.267472090897283,-1.69732421824726
ENSMUSE00000692231,2.07969650413684,1.43885559282541,1.75069355678881,0.789815086195858,-0.177467467493866,1.11241395044711,0.159009111478273,0.808049618107822,0.508815417283943,1.4696938878769
ENSMUSE00000692422,-0.194729859632537,1.10354130028744,2.08556589558912,1.16236485769877,-0.41017511139854,-1.76726982872984,-1.63736557462712,-1.69618913203844,1.35937939149146,2.28258042938181
ENSMUSE00000692438,1.83341872044415,1.06394696773465,-0.169891813612819,0.18832966537562,-0.461754314688894,1.18333474037964,0.501514375403232,1.37713167776226,1.11340848909632,0.75518701010788
ENSMUSE00000692693,-0.778034737835864,-1.964050493711,0.135124984189911,-0.643443605787899,-1.02118536763648,-1.15577649968444,-0.725883057248439,-2.04648994517154,-0.730294068369017,0.0482745216087927
ENSMUSE00000692707,-1.58549160012282,-1.39071005361956,0.316700463788164,-1.86927350282582,-0.56435329100079,-0.28057138829779,-0.735816038283277,-0.257252589077011,-0.411333760856733,1.77464020575725
ENSMUSE00000692746,0.962802531389926,-0.889373353987312,2.99565610176351,-0.120656417853247,-1.79839232531862,-0.714933376075451,0.532446436855099,-0.236270499278966,-0.86281896307232,2.25349355654443
ENSMUSE00000692784,-2.45405396686529,-1.01391116891023,1.00512587690338,-1.50776932915871,-1.0762914425527,-2.02257608025927,-1.57090702512523,-1.07704886487675,0.106717887620097,2.61961309368218
ENSMUSE00000693043,-0.0671127329117455,1.28607713037732,0.90045091508708,-0.613254219375491,0.458570590498045,1.00471207696179,0.154536225322513,2.05386757507533,-0.0255739149938311,1.48813121946874
ENSMUSE00000693138,0.150509263024784,-0.513562770088658,-0.401530428188846,0.52616233585016,0.00670992354817532,-0.368943149277201,0.131819992692597,-0.907905113246222,0.459056649583858,-0.468636114455148
ENSMUSE00000693191,0.750160421545744,0.705514583749605,1.65048477380832,-1.87348362584103,-3.10168793588044,-0.478043888493664,0.19982491015546,2.7788231197461,-1.13583706029708,2.38813133935227
ENSMUSE00000693250,0.191300613534709,-1.00612530372733,1.68273918629029,-0.920650747449307,-2.97631324753269,-1.86436188654867,-0.0440555344428308,-0.129530090720852,-0.384385478086301,2.2190044556533
ENSMUSE00000693404,1.22727220030474,0.19232441341838,-1.55278149029285,0.930242159423192,-1.99526500980669,-1.69823496892515,0.12386034716766,-0.614057398837152,1.64286608175985,-0.840157567956192
ENSMUSE00000693413,-0.501068055662607,-1.7276913038463,1.71716589698097,-1.11513815051923,-2.80686119634747,-2.19279110149085,-0.0101921738014675,-0.622745327128537,-0.511787131368892,2.32051691613131
ENSMUSE00000694549,-2.8904508102643,-1.11607563124496,-0.487552707779762,-0.0638753439904386,1.51340807572106,-1.31316739055281,-2.11346868332717,-3.16566897058169,0.202935497446278,-0.220741866343046
ENSMUSE00000694614,-1.99051595622867,-1.64123036535308,-1.73519757039823,0.00214529532450241,0.070817851186548,-1.92184340036663,0.420510593734034,-1.22286506694355,0.330630833046026,-1.4067120326767
ENSMUSE00000694801,0.387059573686792,0.919796158857812,-0.26872401412448,0.3568661007591,-0.203811490169379,-0.173618017241686,0.165347437316283,0.728277495414995,-0.170992649086881,-0.796582763970461
ENSMUSE00000694865,1.36085143854102,0.40273029870822,1.48158586507927,-0.0600995417728432,-0.831709315748993,0.589241664564874,0.806630660097754,1.26946050057882,-0.198556339713084,1.34312906713903
ENSMUSE00000694866,0.58171156535258,-0.105887861231504,0.229547224938915,0.219751583194831,0.707699906318353,1.0696598884761,0.162797029105178,-0.162842415321157,0.235776703171069,0.245572344915152
ENSMUSE00000695110,0.460323042637008,-0.977062186792558,0.521073909980185,0.278215850740989,-0.437789714147368,-0.255682522251349,-0.31750746562245,-1.572785503156,0.81680180676605,1.05965986600525
ENSMUSE00000695195,-0.542028929972772,0.0709315347266402,1.47545438874125,0.781252843688096,1.5134028828458,0.190121109184936,-0.952052805494043,-1.6623741144555,1.82314864307361,2.51735018812676
ENSMUSE00000695244,0.225703961065238,-0.925005989498217,0.710870757354549,-0.635708648311129,-3.20886822020286,-2.3474556108265,-1.98707750354479,-2.27637484473187,0.714488475756067,2.06106788142175
ENSMUSE00000695276,-0.704738383800484,-2.41612717213815,0.622647985577999,-0.12968415464585,-2.80936909278564,-3.38442332194028,0.908372942633941,-1.37807007485836,0.560266535636188,1.31259867586004
ENSMUSE00000695297,-0.821678467852138,-1.14206356229303,0.847322011390341,-1.39622813124033,-1.75192232132333,-1.17737265793514,-1.81623822520582,-1.56207365625852,0.338868672999664,2.58241881563033
ENSMUSE00000695310,-1.31662026405795,-0.525637970474992,2.23237165533043,-1.07368749707789,0.0407080096466122,-0.202224757333448,-2.0637003403879,-1.515650813785,-1.00380042982628,2.30225872258204
ENSMUSE00000695394,0.110424880395558,0.336196115961305,0.300338079295024,-0.352448926486924,-0.101433008083477,0.361440798799005,-0.826949744694752,-0.138304702246522,0.105857788950417,0.758644794732365
ENSMUSE00000695401,-2.19778717502577,-0.924188351820755,1.88700422634917,-0.639729876799819,0.551618662109497,-1.00643863611646,-2.57448721292136,-2.8589456879423,-0.130149877625177,2.39658422552381
ENSMUSE00000695556,-0.648857706915977,-1.49158144433413,1.53386892851287,-1.35670309194902,-3.24927271491006,-2.54142732987702,0.110750417317434,-0.0241279350676695,-0.0577140231473776,2.83285799731452
ENSMUSE00000695575,0.421822829415896,-0.137645520066194,1.7666166972156,-0.933215903611211,-1.10483941276054,0.250199320266569,-3.04216154658238,-2.24659116303737,-0.855889167331948,1.84394343349486
ENSMUSE00000695797,-1.57979637191814,-1.92862615859819,2.9489367008945,-1.00016610907604,2.07805044280557,1.49842017996347,2.71977289513394,1.79131284561179,-0.505636350895623,3.44346645907492
ENSMUSE00000695858,-1.21831899618065,-1.23114664411795,-1.22922626742456,-0.08748829883999,-0.112529075472144,-1.2433597728128,0.021042016603314,-1.12261632867465,-0.535040535406018,-1.67677850399059
ENSMUSE00000696089,-2.97477924458925,-2.31020609319069,-1.46225268731735,-0.280255467786428,0.442059478612458,-2.25246429819037,-0.865213604889091,-2.89516423029335,-0.557685602535223,-1.73968282206615
ENSMUSE00000696168,-0.82034205202136,-1.35066851625995,0.737451976612683,-1.68626159312734,-0.340166917309897,0.525752623796086,0.133465421193375,0.469058498060767,-0.183133120000995,2.24058044973903
ENSMUSE00000696230,0.504091835297889,-0.0639046637548525,2.1469055700441,-0.54266664160215,-1.07058864407497,-0.0238301671749343,-0.372198596679185,0.106563381168112,-0.94112661309644,1.74844559854981
ENSMUSE00000696304,1.57954573322325,1.61687019023515,1.15190589563417,0.241585934305534,-0.559191540294858,0.77876825862286,0.0368318784924979,1.41211613442211,0.231107757488405,1.14142771881704
ENSMUSE00000696363,0.856712875209851,-0.31860933056926,2.62789835384504,-0.223854311084226,-1.62255195496295,-0.541984768668875,-1.0634333383952,-1.15818835788023,-1.55504112294136,1.2967115419879
ENSMUSE00000696721,1.88058633648939,-0.124734871659166,2.83970399278625,-0.705155574387186,0.243328547459034,2.82907045833561,0.688093993836208,1.26851469656423,0.0562487950725564,3.60110836224599
ENSMUSE00000696855,0.74853494538758,-1.84837234671703,-2.21794776408235,-2.04691839124065,-2.6582525503022,0.137200786326026,0.00973492675998844,0.208280971283605,0.479899975996071,0.30887060315437
ENSMUSE00000696892,-2.73220253362915,-3.01210436828633,-3.12965373512379,2.1198534154535,-1.29871510220135,-6.15077105128401,-0.0598560079470307,-5.19181379168687,0.656660312272473,-4.59284683830481
ENSMUSE00000696967,-2.31930523730602,-0.084968630227873,2.29597372930162,0.395918724087593,2.35764346891823,-0.357580492475385,-1.61163724416259,-2.09252459847806,-0.694533688928276,1.20552131628575
ENSMUSE00000697013,1.54133005254733,0.713968196802044,0.32967282982292,-2.21689014545936,0.458648406235177,4.21686860424187,-0.328218459838611,2.60263988242279,0.947369814774983,3.49393279005726
ENSMUSE00000697210,-0.0918230684163609,-1.12543727394059,2.08116600924369,-0.977844479738108,-3.53272033826715,-2.6466989269454,-0.0623997325683956,-0.209992526770873,-1.51736461309679,1.54164587588502
ENSMUSE00000697264,-0.0281181558179164,-2.88298905638151,2.36003878803055,0.506861753714457,-2.91621664734084,-3.45119655687321,1.88608304799636,-1.50376776209962,-0.966819872161524,0.886357162154571
ENSMUSE00000697500,0.61352977010111,0.936104423375806,1.4137523157566,-0.568974128873719,-1.62750066338733,-0.444996764412504,-0.400433514763449,1.10464503748608,-0.729129719275875,1.25359672535444
ENSMUSE00000697547,-0.655922609081931,-0.801544114027499,1.98569861726851,0.278551031789369,-0.529701010164895,-1.4641746510362,0.0616670293413833,-1.01842811647548,-0.0527926243121475,1.654354961167
ENSMUSE00000697584,0.0487770095871442,-1.48624281299264,2.08319450035932,0.377715707189131,-1.48732885137372,-1.81626754897571,0.471388919059549,-1.39256960112222,0.0700705767766094,1.77554936994679
ENSMUSE00000697761,0.175931164623896,-1.80708019037704,2.21274871940221,1.80677984009508,-0.197518482168364,-1.82836715763955,2.77436925828731,-0.839490772184811,-0.201181507891996,0.20478737141514
ENSMUSE00000697932,0.475666059298977,-0.767802063797686,1.48014587828797,1.32567943161292,-0.34301933982304,-1.19303271213699,1.87418001990059,-0.219301475510014,1.56463523958395,1.719101686259
ENSMUSE00000697964,-0.914580562474721,-0.747866751511415,2.82896691135798,0.374453074146549,-1.98890713768074,-3.27794077430201,0.560891829486623,-0.561427996171342,-1.3554072152319,1.09910662197953
ENSMUSE00000698088,-1.13607212921414,0.195692710728401,1.69769494782846,-0.113901610099883,-1.31517020335844,-2.3373407224727,-1.03764381560774,-0.728049494779456,-1.76199128651762,0.0496052714107215
ENSMUSE00000698098,-2.93412957150442,-2.77128750369175,-0.737798874128307,0.233638194663406,0.231501817639803,-2.93626594852802,0.392169277107237,-2.61275642124792,-1.01566301279799,-1.9871000815897
ENSMUSE00000698111,1.06250630715084,-0.290304190635658,1.86589331941422,-0.405521438199023,-0.237483068067934,1.23054467728193,1.38287798768207,1.49809523524543,0.209097260763695,2.48051201837694
ENSMUSE00000698143,1.08862794707752,-0.168984125021524,2.16262347422651,-0.0424915394710081,-3.28584181774136,-2.15472233119284,-0.0217866481250813,-0.148279233675598,0.309771550617561,2.51488656431508
ENSMUSE00000698236,-3.22915916601109,0.276113217959109,-2.06443580223078,0.294452460396919,0.551619190385057,-2.97199243602295,-1.62817190391444,-1.64651114635225,0.444788784816456,-1.91409947781125
ENSMUSE00000698251,-0.564184708611921,-1.22593309245222,1.95084089864038,-0.262822217143032,-0.78746807633178,-1.08883056780067,-0.699384948933096,-1.66249582424228,-0.725948078320736,1.48771503746267
ENSMUSE00000698308,-0.678769408074524,-1.124593323572,0.812186347674096,-0.768246138698496,-1.07872303321533,-0.989246302591362,-1.0012049788593,-1.35755216373281,0.42217373941232,2.00260622578491
ENSMUSE00000698321,-0.417670567285645,0.684360219504582,2.34950805956487,0.294789081800912,-2.38050718835115,-3.09296683743771,-0.967828080404858,-0.578256942701187,-2.06341310629614,-0.00869412853217904
ENSMUSE00000698483,0.845151502632258,-0.031640565897083,1.08270572581278,0.297424027858056,0.0381706419325363,0.585898116706738,0.110362755357212,-0.218701838397928,0.37199516050999,1.15727685846471
ENSMUSE00000698599,-3.52877367105962,-0.989077544681317,1.37437838888395,-0.150199928958283,4.01811510919566,0.63954136709432,0.966674097942372,0.127796482219339,-0.208587401984613,1.31599091585762
ENSMUSE00000698842,-0.320761217265832,0.438308418491029,-1.59339937747394,-0.0854671684738903,-0.493046393284298,-0.72834044207624,-0.123758478295574,0.400017108669345,-0.191576044159424,-1.69950825315948
ENSMUSE00000698909,0.635207769562725,1.00084379035717,0.0161528584592829,-0.121497021761288,1.26568055901641,2.02238535034042,0.639647788551592,1.76198860067005,1.36213913563357,1.49978901585414
ENSMUSE00000698942,0.807325602670015,-1.13416955567012,1.51100543201977,0.188864217676074,-1.77875696163052,-1.16029557663658,1.21791590874308,-0.105117864603108,0.367857356668431,1.68999857101213
ENSMUSE00000698952,-1.11275983133657,-0.800670522695351,0.552974604613245,-0.0848594727201598,-0.669972900946807,-1.69787325956321,-1.91167557316956,-2.62748662314475,0.0179417662914627,0.655775843624867
ENSMUSE00000699031,5.38229406710991,5.13377900569684,4.32134146160685,2.13159307491229,0.962404649692263,4.21310564188988,-0.171756275030886,2.83042965575366,-0.575591154924017,1.61415723177054
ENSMUSE00000699114,3.19754331395428,2.16605673311945,1.0566297515059,-0.773949399713408,0.382421115630945,4.35391382929863,-0.0804261841704898,2.85957994866237,0.259842218994921,2.09042137021423
ENSMUSE00000699117,-0.118132814048278,-0.108674056014106,2.33399228986681,-0.150640169731476,-3.5602662899856,-3.5277589343024,-0.203481668584181,-0.161515554866811,-0.456333377230332,2.02829908236795
ENSMUSE00000699436,1.42396037739774,1.69116059095408,-1.43398715017611,-1.88278313496621,0.0601998838368802,3.36694339620083,-0.212100885226813,3.36184284069347,0.297799437674617,0.746595422464717
ENSMUSE00000699448,-1.66931622021112,-2.36989405792696,1.55154846577095,-0.513896420409027,0.241402654421726,-0.914017145380363,1.18836137507349,-0.667636262444445,-0.676938665273333,1.38850622090665
ENSMUSE00000699888,-1.11878699322635,-1.18671168452035,-2.07422833839646,0.519917742527734,-0.185072846366244,-1.82377758212033,-0.979893662484007,-2.68652308953209,1.29951296484671,-1.29463311607749
ENSMUSE00000700122,-1.62412839823426,-0.414634564575808,-0.93107594596775,0.383662711606248,-1.09725405155498,-3.10504516139549,0.736309819303467,-0.0619874568785891,0.647754856713292,-0.666983800860705
ENSMUSE00000700210,0.331212075418467,0.706390995073616,0.00724237325586631,-0.0512329674797935,0.503545972994737,0.885991015892997,0.404576433655761,1.16220039620917,0.231678166164364,0.290153506900024
ENSMUSE00000700258,-0.335683269802054,0.101303227526138,1.58484872746133,-0.254209795580387,-0.828940834047385,-0.910414308269052,-0.815264253890807,-0.459751230784282,-0.713337766397533,1.12572075664418
ENSMUSE00000700581,0.199604075820189,-0.3853108610165,0.07166583220712,-0.276343636010166,0.180363220899638,0.656310932729993,0.136634068621549,0.0276668436152148,0.322144025681032,0.670153493898318
ENSMUSE00000700740,-4.3727911650104,-5.25955152854236,-3.44563284772622,-0.40917678244166,-0.430279023555026,-4.39389340612376,0.169192672986337,-4.68118207311437,-0.0217433247603717,-3.05819939004493
ENSMUSE00000700837,0.239173316918736,-0.120430153708545,2.03586499190345,-0.811660450490681,-3.70616529023865,-2.65533152282924,-1.51747435956658,-0.82624406278444,-0.828085176404232,2.0194402659899
ENSMUSE00000700929,-2.1996047462195,-1.67024228185299,-2.33094190220535,0.96601642680263,0.105121848321432,-3.0604993247007,0.102859846842297,-2.53339886181332,0.794232121144567,-2.50272620786341
ENSMUSE00000700932,0.0507724699068985,0.444127666982239,-0.810787419360865,-1.25316693420342,-0.918078849580897,0.385860554529417,-0.824823595074215,0.87247100611144,-0.30346048859785,0.1389190262447
ENSMUSE00000701037,-1.67099223768988,-1.34458183746833,1.78450134933336,-0.872209284390946,-0.589550632894483,-1.38833358619342,-0.108119840162034,-0.580492393239417,-1.44562943329935,1.21108120042496
ENSMUSE00000701107,-1.25945136390836,-0.0373771565374671,2.26742359533031,-0.102439050959221,-0.385707972977055,-1.54272028592619,-0.802657740331988,-0.737595845910234,-0.633622620588506,1.73624002570102
ENSMUSE00000701146,1.24209993508356,0.157537891045684,2.42329806652528,0.214594848244305,-3.08839717827852,-2.06089209143926,0.0598513420319288,0.00279438483330782,-0.136006449913118,2.07269676836785
ENSMUSE00000701263,1.12634194655612,0.776098196601783,0.548505308148268,0.418878270236162,-1.14636856593366,-0.438904889613706,-0.166944986879627,0.190274939485994,0.372972993823488,0.502600031735595
ENSMUSE00000701335,0.629361053672487,0.367826765542326,2.27333935482793,0.0340132102543071,-1.55359143214198,-0.9582435887238,-0.228029462329883,0.105784092958135,-1.08343927704358,1.15588686753003
ENSMUSE00000701354,-2.04047379887902,1.16325433949684,-1.79709636942866,-0.70764173672507,0,-0.781213505665513,1.514677083919,3.38557316014091,0,-1.57133613927996
ENSMUSE00000701768,-0.581840018904062,0.303168553786127,-0.518536818239794,0.23707469080117,0.30363111223465,-0.515283597470582,-0.344690128298717,-0.278596265313759,-0.0042490207956521,-0.759860529836616
ENSMUSE00000701781,-0.465714012498123,-1.36387576306399,2.89878916934712,0.755351506294565,0.851698915035898,-0.369366603756789,0.930656644932648,-1.18857062442591,-0.897609856310034,1.24582780674252
ENSMUSE00000701902,-1.21679241425809,-1.56562175401172,1.92930776797421,0.128260105099326,0.551618400223882,-0.793434119133534,-0.952058432354957,-2.645940291466,-1.21341873437268,0.587628928502206
ENSMUSE00000702133,-0.498705140011568,-0.117998928624457,1.42479298817349,-0.0866545285536455,0.242465630464553,-0.16958498099337,1.16328606893882,1.13194166886801,-0.49425371492,1.01719380180714
ENSMUSE00000702199,1.61940992930996,1.50116220735755,1.81104774367271,-0.976741888258725,-0.684055525989268,1.91209629157942,-1.22616960456381,1.25173449105247,-1.35580794246701,1.43198168946442
ENSMUSE00000702248,-1.05257933723735,-1.91448076950113,1.42619614081928,-1.08361979158767,-0.0401073486051938,-0.0090668942548736,0.157115455294843,-0.673745522618619,-0.339822689693043,2.1699932427139
ENSMUSE00000702275,-1.79918147299883,-2.17252922807681,1.24587120167871,-1.49599702861347,0.553949918258978,0.250765473873615,0.536365779721454,-0.140166419741886,0.0293594934906648,2.77122772378284
ENSMUSE00000702372,-0.689503999765038,0.0550432683685838,0.204845827663181,0.251846626349391,0.972789430782559,0.0314388046681305,-1.45446808778646,-1.65127144576727,-0.569226208955851,-0.616227007642061
ENSMUSE00000702425,0.578885116290703,0.928446154889015,1.46923235963844,-0.214709279269761,-1.66906549006222,-0.875471094501752,-0.254588029915296,0.88856740424348,-0.457199995810953,1.22674164309725
ENSMUSE00000702478,-0.154251930362953,-0.50308066698356,0.344590097786067,1.528663942753,-0.410174317771874,-2.09309019088783,0.993962948923385,-1.03778166081317,2.39049807683975,1.20642423187281
ENSMUSE00000702543,0.469199755999461,-0.40106075152423,0.287266280285717,-0.0498663157593,0.754731843291069,1.27379791504983,0.0312126707399547,-0.319981765024976,-0.716227921371942,-0.379095325326926
ENSMUSE00000702705,0.792121144241848,-2.00874147043248,4.61011213040583,0.47200292757402,-1.900414245213,-1.58029602854517,1.88461507899778,-0.596129319008722,-4.75518679460525,-0.617077591773436
ENSMUSE00000702730,3.31848033282884,0.779199112111499,2.88020033922282,1.20304162555267,-2.35419240473298,-0.238753697456815,0.0491227308413674,-0.374719782599804,0.365666037627697,2.04282475129785
ENSMUSE00000702783,-0.328901399931708,-0.146896911290478,2.23583579421959,0.840955954097133,-0.44429544558317,-1.61415279961201,-0.344088541789912,-1.33194140717752,0.550049146307032,1.94492898642949
ENSMUSE00000702895,2.83921588670677,1.74412320392985,4.36921243095334,2.06107054915436,-0.935879636183915,-0.157734298631502,1.77529146654562,1.45834412132111,-1.12925700493802,1.17888487686096
ENSMUSE00000703041,0.421038384571859,-0.889570043866465,1.46898741139438,0.381030527264909,-0.410170539564483,-0.370162682257533,0,-1.26086568279267,1.24511589920393,2.3330727833334
ENSMUSE00000703062,0.258017316630545,-1.14147351374146,1.05236094894663,0.0140697771135531,0.238880661916729,0.482828201433721,1.6963626284039,0.540819337548883,-0.332739725432848,0.705551446400229
ENSMUSE00000703172,-0.417812800937182,0.0882027230357414,-1.03190208050323,-0.831527813694434,0.0351846431863082,0.44889965594356,-0.261474266777966,0.658256269952209,0.296338983727671,0.0959647169188711
ENSMUSE00000703281,-0.375236881454255,-2.82734504262795,1.77827655483815,-2.05711407090938,-0.0816295313335363,1.60024765812159,1.16271098337914,0.392480011660562,-0.581860736519878,3.25352988922765
ENSMUSE00000703302,-1.23584664263692,-1.06408331604712,1.4331307367524,-1.3105305458017,-0.28142866100769,-0.206744757842906,0.350285541360955,0.596732771115537,-0.819431211398463,1.92423007115564
ENSMUSE00000703314,0.0485203726225576,0.0140994818825475,2.77721573281818,0.355874193130992,-1.16849899091815,-1.47585281142659,-1.02339885141325,-1.36517356266169,-0.859491723060159,1.56184981662703
ENSMUSE00000703325,2.16181242801242,0.683079771389715,1.882878257355,-0.188049913853473,-3.21475444346846,-0.864892101602563,-1.66494111170447,-0.793811426461284,0.101118808654094,2.17204697986256
ENSMUSE00000703355,-1.13122126409014,-1.46552642020393,-0.448676100826339,-0.752546477084951,-1.59107148050483,-1.96974626751002,-3.10927531811732,-3.8222552612363,0.850655754176815,1.15452613043543
ENSMUSE00000703361,4.56811052899541,4.23717712777799,2.40840714405084,-0.106666143771411,0.377992974545264,5.05276964731209,0.427206348970809,4.77104962052021,-0.781623183708653,1.73345010411359
ENSMUSE00000703412,2.98548633122295,1.75817332081369,2.63533165671164,1.45148855873995,-1.99415297470558,-0.460155202222582,-1.06332939035179,-0.756644628278055,-1.5568728148531,-0.373029716881408
ENSMUSE00000703480,-0.543958965916576,-1.0316540715087,2.24880701095416,-0.1030417596978,-1.46646351904053,-1.90738072525931,-0.767094410484224,-1.69570672229512,-0.697087949402205,1.65476082124975
ENSMUSE00000703575,4.0650913421674,3.45229030538512,3.20992023686272,0.999347928236428,0.537981710043902,3.60372512397487,-0.0183732515421971,2.43456912560649,0.785966062124744,2.99653837075104
ENSMUSE00000703708,1.01412014958302,0.313974243903958,3.37830393349808,-0.836697961645349,-3.15336579231884,-1.30254768109048,-2.38213917824766,-1.23146697269835,-1.17363763978602,3.04136425535741
ENSMUSE00000703771,-0.834042923028144,-1.33872429005095,1.35571114633119,-1.2879411439292,-0.316551719473169,0.137346501427884,-1.12917833832846,-1.17996148445021,-0.801542416922893,1.8421098733375
ENSMUSE00000703802,-2.32118664806062,-1.3232362736574,-2.28595269626803,-0.335745089346776,0.0336705857749776,-1.95177097293887,0.986001970232681,-0.00148921407794155,-0.446207360385066,-2.39641496730632
ENSMUSE00000703935,-0.139147969887053,0.246656996664172,0.296095535320092,0.338821769938492,0.0540538570137773,-0.423915882811768,-0.643941910203198,-0.736106683477519,-0.334997304487968,-0.377723539106368
ENSMUSE00000704006,0.523988369952734,-0.369552052176221,2.05725112619103,-0.825827990682287,-1.85757837702045,-0.507762016385427,-0.551818803082495,-0.0955428645764293,-1.02914066423041,1.85393845264291
ENSMUSE00000704025,-1.44877832079612,-1.15462948313825,0.741386151341514,-0.786210610284622,-1.01266035777598,-1.67522806828748,-2.19752281716591,-2.56594169001954,-0.190278853605926,1.33731790802021
ENSMUSE00000704045,0.0420981989835978,-0.506044246645197,1.91986417730107,0.654453729467515,0.609895208609355,-0.00246032187456189,-1.66569046198652,-2.82618843809923,1.25057619460062,2.51598664243417
ENSMUSE00000704068,-1.45048887348434,-1.45548254619679,2.01233277032909,-0.177468250140011,0.332401702868565,-0.940618920475762,-0.317405962110969,-1.59542025816774,-0.175514385997269,2.01428663447183
