name,KO-24h_vs_KO-0h,KO-48h_vs_KO-0h,KO-6h_vs_KO-0h,WT-0h_vs_KO-0h,WT-24h_vs_KO-24h,WT-24h_vs_WT-0h,WT-48h_vs_KO-48h,WT-48h_vs_WT-0h,WT-6h_vs_KO-6h,WT-6h_vs_WT-0h
ENSMUSE00000737036,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344,304.090650754344
ENSMUSE00000737115,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765,4.27939508163765
ENSMUSE00000737748,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758,16.4822577680758
ENSMUSE00000737779,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448,1.78337832655448
ENSMUSE00000738216,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344,1352.73882212344
ENSMUSE00000738567,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347,2.05639820130347
ENSMUSE00000738826,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101,41.5777970628101
ENSMUSE00000738858,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227,79.5008082661227
ENSMUSE00000738880,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926,155.686019110926
ENSMUSE00000739082,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216,127.052665332216
ENSMUSE00000739142,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919,373.940905195919
ENSMUSE00000739283,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768,122.277365623768
ENSMUSE00000739329,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875,8.61557549805875
ENSMUSE00000739757,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648,19.9488120432648
ENSMUSE00000739936,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257,12.5660636439257
ENSMUSE00000739961,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842,4.6251065344842
ENSMUSE00000740532,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497,4.7912691855497
ENSMUSE00000740552,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705,5.46741268819705
ENSMUSE00000740781,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885,8.48023815537885
ENSMUSE00000740886,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197,754.336157173197
ENSMUSE00000741170,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453,5.45061194074453
ENSMUSE00000741202,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739,121.839271900739
ENSMUSE00000741241,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517,24.8740037369517
ENSMUSE00000741243,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228,16.4127358211228
ENSMUSE00000741683,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271,17.9845853733271
ENSMUSE00000741820,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191,13.0325302454191
ENSMUSE00000741956,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103,166.402413602103
ENSMUSE00000742005,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885,87.1382487300885
ENSMUSE00000742051,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614,15.8495431042614
ENSMUSE00000742098,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865,3.50304056716865
ENSMUSE00000742199,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705,23.6491223342705
ENSMUSE00000742674,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983,169.955048082983
ENSMUSE00000743656,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956,8.91943521459956
ENSMUSE00000743766,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626,7.18444688084626
ENSMUSE00000743862,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821,64.3969917821821
ENSMUSE00000744077,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809,1.59922580501809
ENSMUSE00000744259,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525,4.87495013022525
ENSMUSE00000744362,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287,4.05158031530287
ENSMUSE00000744946,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068,13.3853829823068
ENSMUSE00000745152,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209,28.8861919231209
ENSMUSE00000745177,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762,334.397861765762
ENSMUSE00000745291,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327,89.586119533327
ENSMUSE00000745370,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335,6.6564169693335
ENSMUSE00000745908,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144,79.9450624472144
ENSMUSE00000746038,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597,3.5636293758597
ENSMUSE00000746648,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019,11.781338579019
ENSMUSE00000746709,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262,11.3599027463262
ENSMUSE00000746882,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197,7.40496805142197
ENSMUSE00000747698,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544,146.401041987544
ENSMUSE00000747712,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808,3.21958722688808
ENSMUSE00000747758,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439,3.77708251736439
ENSMUSE00000748267,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395,183.630793594395
ENSMUSE00000748365,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221,31.0916544075221
ENSMUSE00000748533,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898,33.0426498295898
ENSMUSE00000748550,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396,18.8309575307396
ENSMUSE00000749051,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529,255.729056641529
ENSMUSE00000749093,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935,14.5411394682935
ENSMUSE00000749246,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222,2.6108608417222
ENSMUSE00000749554,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933,35.6548765715933
ENSMUSE00000751391,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279,2.91440788311279
ENSMUSE00000751413,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876,374.670896635876
ENSMUSE00000751498,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015,295.450291634015
ENSMUSE00000751899,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083,88.1613560059083
ENSMUSE00000751901,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673,13.5996523822673
ENSMUSE00000752021,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762,3.9465911052762
ENSMUSE00000752094,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176,54.4764745258176
ENSMUSE00000752202,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185,249.074299089185
ENSMUSE00000752527,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766,97.0192702318766
ENSMUSE00000752567,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459,45.5589744780459
ENSMUSE00000752600,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257,1.35771190462257
ENSMUSE00000752834,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636,34.5059858550636
ENSMUSE00000752925,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426,19.530111608426
ENSMUSE00000753347,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186,223.246331258186
ENSMUSE00000753371,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197,90.7510717508197
ENSMUSE00000753637,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899,35.7817819232899
ENSMUSE00000754107,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434,542.405389395434
ENSMUSE00000754739,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672,7.49428470613672
ENSMUSE00000754748,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257,2.80274375465257
ENSMUSE00000754776,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247,86.4543366086247
ENSMUSE00000754825,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485,16.017053787485
ENSMUSE00000755467,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006,19.0042154685006
ENSMUSE00000755874,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041,506.012913180041
ENSMUSE00000756393,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685,169.455996333685
ENSMUSE00000756400,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544,31.8075245972544
ENSMUSE00000756571,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536,6.18344666053536
ENSMUSE00000756688,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593,57.4790215051593
ENSMUSE00000757347,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909,3.51282819444909
ENSMUSE00000757850,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718,2.27287808437718
ENSMUSE00000758003,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302,1085.52797703302
ENSMUSE00000758070,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297,50.3250526145297
ENSMUSE00000758197,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604,8.99033067343604
ENSMUSE00000758280,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397,3.60871563382397
ENSMUSE00000758540,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807,13.8432954562807
ENSMUSE00000758689,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642,331.764215743642
ENSMUSE00000758868,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212,8.23919072854212
ENSMUSE00000759818,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775,44.5800972584775
ENSMUSE00000760523,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619,2.88123854890619
ENSMUSE00000760995,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088,10.8813396120088
ENSMUSE00000761053,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392,334.688632279392
ENSMUSE00000761169,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679,5.47571851866679
ENSMUSE00000761278,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704,1.59126611638704
ENSMUSE00000761426,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386,194.866989934386
ENSMUSE00000761444,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585,90.7468641860585
ENSMUSE00000761502,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108,3.92927085968108
ENSMUSE00000761554,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326,2.05071670185326
ENSMUSE00000761788,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919,5.81652376273919
ENSMUSE00000762053,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703,16.5717882175703
ENSMUSE00000762708,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207,1.73115207262207
ENSMUSE00000762749,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147,5.659987242147
ENSMUSE00000762954,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142,109.771887470142
ENSMUSE00000763075,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594,58.6040513899594
ENSMUSE00000763368,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335,23.8600411063335
ENSMUSE00000763579,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381,259.314073168381
ENSMUSE00000763646,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213,23.2048382006213
ENSMUSE00000763660,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887,710.552838705887
ENSMUSE00000763746,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254,7.07143590927254
ENSMUSE00000763811,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028,8.67424868322028
ENSMUSE00000764056,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494,137.615581283494
ENSMUSE00000764158,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641,147.349844347641
ENSMUSE00000764483,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681,93.0003244568681
ENSMUSE00000765241,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515,15.7100099098515
ENSMUSE00000765299,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953,26.3715160256953
ENSMUSE00000765881,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367,1486.43108157367
ENSMUSE00000765912,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871,27.5698491267871
ENSMUSE00000765985,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261,6.78288068566261
ENSMUSE00000766856,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478,2.76027194405478
ENSMUSE00000767111,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761,189.730556185761
ENSMUSE00000767168,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114,4.72442105163114
ENSMUSE00000767183,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366,7.1676029580366
ENSMUSE00000767329,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859,9.06022902920859
ENSMUSE00000767664,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689,1.89327663467689
ENSMUSE00000767679,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097,15.3880492453097
ENSMUSE00000767719,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099,92.2258918547099
ENSMUSE00000767743,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546,4.6563501841546
ENSMUSE00000767749,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354,1.68115098284354
ENSMUSE00000769026,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188,11.2809174931188
ENSMUSE00000769186,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149,13.7542452958149
ENSMUSE00000769489,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907,1.5181832552907
ENSMUSE00000769716,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713,18.0606854425713
ENSMUSE00000769717,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986,42.8055800296986
ENSMUSE00000769832,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192,14.6530856576192
ENSMUSE00000769880,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469,2.79042118346469
ENSMUSE00000769956,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499,172.986867786499
ENSMUSE00000770154,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352,187.888334344352
ENSMUSE00000770565,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931,73.1023088120931
ENSMUSE00000770623,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208,4.3493477252208
ENSMUSE00000770875,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522,35.9368000971522
ENSMUSE00000771425,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675,13.5000993027675
ENSMUSE00000771597,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259,5.34147407277259
ENSMUSE00000771744,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353,16.0765082123353
ENSMUSE00000772097,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654,9.11513408527654
ENSMUSE00000772224,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093,7.26485341885093
ENSMUSE00000772360,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347,10.9491960970347
ENSMUSE00000772947,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645,9.49155737795645
