#Position (bp)	insert size
3406923.0	259.01469605878424
1.0220768E7	242.275051202306
1.7034613E7	233.29352985261053
2.3848458E7	236.91681195516813
3.0662303E7	237.6741472172352
3.7476148E7	234.65990942419668
4.4289993E7	235.81299840510366
5.1103838E7	234.04137086903305
5.7917683E7	233.0646160655012
6.4731528E7	247.40345592897907
7.1545373E7	236.98403886190147
7.8359218E7	256.2453425332676
8.5173063E7	275.1683673469388
9.1986908E7	249.22624203821655
9.8800753E7	251.69980756895447
1.05614598E8	253.03445512820514
1.12428443E8	241.04042259990814
1.19242288E8	252.39491173416408
1.26056133E8	272.9207171314741
1.300790245E8	251.015
1.33485947E8	239.30275150472914
1.39683823E8	250.90245509968693
1.46497668E8	246.82731451083387
1.53311513E8	233.1733199849831
1.60125358E8	272.0773307636714
1.66939203E8	237.30479848789707
1.73753048E8	238.89290077372064
1.80566893E8	244.99086721728082
1.87380738E8	241.2414138379894
1.94194583E8	240.8201832929527
2.01008428E8	283.32562780641945
2.07822273E8	241.37400569576747
2.14636118E8	244.0272874493927
2.21449963E8	230.97104635096093
2.28263808E8	249.94079645164402
2.35077653E8	237.40349305866548
2.41891498E8	226.84706337755568
2.48705343E8	253.9149273561051
2.52444901E8	236.57035175879398
2.558518235E8	239.17829099307158
2.62333033E8	249.15546558704455
2.69146878E8	268.4297658862876
2.75960723E8	244.35858101629913
2.82774568E8	244.1649515738499
2.89588413E8	247.9701879455606
2.96402258E8	240.9141531322506
3.03216103E8	264.123859552115
3.10029948E8	245.194704552793
3.16843793E8	257.6383141762452
3.23657638E8	245.45372410753637
3.30471483E8	234.96981467095773
3.37285328E8	235.9816883354697
3.44099173E8	237.54042956411877
3.50913018E8	235.35628595911373
3.57726863E8	236.32797105482882
3.64540708E8	242.7159572912096
3.704270945E8	242.48840579710145
3.73834017E8	0.0
3.78168398E8	300.7160714285714
3.84982243E8	243.75479094076655
3.91796088E8	240.07835531419704
3.98609933E8	238.00152091254753
4.05423778E8	227.26850009046498
4.12237623E8	232.60440372395448
4.19051468E8	227.43343770244007
4.25865313E8	240.01486302700602
4.32679158E8	244.0155715913407
4.39493003E8	238.0399431638775
4.46306848E8	250.109756097561
4.53120693E8	247.3322563274098
4.59934538E8	238.26754385964912
4.66748383E8	244.55539045732212
4.73562228E8	241.17900236347805
4.80376073E8	235.90875805506738
4.87189918E8	236.90082028337062
4.91962519E8	285.9506849315068
4.953694415E8	269.4496644295302
5.00817608E8	237.93617021276594
5.07631453E8	252.94747899159663
5.14445298E8	267.6217644667299
5.21259143E8	256.45338135254104
5.28072988E8	242.4380768405237
5.34886833E8	253.32409476978097
5.41700678E8	247.35203971508741
5.48514523E8	256.8949051226802
5.55328368E8	232.01805979255644
5.62142213E8	238.01658850703436
5.68956058E8	231.03407283382168
5.75769903E8	249.0301532377657
5.82583748E8	233.86756756756756
5.89397593E8	269.11945905334335
5.96211438E8	252.7703595011005
6.03025283E8	274.44095477386935
6.09839128E8	245.29253849190684
6.15738246E8	233.29533333333333
6.191451685E8	0.0
6.23466818E8	242.137607891492
6.30280663E8	246.71825549980701
6.37094508E8	262.08901734104046
6.43908353E8	239.80803571428572
6.50722198E8	256.20475561426684
6.57536043E8	259.6947869955157
6.64349888E8	250.34065934065933
6.71163733E8	229.63648540048217
6.77977578E8	236.35910908052543
6.84791423E8	231.8140350877193
6.91605268E8	255.60225846925974
6.98419113E8	260.60295216741406
7.05232958E8	256.5103288712609
7.12046803E8	237.35054724834285
7.18860648E8	258.66469445044265
7.222708485E8	0.0
7.25677771E8	247.62217630853993
7.32488338E8	253.90534647068324
7.39302183E8	248.51596651107653
7.46116028E8	239.89981894990947
7.52929873E8	240.41713041374305
7.59743718E8	233.009418729817
7.66557563E8	232.09815157116452
7.73371408E8	237.11436170212767
7.80185253E8	234.3922885094955
7.86999098E8	246.80743417656169
7.93812943E8	258.59339407744875
8.00626788E8	231.2987804878049
8.07440633E8	279.0078701426463
8.14254478E8	243.947438613007
8.190716475E8	242.43267736923875
8.2247857E8	289.7857142857143
8.27882168E8	251.52285970416852
8.34696013E8	254.7039949001275
8.41509858E8	241.4642717688403
8.48323703E8	250.723725193557
8.55137548E8	267.6850259801606
8.61951393E8	244.47855297157622
8.68765238E8	250.06215504264927
8.75579083E8	265.02446256486286
8.82392928E8	233.56185453746428
8.89206773E8	239.71322766997483
8.96020618E8	246.39028296849975
9.02834463E8	253.02751221584873
9.09648308E8	237.36034404708013
9.14262198E8	239.0967032967033
9.176691205E8	243.48072289156627
9.23275998E8	236.05670779732213
9.30089843E8	235.77928397636427
9.36903688E8	249.59517304189436
9.43717533E8	252.35726210350583
9.50531378E8	249.91214417366373
9.57345223E8	253.78980099502488
9.64159068E8	240.89106967615308
9.70972913E8	240.3842619184377
9.77786758E8	244.25072212593875
9.84600603E8	239.31451612903226
9.91414448E8	247.21475409836066
9.98228293E8	233.46246228123115
1.00390351E9	246.8735511064278
1.0073104325E9	0.0
1.011855983E9	247.68693728297944
1.018669828E9	242.12324457926076
1.025483673E9	252.79607626416137
1.032297518E9	241.25275914304262
1.039111363E9	238.70397682380826
1.045925208E9	257.51828917050693
1.052739053E9	238.38479041916167
1.059552898E9	254.25020712510357
1.0652815955E9	251.03427603284243
1.068688518E9	0.0
1.073180588E9	245.54008438818565
1.079994433E9	237.51965184278527
1.086808278E9	232.1388064622486
1.093622123E9	238.80164319248826
1.100435968E9	245.87649769585252
1.107249813E9	234.10375838926174
1.114063658E9	256.5939265536723
1.120877503E9	239.53062306672558
1.127691348E9	240.71202064896755
1.134505193E9	230.05972988396425
1.141319038E9	249.44927536231884
1.148132883E9	233.85495267297694
1.154946728E9	264.87954110898664
1.161760573E9	244.0735294117647
1.168574418E9	236.49589632829372
1.175388263E9	234.20924444444444
1.182202108E9	270.7340782122905
1.189015953E9	248.796977124183
1.195829798E9	244.06479331165815
1.202643643E9	249.0059986669629
1.209457488E9	236.61656609983544
1.216271333E9	248.82794629537543
1.223085178E9	248.41057706795237
1.229899023E9	241.19957484056522
1.236712868E9	239.88908472869193
1.243526713E9	239.36439333862015
1.250340558E9	243.41617250673855
1.257154403E9	243.42045454545453
1.2618183335E9	243.1809787626962
1.265225256E9	263.48074179743224
1.270782093E9	232.00900047370914
1.277595938E9	238.1992238033635
1.284409783E9	230.56583421268613
1.291223628E9	249.1356658692185
1.298037473E9	237.6103125712982
1.304851318E9	236.89217537235157
1.311665163E9	256.93276353276354
1.318479008E9	256.35897435897436
1.325292853E9	236.9962076321403
1.332106698E9	232.58540832317604
1.338920543E9	236.23906346272335
1.345734388E9	253.6056407718951
1.352548233E9	255.4038331071913
1.359362078E9	249.76283885029287
1.366175923E9	237.1733907524932
1.372989768E9	248.3497005988024
1.379803613E9	251.90318430363462
1.386617458E9	246.2829034560098
1.393431303E9	251.7808851479772
1.400245148E9	237.6172792724517
1.407058993E9	246.8257499157398
1.413872838E9	236.68372641509433
1.420686683E9	237.75080213903743
1.427500528E9	241.95582984008695
1.434314373E9	233.39135833126397
1.441128218E9	243.6858660130719
1.444861853E9	270.4146126760563
1.4482687755E9	252.64080944350758
1.454755908E9	235.43502432244614
1.461569753E9	234.29038997214485
1.468383598E9	250.20702179176754
1.475197443E9	240.82242632988903
1.482011288E9	249.15776499589154
1.488825133E9	242.66039886039886
1.495638978E9	230.798554308541
1.502452823E9	251.45307289185325
1.509266668E9	252.47381756756758
1.516080513E9	236.17200396170352
1.522894358E9	237.3934696569921
1.529708203E9	239.5092270194986
1.536522048E9	255.35427716578266
1.543335893E9	246.6904660837083
1.550149738E9	244.18039759593157
1.556963583E9	249.7165402124431
1.563777428E9	237.3324736728992
1.570591273E9	243.4064367816092
1.577405118E9	244.06099697404045
1.584218963E9	231.92025426177406
1.591032808E9	236.67193865324705
1.597846653E9	240.33816046966732
1.6032409105E9	255.34840218238503
1.606647833E9	0.0
1.611474343E9	233.676664228237
1.618288188E9	249.96688524590164
1.625102033E9	257.69585561497325
1.631915878E9	262.019056261343
1.638729723E9	237.02791939791211
1.645543568E9	258.6992569417286
1.652357413E9	236.3490916194569
1.659171258E9	243.62620649312666
1.665985103E9	245.94457512496325
1.672798948E9	242.97844583096995
1.679612793E9	254.3064913722268
1.686426638E9	238.80247641509433
1.693240483E9	234.09605746742398
1.700054328E9	252.7330928764653
1.706868173E9	243.9453485547729
1.713682018E9	240.88743169398907
1.720495863E9	264.65939233180615
1.727309708E9	265.4341556321422
1.734123553E9	243.24089532392702
1.740937398E9	244.64677548835965
1.747751243E9	246.7464333481944
1.754565088E9	245.59516159516158
1.759854186E9	250.38302163549687
1.7632611085E9	224.6
1.768192778E9	235.53231855283477
1.775006623E9	259.16465422612515
1.781820468E9	250.42491007194243
1.788634313E9	241.32223658694247
1.795448158E9	247.86150780471604
1.802262003E9	243.54572012854223
1.809075848E9	240.7530816640986
1.815889693E9	241.75892040256176
1.822703538E9	249.86349693251535
1.829517383E9	241.07087096280424
1.836331228E9	237.01132645356154
1.843145073E9	262.2358490566038
1.849958918E9	253.49516196886833
1.856772763E9	242.1791277258567
1.863586608E9	251.53565088757395
1.870400453E9	249.243413729128
1.877214298E9	242.34701750915025
1.884028143E9	251.849176276771
1.890841988E9	245.64600611086863
1.897655833E9	245.3953596287703
1.904469678E9	246.18757792134195
1.910723823E9	234.32619896948077
1.9141307455E9	0.0
1.918097368E9	236.29225192569098
1.924911213E9	257.60164997053624
1.931725058E9	263.48508180943213
1.938538903E9	237.7484338938345
1.945352748E9	231.6598232107214
1.952166593E9	231.58095683341125
1.958980438E9	248.7439475453934
1.965794283E9	243.17015895953756
1.972608128E9	245.24668874172184
1.979421973E9	253.88470407378938
1.986235818E9	239.98326835607537
1.993049663E9	261.5426267281106
1.999863508E9	235.91189598292257
2.006677353E9	245.62899879899553
2.013491198E9	227.49106911726636
2.020305043E9	237.19246031746033
2.027118888E9	237.84010249839847
2.033932733E9	243.24806004325148
2.040746578E9	262.1352083333333
2.047560423E9	244.59994590208277
2.054374268E9	238.5234756097561
2.060544391E9	235.20338983050848
2.0639513135E9	0.0
2.068001958E9	258.5946250704755
2.074815803E9	256.63293413173653
2.081629648E9	250.2937885643768
2.088443493E9	256.51081755772833
2.095257338E9	254.8339246119734
2.102071183E9	238.24683925346176
2.108885028E9	264.884341327772
2.115698873E9	250.94439764111203
2.122512718E9	253.24101479915433
2.129326563E9	234.40385457731057
2.136140408E9	237.45510752688173
2.142954253E9	254.39750183688466
2.149768098E9	235.342784952274
2.156581943E9	247.9405809859155
2.163395788E9	246.03484219669917
2.170209633E9	228.9815609310817
2.177023478E9	246.49678945589727
2.183837323E9	254.35614133482895
2.190651168E9	263.8672491202524
2.197465013E9	234.9927771380718
2.204278858E9	238.0779490456034
2.2082174155E9	252.9191270860077
2.211624338E9	243.77671068427372
2.217906548E9	236.14780763790665
2.224720393E9	246.34762979683973
2.231534238E9	247.54380702412197
2.238348083E9	249.498778998779
2.245161928E9	237.71588785046728
2.251975773E9	247.0241825613079
2.258789618E9	249.6558282208589
2.265603463E9	246.7780477926286
2.272417308E9	241.00169851380042
2.279231153E9	255.59706383536505
2.286044998E9	239.83582487987186
2.292858843E9	252.48110624315444
2.299672688E9	247.67672047578588
2.306486533E9	256.80195751770094
2.313300378E9	243.983007518797
2.320114223E9	258.1384057971014
2.326928068E9	238.2733224222586
2.333741913E9	263.926236680908
2.3376495495E9	235.4372881355932
2.341056472E9	962.1370406406706
2.347369603E9	247.78346456692913
2.354183448E9	255.0838023764853
2.360997293E9	264.58071235159343
2.367811138E9	232.89319659829914
2.374624983E9	254.26702647134414
2.381438828E9	238.34618962195202
2.388252673E9	246.80636604774537
2.395066518E9	234.27384020618555
2.401880363E9	231.3603780443475
2.408694208E9	233.5418407028662
2.415508053E9	242.88641631896152
2.422321898E9	248.8725761772853
2.429135743E9	242.35829910606427
2.435949588E9	241.10407166123778
2.442763433E9	247.1091650671785
2.449577278E9	263.0549071618037
2.456391123E9	248.6763506625892
2.4612717095E9	240.11088295687884
2.462753523E9	0.0
2.4646867815E9	263.8888888888889
2.470018813E9	257.26034348165496
2.476832658E9	239.0831216809051
2.483646503E9	249.41088788075177
2.490460348E9	278.5751879699248
2.497274193E9	247.7329572167372
2.504088038E9	256.23366013071893
2.510901883E9	235.23171024226434
2.517715728E9	243.36180904522612
2.524529573E9	228.55909604519775
2.531343418E9	257.21484375
2.538157263E9	271.4431482090043
2.544971108E9	264.73567251461986
2.551784953E9	260.51440922190204
2.558598798E9	236.48801534036434
2.565412643E9	247.5013536160887
2.572226488E9	260.5450819672131
2.579040333E9	252.44398340248964
2.585854178E9	265.1530944625407
2.592668023E9	262.1528662420382
2.599481868E9	240.39113355780023
2.606295713E9	233.14348462664714
2.613109558E9	232.8893944697235
2.619923403E9	243.3085371942087
2.626737248E9	240.17819460726847
2.631968571E9	325.5853658536585
2.6353754935E9	252.25146627565982
2.640364938E9	276.1392405063291
2.647178783E9	271.3979328165375
2.653992628E9	279.91011235955057
2.660806473E9	275.35641025641024
2.667620318E9	265.6526054590571
2.674434163E9	278.56161616161614
2.681248008E9	278.22736842105263
2.688061853E9	263.18106995884773
2.694875698E9	265.6894409937888
2.701689543E9	272.8169336384439
2.708503388E9	260.6804733727811
2.715317233E9	279.4851063829787
2.7221309125E9	381.12264150943395
