exonID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMUSE00000377674,32.0457623292213,1.67457251209075,0.655393658357448,2.55506364875056,0.0106168382324118,0.0558635751844038,4930563M21Rik
ENSMUSE00000378889,8.5998200873714,3.81466654646289,1.04162914580628,3.66221179756843,0.000250046990845703,0.00243023448702837,Esco2
ENSMUSE00000382936,3.7041568146368,4.50965005264769,1.22150288378334,3.69188653790159,0.000222596771404562,0.00220859627816468,Gm7887
ENSMUSE00000383093,9.67546880579116,4.04197507612155,1.00000085308846,4.04197162796219,5.30036470400872e-05,0.000629936822539471,Ppp1r27
ENSMUSE00000385719,63.6938943391767,1.17058140415229,0.514434499479299,2.27547220362773,0.0228776182968025,0.102560015767626,Zswim4
ENSMUSE00000389247,83.9395789530806,1.52324704845662,0.276664943822005,5.50574650844315,3.67607171475056e-08,9.30420558543579e-07,Htr2b
ENSMUSE00000389466,34.6138885277733,2.31290944660704,0.483994147316509,4.77879631278787,1.76347729632831e-06,3.1454911513954e-05,Gm6583
ENSMUSE00000391738,57.3887267748151,1.58420434468029,0.372585757666747,4.25191868471057,2.11946821931087e-05,0.00029040432969856,Prodh
ENSMUSE00000395363,43.2398489917973,1.08235561623579,0.434644588267784,2.49020842649708,0.0127668201529542,0.064666532509613,Pdcd2
ENSMUSE00000409338,32.5935787758147,2.30773779874319,0.571889688556925,4.03528485461315,5.45360925973705e-05,0.000643949931381911,Cxcl17
ENSMUSE00000410247,18.5178667320645,1.60217607987862,0.588184662679257,2.72393379415999,0.00645094366776616,0.0377392284983174,Ndufaf3
ENSMUSE00000412963,106.217511377487,1.33939523882464,0.387103032613614,3.46004842633603,0.000540078250772014,0.00470910334445072,Gpr151
ENSMUSE00000413152,36.9416423270485,1.44453410352911,0.349596372498227,4.13200541300364,3.59611950147144e-05,0.000457208960803358,Ada
ENSMUSE00000413699,48.5598550558717,0.851396021893628,0.387886133228896,2.1949638024085,0.0281661944078469,0.121009496917642,Ackr4
ENSMUSE00000414366,1680.44038184286,1.33470742385935,0.26342772536973,5.06669304450034,4.04786224786937e-07,8.54427139347561e-06,Calhm2
ENSMUSE00000414798,19.904471699934,1.42889339389302,0.61178838131576,2.33560073635254,0.0195120601799435,0.090890737570133,Trp53i13
ENSMUSE00000415330,64.0794536825319,1.22853188161269,0.459966135708984,2.67091810948007,0.00756440986837163,0.0428449147567224,9630028B13Rik
ENSMUSE00000415440,49.0324344908109,0.762227290157927,0.388815401169632,1.96038348240579,0.0499509849901954,0.188527466304037,Ints2
ENSMUSE00000416222,11.7024826384037,1.34791510216438,0.672423211526783,2.00456361270434,0.0450097199396416,0.173654297043063,Isoc2b
ENSMUSE00000418133,3.66740795655721,3.97068170958387,1.46295602624038,2.71414973407509,0.00664461255001928,0.0387065496120995,Pnma1
ENSMUSE00000421782,30.5188152007847,2.9218634384359,0.544204883934253,5.36905037917465,7.91523083870998e-08,1.84138582958415e-06,Primpol
ENSMUSE00000422344,20.3525430216648,1.54957477275297,0.707658768909934,2.18972030141012,0.0285445278221613,0.122250633453784,Car5a
ENSMUSE00000422499,11.5520032165023,2.1970274470754,0.660230068742362,3.32766947627879,0.000875757027287411,0.0071619501393871,Pex12
ENSMUSE00000424909,58.1508009891461,0.748247072026432,0.353427080192037,2.11711867585208,0.0342497770515126,0.141184946377684,Aldh3b1
ENSMUSE00000425811,32.458107359425,5.00100818930555,0.610355958078168,8.19359280943575,2.53541788463522e-16,2.22699543080015e-14,Fancd2os
ENSMUSE00000427321,7.48539945412566,2.1941325647148,0.969535339536915,2.2630764194349,0.0236309788781705,0.105332704057854,Tnfsf11
ENSMUSE00000428362,1.66503573140732,3.68802552345256,1.87275744667646,1.9693022873825,0.048918388686688,1,Slc35d3
ENSMUSE00000430448,210.562241547624,1.33198640005486,0.318469701347919,4.18245878467322,2.88373307033118e-05,0.000380806007137695,Lrrc75a
ENSMUSE00000435843,994.155698017637,1.08979785185476,0.265773398035875,4.10047754932815,4.1229843546381e-05,0.000511699329552928,Usp37
ENSMUSE00000438720,168.975225099828,2.36168822249814,0.522392206080984,4.52091014185618,6.15743229217286e-06,9.79990752294295e-05,Cdk13
ENSMUSE00000438810,3.34408020202507,4.24452478559396,1.57239460697559,2.69940177024524,0.00694642590678387,0.0401190307436722,C1ql4
ENSMUSE00000439205,218.175367491482,1.85771970974656,0.284824633740667,6.52232809131957,6.92243834705954e-11,2.82425152562496e-09,Mindy2
ENSMUSE00000443078,13.6007916584715,2.09274113144301,0.657760850099255,3.18161400321595,0.00146456869273448,0.0109757327528162,Trmt13
ENSMUSE00000443592,20.2085250853209,2.40536170998731,0.509447588361794,4.72150966053665,2.34100509812794e-06,4.10859546435489e-05,Fam84b
ENSMUSE00000444198,103.502638592753,1.77738712289934,0.291499450791514,6.09739441385969,1.07811283487737e-09,3.61597721980037e-08,Fbxl13
ENSMUSE00000446656,8.86589219747755,2.42495975036098,1.09876444271201,2.20698782750523,0.0273149097634363,0.117861571962673,Fgf2os
ENSMUSE00000452982,576.395002609729,1.30710640816711,0.298679437171057,4.37628522588421,1.20719025700972e-05,0.000176707698592018,Smyd1
ENSMUSE00000458054,230.719387110931,0.597717858736868,0.232082003402163,2.57545975118593,0.0100106923524017,0.0535241614577803,Zfp750
ENSMUSE00000459879,16.8102944187238,3.1332588303181,0.68213448033631,4.59331542480204,4.36258887225264e-06,7.21642159292139e-05,Gpr61
ENSMUSE00000463257,368.105843052057,0.956158034535229,0.2522084246681,3.79114232918076,0.000149955984417686,0.0015705160283745,Ube2s
ENSMUSE00000463804,34.7392839127715,3.11418862922724,0.63331549536701,4.91727843706484,8.77556911126933e-07,1.68336969583542e-05,Cwc27
ENSMUSE00000481592,6.75498671667201,3.39806704416983,0.981672452355297,3.46150799690563,0.0005371581613268,0.00469112407024539,Vdr
ENSMUSE00000482629,38.2361428795467,2.53536838944136,0.479314876288819,5.28956749490419,1.22605932959849e-07,2.78705461742825e-06,Mfsd8
ENSMUSE00000484226,23.7931825430625,2.39308685023581,0.462574760977744,5.17340558135413,2.29865303993613e-07,5.02669446773233e-06,Tex2
ENSMUSE00000485807,6.95026225231515,3.09085985565052,1.07623624697844,2.87191577530323,0.00407991689411295,0.0257265347867537,Gm10015
ENSMUSE00000488294,8.83860974410246,3.03440200472842,0.874164053537458,3.47120428076306,0.000518129671084136,0.00455038540050919,Vmn1r32
ENSMUSE00000498493,3.94612755532928,2.82876975613929,1.41647113958968,1.99705428305353,0.0458192864731589,0.176466388974117,E2f3
ENSMUSE00000499287,15.7733971701684,1.99024412439665,0.654904546148097,3.03898352225911,0.00237377837571285,0.0164583974382018,Plekhd1os
ENSMUSE00000503495,3.71327099573563,3.59032842658371,1.4378865386556,2.49694835445126,0.0125267199271876,0.0636475226903835,Sgcg
ENSMUSE00000506417,123.872449073451,3.44765201210171,0.340683265468329,10.11981615053,4.51262461399066e-24,1.20343993974083e-21,Rab26
ENSMUSE00000512533,122.331534118068,3.16882572242206,0.333616280664401,9.4984145141577,2.1311017310635e-21,3.32878090392118e-19,Ccn6
ENSMUSE00000513421,8.7595286166226,2.77199195203648,0.991834785922548,2.79481219188953,0.00519298736271686,0.0314223153425269,Aftph
ENSMUSE00000514286,5.83345581235122,2.00399193094795,0.870715955063073,2.30154497490836,0.021360846283809,0.0973164555279863,Hmbs
ENSMUSE00000514336,19.7987622254173,1.96893128848624,0.460630254844061,4.27442893249119,1.91627814132147e-05,0.000265222597433025,Csk
ENSMUSE00000516148,85.0113812946561,0.921512492313844,0.307482622962787,2.99695795305275,0.00272688321602889,0.0185097390966957,Tbc1d8
ENSMUSE00000516565,4.42057739623641,2.09314402060741,0.901359570487308,2.32220757302857,0.0202217614148507,0.0935299235659803,Rpl3
ENSMUSE00000518943,31.7518825346283,3.05355725629042,0.518118431455484,5.89355072297361,3.77984001636165e-09,1.14802140941384e-07,C2cd2
ENSMUSE00000519757,46.6774715510197,1.84528230250285,0.420073137200188,4.3927643524215,1.11918416708865e-05,0.000164921289527592,Col18a1
ENSMUSE00000522185,3.40360869167174,3.52143945865373,1.44937070882044,2.42963338311123,0.0151141024768553,0.0737427918259418,Gm24406
ENSMUSE00000533732,33.9375546658936,2.38063424351914,0.560936186351314,4.24403755978786,2.19533582660879e-05,0.000299261969751743,Ppp2r5a
ENSMUSE00000555729,13.2335132619779,3.09202556006128,0.749560312347993,4.12511909865602,3.70542958858247e-05,0.000466227469753288,Nol4l
ENSMUSE00000558391,8.59342111349332,2.24972703328742,0.847450968434458,2.65469875790391,0.00793792606857244,0.0445550737339687,Zdhhc20
ENSMUSE00000559208,3.82239843691607,3.24882462391913,1.28617333557657,2.52596173008262,0.0115382049435421,0.0597625451694406,Dirc2
ENSMUSE00000564364,39.6033708229332,1.06032968763795,0.414552474342182,2.55776953043278,0.0105345884676341,0.0555913080623126,Gm10250
ENSMUSE00000578062,52.0985683721434,0.952717410698369,0.386505974407483,2.4649487298583,0.0137032857883361,0.0681673006413407,Heatr9
ENSMUSE00000582627,5.63901385123969,3.8716971022491,1.31225592015844,2.95041313418624,0.00317349268160159,0.0209029933618263,Mir328
ENSMUSE00000588383,3.31379179203546,2.64777597116442,1.12482441545828,2.35394603351107,0.0185753076470646,0.0875441438849155,Bcl6b
ENSMUSE00000594504,24.5425248514111,1.46910188356363,0.588175942889176,2.49772521526001,0.0124993039907659,0.0635958072754927,Spaca4
ENSMUSE00000595989,135.532099636193,0.81160777863216,0.326179089101397,2.48822749756304,0.0128381580454626,0.0648493197158366,Gm17151
ENSMUSE00000597815,3.91996692797322,4.12307389710702,1.502732237578,2.74371827129516,0.00607476479177638,0.0358808801440683,Gtsf1l
ENSMUSE00000607848,7.52379642913652,4.13813219309851,1.10269418538242,3.75274690658081,0.000174907420758993,0.00180589021584404,Lta
ENSMUSE00000608052,3.39448472423078,4.98117698188733,1.51379039671869,3.29053281926255,0.000999978361962253,0.00801595557895548,1700034J05Rik
ENSMUSE00000608289,18.1335653524999,3.81175861253453,0.785697764698049,4.85143115304575,1.22573759214194e-06,2.27156183601355e-05,Bcat1
ENSMUSE00000616126,91.1116153269881,3.0633215288177,0.366411213515682,8.36033782761563,6.25389120087283e-17,5.79491918562234e-15,Gfod1
ENSMUSE00000617521,6.78053513283992,2.26318274240575,0.870633315273705,2.59946719554863,0.00933686020977109,0.0506394987766057,Zfp746
ENSMUSE00000629321,28.1979322720972,3.70304341608344,0.612687272698232,6.04393722718524,1.50398046121095e-09,4.89420308419063e-08,Gpr55
ENSMUSE00000633413,12.0784646647377,2.87296615816651,0.772391547235465,3.71957224085297,0.000199560465120343,0.0020036677002992,Gm10604
ENSMUSE00000634479,1.79515588105821,3.50393520923053,1.68761296893762,2.07626705513901,0.0378692585174751,1,Svip
ENSMUSE00000636173,128.268224871545,1.27408403049874,0.429092492787281,2.96925267142895,0.00298525018809355,0.0198786391940407,Unc13a
ENSMUSE00000636870,2.62876000784847,3.0734156859347,1.30162783829876,2.36120924545659,0.0182154494955549,0.0860335744209058,Bloc1s3
ENSMUSE00000637535,3.73139366740506,2.43961134406782,1.04676531999863,2.33061919176977,0.0197734485916862,0.0918058967734594,Dnaaf3
ENSMUSE00000642259,68.6985922122439,5.24745580270665,0.507460398155251,10.3406213012532,4.61535463018839e-25,1.40178576462444e-22,Rmdn3
ENSMUSE00000644348,4.95174755853333,4.72444758467783,1.44625981765408,3.26666586944326,0.00108822036914292,0.0085743297995057,Gm10819
ENSMUSE00000646272,15.1092604864289,2.64126594644647,0.570814674039604,4.62718648726122,3.70666727885627e-06,6.24479199183582e-05,Fads6
ENSMUSE00000650159,23.4333056007421,1.79021499115171,0.560625408938562,3.19324626142283,0.00140682914963021,0.010645169496233,Mansc4
ENSMUSE00000659416,74.0669262199696,1.3242040095569,0.423751226048937,3.12495617276155,0.00177831553080607,0.0129110903146305,Mcc
ENSMUSE00000661431,81.1602752028285,2.37764605524245,0.326543585043241,7.2812517659093,3.30736779647285e-13,1.83567307038752e-11,B4galnt2
ENSMUSE00000662368,40.2391399829663,1.41846611838945,0.445126506390633,3.18665839491624,0.00143926655164336,0.0108381132752538,Gemin5
ENSMUSE00000664248,2.31223446100638,2.89819204931198,1.46766590128565,1.97469468138029,0.0483028068743859,0.183638000822161,n-R5s158
ENSMUSE00000668000,148.068931487457,0.836393563206152,0.370110394370647,2.25984888813618,0.0238306310249241,0.106006558025435,Tspan32os
ENSMUSE00000672243,16.3878920751126,2.23940506953465,0.73965318594166,3.02764202480064,0.00246469865119644,0.0169277732739836,Hdac5
ENSMUSE00000673962,10.8301676722849,4.93927827550927,1.15304714182013,4.28367418500549,1.83832056247642e-05,0.000255402757688909,Sp2
ENSMUSE00000676297,95.6737044163299,2.88692555241377,0.61954685605342,4.65973723247309,3.16613303505812e-06,5.36720908609697e-05,Ints8
ENSMUSE00000676894,33.6607962785529,1.71929918619859,0.499490764879449,3.44210405294188,0.000577208177494512,0.00497728250214905,Gipr
ENSMUSE00000679546,28.8900516481716,1.18095814059737,0.397549500439571,2.97059394941154,0.00297224478159547,0.0198052227692612,Stau1
ENSMUSE00000680011,4.67614161650637,2.99255183240375,1.29340624977704,2.31369829310753,0.0206842775960421,0.0949860945968605,Kctd19
ENSMUSE00000682016,8.13178434981381,3.62996536571591,0.953068107617693,3.80871559619116,0.000139690516672738,0.00147572570946832,Ninl
ENSMUSE00000687007,209.415350807428,2.81082674365816,0.288572393575268,9.74045614285352,2.02642685618774e-22,3.82016400785462e-20,Dnmt3aos
ENSMUSE00000692231,7.48956354718614,2.07969650413684,0.845857737436571,2.45868354936316,0.0139447473386115,0.0691796131580661,Nlrc4
ENSMUSE00000692438,19.9046465452708,1.83341872044415,0.604644181177703,3.03222751085289,0.00242756161120731,0.0167041904700697,Ribc1
ENSMUSE00000696721,12.7585113751306,1.88058633648939,0.697663715579077,2.69554843471895,0.00702728604623325,0.0404189088003758,H2-M10.2
ENSMUSE00000699031,8.51344074473407,5.38229406710991,1.37015235858427,3.92824493815508,8.55680378602939e-05,0.000962552392967545,Cysrt1
ENSMUSE00000699114,24.5641406526114,3.19754331395428,0.640140867725011,4.99506198583757,5.88168728767147e-07,1.19314227835621e-05,Rps28
ENSMUSE00000703361,4.00856706407325,4.56811052899541,1.44914959621207,3.15226981461127,0.00162006497942516,0.0119204512012346,Gm14862
ENSMUSE00000703575,3.33292723944806,4.0650913421674,1.62718828422241,2.49823046391341,0.0124815019562286,0.0635643886303695,Comt
ENSMUSE00000704460,169.875821497994,0.720501234055355,0.366150152364051,1.96777532223716,0.0490938948029921,0.186192384937883,Epc1
ENSMUSE00000705304,10.9227945382025,3.82146593076226,0.865347165045498,4.41610729788585,1.00494215128861e-05,0.000150315150235152,Eef1akmt3
ENSMUSE00000707116,196.488935765247,2.78644865565379,0.357503255727785,7.79419099269823,6.48224369674079e-15,4.72512350534425e-13,Mrpl39
ENSMUSE00000708122,19.2901475564117,2.24899631063917,0.574159430000959,3.91702407576134,8.96487985852011e-05,0.00100503140122761,Gm14441
ENSMUSE00000708251,2.63205708169406,4.27012667356156,1.78621993661671,2.3905940058253,0.016821142290708,0.0804559797929138,Gm12677
ENSMUSE00000708344,8.75861513450403,2.15470781577697,0.725350050506447,2.97057650202482,0.00297241362395807,0.0198052227692612,Gm15484
ENSMUSE00000708751,1.96734336747781,3.91447415375176,1.68441054150317,2.32394303959798,0.0201285470972682,1,Gm11282
ENSMUSE00000709557,3.06032775716961,3.29314917126215,1.5955442115783,2.06396610470893,0.0390209302455694,0.155599872831895,Gm13428
ENSMUSE00000709714,19.1260040693109,1.43254004066252,0.536116840221266,2.67206685779779,0.00753856269755129,0.0427745949844451,Gm12564
ENSMUSE00000710501,15.47383990073,1.86250404030281,0.56735740660932,3.28277029365605,0.00102792388629099,0.0082038830457706,Gm13642
ENSMUSE00000711531,5.81525952187909,2.22051785151001,0.889963753738248,2.49506549247971,0.0125933884128521,0.0639257701514042,Gm13407
ENSMUSE00000711922,5.12142523265611,4.978982503089,1.44678784043155,3.44140472013081,0.00057870224010416,0.00498623348565712,Gm12936
ENSMUSE00000712698,2.22754675961934,4.7528230476307,1.68656462775171,2.81804976187986,0.00483163210244513,0.0296459401841386,Gm11594
ENSMUSE00000713120,14.0965365928788,1.3165561061269,0.582187934568249,2.26139366337652,0.0237348908048055,0.105666651490124,Gm11517
ENSMUSE00000713776,6.61464488672663,2.73098971231006,1.01884944660875,2.68046444094383,0.00735200751804915,0.0420424025801317,Gm15495
ENSMUSE00000713890,7.40185119333188,3.43325259220876,1.05675059800839,3.24887688606874,0.00115861611631577,0.00904233305909825,Tmc4-ps
ENSMUSE00000714897,3.38492805741295,3.66251055702789,1.42306788845176,2.57367240646021,0.0100625499032874,0.0536963985566349,Gm9003
ENSMUSE00000715531,3.32712193172657,3.06288159684614,1.42175426633102,2.15429745447517,0.0312168523810495,0.130961668916735,Gm15488
ENSMUSE00000716065,2.2363554675382,3.58079507990431,1.77811859466368,2.01381116571789,0.0440293629875921,0.17095776097526,Gm14427
ENSMUSE00000716237,24.2972700422174,1.5597523734596,0.43239221817557,3.60726282272331,0.000309444177415443,0.00291426583622779,Gm12607
ENSMUSE00000716708,21.8324397202905,2.01486739693377,0.605763433879568,3.32616213565369,0.00088050694556043,0.00719003953902744,Pcf11
ENSMUSE00000717572,2.97581237216404,3.82188595879703,1.55766599419486,2.45359786567886,0.0141435047879812,0.0699751499329352,Gm16017
ENSMUSE00000719345,1.44348782919166,3.67123703372196,1.78760447478891,2.05371886538574,0.0400029095593815,1,Gm14620
ENSMUSE00000722708,7.40012778220229,3.29043651363547,0.939110918714996,3.50377835893745,0.000458706969559981,0.00409094780193217,Gm16084
ENSMUSE00000723060,9.36957870615786,3.3684671521304,0.835084189546048,4.03368569815877,5.49087507001155e-05,0.00064625649101729,Slc13a3
ENSMUSE00000723111,11.8864903795433,2.33327120562455,0.719522548053038,3.24280484598873,0.00118359252563381,0.00919133570687503,Gm16288
ENSMUSE00000723676,122.856715303632,0.806643665492229,0.290596943285916,2.77581607146699,0.00550633489330799,0.0330985517995765,Gm15597
ENSMUSE00000723920,389.981134690021,2.72044517082461,0.329485854761559,8.25663721677316,1.49833955034732e-16,1.3652370536248e-14,4930483K19Rik
ENSMUSE00000724079,59.99463838863,1.97535895681272,0.336448365118447,5.87120985449668,4.32626220524362e-09,1.30672240199264e-07,Ppp1r18os
ENSMUSE00000725165,39.9209839511676,1.01311635580965,0.483388791258914,2.09586232475755,0.0360944056738452,0.146943784748993,Gm11706
ENSMUSE00000726139,126.764972778815,1.27125506942288,0.414506032758833,3.06691572366696,0.00216279826134819,0.0152273252991507,Gm11788
ENSMUSE00000729542,735.831333402443,0.748364904042996,0.207514900878719,3.60631887577256,0.000310571458875295,0.00292236517327235,Gm15927
ENSMUSE00000729981,29.4917335471594,2.22124901960958,0.447116983231808,4.96793703418322,6.76689260189561e-07,1.35263626524912e-05,Polg
ENSMUSE00000730529,400.656603774949,1.84336491219432,0.18885725585853,9.76062531362391,1.66127706168193e-22,3.36377840600559e-20,Cdip1
ENSMUSE00000732044,68.3198940465574,0.80846842499837,0.389823143885348,2.07393644446147,0.0380852138009199,0.152851337972531,Dhrs13os
ENSMUSE00000732437,52.1734063401514,1.89728320473548,0.419533084938486,4.52236849213851,6.11514799782004e-06,9.74679711489276e-05,4930439A04Rik
ENSMUSE00000733987,30.9943337911726,3.36098671912536,0.515723217728434,6.51703588977289,7.17102731672173e-11,2.90400046966798e-09,Ndufab1
ENSMUSE00000734287,136.959594446265,0.758754211467953,0.31514756910595,2.40761562470712,0.0160570767170711,0.0773427651209053,B230398E01Rik
ENSMUSE00000735021,454.812601953775,1.46230364834709,0.378993977164988,3.85838228693146,0.000114140018154019,0.00123936773780577,G530011O06Rik
ENSMUSE00000735322,1.51529619287031,4.66612655083288,1.97714016280217,2.36003832131944,0.0182730473410295,1,Trim46
ENSMUSE00000735652,22.911451902745,3.98243058822275,0.599117610518807,6.64715995374289,2.98802263356161e-11,1.28626139666782e-09,Gm17025
ENSMUSE00000736717,53.6373569988722,1.29666859284354,0.404417546459464,3.20626195424859,0.00134471512949267,0.0102389381795772,Car14
ENSMUSE00000738826,41.5777970628101,2.01170108444787,0.492997325441778,4.08055172032663,4.49289304725064e-05,0.000548885950599313,4930404N11Rik
ENSMUSE00000738880,155.686019110926,0.689263724559849,0.237194917780113,2.90589583879203,0.00366203330867433,0.0235394898277749,Gm15398
