#Position (bp)	insert size
3406923.0	239.36836734693878
1.0220768E7	232.94038147138966
1.7034613E7	234.5100695715855
2.3848458E7	236.4249032711924
3.0662303E7	228.08339272986458
3.7476148E7	228.80822961645924
4.4289993E7	238.29788918205804
5.1103838E7	232.23125206475058
5.7917683E7	232.7738359201774
6.4731528E7	246.46106319989704
7.1545373E7	231.6173615077099
7.8359218E7	262.00890547631366
8.5173063E7	280.64599263664684
9.1986908E7	257.7234941880944
9.8800753E7	234.6696629213483
1.05614598E8	237.2306451612903
1.12428443E8	230.75182967398536
1.19242288E8	261.71461388937973
1.26056133E8	275.00496062992124
1.300790245E8	245.65277777777777
1.33485947E8	246.08180659016173
1.39683823E8	263.9384325655512
1.46497668E8	234.9184713375796
1.53311513E8	229.69121374260772
1.60125358E8	275.10563607085345
1.66939203E8	242.54927466730607
1.73753048E8	233.94999576952364
1.80566893E8	245.73174778761063
1.87380738E8	243.09514600657513
1.94194583E8	245.53338237998898
2.01008428E8	278.20135733594066
2.07822273E8	242.1974181083692
2.14636118E8	248.5835060091173
2.21449963E8	228.20524586449127
2.28263808E8	255.1869985199034
2.35077653E8	243.21012736026222
2.41891498E8	220.37080148833468
2.48705343E8	259.34683011798734
2.52444901E8	235.8876404494382
2.558518235E8	236.00157728706625
2.62333033E8	245.45401174168296
2.69146878E8	286.0107238605898
2.75960723E8	236.97982167996247
2.82774568E8	241.24036123654045
2.89588413E8	247.43525449101796
2.96402258E8	233.97536566589685
3.03216103E8	259.0961304453638
3.10029948E8	239.19565510727298
3.16843793E8	247.53058676654183
3.23657638E8	227.0092263081587
3.30471483E8	236.02932079673388
3.37285328E8	234.94113614103819
3.44099173E8	231.33882256072457
3.50913018E8	237.40402024378074
3.57726863E8	238.48724958755597
3.64540708E8	250.53978021978023
3.704270945E8	234.0142857142857
3.73834017E8	0.0
3.78168398E8	311.58925143953934
3.84982243E8	165.7176194843575
3.91796088E8	231.81231231231232
3.98609933E8	244.2284295468653
4.05423778E8	225.17272141014618
4.12237623E8	230.40724063400577
4.19051468E8	226.77138404539974
4.25865313E8	238.95384091296202
4.32679158E8	248.60477779729493
4.39493003E8	238.46337528234915
4.46306848E8	247.70563674321502
4.53120693E8	236.96404793608522
4.59934538E8	231.06315789473683
4.66748383E8	242.99414883891023
4.73562228E8	243.94245510868424
4.80376073E8	231.9793797150042
4.87189918E8	236.06527929901424
4.91962519E8	246.16168831168832
4.953694415E8	253.58333333333334
5.00817608E8	230.7987528344671
5.07631453E8	256.6474074074074
5.14445298E8	280.2006450126699
5.21259143E8	278.5950185993854
5.28072988E8	236.78278787878787
5.34886833E8	236.01353383458647
5.41700678E8	247.21249798159212
5.48514523E8	272.03712602253876
5.55328368E8	228.91512303013548
5.62142213E8	236.23118586088938
5.68956058E8	229.02981825066263
5.75769903E8	240.75980392156862
5.82583748E8	230.00324675324674
5.89397593E8	299.9694055944056
5.96211438E8	264.115517784073
6.03025283E8	252.8095238095238
6.09839128E8	247.24022346368716
6.15738246E8	233.90547128927412
6.191451685E8	0.0
6.23466818E8	244.43868179362508
6.30280663E8	254.84990825688072
6.37094508E8	244.3018181818182
6.43908353E8	232.30720909362847
6.50722198E8	255.0018201674554
6.57536043E8	265.4713670613563
6.64349888E8	233.82389449185416
6.71163733E8	229.24470531284038
6.77977578E8	243.6673111448695
6.84791423E8	228.88821328344247
6.91605268E8	256.62625772820945
6.98419113E8	260.38203278688525
7.05232958E8	272.0255293587626
7.12046803E8	240.12457693309034
7.18860648E8	265.1558794652972
7.222708485E8	0.0
7.25677771E8	254.2262249507703
7.32488338E8	258.1534150156413
7.39302183E8	249.16258244085435
7.46116028E8	241.203367003367
7.52929873E8	240.82835506941524
7.59743718E8	229.24312075105212
7.66557563E8	228.5529468911917
7.73371408E8	230.73209428830464
7.80185253E8	198.10173003211438
7.86999098E8	230.51861702127658
7.93812943E8	271.1656804733728
8.00626788E8	224.4049464747139
8.07440633E8	287.40614811364696
8.14254478E8	247.4814200398142
8.190716475E8	248.06273143106077
8.2247857E8	352.21401370906324
8.27882168E8	246.92380437719535
8.34696013E8	251.7486475239284
8.41509858E8	237.54633620689654
8.48323703E8	252.7612298906609
8.55137548E8	252.13278969559374
8.61951393E8	238.34125766871165
8.68765238E8	254.38336927074695
8.75579083E8	281.5517082179132
8.82392928E8	225.2771310552009
8.89206773E8	238.18019347434006
8.96020618E8	238.76186440677967
9.02834463E8	267.6774075430245
9.09648308E8	239.33070264765783
9.14262198E8	223.05701754385964
9.176691205E8	224.53128991060026
9.23275998E8	234.8500823723229
9.30089843E8	224.56110858700592
9.36903688E8	245.77890580936267
9.43717533E8	231.01435406698565
9.50531378E8	257.8695266796667
9.57345223E8	259.11103810775296
9.64159068E8	232.38942665673864
9.70972913E8	221.9380733944954
9.77786758E8	247.7717206132879
9.84600603E8	239.74044389642415
9.91414448E8	237.34301130524153
9.98228293E8	232.409259750597
1.00390351E9	226.48521739130436
1.0073104325E9	0.0
1.011855983E9	231.93679621021334
1.018669828E9	251.38942463972262
1.025483673E9	251.3457608395471
1.032297518E9	245.3207063514668
1.039111363E9	231.0489824077268
1.045925208E9	262.479077925332
1.052739053E9	241.52240864169156
1.059552898E9	253.047196002221
1.0652815955E9	230.6963615740337
1.068688518E9	0.0
1.073180588E9	246.87462686567164
1.079994433E9	239.1032068337768
1.086808278E9	229.74989064823725
1.093622123E9	219.3743961352657
1.100435968E9	244.59590346141633
1.107249813E9	234.4127527216174
1.114063658E9	248.2726862302483
1.120877503E9	247.64295794524415
1.127691348E9	246.34291817285575
1.134505193E9	223.99535243996903
1.141319038E9	253.81458885941643
1.148132883E9	239.04126838235294
1.154946728E9	274.11191741618967
1.161760573E9	248.0776655443322
1.168574418E9	213.92975893599336
1.175388263E9	223.95631319678506
1.182202108E9	267.63706563706563
1.189015953E9	237.26481481481483
1.195829798E9	241.160055448923
1.202643643E9	251.6237308233899
1.209457488E9	232.94685111030213
1.216271333E9	238.33378287255562
1.223085178E9	255.41225051617343
1.229899023E9	255.76013990717698
1.236712868E9	235.63175738149542
1.243526713E9	244.77640012609015
1.250340558E9	247.19016679596587
1.257154403E9	242.81068658431485
1.2618183335E9	239.2668918918919
1.265225256E9	248.74932614555257
1.270782093E9	228.60387605153872
1.277595938E9	233.25287615610196
1.284409783E9	184.8797336119091
1.291223628E9	254.96656900911026
1.298037473E9	239.58531626506024
1.304851318E9	231.3094191159454
1.311665163E9	239.20454545454547
1.318479008E9	258.87237643872714
1.325292853E9	234.327829377365
1.332106698E9	230.1572493786247
1.338920543E9	228.42647328804847
1.345734388E9	248.85458167330677
1.352548233E9	257.1996044173397
1.359362078E9	298.0066360886113
1.366175923E9	245.66704766259002
1.372989768E9	236.37533753375337
1.379803613E9	259.38687815428983
1.386617458E9	254.08547830967845
1.393431303E9	263.40595592614653
1.400245148E9	228.044481981982
1.407058993E9	258.01545812254074
1.413872838E9	237.74060359192742
1.420686683E9	242.68642350557244
1.427500528E9	244.69235188509873
1.434314373E9	232.88108049935428
1.441128218E9	251.33607990012484
1.444861853E9	285.95166557805356
1.4482687755E9	230.74169741697418
1.454755908E9	230.93778801843317
1.461569753E9	228.034692635423
1.468383598E9	240.85
1.475197443E9	234.74419519874064
1.482011288E9	232.28330206378988
1.488825133E9	234.63117134559536
1.495638978E9	230.3361237950279
1.502452823E9	248.80178326474623
1.509266668E9	263.4734631538755
1.516080513E9	229.61820083682008
1.522894358E9	227.27137220517318
1.529708203E9	238.26312801589555
1.536522048E9	259.68970347886994
1.543335893E9	252.3262824663645
1.550149738E9	245.01493338102478
1.556963583E9	255.02073409918745
1.563777428E9	230.08404154863078
1.570591273E9	229.5992260917634
1.577405118E9	243.55658807212205
1.584218963E9	228.52789270937367
1.591032808E9	227.93708807669262
1.597846653E9	259.84728101595573
1.6032409105E9	249.47566371681415
1.606647833E9	0.0
1.611474343E9	232.71227282009394
1.618288188E9	256.4372325249643
1.625102033E9	246.5120226308345
1.631915878E9	247.26078431372548
1.638729723E9	233.72897465437788
1.645543568E9	250.9134739959282
1.652357413E9	236.43336498892054
1.659171258E9	251.62462625713508
1.665985103E9	246.05506312113886
1.672798948E9	239.76429675425038
1.679612793E9	244.3249581239531
1.686426638E9	237.20991847826087
1.693240483E9	232.89864185110665
1.700054328E9	242.58156028368793
1.706868173E9	241.36485480268055
1.713682018E9	236.81264481959616
1.720495863E9	262.77435792906647
1.727309708E9	269.6931818181818
1.734123553E9	246.16110295525627
1.740937398E9	232.46351552963515
1.747751243E9	245.7152486977837
1.754565088E9	252.51672997866473
1.759854186E9	252.13839551794015
1.7632611085E9	256.0
1.768192778E9	242.93853379620177
1.775006623E9	266.8030303030303
1.781820468E9	244.14251401120896
1.788634313E9	243.58561924724324
1.795448158E9	254.00898203592814
1.802262003E9	243.42749590834697
1.809075848E9	234.55443886097152
1.815889693E9	238.70746691871454
1.822703538E9	238.08485401459853
1.829517383E9	245.68682696562914
1.836331228E9	241.0858922363847
1.843145073E9	245.98272884283247
1.849958918E9	253.01343054489638
1.856772763E9	237.4729814312539
1.863586608E9	262.24564899694434
1.870400453E9	257.087233040201
1.877214298E9	243.8000374111485
1.884028143E9	255.7129079362923
1.890841988E9	247.39978448275863
1.897655833E9	250.57044190452908
1.904469678E9	247.74371570420695
1.910723823E9	232.34237829209897
1.9141307455E9	0.0
1.918097368E9	228.03916272788658
1.924911213E9	233.57831325301206
1.931725058E9	239.40129449838187
1.938538903E9	227.29066328686102
1.945352748E9	233.706636994371
1.952166593E9	228.77502964594274
1.958980438E9	247.6277301631186
1.965794283E9	219.97509599561164
1.972608128E9	234.12208760484623
1.979421973E9	249.57355864811134
1.986235818E9	247.4332913341733
1.993049663E9	243.44774640911342
1.999863508E9	239.02565191024863
2.006677353E9	251.1282314087234
2.013491198E9	224.758229334261
2.020305043E9	236.9809885931559
2.027118888E9	234.68981880931838
2.033932733E9	245.00666144200628
2.040746578E9	262.18806277334704
2.047560423E9	241.3002148227712
2.054374268E9	243.94826720241085
2.060544391E9	230.3991153111491
