#Position (bp)	mapping quality
3406923.0	37.565356105379145
1.0220768E7	38.05728004592842
1.7034613E7	40.42660809847324
2.3848458E7	36.917976385956685
3.0662303E7	39.19153074164555
3.7476148E7	41.04279372722392
4.4289993E7	40.32450075542412
5.1103838E7	36.837918160095576
5.7917683E7	40.19408995334051
6.4731528E7	40.30575104413902
7.1545373E7	35.65463358349523
7.8359218E7	40.089014617253824
8.5173063E7	38.65833160464449
9.1986908E7	40.01831884184697
9.8800753E7	38.968042867056326
1.05614598E8	36.534685510401154
1.12428443E8	38.57205782969685
1.19242288E8	36.862381942787
1.26056133E8	40.40755436839345
1.300790245E8	34.35557316284619
1.33485947E8	34.47750372204486
1.39683823E8	40.64133506301885
1.46497668E8	30.357238226250203
1.53311513E8	40.587300889644105
1.60125358E8	40.05004783821758
1.66939203E8	40.16613419478089
1.73753048E8	40.172618369439604
1.80566893E8	39.22895145739173
1.87380738E8	40.799953373175036
1.94194583E8	40.37474132974193
2.01008428E8	40.74331868215025
2.07822273E8	40.700961559513374
2.14636118E8	38.03594292182368
2.21449963E8	8.299379911353029
2.28263808E8	40.85837715748439
2.35077653E8	35.90571364200733
2.41891498E8	40.60275442472857
2.48705343E8	40.84656465792075
2.52444901E8	41.095556406818616
2.558518235E8	38.43519743153177
2.62333033E8	37.755093541318615
2.69146878E8	37.492016063034086
2.75960723E8	35.26943908619842
2.82774568E8	40.26363005198909
2.89588413E8	34.30381960794866
2.96402258E8	37.380507209870444
3.03216103E8	35.51681442369015
3.10029948E8	22.349013261482057
3.16843793E8	34.97008803060331
3.23657638E8	32.862219208139024
3.30471483E8	29.930150791846632
3.37285328E8	40.62002899168747
3.44099173E8	32.585704393480576
3.50913018E8	33.25809222877833
3.57726863E8	40.47806445817842
3.64540708E8	40.510140563897906
3.704270945E8	39.044170328362085
3.73834017E8	0.0
3.78168398E8	36.150998316198
3.84982243E8	37.32961824712112
3.91796088E8	40.45349746064777
3.98609933E8	40.337427686657264
4.05423778E8	39.615690467530975
4.12237623E8	40.51017106592445
4.19051468E8	40.84178926179891
4.25865313E8	40.21382943176681
4.32679158E8	34.32020787047922
4.39493003E8	35.678851875130945
4.46306848E8	39.795763270818526
4.53120693E8	36.48759170697869
4.59934538E8	30.54877154766144
4.66748383E8	39.926058838818
4.73562228E8	32.498318120577814
4.80376073E8	39.40095010410311
4.87189918E8	40.26599006686051
4.91962519E8	32.130789585097375
4.953694415E8	2.265049415992812
5.00817608E8	34.1801840305712
5.07631453E8	38.472133586379975
5.14445298E8	18.904596095950794
5.21259143E8	40.40351015820055
5.28072988E8	38.138416853845555
5.34886833E8	14.343782547429901
5.41700678E8	37.19067452091085
5.48514523E8	39.65121164933391
5.55328368E8	40.00016215841698
5.62142213E8	33.67932902824987
5.68956058E8	39.61052026925954
5.75769903E8	38.96188702001342
5.82583748E8	31.073337046347447
5.89397593E8	35.98833239118146
5.96211438E8	35.59535692509203
6.03025283E8	17.2738112340181
6.09839128E8	33.274474795391754
6.15738246E8	40.17163736027798
6.191451685E8	0.0
6.23466818E8	38.81482494401119
6.30280663E8	39.44410788652667
6.37094508E8	22.351591786493593
6.43908353E8	39.01947103252256
6.50722198E8	37.9363231056633
6.57536043E8	36.632700732958206
6.64349888E8	25.628603940170823
6.71163733E8	31.96796830101933
6.77977578E8	40.04757178423582
6.84791423E8	37.67085229948203
6.91605268E8	39.88830535876856
6.98419113E8	40.13825011411179
7.05232958E8	39.39717159928791
7.12046803E8	23.75917805608452
7.18860648E8	40.346604066317596
7.222708485E8	0.0
7.25677771E8	40.013979681353824
7.32488338E8	18.992556940037467
7.39302183E8	23.492176101510044
7.46116028E8	39.93594535651985
7.52929873E8	40.06432441724473
7.59743718E8	39.491678936906425
7.66557563E8	40.33350727572096
7.73371408E8	39.17654669913392
7.80185253E8	36.59076346018598
7.86999098E8	26.769424264609263
7.93812943E8	31.47001078136526
8.00626788E8	35.692556261557854
8.07440633E8	35.092347814151395
8.14254478E8	39.83343424346982
8.190716475E8	37.28200528035223
8.2247857E8	37.36947080236549
8.27882168E8	35.726743621695036
8.34696013E8	37.13956648555652
8.41509858E8	38.56975781538521
8.48323703E8	40.56811191162309
8.55137548E8	33.36075034952921
8.61951393E8	38.45382639627497
8.68765238E8	40.64726765833614
8.75579083E8	39.82080545801431
8.82392928E8	37.965585380781675
8.89206773E8	32.85338113060448
8.96020618E8	40.31764221777028
9.02834463E8	39.27081262562675
9.09648308E8	40.08914491514351
9.14262198E8	27.12463083284111
9.176691205E8	36.5397494059192
9.23275998E8	39.085039010533066
9.30089843E8	38.591073092891236
9.36903688E8	37.53875503283982
9.43717533E8	35.856972575441695
9.50531378E8	40.190604609458774
9.57345223E8	40.14552614045034
9.64159068E8	39.10239358667847
9.70972913E8	40.782492888567496
9.77786758E8	40.52909826600654
9.84600603E8	39.03577976626327
9.91414448E8	40.13260409679583
9.98228293E8	39.624073566380275
1.00390351E9	33.66030683194769
1.0073104325E9	0.0
1.011855983E9	39.76864587466776
1.018669828E9	38.053026854802006
1.025483673E9	33.366357240210704
1.032297518E9	40.721266282248614
1.039111363E9	37.32044164547755
1.045925208E9	39.86016348370711
1.052739053E9	40.932013983263
1.059552898E9	40.43687339145686
1.0652815955E9	38.656974301132344
1.068688518E9	0.0
1.073180588E9	34.5020190338606
1.079994433E9	25.925898428244214
1.086808278E9	32.701168258905426
1.093622123E9	24.5320254045589
1.100435968E9	36.11782662896409
