#Position (bp)	insert size
3406923.0	223.54432907348243
1.0220768E7	248.8202286110149
1.7034613E7	223.20693198804184
2.3848458E7	234.62782375307538
3.0662303E7	208.30428231562252
3.7476148E7	199.66545240263568
4.4289993E7	232.24234460694697
5.1103838E7	236.82994011976047
5.7917683E7	242.60565351245452
6.4731528E7	251.29126034958603
7.1545373E7	227.32204724409448
7.8359218E7	298.8549394417064
8.5173063E7	235.5927575892573
9.1986908E7	239.7987325174825
9.8800753E7	221.50376297989902
1.05614598E8	238.4783606557377
1.12428443E8	280.1443746982134
1.19242288E8	233.13648722131595
1.26056133E8	256.0263595166163
1.300790245E8	230.70751276440555
1.33485947E8	267.68261948704895
1.39683823E8	227.60054977810162
1.46497668E8	240.03322528363046
1.53311513E8	227.09798379498775
1.60125358E8	236.53967902600996
1.66939203E8	226.52808722446076
1.73753048E8	226.09109865763065
1.80566893E8	294.1451874366768
1.87380738E8	232.5132317562149
1.94194583E8	232.48091133004925
2.01008428E8	278.4427940712709
2.07822273E8	243.75358492663406
2.14636118E8	230.82156992084433
2.21449963E8	169.58183330072393
2.28263808E8	234.63874926253686
2.35077653E8	259.13922482157017
2.41891498E8	230.25268328179007
2.48705343E8	267.77533575214176
2.52444901E8	229.00153846153847
2.558518235E8	242.78751019802715
2.62333033E8	232.87161522438933
2.69146878E8	225.91213474025975
2.75960723E8	260.37359635811833
2.82774568E8	219.62046877274713
2.89588413E8	231.52611739364568
2.96402258E8	218.06150341685648
3.03216103E8	231.5577011494253
3.10029948E8	224.56767105044116
3.16843793E8	294.69424019607845
3.23657638E8	221.58008600286675
3.30471483E8	196.23575221238937
3.37285328E8	235.31691724872735
3.44099173E8	235.29280397022333
3.50913018E8	237.98660415271266
3.57726863E8	240.25822253324003
3.64540708E8	253.80533916849015
3.704270945E8	229.63559688581316
3.73834017E8	0.0
3.78168398E8	253.43765196248697
3.84982243E8	257.12316585148955
3.91796088E8	213.00040269228558
3.98609933E8	223.78781456953644
4.05423778E8	254.10534384581692
4.12237623E8	221.3832699619772
4.19051468E8	224.99066919376003
4.25865313E8	249.3884246837869
4.32679158E8	228.83326945189728
4.39493003E8	228.21611660244596
4.46306848E8	269.3414749077201
4.53120693E8	213.43576548428598
4.59934538E8	242.91541038525963
4.66748383E8	222.60526023748753
4.73562228E8	246.02716225875625
4.80376073E8	219.30328335547543
4.87189918E8	221.46609543507165
4.91962519E8	326.6641285956007
4.953694415E8	239.74285714285713
5.00817608E8	257.34507042253523
5.07631453E8	261.1966604823748
5.14445298E8	591.828176244118
5.21259143E8	231.2581977663318
5.28072988E8	239.58266087316366
5.34886833E8	280.8455284552846
5.41700678E8	238.5842672413793
5.48514523E8	260.7142206247152
5.55328368E8	232.83904795569694
5.62142213E8	241.93283761093787
5.68956058E8	238.869461420932
5.75769903E8	220.6711394132363
5.82583748E8	248.03966346153845
5.89397593E8	236.99367088607596
5.96211438E8	235.93798916315473
6.03025283E8	255.13904761904763
6.09839128E8	244.24037460978147
6.15738246E8	217.80033336257566
6.191451685E8	0.0
6.23466818E8	237.27644794893456
6.30280663E8	236.62278308321964
6.37094508E8	273.65256124721606
6.43908353E8	219.2844015080113
6.50722198E8	233.1629405077681
6.57536043E8	241.97430584334853
6.64349888E8	254.16757940854328
6.71163733E8	254.83030303030304
6.77977578E8	220.92340284123952
6.84791423E8	242.5785123966942
6.91605268E8	258.6607759071421
6.98419113E8	239.04447297524837
7.05232958E8	229.77239076789084
7.12046803E8	204.6314142678348
7.18860648E8	243.7171817280836
7.222708485E8	0.0
7.25677771E8	242.0167044751495
7.32488338E8	206.1835442093641
7.39302183E8	198.43638976487964
7.46116028E8	246.01078293483357
7.52929873E8	234.45987433389007
7.59743718E8	220.5419734904271
7.66557563E8	215.91773808169302
7.73371408E8	217.07883191664382
7.80185253E8	236.64584464964693
7.86999098E8	250.67664670658684
7.93812943E8	247.7891156462585
8.00626788E8	242.69242579324464
8.07440633E8	240.40230515916576
8.14254478E8	238.65978980147918
8.190716475E8	254.63744520976832
8.2247857E8	230.25738103508164
8.27882168E8	230.03417288950766
8.34696013E8	234.78239349478523
8.41509858E8	254.74362916375495
8.48323703E8	255.04876775877065
