#Position (bp)	insert size
3406923.0	275.0684004275027
1.0220768E7	255.62323250402721
1.7034613E7	232.9903293123632
2.3848458E7	221.46595564345247
3.0662303E7	232.65062077978655
3.7476148E7	226.23210355987055
4.4289993E7	232.23273253519272
5.1103838E7	223.95674603174604
5.7917683E7	234.29634146341462
6.4731528E7	241.88840625493603
7.1545373E7	220.62240663900414
7.8359218E7	270.407967424113
8.5173063E7	283.1449851042701
9.1986908E7	251.55583903513858
9.8800753E7	241.96120689655172
1.05614598E8	247.24976258309593
1.12428443E8	237.94219653179192
1.19242288E8	242.74192836979535
1.26056133E8	297.779552715655
1.300790245E8	302.53146853146853
1.33485947E8	241.57001451761911
1.39683823E8	257.4368064118372
1.46497668E8	252.3268744734625
1.53311513E8	232.54038461538462
1.60125358E8	302.0875113031247
1.66939203E8	230.77764150252617
1.73753048E8	231.39284700539312
1.80566893E8	231.54974718478678
1.87380738E8	236.4588293206838
1.94194583E8	252.00148980059592
2.01008428E8	273.6908408664506
2.07822273E8	241.0713059648119
2.14636118E8	239.68003720930233
2.21449963E8	222.1843637371777
2.28263808E8	245.46307418397626
2.35077653E8	236.78584023981662
2.41891498E8	213.98855945858847
2.48705343E8	250.063416581966
2.52444901E8	234.2928870292887
2.558518235E8	228.8905027932961
2.62333033E8	259.7197740112994
2.69146878E8	260.49691780821917
2.75960723E8	234.6931455399061
2.82774568E8	236.51899907321595
2.89588413E8	231.58572290974948
2.96402258E8	235.02838121934127
3.03216103E8	277.07308919617077
3.10029948E8	217.97545336138663
3.16843793E8	266.31754032258067
3.23657638E8	228.98382402707276
3.30471483E8	237.22163340313688
3.37285328E8	228.3371077631705
3.44099173E8	238.34881043745204
3.50913018E8	243.72675364445436
3.57726863E8	225.45184926727146
3.64540708E8	242.99345515811302
3.704270945E8	222.8894213048286
3.73834017E8	0.0
3.78168398E8	320.35386914646296
3.84982243E8	172.19363598384626
3.91796088E8	234.0264081255771
3.98609933E8	228.15920038535646
4.05423778E8	220.55920092201305
4.12237623E8	222.1291556110504
4.19051468E8	233.714799525892
4.25865313E8	238.26202696491498
4.32679158E8	247.7380198915009
4.39493003E8	234.95362853628535
4.46306848E8	256.1852857142857
4.53120693E8	244.33067940552016
4.59934538E8	236.17997293640053
4.66748383E8	235.86565801486893
4.73562228E8	241.24313810244217
4.80376073E8	239.64732034597043
4.87189918E8	231.1529584711503
4.91962519E8	251.72421875
4.953694415E8	291.49612403100775
5.00817608E8	231.6112428039282
5.07631453E8	217.47239514236148
5.14445298E8	328.52728879222457
5.21259143E8	271.655037814101
5.28072988E8	230.88248545147363
5.34886833E8	241.0160472972973
5.41700678E8	235.2139825218477
5.48514523E8	265.4892391120149
5.55328368E8	227.29113924050634
5.62142213E8	239.4632768361582
5.68956058E8	228.91540990450346
5.75769903E8	240.43514070006864
5.82583748E8	244.03881439661257
5.89397593E8	275.67574468085104
5.96211438E8	301.2788309636651
6.03025283E8	274.7655986509275
6.09839128E8	250.2867088607595
6.15738246E8	225.10989393149018
6.191451685E8	0.0
6.23466818E8	249.78437803692907
6.30280663E8	247.0765115034778
6.37094508E8	284.5642276422764
6.43908353E8	231.8350954979536
6.50722198E8	252.4138634046891
6.57536043E8	256.8906509695291
6.64349888E8	250.870627429206
6.71163733E8	224.84350927984283
6.77977578E8	218.24873943548243
6.84791423E8	223.3645254674908
6.91605268E8	249.2109786039986
6.98419113E8	287.5735255826064
7.05232958E8	271.94994221323316
7.12046803E8	238.73641364136412
7.18860648E8	268.1278067312844
7.222708485E8	0.0
7.25677771E8	254.0599593495935
7.32488338E8	284.3822478386167
7.39302183E8	249.7237296260786
7.46116028E8	240.39714233376077
7.52929873E8	239.41258481271493
7.59743718E8	235.40716180371354
7.66557563E8	226.9426093610509
7.73371408E8	226.10840226382237
7.80185253E8	207.75686801646643
7.86999098E8	234.51772575250837
7.93812943E8	288.6197916666667
8.00626788E8	221.59654980523095
8.07440633E8	280.34814143245694
8.14254478E8	236.14523114110182
8.190716475E8	256.889718552556
8.2247857E8	363.30777422790203
8.27882168E8	242.52089106800256
8.34696013E8	258.61516646115905
8.41509858E8	232.4095126247798
8.48323703E8	249.17310961843975
8.55137548E8	281.89937027480556
8.61951393E8	238.76445113914517
8.68765238E8	255.52557026327358
8.75579083E8	236.2760991543953
8.82392928E8	217.65895862828378
8.89206773E8	243.6075820417667
8.96020618E8	255.49890710382513
9.02834463E8	245.54747372768574
9.09648308E8	234.32741809672387
9.14262198E8	232.9711375212224
9.176691205E8	224.83333333333334
9.23275998E8	228.38098445595855
9.30089843E8	216.4559187394192
9.36903688E8	254.996658002228
9.43717533E8	250.71473354231975
9.50531378E8	256.0852708014123
9.57345223E8	245.35179990649837
9.64159068E8	227.4165820642978
9.70972913E8	227.22560483870967
9.77786758E8	247.68849449204407
9.84600603E8	243.02337840935135
9.91414448E8	253.28934800664453
9.98228293E8	231.37548793914524
1.00390351E9	251.39810426540285
1.0073104325E9	0.0
1.011855983E9	225.72175648702594
1.018669828E9	239.12206872121857
1.025483673E9	260.9146294881589
1.032297518E9	232.48097266107982
1.039111363E9	224.17766305716444
1.045925208E9	257.80693522545204
1.052739053E9	234.74583153347731
1.059552898E9	245.78378378378378
1.0652815955E9	229.52435112277632
1.068688518E9	0.0
1.073180588E9	243.25449735449735
1.079994433E9	236.16281577325938
1.086808278E9	249.83844155844156
1.093622123E9	226.9184805804524
1.100435968E9	246.55181489198378
1.107249813E9	226.57635394646738
1.114063658E9	253.9318811881188
1.120877503E9	235.70913550292738
1.127691348E9	240.5292836196062
1.134505193E9	223.16419247504479
1.141319038E9	263.84353741496597
1.148132883E9	232.065229896077
1.154946728E9	270.76422639187945
1.161760573E9	230.8723438592716
1.168574418E9	228.9860020484807
1.175388263E9	220.3073221292663
1.182202108E9	274.56005221932116
1.189015953E9	243.21681415929203
1.195829798E9	263.92917193661185
1.202643643E9	255.90159128978223
1.209457488E9	232.96107660455488
1.216271333E9	246.95333590435789
1.223085178E9	254.51289640591966
1.229899023E9	253.51563362609787
1.236712868E9	240.1818925180575
1.243526713E9	244.66439429224712
1.250340558E9	244.67841689263255
1.257154403E9	239.36698642957418
1.2618183335E9	237.2212819589485
1.265225256E9	272.55555555555554
1.270782093E9	212.08678479143595
1.277595938E9	235.7745705684434
1.284409783E9	203.95375128468655
1.291223628E9	260.77693869780427
1.298037473E9	230.19738127809262
1.304851318E9	228.0868581375109
1.311665163E9	240.25671140939596
1.318479008E9	247.36866212185768
1.325292853E9	234.12644070690686
1.332106698E9	231.10954395862717
1.338920543E9	228.93137994182916
1.345734388E9	244.14082117407534
1.352548233E9	274.1032962821004
1.359362078E9	317.46967410368313
1.366175923E9	237.43905351134268
1.372989768E9	244.44461077844312
1.379803613E9	274.4594617905813
1.386617458E9	245.6223044658278
1.393431303E9	254.3407832086289
1.400245148E9	227.24332810047096
1.407058993E9	204.2911888776662
1.413872838E9	253.70522638720945
1.420686683E9	240.141721112563
1.427500528E9	240.7136567446383
1.434314373E9	231.9209421641791
1.441128218E9	246.3535979066725
1.444861853E9	282.4975845410628
1.4482687755E9	248.4288
1.454755908E9	224.75915750915752
1.461569753E9	222.4213922833997
1.468383598E9	256.0688758934373
1.475197443E9	242.8830897703549
1.482011288E9	233.98282615245557
1.488825133E9	238.1557522123894
1.495638978E9	224.46852150792898
1.502452823E9	235.9103982300885
1.509266668E9	264.22067549064354
1.516080513E9	215.39539262376786
1.522894358E9	226.3263196751569
1.529708203E9	247.95191773207338
1.536522048E9	261.6473494064735
1.543335893E9	237.0460245404288
1.550149738E9	238.6144303900435
1.556963583E9	236.5200879228233
1.563777428E9	229.1886845562019
1.570591273E9	224.79906542056074
1.577405118E9	247.4786278976283
1.584218963E9	221.181307175135
1.591032808E9	228.898
1.597846653E9	233.7802536231884
1.6032409105E9	268.1636759108211
1.606647833E9	0.0
1.611474343E9	224.08823733277882
1.618288188E9	245.95224350564158
1.625102033E9	256.6911942098914
1.631915878E9	265.3076278290025
1.638729723E9	222.29031677465804
1.645543568E9	217.59209340516293
1.652357413E9	229.86381721041263
1.659171258E9	262.25496002368965
1.665985103E9	249.26970177207895
1.672798948E9	242.23805460750853
1.679612793E9	250.7173913043478
1.686426638E9	245.52158154859967
1.693240483E9	230.76447831184058
1.700054328E9	245.76316485842815
1.706868173E9	242.76351003602676
1.713682018E9	228.3524570610687
1.720495863E9	271.29896907216494
1.727309708E9	331.48829419260875
1.734123553E9	242.13540102726196
1.740937398E9	225.45336685926242
1.747751243E9	242.3823456175299
1.754565088E9	248.3033408889327
1.759854186E9	236.03474013500906
1.7632611085E9	297.75
1.768192778E9	237.6503018567035
1.775006623E9	289.7857142857143
1.781820468E9	252.92270357720653
1.788634313E9	248.25362830469913
1.795448158E9	243.9362449347141
1.802262003E9	245.0527108433735
1.809075848E9	232.92040859757395
1.815889693E9	245.84774964838255
1.822703538E9	222.82769278318654
1.829517383E9	233.35650505985845
1.836331228E9	242.31337546076884
1.843145073E9	278.353032659409
