#Position (bp)	insert size
3406923.0	242.47919903331606
1.0220768E7	253.30140845070423
1.7034613E7	240.2554885201944
2.3848458E7	246.2948402948403
3.0662303E7	239.4
3.7476148E7	219.53438044493825
4.4289993E7	241.46514285714287
5.1103838E7	245.00223513634333
5.7917683E7	249.91997267137327
6.4731528E7	255.61626078753363
7.1545373E7	239.7563717306622
7.8359218E7	275.4053755360064
8.5173063E7	255.4229192986781
9.1986908E7	253.31092926320952
9.8800753E7	252.20958435207825
1.05614598E8	244.45634606243067
1.12428443E8	266.0064944436427
1.19242288E8	262.5453364604005
1.26056133E8	275.6540137999188
1.300790245E8	253.50911424903722
1.33485947E8	261.96497901364114
1.39683823E8	249.08008420281897
1.46497668E8	242.70313513513514
1.53311513E8	251.42816979998284
1.60125358E8	253.86004879222074
1.66939203E8	248.5450940860215
1.73753048E8	242.1578828574653
1.80566893E8	267.0809288787649
1.87380738E8	248.0809828340626
1.94194583E8	248.2597714835253
2.01008428E8	276.18562510442456
2.07822273E8	254.59893455098936
2.14636118E8	246.5303668456419
2.21449963E8	198.94097251947608
2.28263808E8	262.0779957878705
2.35077653E8	242.04200702631636
2.41891498E8	233.76968934423775
2.48705343E8	263.72279161591126
2.52444901E8	247.4206950614058
2.558518235E8	246.17760968229953
2.62333033E8	244.99412087481383
2.69146878E8	251.6288329127999
2.75960723E8	253.1726372637264
2.82774568E8	242.67389015130522
2.89588413E8	253.35861076859842
2.96402258E8	234.47742448330683
3.03216103E8	254.32413638402872
3.10029948E8	243.01912971803415
3.16843793E8	267.1087346488202
3.23657638E8	238.36828565548467
3.30471483E8	234.14345120796935
3.37285328E8	246.93432812771462
3.44099173E8	241.5941545442413
3.50913018E8	246.0431999124511
3.57726863E8	250.16857991833942
3.64540708E8	262.10265260687225
3.704270945E8	250.54776521270867
3.73834017E8	0.0
3.78168398E8	305.25787772690546
3.84982243E8	197.47201768234922
3.91796088E8	235.35581437892554
3.98609933E8	242.08838637302946
4.05423778E8	245.14573920353052
4.12237623E8	238.17897491542732
4.19051468E8	234.76720061325872
4.25865313E8	256.03336071650403
4.32679158E8	250.25740498034077
4.39493003E8	243.93497131087244
4.46306848E8	257.62396780599977
4.53120693E8	233.70528066528067
4.59934538E8	242.60312409603702
4.66748383E8	243.60513389853318
4.73562228E8	250.82946009389673
4.80376073E8	240.8531718246744
4.87189918E8	242.35861702562426
4.91962519E8	270.04105115845124
4.953694415E8	257.33045977011494
5.00817608E8	253.008128048018
5.07631453E8	256.05065135413093
5.14445298E8	337.1421637002734
5.21259143E8	257.47109263044143
5.28072988E8	246.42820795929143
5.34886833E8	249.60349704294163
5.41700678E8	253.16772139303484
5.48514523E8	270.15601218870154
5.55328368E8	240.6472983415562
5.62142213E8	246.2884022122787
5.68956058E8	241.18747613592976
5.75769903E8	242.33553563001416
5.82583748E8	236.2977833542451
5.89397593E8	264.49286733238233
5.96211438E8	262.07448639346023
6.03025283E8	276.60190073917636
6.09839128E8	245.32426928605653
6.15738246E8	239.45405303742712
6.191451685E8	0.0
6.23466818E8	259.30935581416657
6.30280663E8	248.42172769832618
6.37094508E8	271.0230607966457
6.43908353E8	242.14789225993792
6.50722198E8	251.91398003534414
6.57536043E8	259.3790586553294
6.64349888E8	245.8717464315701
6.71163733E8	236.35044422507403
6.77977578E8	243.1181398499189
6.84791423E8	239.1297324247964
6.91605268E8	262.9616550305786
6.98419113E8	264.69402267332407
7.05232958E8	260.0760056666557
7.12046803E8	241.43286877828055
7.18860648E8	268.3114639870911
7.222708485E8	0.0
7.25677771E8	252.32093722301437
7.32488338E8	215.73258663203706
7.39302183E8	242.21570617645952
7.46116028E8	269.3615508994139
7.52929873E8	248.29234714776754
7.59743718E8	241.31437685121895
7.66557563E8	237.41132059731376
7.73371408E8	240.5915085070073
7.80185253E8	226.9363481299663
7.86999098E8	241.21299742341827
7.93812943E8	249.97341513292434
8.00626788E8	233.07051337174306
8.07440633E8	251.72128086313023
8.14254478E8	250.83013246705156
8.190716475E8	250.66076718571972
8.2247857E8	267.1862269641125
8.27882168E8	251.21694758552024
8.34696013E8	256.2393331449562
8.41509858E8	258.4713873590349
8.48323703E8	256.6535009682588
8.55137548E8	271.49537024163726
8.61951393E8	249.40730747967626
8.68765238E8	258.3405288999914
8.75579083E8	281.66593574407267
8.82392928E8	238.61548477564102
8.89206773E8	246.96218041119795
8.96020618E8	265.69103677693585
9.02834463E8	259.41095129818626
9.09648308E8	244.57626149521133
9.14262198E8	254.12572706935123
9.176691205E8	247.0958605664488
9.23275998E8	241.06441274594795
9.30089843E8	240.12560220234
9.36903688E8	245.70330447075455
9.43717533E8	245.10380321004885
9.50531378E8	252.52913541814064
9.57345223E8	253.11131495170775
9.64159068E8	239.478894284647
9.70972913E8	237.6655584580068
9.77786758E8	251.01325568921922
9.84600603E8	246.63603976325922
9.91414448E8	251.07631352282516
9.98228293E8	239.33557819359788
1.00390351E9	233.31924059875868
1.0073104325E9	0.0
1.011855983E9	243.95447667447038
1.018669828E9	257.936392328235
1.025483673E9	245.27140441975607
1.032297518E9	248.27451240987475
1.039111363E9	243.48555663745537
1.045925208E9	251.9699268490924
1.052739053E9	265.43888888888887
1.059552898E9	246.3647243713733
1.0652815955E9	247.05490971091993
1.068688518E9	0.0
1.073180588E9	244.07475392391592
1.079994433E9	243.23123377919745
1.086808278E9	236.55961676050643
1.093622123E9	231.53358291125303
1.100435968E9	249.21589098302104
1.107249813E9	248.2387599378598
1.114063658E9	259.2706003531489
1.120877503E9	249.84935243607381
1.127691348E9	250.16270117903798
1.134505193E9	237.21908560908255
1.141319038E9	216.88201009105143
1.148132883E9	240.64593722499268
1.154946728E9	256.8405590312077
1.161760573E9	249.33601740316243
1.168574418E9	235.25166531275386
1.175388263E9	239.61668440659926
1.182202108E9	279.2585727525487
1.189015953E9	247.722752694039
1.195829798E9	245.77899881349228
1.202643643E9	257.89273729382336
1.209457488E9	239.6385330893565
1.216271333E9	289.96913544833916
1.223085178E9	256.1945713118711
1.229899023E9	254.2673011011449
1.236712868E9	243.52964000862255
1.243526713E9	247.61744366076036
1.250340558E9	256.3351001325099
1.257154403E9	250.2444285009641
1.2618183335E9	237.18209179834463
1.265225256E9	243.97557152188114
1.270782093E9	235.8471666545428
1.277595938E9	238.79240445089502
1.284409783E9	223.9784070075372
1.291223628E9	262.28870573935666
1.298037473E9	254.9621656439638
1.304851318E9	233.04800766283526
1.311665163E9	237.1541780677752
1.318479008E9	261.98759574323867
1.325292853E9	239.49762025316457
1.332106698E9	243.4416597048176
1.338920543E9	239.5062227753578
1.345734388E9	258.5125448028674
1.352548233E9	259.70771107196094
1.359362078E9	300.342525590085
1.366175923E9	243.34963204281684
1.372989768E9	246.44753654574987
1.379803613E9	253.59998103726178
1.386617458E9	253.06571498346025
1.393431303E9	266.4923584461052
1.400245148E9	234.98135516143702
1.407058993E9	259.51104747900786
1.413872838E9	243.2819731496202
1.420686683E9	247.26302037718222
1.427500528E9	256.0661035004766
1.434314373E9	248.8635910751487
1.441128218E9	259.1869290030644
1.444861853E9	258.63925802879294
1.4482687755E9	158.99773623957054
1.454755908E9	242.64733091636455
1.461569753E9	237.02419705805553
1.468383598E9	243.87517257248044
1.475197443E9	241.69004097794559
1.482011288E9	262.4412442396313
1.488825133E9	249.45403587443946
1.495638978E9	242.54200970503243
1.502452823E9	238.3786638500132
1.509266668E9	200.0792046353728
1.516080513E9	264.42448919159017
1.522894358E9	248.9412816281628
1.529708203E9	248.2213098417507
1.536522048E9	264.66753012350216
1.543335893E9	253.63653803436927
1.550149738E9	250.76957116593272
1.556963583E9	255.02952119055323
1.563777428E9	242.47998329455282
1.570591273E9	242.7710122095313
1.577405118E9	248.77964847363552
1.584218963E9	236.76762833110604
1.591032808E9	246.32687393526405
1.597846653E9	256.556753200749
1.6032409105E9	253.97546541733448
1.606647833E9	0.0
1.611474343E9	241.88924094869765
1.618288188E9	248.46082949308754
1.625102033E9	251.92033185589273
1.631915878E9	245.03453289712832
1.638729723E9	257.82416396979505
1.645543568E9	250.36549054168896
1.652357413E9	242.12817520868862
1.659171258E9	254.93053613053613
1.665985103E9	250.3986316530838
1.672798948E9	250.2274291765952
1.679612793E9	247.19552922165366
1.686426638E9	249.41825301860112
1.693240483E9	239.26221032783894
1.700054328E9	253.00325785958626
1.706868173E9	243.15181613862103
1.713682018E9	253.48259264323806
1.720495863E9	260.22686840627676
1.727309708E9	258.53414249062564
1.734123553E9	248.50733654184762
1.740937398E9	241.99838569159022
1.747751243E9	270.9005684341416
1.754565088E9	257.82818256406955
1.759854186E9	279.45530370731444
1.7632611085E9	223.17857142857142
1.768192778E9	249.34843448254028
1.775006623E9	266.03160270880363
1.781820468E9	252.08163748225272
1.788634313E9	249.3423192703419
1.795448158E9	256.3563987988333
1.802262003E9	248.979020979021
1.809075848E9	258.74129746835445
1.815889693E9	242.14794398092968
1.822703538E9	244.48757047667863
1.829517383E9	248.23590829710548
1.836331228E9	250.32680925477536
1.843145073E9	249.18895800933126
1.849958918E9	253.47646756803013
1.856772763E9	243.54604620891638
1.863586608E9	258.8672033934987
1.870400453E9	258.1769611333908
1.877214298E9	262.1072544689362
1.884028143E9	262.7034668004473
1.890841988E9	253.65289407737913
1.897655833E9	259.95615448080775
1.904469678E9	261.4305953088153
1.910723823E9	228.4111984946444
1.9141307455E9	0.0
1.918097368E9	236.50016784155756
1.924911213E9	240.84026315789473
1.931725058E9	232.86303731301786
1.938538903E9	238.46521126760564
1.945352748E9	239.45448102291135
1.952166593E9	245.33174338182687
1.958980438E9	247.4564473040599
1.965794283E9	237.05603687274743
1.972608128E9	244.51196417146514
1.979421973E9	244.95744016649323
1.986235818E9	252.54839356758384
1.993049663E9	258.8482498892335
1.999863508E9	251.66585982464633
2.006677353E9	251.2636910312892
2.013491198E9	235.38808598610288
2.020305043E9	257.44941348973606
2.027118888E9	251.0222036347046
2.033932733E9	251.60394159628103
2.040746578E9	269.23531544597535
2.047560423E9	240.01518176524417
2.054374268E9	248.67088134537528
2.060544391E9	242.8671586715867
2.0639513135E9	0.0
2.068001958E9	270.5796148083178
2.074815803E9	264.70857017927415
2.081629648E9	267.57222263395835
2.088443493E9	264.7589506760617
2.095257338E9	265.76133741464565
2.102071183E9	251.13889154781276
2.108885028E9	271.4412764213926
2.115698873E9	243.64749847467968
2.122512718E9	258.802418708954
2.129326563E9	239.09921097462566
2.136140408E9	242.03856319077366
2.142954253E9	260.5339259259259
2.149768098E9	237.17439264609322
2.156581943E9	246.2150364403529
2.163395788E9	245.55596975371895
2.170209633E9	251.4754761904762
2.177023478E9	248.3978583196046
2.183837323E9	253.5375559165869
2.190651168E9	271.7655361205916
2.197465013E9	216.5663872959859
2.204278858E9	250.50825670634637
2.2082174155E9	263.3869321082185
