ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
best_cluster_2,best_cluster_2,2,-0.8505347780354269,-2.117882622801357,2.8038693396887705e-4,0.0028038693396887707,0.0011805765640794826,22,"tags=83%, list=10%, signal=77%",Iigp1/Iigp1/Iigp1/Iigp1
best_cluster_8,best_cluster_8,1,0.9155555555555556,1.9295788867541306,0.0027005130974885228,0.013502565487442613,0.0056852907315547855,22,"tags=100%, list=10%, signal=91%",Tmem154/Tmem154/Tmem154
best_cluster_7,best_cluster_7,1,0.8755555555555555,1.8244639445813418,0.005571030640668524,0.018570102135561747,0.007818990372868104,31,"tags=100%, list=14%, signal=87%",Cd55/Cd55/Cd55
best_cluster_5,best_cluster_5,1,-0.7733333333333333,-1.6549282682160669,0.010713746793420855,0.023608768971332208,0.009940534303718825,53,"tags=100%, list=23%, signal=78%",Ly6a/Ly6a/Ly6a
best_cluster_3,best_cluster_3,3,-0.7399103139013453,-1.6972081152974403,0.011804384485666104,0.023608768971332208,0.009940534303718825,62,"tags=100%, list=27%, signal=74%",Tk1/Kif18b/Tk1/Tk1
best_cluster_6,best_cluster_6,1,-0.8222222222222222,-1.5957274003889377,0.014897287125607653,0.024828811876012755,0.010454236579373792,42,"tags=100%, list=19%, signal=83%",Plek/Plek
best_cluster_1,best_cluster_1,2,-0.5378197678446867,-1.3383351103191756,0.1357112999860666,0.19387328569438086,0.08163085713447615,83,"tags=83%, list=37%, signal=54%",Irf8/Irf8/Irf8/Irf8
best_cluster_10,best_cluster_10,4,-0.4309257547999288,-1.1209841225792074,0.3215303215303215,0.4019129019129019,0.16922648501595872,108,"tags=86%, list=48%, signal=46%",Fbxl2/Slamf7/Tmem163/Tmem163/Lrrk1
best_cluster_9,best_cluster_9,3,0.3183856502242153,1.0117660222396279,0.4197247706422018,0.46636085626911317,0.19636246579752134,159,"tags=100%, list=70%, signal=31%",Racgap1/Racgap1/Racgap1/E2f2/Stk32c/Stk32c/Racgap1
JJM_TrmSignature,JJM_TrmSignature,1,0.7333333333333334,0.9770278389033655,0.5350140056022409,0.5350140056022409,0.22526905499041724,61,"tags=100%, list=27%, signal=73%",Irf4
