#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	2.3542567905594303E-6
7.0	4.708513581118861E-6
8.0	1.412554074335658E-5
9.0	9.417027162237721E-6
10.0	2.2365439510314587E-5
11.0	1.7656925929195725E-5
12.0	2.8251081486713164E-5
13.0	3.649098025367117E-5
14.0	3.178246667255231E-5
15.0	4.5908007415908885E-5
16.0	2.825108148671316E-5
17.0	3.1782466672552315E-5
18.0	6.238780494982489E-5
19.0	6.356493334510462E-5
20.0	7.180483211206262E-5
21.0	8.59303728554192E-5
22.0	1.718607457108384E-4
23.0	2.3424855066066333E-4
24.0	2.836879432624114E-4
25.0	5.603131161531444E-4
26.0	6.23878049498249E-4
27.0	0.0010735410964951002
28.0	0.0017515670521762164
29.0	0.0020811630028545365
30.0	0.003188840822812748
31.0	0.004043436037785821
32.0	0.0052676495688767245
33.0	0.007501839263117625
34.0	0.00877196080162444
35.0	0.011637091315735263
36.0	0.013612312763014629
37.0	0.016126659015332098
38.0	0.02029487066301757
39.0	0.021471999058297282
40.0	0.025650804861540272
41.0	0.027083370118595688
42.0	0.02896442129425267
43.0	0.0318060092404579
44.0	0.03071127983284777
45.0	0.031470527647803184
46.0	0.03025455401547924
47.0	0.028706630175686414
48.0	0.028525352402813335
49.0	0.025347105735558106
50.0	0.025573114387451808
51.0	0.02496807039227804
52.0	0.01775580471439922
53.0	0.02210647126335305
54.0	0.015513375121391365
55.0	0.018165445395956565
56.0	0.01608899090668315
57.0	0.011318089520614461
58.0	0.02380624466613696
59.0	0.009812542303051707
60.0	0.016060739825196433
61.0	0.013080250728348194
62.0	0.006322356611047349
63.0	0.026825579000029427
64.0	0.0070980842235366815
65.0	0.027116329713663515
66.0	0.01511197433860098
67.0	0.008365851505252934
68.0	0.03697360289573585
69.0	0.009924369500603278
70.0	0.0419093022571437
71.0	0.01931549983814485
72.0	0.010035019569759572
73.0	0.04099349636561608
74.0	0.007375886524822696
75.0	0.034048438833465755
76.0	0.016019540331361642
77.0	0.00607869103322445
78.0	0.02754951296312645
79.0	0.0039057120155380947
80.0	0.01326859127159295
81.0	0.003999882287160472
82.0	0.0020999970571790117
83.0	0.004079927018039492
84.0	6.733174420999971E-4
85.0	0.0038645125217033048
86.0	0.0013030811335746448
87.0	4.202348371148583E-4
88.0	0.0019057708719578588
89.0	1.5184956299108324E-4
90.0	0.0011794826520702744
91.0	5.767929136870605E-5
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.5313851858391455E-6
