#Position (bp)	mapping quality
3406923.0	40.55988385273352
1.0220768E7	40.25624568647517
1.7034613E7	40.929592598960156
2.3848458E7	37.34624618211474
3.0662303E7	38.192342520196995
3.7476148E7	41.35666252378668
4.4289993E7	40.70452005550366
5.1103838E7	38.971465551904714
5.7917683E7	40.31479632450041
6.4731528E7	40.97850462032534
7.1545373E7	36.259675774259605
7.8359218E7	40.490388811029476
8.5173063E7	39.09635993803679
9.1986908E7	40.47147714500076
9.8800753E7	40.453968967601334
1.05614598E8	38.47136541426187
1.12428443E8	40.45671686491174
1.19242288E8	37.41889270979943
1.26056133E8	40.58344952283198
1.300790245E8	36.35587855188734
1.33485947E8	37.52303029359084
1.39683823E8	40.882821503695574
1.46497668E8	35.92958452123916
1.53311513E8	40.97347843421755
1.60125358E8	40.614604707302355
1.66939203E8	40.66887883706812
1.73753048E8	39.680072738134854
1.80566893E8	40.446566207125386
1.87380738E8	40.97748244023034
1.94194583E8	41.03859197086693
2.01008428E8	40.781738824892585
2.07822273E8	40.965487731127446
2.14636118E8	36.86815079090156
2.21449963E8	11.013313883153785
2.28263808E8	40.89515534401043
2.35077653E8	29.318130692431584
2.41891498E8	40.42267351634826
2.48705343E8	40.8276890070145
2.52444901E8	41.242159730741406
2.558518235E8	40.11476732108514
2.62333033E8	40.04956612843985
2.69146878E8	39.19361861449632
2.75960723E8	36.68272027285412
2.82774568E8	40.587303069628845
2.89588413E8	36.561868290249265
2.96402258E8	40.03429455919477
3.03216103E8	38.343498795877956
3.10029948E8	27.824014772094905
3.16843793E8	39.51970332900728
3.23657638E8	32.78664528115899
3.30471483E8	36.855922870671336
3.37285328E8	41.08033076815665
3.44099173E8	35.37795081967213
3.50913018E8	38.127639104594245
3.57726863E8	40.98391537078265
3.64540708E8	40.90720175400743
3.704270945E8	39.55283239704133
3.73834017E8	0.0
3.78168398E8	37.04238330531438
3.84982243E8	39.501281961297565
3.91796088E8	40.48165023956535
3.98609933E8	39.369993993077735
4.05423778E8	40.898866440897756
4.12237623E8	40.865422875458016
4.19051468E8	41.067725009938414
4.25865313E8	40.454889513823055
4.32679158E8	32.13760776895041
4.39493003E8	38.503447645337864
4.46306848E8	39.865968879781356
4.53120693E8	38.11320533537513
4.59934538E8	36.45302885509321
4.66748383E8	40.53567978507954
4.73562228E8	35.55760567882936
4.80376073E8	40.33659336703438
4.87189918E8	40.386409997911905
4.91962519E8	36.822671377859045
4.953694415E8	1.4049213257448945
5.00817608E8	33.80425232823757
5.07631453E8	39.75059323803558
5.14445298E8	31.880428955536296
5.21259143E8	41.02719350518568
5.28072988E8	40.132348975712496
5.34886833E8	10.028524700562798
5.41700678E8	39.15096730515265
5.48514523E8	39.71589347541438
5.55328368E8	40.631791622567164
5.62142213E8	33.216934645602926
5.68956058E8	40.30358073420311
5.75769903E8	39.9258713064989
5.82583748E8	35.83901699077827
5.89397593E8	38.90265227594228
