#Position (bp)	Coverage
3406923.0	0.10811091241435636
1.0220768E7	0.09866734567633986
1.7034613E7	0.19804266166899892
2.3848458E7	0.10239490331817058
3.0662303E7	0.062073469531520015
3.7476148E7	0.3646375871479319
4.4289993E7	0.2000035222403797
5.1103838E7	0.061683087889436876
5.7917683E7	0.15947750499167504
6.4731528E7	0.14349387166863936
7.1545373E7	0.05568471252281201
7.8359218E7	0.5462126009617184
8.5173063E7	0.2917047570057728
9.1986908E7	0.15629251912833356
9.8800753E7	0.21805632502647185
1.05614598E8	0.057595234408766266
1.12428443E8	0.19699274051581742
1.19242288E8	0.030343660591046612
1.26056133E8	0.3957741921044579
1.300790245E8	0.241818175914697
1.33485947E8	0.28755853510278834
1.39683823E8	0.36203773346766766
1.46497668E8	0.024606077772535182
1.53311513E8	0.3305502253133143
1.60125358E8	0.2504767866013976
1.66939203E8	0.08896474751039977
1.73753048E8	0.1120198654357415
1.80566893E8	0.2437051327114133
1.87380738E8	0.4439841235014885
1.94194583E8	0.25437737430188095
2.01008428E8	0.42101662130559175
2.07822273E8	0.6904156170268035
2.14636118E8	0.3652014391287151
2.21449963E8	0.7361323892750715
2.28263808E8	0.434104239236437
2.35077653E8	0.4265405215410682
2.41891498E8	0.060335097144123474
2.48705343E8	0.526449016671204
2.52444901E8	0.3822923289907421
2.558518235E8	0.35669961848064285
2.62333033E8	0.13545494504204308
2.69146878E8	0.2432237598595213
2.75960723E8	0.07099882665367352
2.82774568E8	0.13672324509876582
2.89588413E8	0.03177002118480828
2.96402258E8	0.11842373872607903
3.03216103E8	0.04869159776895424
3.10029948E8	0.1450502616364182
3.16843793E8	0.06185597118807369
3.23657638E8	0.3853116705765981
3.30471483E8	0.5502530509572789
3.37285328E8	0.33947954495589494
3.44099173E8	0.02148566631615483
3.50913018E8	0.07474649041767167
3.57726863E8	0.13988372203946522
3.64540708E8	0.5305427405525074
3.704270945E8	0.12560113798788772
3.73834017E8	0.0
3.78168398E8	0.048799613140598296
3.84982243E8	0.21327781891134887
3.91796088E8	0.2949714881979264
3.98609933E8	0.15392043699262312
4.05423778E8	0.18469953455060983
4.12237623E8	0.2129636057174767
4.19051468E8	0.15616043511409491
4.25865313E8	0.3419803356254802
4.32679158E8	0.07501828996697166
4.39493003E8	0.14928663625309938
4.46306848E8	0.12361331964551586
4.53120693E8	0.0989040695818587
4.59934538E8	0.033939574498686134
4.66748383E8	0.19841102930870896
4.73562228E8	0.04039833603494063
4.80376073E8	0.16266483901526965
4.87189918E8	0.15532801230435972
4.91962519E8	0.0889030617381763
4.953694415E8	0.0058532933838384826
5.00817608E8	0.05011267500214636
5.07631453E8	0.11596316030082868
5.14445298E8	0.21216376363125372
5.21259143E8	0.35340912509750366
5.28072988E8	0.13225469613705623
5.34886833E8	0.006101987937794299
5.41700678E8	0.13179959332799615
5.48514523E8	0.30811663605497336
5.55328368E8	0.18428405694582134
5.62142213E8	0.07836030904724131
5.68956058E8	0.17263718209028822
5.75769903E8	0.07404057474157395
5.82583748E8	0.01828585769121546
5.89397593E8	0.03558504779606815
