#Insert size (bp)	insert size
327.0	20215.0
328.0	19484.0
329.0	19177.0
330.0	19027.0
331.0	18480.0
332.0	18572.0
333.0	18194.0
334.0	17857.0
335.0	18242.0
336.0	17830.0
337.0	17817.0
338.0	17385.0
339.0	16993.0
340.0	17127.0
341.0	16819.0
342.0	16294.0
343.0	15802.0
344.0	15591.0
345.0	15250.0
346.0	15066.0
347.0	15260.0
348.0	15014.0
349.0	14451.0
350.0	14835.0
351.0	14571.0
352.0	14514.0
353.0	14224.0
354.0	13994.0
355.0	13788.0
356.0	13450.0
357.0	13654.0
358.0	13392.0
359.0	13096.0
360.0	13197.0
361.0	12967.0
362.0	12677.0
363.0	12494.0
364.0	12805.0
365.0	12468.0
366.0	11991.0
367.0	11847.0
368.0	11531.0
369.0	11411.0
370.0	11330.0
371.0	11289.0
372.0	10974.0
373.0	10845.0
374.0	10451.0
375.0	10312.0
376.0	10326.0
377.0	10268.0
378.0	10069.0
379.0	9917.0
380.0	9773.0
381.0	9966.0
382.0	9664.0
383.0	9396.0
384.0	9246.0
385.0	9061.0
386.0	9290.0
387.0	9366.0
388.0	9115.0
389.0	9096.0
390.0	8593.0
391.0	8624.0
392.0	8342.0
393.0	8477.0
394.0	8327.0
395.0	8161.0
396.0	7969.0
397.0	7875.0
398.0	7905.0
399.0	7557.0
400.0	7547.0
401.0	7399.0
402.0	7361.0
403.0	7277.0
404.0	7052.0
405.0	7316.0
406.0	7016.0
407.0	6947.0
408.0	6557.0
409.0	6742.0
410.0	6551.0
411.0	6294.0
412.0	6560.0
413.0	6336.0
414.0	6407.0
415.0	6183.0
416.0	6061.0
417.0	6009.0
418.0	5839.0
419.0	5629.0
420.0	5617.0
421.0	5752.0
422.0	5636.0
423.0	5510.0
424.0	5485.0
425.0	5302.0
426.0	5490.0
427.0	5386.0
428.0	5220.0
429.0	5140.0
430.0	5157.0
431.0	5138.0
432.0	4943.0
433.0	4944.0
434.0	4834.0
435.0	4782.0
436.0	4755.0
437.0	4614.0
438.0	4444.0
439.0	4526.0
440.0	4422.0
441.0	4371.0
442.0	4326.0
443.0	4177.0
444.0	4067.0
445.0	3967.0
446.0	4010.0
447.0	3819.0
448.0	3857.0
449.0	3822.0
450.0	3905.0
451.0	3896.0
452.0	3860.0
453.0	3828.0
454.0	3645.0
455.0	3630.0
456.0	3490.0
457.0	3538.0
458.0	3477.0
459.0	3525.0
460.0	3481.0
461.0	3519.0
462.0	3308.0
463.0	3369.0
464.0	3245.0
465.0	3208.0
466.0	3188.0
467.0	3178.0
468.0	3106.0
469.0	3003.0
470.0	3064.0
471.0	2923.0
472.0	3042.0
473.0	2894.0
474.0	2815.0
475.0	2871.0
476.0	2804.0
477.0	2697.0
478.0	2814.0
479.0	2646.0
480.0	2543.0
481.0	2553.0
482.0	2439.0
483.0	2481.0
484.0	2422.0
485.0	2431.0
486.0	2465.0
487.0	2334.0
488.0	2459.0
489.0	2253.0
490.0	2175.0
491.0	2235.0
492.0	2265.0
493.0	2192.0
494.0	2275.0
495.0	2226.0
496.0	2124.0
497.0	2150.0
498.0	2190.0
499.0	2133.0
500.0	2010.0
501.0	2002.0
502.0	1944.0
503.0	1928.0
504.0	1876.0
505.0	1842.0
506.0	1949.0
507.0	1815.0
508.0	1818.0
509.0	1823.0
510.0	1785.0
511.0	1808.0
512.0	1708.0
513.0	1669.0
514.0	1643.0
515.0	1691.0
516.0	1611.0
517.0	1626.0
518.0	1620.0
519.0	1578.0
520.0	1511.0
521.0	1537.0
522.0	1501.0
523.0	1505.0
524.0	1453.0
525.0	1428.0
526.0	1455.0
527.0	1426.0
528.0	1301.0
529.0	1381.0
530.0	1345.0
531.0	1321.0
532.0	1280.0
533.0	1241.0
534.0	1382.0
535.0	1267.0
536.0	1215.0
537.0	1274.0
538.0	1141.0
539.0	1149.0
540.0	1198.0
541.0	1260.0
542.0	1111.0
543.0	1168.0
544.0	1186.0
545.0	1153.0
546.0	1088.0
547.0	1083.0
548.0	1058.0
549.0	1077.0
550.0	1043.0
551.0	1066.0
552.0	1016.0
553.0	1049.0
554.0	1027.0
555.0	913.0
556.0	1049.0
557.0	962.0
558.0	994.0
559.0	959.0
560.0	914.0
561.0	927.0
562.0	878.0
563.0	872.0
564.0	858.0
565.0	844.0
566.0	833.0
567.0	834.0
568.0	800.0
569.0	755.0
570.0	793.0
571.0	759.0
572.0	729.0
