#Position (bp)	Coverage
3406923.0	0.07572699408336996
1.0220768E7	0.4482516112415237
1.7034613E7	0.416003005645124
2.3848458E7	0.21654000054301206
3.0662303E7	0.15938548646175543
3.7476148E7	0.2992369212977401
4.4289993E7	0.3694185881833238
5.1103838E7	0.1512627598661255
5.7917683E7	0.18700205243882126
6.4731528E7	0.24912688797587854
7.1545373E7	0.11001893938004166
7.8359218E7	0.7780498382337726
8.5173063E7	0.38085412861607504
9.1986908E7	0.16104079268019744
9.8800753E7	0.14844966388287376
1.05614598E8	0.073560816249856
1.12428443E8	0.16225875405149368
1.19242288E8	0.32418949946762804
1.26056133E8	0.7666396872837583
1.300790245E8	0.05432740933391129
1.33485947E8	0.5384297875260193
1.39683823E8	0.4105127134532705
1.46497668E8	0.035209782435614546
1.53311513E8	0.37121067473651076
1.60125358E8	0.32016123055338064
1.66939203E8	0.553017569375294
1.73753048E8	0.45300208619362486
1.80566893E8	0.52445807029658
1.87380738E8	0.7134904007942652
1.94194583E8	0.3880645949533633
2.01008428E8	0.5654868873594865
2.07822273E8	0.8124850213058853
2.14636118E8	0.45721835468813865
2.21449963E8	0.3436168565618971
2.28263808E8	0.9301196314268962
2.35077653E8	1.0544874443137464
2.41891498E8	0.32934782050369504
2.48705343E8	1.1261643022405117
2.52444901E8	0.3341089571016924
2.558518235E8	0.26019073690907846
2.62333033E8	0.07741253286507105
2.69146878E8	0.16998302720417033
2.75960723E8	0.11377232678465683
2.82774568E8	0.20825378328975783
2.89588413E8	0.13855789205654076
2.96402258E8	0.07946585224641887
3.03216103E8	0.12876488972085512
3.10029948E8	0.18005824905027926
3.16843793E8	0.05238584088719365
3.23657638E8	0.5732198193530965
3.30471483E8	0.40846262279227075
3.37285328E8	0.647563747047372
3.44099173E8	0.04010466924328335
3.50913018E8	0.3695048830726264
3.57726863E8	0.4130613478880133
3.64540708E8	0.4978321344263041
3.704270945E8	0.16581607960430159
3.73834017E8	0.0
3.78168398E8	0.13329126212879805
3.84982243E8	0.2744548782662359
3.91796088E8	0.369506057152753
3.98609933E8	0.3405235957084436
4.05423778E8	0.22897805864383472
4.12237623E8	0.29735853985525057
4.19051468E8	0.4171201428855514
4.25865313E8	0.46985571289044586
4.32679158E8	0.1473985686495657
4.39493003E8	0.21118604840585603
4.46306848E8	0.20017890045928546
4.53120693E8	0.10744256730230875
4.59934538E8	0.05034925214764938
4.66748383E8	0.39734452427373973
4.73562228E8	0.19809931103510572
4.80376073E8	0.31310192703238776
4.87189918E8	0.4218877887595036
4.91962519E8	0.1031758206635017
4.953694415E8	0.0029161138991712896
5.00817608E8	0.07754212195904074
5.07631453E8	0.1503976095728623
5.14445298E8	0.2628075631306553
5.21259143E8	0.327252087477775
5.28072988E8	0.22162802353150093
5.34886833E8	0.07605837819909317
5.41700678E8	0.21238845321547525
5.48514523E8	0.45548805410161225
5.55328368E8	0.28725616740621485
5.62142213E8	0.29257592445968467
5.68956058E8	0.3572677394334623
5.75769903E8	0.11606192979147603
5.82583748E8	0.026466848013126217
5.89397593E8	0.02893564499926253
5.96211438E8	0.1502056474721688
6.03025283E8	0.011394154108289813
6.09839128E8	0.0674114248269516
6.15738246E8	0.5156080251328597
