#Insert size (bp)	insert size
244.0	35127.0
245.0	34585.0
246.0	34347.0
247.0	34172.0
248.0	33430.0
249.0	33416.0
250.0	32630.0
251.0	32600.0
252.0	32068.0
253.0	31482.0
254.0	31466.0
255.0	30879.0
256.0	30765.0
257.0	30501.0
258.0	30146.0
259.0	30070.0
260.0	29343.0
261.0	28983.0
262.0	28644.0
263.0	28501.0
264.0	27710.0
265.0	27675.0
266.0	27262.0
267.0	27092.0
268.0	26785.0
269.0	26584.0
270.0	26368.0
271.0	25856.0
272.0	24912.0
273.0	25153.0
274.0	24847.0
275.0	24782.0
276.0	23993.0
277.0	23832.0
278.0	23653.0
279.0	23496.0
280.0	23394.0
281.0	22956.0
282.0	22536.0
283.0	22295.0
284.0	21922.0
285.0	21774.0
286.0	21139.0
287.0	21044.0
288.0	20805.0
289.0	20663.0
290.0	20367.0
291.0	20378.0
292.0	19905.0
293.0	19534.0
294.0	19387.0
295.0	19083.0
296.0	18905.0
297.0	18850.0
298.0	18417.0
299.0	18212.0
300.0	17997.0
301.0	17590.0
302.0	17562.0
303.0	17268.0
304.0	17196.0
305.0	16897.0
306.0	16715.0
307.0	16524.0
308.0	16192.0
309.0	15991.0
310.0	15847.0
311.0	15541.0
312.0	15360.0
313.0	15464.0
314.0	15015.0
315.0	15002.0
316.0	14667.0
317.0	14446.0
318.0	14143.0
319.0	14143.0
320.0	13908.0
321.0	13574.0
322.0	13323.0
323.0	13496.0
324.0	13379.0
325.0	13183.0
326.0	13132.0
327.0	12642.0
328.0	12799.0
329.0	12470.0
330.0	12191.0
331.0	12041.0
332.0	11899.0
333.0	11774.0
334.0	11742.0
335.0	11656.0
336.0	11253.0
337.0	10949.0
338.0	11041.0
339.0	10833.0
340.0	10916.0
341.0	10577.0
342.0	10299.0
343.0	10303.0
344.0	10061.0
345.0	10108.0
346.0	9945.0
347.0	9756.0
348.0	9650.0
349.0	9628.0
350.0	9241.0
351.0	9230.0
352.0	9033.0
353.0	9118.0
354.0	9039.0
355.0	8827.0
356.0	8747.0
357.0	8557.0
358.0	8398.0
359.0	8375.0
360.0	8251.0
361.0	7973.0
362.0	7985.0
363.0	7767.0
364.0	7968.0
365.0	7624.0
366.0	7513.0
367.0	7561.0
368.0	7239.0
369.0	7240.0
370.0	7200.0
371.0	7085.0
372.0	6970.0
373.0	6870.0
374.0	6756.0
375.0	6736.0
376.0	6525.0
377.0	6515.0
378.0	6369.0
379.0	6383.0
380.0	6219.0
381.0	6101.0
382.0	6189.0
383.0	6008.0
384.0	5786.0
385.0	5826.0
386.0	5819.0
387.0	5688.0
388.0	5615.0
389.0	5440.0
390.0	5456.0
391.0	5371.0
392.0	5362.0
393.0	5297.0
394.0	5109.0
395.0	5136.0
396.0	4977.0
397.0	4911.0
398.0	4806.0
399.0	4688.0
400.0	4751.0
401.0	4722.0
402.0	4575.0
403.0	4612.0
404.0	4433.0
405.0	4458.0
406.0	4363.0
407.0	4299.0
408.0	4214.0
409.0	4135.0
410.0	4127.0
411.0	3983.0
412.0	3997.0
413.0	3952.0
414.0	4009.0
415.0	3775.0
416.0	3810.0
417.0	3801.0
418.0	3802.0
419.0	3581.0
420.0	3572.0
421.0	3583.0
422.0	3509.0
423.0	3455.0
424.0	3431.0
425.0	3307.0
426.0	3273.0
427.0	3192.0
428.0	3213.0
429.0	3174.0
430.0	3149.0
431.0	2980.0
432.0	3091.0
433.0	2934.0
434.0	2998.0
435.0	2924.0
436.0	2877.0
437.0	2818.0
438.0	2935.0
439.0	2785.0
440.0	2686.0
441.0	2729.0
442.0	2634.0
443.0	2614.0
444.0	2516.0
445.0	2566.0
446.0	2543.0
447.0	2414.0
448.0	2492.0
449.0	2431.0
450.0	2467.0
451.0	2368.0
452.0	2342.0
453.0	2270.0
454.0	2295.0
455.0	2234.0
456.0	2201.0
457.0	2189.0
458.0	2150.0
459.0	2121.0
460.0	2102.0
461.0	2018.0
462.0	2002.0
463.0	2029.0
464.0	2002.0
465.0	1976.0
466.0	1910.0
467.0	1983.0
468.0	1926.0
469.0	1875.0
470.0	1862.0
471.0	1779.0
472.0	1734.0
473.0	1676.0
474.0	1728.0
475.0	1742.0
476.0	1624.0
477.0	1671.0
478.0	1610.0
479.0	1627.0
480.0	1607.0
481.0	1624.0
482.0	1597.0
483.0	1555.0
484.0	1475.0
485.0	1457.0
486.0	1462.0
487.0	1501.0
488.0	1494.0
489.0	1421.0
490.0	1370.0
491.0	1397.0
492.0	1408.0
493.0	1340.0
494.0	1330.0
495.0	1348.0
496.0	1291.0
497.0	1356.0
498.0	1233.0
499.0	1248.0
500.0	1266.0
501.0	1218.0
502.0	1181.0
503.0	1146.0
504.0	1170.0
505.0	1188.0
506.0	1116.0
507.0	1126.0
508.0	1069.0
509.0	1120.0
510.0	1107.0
511.0	1094.0
512.0	1030.0
513.0	1050.0
514.0	1016.0
515.0	1042.0
516.0	972.0
517.0	974.0
518.0	990.0
519.0	973.0
520.0	952.0
521.0	939.0
522.0	937.0
523.0	890.0
524.0	958.0
525.0	895.0
526.0	903.0
527.0	882.0
528.0	875.0
529.0	837.0
530.0	862.0
531.0	886.0
532.0	808.0
533.0	825.0
534.0	837.0
535.0	819.0
536.0	763.0
537.0	785.0
538.0	766.0
539.0	722.0
540.0	743.0
541.0	783.0
542.0	712.0
543.0	806.0
544.0	743.0
545.0	717.0
546.0	740.0
547.0	716.0
548.0	707.0
