#Position (bp)	mapping quality
3406923.0	38.22421277849269
1.0220768E7	40.03369951449047
1.7034613E7	40.462689710644966
2.3848458E7	31.310281469633406
3.0662303E7	38.406471103875774
3.7476148E7	40.02508541144136
4.4289993E7	40.33296360463236
5.1103838E7	38.81942521497922
5.7917683E7	39.8550191766932
6.4731528E7	40.351247590591406
7.1545373E7	38.21839733636407
7.8359218E7	40.410444305406514
8.5173063E7	39.342428232490626
9.1986908E7	40.07929139247266
9.8800753E7	39.00448832590387
1.05614598E8	37.29908704951001
1.12428443E8	39.65450802546296
1.19242288E8	39.86002344071486
1.26056133E8	40.26930657663708
1.300790245E8	31.335838513028925
1.33485947E8	38.59202951955854
1.39683823E8	39.60015050926472
1.46497668E8	31.578403094442177
1.53311513E8	40.584559329351315
1.60125358E8	39.982955532564546
1.66939203E8	40.61306796710132
1.73753048E8	40.91292117176804
1.80566893E8	37.20700413255518
1.87380738E8	40.79593974263275
1.94194583E8	40.575346454822835
2.01008428E8	40.42378034538065
2.07822273E8	40.80202006919253
2.14636118E8	38.86751074896924
2.21449963E8	40.09780161206004
2.28263808E8	40.87491233005838
2.35077653E8	40.53495908346061
2.41891498E8	40.767184091795244
2.48705343E8	40.80370153993434
2.52444901E8	40.78919616867546
2.558518235E8	39.398725592292045
2.62333033E8	36.138794677303466
2.69146878E8	36.761007668544806
2.75960723E8	33.70894589584728
2.82774568E8	40.49188835306894
2.89588413E8	37.70355741691664
2.96402258E8	37.35161449984117
3.03216103E8	38.58080042489947
3.10029948E8	32.43473451958572
3.16843793E8	35.21922739663089
3.23657638E8	40.24512376495552
3.30471483E8	40.34304349560093
3.37285328E8	40.95700252855646
3.44099173E8	33.31697570507965
3.50913018E8	40.286216775381504
3.57726863E8	40.816849384765376
3.64540708E8	40.19995188893419
3.704270945E8	39.45628199982974
3.73834017E8	0.0
3.78168398E8	33.005203550658095
3.84982243E8	37.99389495602625
3.91796088E8	39.836762642304244
3.98609933E8	39.99055456788527
4.05423778E8	40.041346706652455
4.12237623E8	40.485664226083394
4.19051468E8	40.77678003456487
4.25865313E8	39.81376744325515
4.32679158E8	37.090263264536006
4.39493003E8	36.96012478205184
4.46306848E8	39.25910931767728
4.53120693E8	36.803017906097146
4.59934538E8	34.089036703665705
4.66748383E8	40.50992855253885
4.73562228E8	39.06884705938134
4.80376073E8	39.83693473602109
4.87189918E8	40.35632721299568
4.91962519E8	34.94726943685462
4.953694415E8	1.8729105417891643
5.00817608E8	35.14096449390567
5.07631453E8	38.44898447090417
5.14445298E8	37.863131236981566
5.21259143E8	40.46944204642027
5.28072988E8	39.807417727772076
5.34886833E8	35.5759150988905
5.41700678E8	39.491806144631425
5.48514523E8	39.68033444762173
5.55328368E8	40.43264843390372
5.62142213E8	36.072062789963915
5.68956058E8	40.37521006487518
5.75769903E8	38.88190478839899
5.82583748E8	29.528182720512806
5.89397593E8	34.99740823582518
5.96211438E8	38.580779459841835
6.03025283E8	13.159251912723152
6.09839128E8	36.01641517772587
6.15738246E8	40.46489522146373
6.191451685E8	0.0
6.23466818E8	39.78870384235626
6.30280663E8	39.546259412088176
6.37094508E8	13.597642395159609
6.43908353E8	38.77016167321879
6.50722198E8	38.49226207213886
6.57536043E8	39.46250574608369
6.64349888E8	30.753145127924853
6.71163733E8	40.471066402043064
6.77977578E8	39.34970254635
6.84791423E8	40.423716087944456
6.91605268E8	40.40052339297367
6.98419113E8	40.15422542352999
