#Position (bp)	insert size
3406923.0	250.30432578573843
1.0220768E7	248.7831281375326
1.7034613E7	232.3263724868944
2.3848458E7	232.42318179288856
3.0662303E7	225.89973733583489
3.7476148E7	229.13088565022423
4.4289993E7	232.53611994547933
5.1103838E7	231.88329445829646
5.7917683E7	243.14243150463113
6.4731528E7	241.55535255777207
7.1545373E7	227.77788671023964
7.8359218E7	273.13905442359675
8.5173063E7	242.39579701416844
9.1986908E7	248.7961865694318
9.8800753E7	232.20567657815232
1.05614598E8	239.4860995505244
1.12428443E8	244.53288640595903
1.19242288E8	244.63298507462687
1.26056133E8	251.6540846759559
1.300790245E8	240.92901618929017
1.33485947E8	246.8131327024648
1.39683823E8	238.53881703240808
1.46497668E8	234.58634953464323
1.53311513E8	233.68252262811748
1.60125358E8	251.57370899207595
1.66939203E8	234.37863339593954
1.73753048E8	232.35820613264892
1.80566893E8	243.29248565569048
1.87380738E8	237.10954550090085
1.94194583E8	242.14912308125176
2.01008428E8	283.2307254871941
2.07822273E8	242.82397211083847
2.14636118E8	243.9370380289234
2.21449963E8	228.3951753468591
2.28263808E8	240.42798423496663
2.35077653E8	242.61177161816548
2.41891498E8	227.36822253653938
2.48705343E8	254.72544997138755
2.52444901E8	246.08488770460602
2.558518235E8	243.3123330714847
2.62333033E8	236.8302542239065
2.69146878E8	241.2359029264811
2.75960723E8	248.37238403451997
2.82774568E8	232.10519330640508
2.89588413E8	243.11968943557534
2.96402258E8	228.45147235576923
3.03216103E8	261.3982249097825
3.10029948E8	242.35851913019542
3.16843793E8	254.38810531264693
3.23657638E8	237.2706179119413
3.30471483E8	235.74614748774871
3.37285328E8	234.5891455525104
3.44099173E8	242.1954656862745
3.50913018E8	241.94492068184059
3.57726863E8	238.43740178103718
3.64540708E8	253.54524198066102
3.704270945E8	230.71777489781678
3.73834017E8	0.0
3.78168398E8	336.7955304154303
3.84982243E8	249.86665763569042
3.91796088E8	224.53308097964995
3.98609933E8	228.77751120206048
4.05423778E8	234.4560766356124
4.12237623E8	233.10878694879665
4.19051468E8	232.53005384951246
4.25865313E8	247.90244980755227
4.32679158E8	246.6630848074062
4.39493003E8	234.88807924399407
4.46306848E8	258.0019052301641
4.53120693E8	224.76795212765958
4.59934538E8	239.32436363636364
4.66748383E8	230.8015495363592
4.73562228E8	241.54248406460795
4.80376073E8	236.48959926583052
4.87189918E8	230.05258684195613
4.91962519E8	288.4214950465326
4.953694415E8	278.85135135135135
5.00817608E8	234.30479452054794
5.07631453E8	247.82783823290563
5.14445298E8	267.971080880992
5.21259143E8	244.04373026193574
5.28072988E8	234.2877425720864
5.34886833E8	241.05235192998907
5.41700678E8	237.76556397886515
5.48514523E8	261.1285583103765
5.55328368E8	233.72241902834008
5.62142213E8	242.02676015433764
5.68956058E8	231.7225178807498
5.75769903E8	226.9732262382865
5.82583748E8	237.97627737226279
5.89397593E8	255.3134265141889
5.96211438E8	258.4538704446531
6.03025283E8	253.6435331230284
6.09839128E8	248.79772393538914
6.15738246E8	226.3045546815529
6.191451685E8	0.0
6.23466818E8	239.68067838555882
6.30280663E8	241.2044384057971
6.37094508E8	274.0807833537332
6.43908353E8	230.63283681636284
6.50722198E8	240.95861171366593
6.57536043E8	247.58212328380134
6.64349888E8	250.73588110403398
6.71163733E8	227.45597923737273
6.77977578E8	229.87815960121753
