ID,count
ENSMUSE00000732925,34
ENSMUSE00001321276,7
ENSMUSE00001335524,1
ENSMUSE00000998634,11
ENSMUSE00001025700,3
ENSMUSE00001329610,3
ENSMUSE00001320498,0
ENSMUSE00000311532,16
ENSMUSE00001326315,6
ENSMUSE00001331737,1
ENSMUSE00001027644,1
ENSMUSE00000405341,2
ENSMUSE00000481534,0
ENSMUSE00000854019,48
ENSMUSE00000880582,41
ENSMUSE00001274665,28
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,27
ENSMUSE00000850464,21
ENSMUSE00001206219,14
ENSMUSE00001382745,1
ENSMUSE00001344290,0
ENSMUSE00000796599,63
ENSMUSE00001330112,83
ENSMUSE00001342290,7
ENSMUSE00001339759,0
ENSMUSE00001338676,3
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,0
ENSMUSE00001344447,1
ENSMUSE00001345058,0
ENSMUSE00000550610,288
ENSMUSE00001343269,19
ENSMUSE00001340624,1
ENSMUSE00000751848,310
ENSMUSE00001224245,459
ENSMUSE00001245300,377
ENSMUSE00001257314,345
ENSMUSE00001289272,402
ENSMUSE00001289829,447
ENSMUSE00001339647,142
ENSMUSE00001239587,447
ENSMUSE00000765983,216
ENSMUSE00001238638,58
ENSMUSE00001340915,1
ENSMUSE00000977912,5
ENSMUSE00000969171,2
ENSMUSE00001339434,0
ENSMUSE00000375113,52
ENSMUSE00001342614,10
ENSMUSE00001342624,7
ENSMUSE00001354901,1
ENSMUSE00000630247,117
ENSMUSE00000755353,62
ENSMUSE00001344435,11
ENSMUSE00000750292,25
ENSMUSE00001340962,0
ENSMUSE00000852680,3
ENSMUSE00000858448,3
ENSMUSE00000664897,0
ENSMUSE00001438047,17
ENSMUSE00000468512,19
ENSMUSE00001340583,12
ENSMUSE00001337141,12
ENSMUSE00001343958,17
ENSMUSE00001344082,3
ENSMUSE00001345772,6
ENSMUSE00001343913,0
ENSMUSE00001338996,3
ENSMUSE00000353369,1619
ENSMUSE00001325922,247
ENSMUSE00001333040,143
ENSMUSE00001335313,487
ENSMUSE00001080802,0
ENSMUSE00000716244,3
ENSMUSE00001337870,3
ENSMUSE00000719321,22
ENSMUSE00001343732,3
ENSMUSE00001337052,7
ENSMUSE00001342040,1
ENSMUSE00001339986,5
ENSMUSE00001277770,0
ENSMUSE00001336913,2
ENSMUSE00000229318,6
ENSMUSE00000736703,139
ENSMUSE00000701200,312
ENSMUSE00001341150,12
ENSMUSE00000701199,303
ENSMUSE00000865707,152
ENSMUSE00000155872,152
ENSMUSE00000155873,114
ENSMUSE00000772535,8
ENSMUSE00001342528,33
ENSMUSE00000155855,33
ENSMUSE00001304120,31
ENSMUSE00000701079,5
ENSMUSE00000712178,27
ENSMUSE00000852990,0
ENSMUSE00001338178,1
ENSMUSE00001112896,0
ENSMUSE00000800121,5
ENSMUSE00000228153,6
ENSMUSE00000777321,5
ENSMUSE00000814478,4
ENSMUSE00000857048,37
ENSMUSE00000502144,37
ENSMUSE00000467874,16
ENSMUSE00000505735,21
ENSMUSE00000501145,18
ENSMUSE00000852495,7
ENSMUSE00000754691,2
ENSMUSE00000847651,0
ENSMUSE00000384642,334
ENSMUSE00001337570,315
ENSMUSE00001344366,32
ENSMUSE00001346057,36
ENSMUSE00001340334,6
ENSMUSE00000829606,4
ENSMUSE00000779002,2
ENSMUSE00000782803,0
ENSMUSE00000818431,1
ENSMUSE00000816873,1
ENSMUSE00001339466,1
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,1
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,16
ENSMUSE00001343964,11
ENSMUSE00000155591,14
ENSMUSE00001340285,5
ENSMUSE00001336273,5
ENSMUSE00000930615,12
ENSMUSE00000382917,23
ENSMUSE00000930865,0
ENSMUSE00000929288,0
ENSMUSE00000700778,168
ENSMUSE00001342100,137
ENSMUSE00000630206,137
ENSMUSE00001344002,63
ENSMUSE00000522854,1
ENSMUSE00001357648,1
ENSMUSE00000852165,26
ENSMUSE00000311332,26
ENSMUSE00000849758,20
ENSMUSE00001307443,8
ENSMUSE00001189954,0
ENSMUSE00000885771,631
ENSMUSE00000630194,618
ENSMUSE00001343348,14
ENSMUSE00001339585,52
ENSMUSE00001345370,9
ENSMUSE00001343785,39
ENSMUSE00000630182,55
ENSMUSE00001345840,10
ENSMUSE00001336165,10
ENSMUSE00001340087,11
ENSMUSE00001344431,8
ENSMUSE00001050618,12
ENSMUSE00001340519,5
ENSMUSE00001336808,0
ENSMUSE00000549428,12
ENSMUSE00001340486,1
ENSMUSE00000549422,6
ENSMUSE00001336664,1
ENSMUSE00001344334,7
ENSMUSE00000630169,38
ENSMUSE00000603332,40
ENSMUSE00001336833,0
ENSMUSE00000929296,3
ENSMUSE00000630167,8
ENSMUSE00000905056,11
ENSMUSE00000359230,15
ENSMUSE00000603290,17
ENSMUSE00000603289,14
ENSMUSE00000870701,0
ENSMUSE00001341482,5
ENSMUSE00000549342,2
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,25
ENSMUSE00000427761,15
ENSMUSE00001340064,1
ENSMUSE00001342051,4
ENSMUSE00000700510,4
ENSMUSE00001324758,28
ENSMUSE00001331426,0
ENSMUSE00001335277,0
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,5
ENSMUSE00001341156,1
ENSMUSE00001338908,1
ENSMUSE00000960849,2
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,316
ENSMUSE00001321872,289
ENSMUSE00001334369,124
ENSMUSE00001336038,226
ENSMUSE00000549270,150
ENSMUSE00001363185,17
ENSMUSE00000442105,0
ENSMUSE00001335535,7
ENSMUSE00001032454,7
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,0
ENSMUSE00000155422,27
ENSMUSE00001028331,6
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,159
ENSMUSE00000549175,247
ENSMUSE00000603227,49
ENSMUSE00000901234,6
ENSMUSE00001341675,4
ENSMUSE00000478027,36
ENSMUSE00001324802,85
ENSMUSE00001341440,5
ENSMUSE00000406786,4
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,1
ENSMUSE00001327212,0
ENSMUSE00000847358,0
ENSMUSE00001325132,51
ENSMUSE00000549105,244
ENSMUSE00001322710,80
ENSMUSE00000306955,244
ENSMUSE00000306888,30
ENSMUSE00000306810,55
ENSMUSE00001325161,4
ENSMUSE00000799143,6
ENSMUSE00000498926,9
ENSMUSE00000402148,7
ENSMUSE00000700337,4
ENSMUSE00001335371,4
ENSMUSE00001254156,34
ENSMUSE00001284884,12
ENSMUSE00001297078,12
ENSMUSE00001207272,11
ENSMUSE00000854032,1
ENSMUSE00001325481,2
ENSMUSE00000548899,32
ENSMUSE00001256702,32
ENSMUSE00001281192,31
ENSMUSE00001342589,1
ENSMUSE00000868457,0
ENSMUSE00001339374,0
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,3
ENSMUSE00001246420,8
ENSMUSE00001318280,1
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,1
ENSMUSE00000603085,3
ENSMUSE00000548540,1
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,2
ENSMUSE00000846274,0
ENSMUSE00000806956,195
ENSMUSE00000776099,195
ENSMUSE00001242339,27
ENSMUSE00001268309,33
ENSMUSE00001215165,171
ENSMUSE00001297372,14
ENSMUSE00001250790,91
ENSMUSE00001214450,19
ENSMUSE00001252541,18
ENSMUSE00001319752,1
ENSMUSE00001320303,3
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,0
ENSMUSE00001006918,46
ENSMUSE00001335832,9
ENSMUSE00001334980,2
ENSMUSE00001321527,0
ENSMUSE00001319659,2
ENSMUSE00000991700,0
ENSMUSE00001333223,3
ENSMUSE00001324984,58
ENSMUSE00001066200,6
ENSMUSE00001331582,2
ENSMUSE00001329928,2
ENSMUSE00001331212,1
ENSMUSE00001333682,0
ENSMUSE00001321420,7
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,8
ENSMUSE00001329076,0
ENSMUSE00001323173,2
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,11
ENSMUSE00001323126,0
ENSMUSE00001329601,0
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,2
ENSMUSE00000746457,1
ENSMUSE00001323546,1
ENSMUSE00000699794,5
ENSMUSE00000155843,30
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,4
ENSMUSE00000883116,219
ENSMUSE00000547816,214
ENSMUSE00001321676,138
ENSMUSE00001318186,368
ENSMUSE00001331209,7
ENSMUSE00000699657,272
ENSMUSE00000384530,335
ENSMUSE00000473610,326
ENSMUSE00001328059,10
ENSMUSE00001324562,25
ENSMUSE00000630006,117
ENSMUSE00000630003,74
ENSMUSE00001327231,0
ENSMUSE00001319763,16
ENSMUSE00001072252,1
ENSMUSE00000547501,3
ENSMUSE00001041557,3
ENSMUSE00001328729,3
ENSMUSE00001332549,2
ENSMUSE00001327815,3
ENSMUSE00000856585,51
ENSMUSE00000859891,26
ENSMUSE00001289350,51
ENSMUSE00001257831,4
ENSMUSE00001242029,22
ENSMUSE00000853377,12
ENSMUSE00001329561,1
ENSMUSE00000155734,1
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,20
ENSMUSE00001325153,36
ENSMUSE00000823456,10
ENSMUSE00001307638,10
ENSMUSE00000826226,10
ENSMUSE00001289653,0
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,0
ENSMUSE00001317704,0
ENSMUSE00001245061,20
ENSMUSE00001307583,9
ENSMUSE00001241662,20
ENSMUSE00001305873,3
ENSMUSE00001208682,2
ENSMUSE00001328625,0
ENSMUSE00001329749,5
ENSMUSE00001331485,5
ENSMUSE00000847755,0
ENSMUSE00000459805,60
ENSMUSE00001324509,7
ENSMUSE00001335801,7
ENSMUSE00001326954,9
ENSMUSE00000773416,37
ENSMUSE00000699346,22
ENSMUSE00000856290,40
ENSMUSE00000860932,52
ENSMUSE00000866200,52
ENSMUSE00001270492,51
ENSMUSE00001226001,51
ENSMUSE00001246105,50
ENSMUSE00001250334,22
ENSMUSE00001334378,4
ENSMUSE00001109258,1
ENSMUSE00001145584,1
ENSMUSE00000343458,42
ENSMUSE00000851655,3
ENSMUSE00000629950,87
ENSMUSE00001338150,1
ENSMUSE00001340925,0
ENSMUSE00001326735,9
ENSMUSE00001332298,2
ENSMUSE00001324092,0
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,0
ENSMUSE00001323763,0
ENSMUSE00001323110,1
ENSMUSE00001323058,1
ENSMUSE00001324345,5
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,2
ENSMUSE00001321054,0
ENSMUSE00000357924,13
ENSMUSE00001332918,2
ENSMUSE00001336054,2
ENSMUSE00000154567,16
ENSMUSE00001326409,4
ENSMUSE00000846863,0
ENSMUSE00000903496,16
ENSMUSE00000699223,25
ENSMUSE00000907695,5
ENSMUSE00000699224,3
ENSMUSE00001235172,12
ENSMUSE00000888976,3
ENSMUSE00000699214,6
ENSMUSE00001321189,0
ENSMUSE00000860593,12
ENSMUSE00000465652,6
ENSMUSE00000854267,1
ENSMUSE00000855684,8
ENSMUSE00000857816,3
ENSMUSE00001234877,5
ENSMUSE00000870846,0
ENSMUSE00000240571,4
ENSMUSE00000861866,4
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,13
ENSMUSE00001323405,154
ENSMUSE00000487478,127
ENSMUSE00000268036,115
ENSMUSE00000707270,34
ENSMUSE00000866268,35
ENSMUSE00000766708,16
ENSMUSE00001273725,22
ENSMUSE00001225976,8
ENSMUSE00001335876,6
ENSMUSE00001321625,4
ENSMUSE00000866909,6
ENSMUSE00000872108,10
ENSMUSE00000736751,15
ENSMUSE00000337266,9
ENSMUSE00001335198,5
ENSMUSE00000474524,1
ENSMUSE00001326541,4
ENSMUSE00001323637,0
ENSMUSE00001326557,1
ENSMUSE00000912974,1155
ENSMUSE00000698898,1135
ENSMUSE00000822702,15
ENSMUSE00000796386,13
ENSMUSE00000878511,50
ENSMUSE00001287286,1314
ENSMUSE00000839426,109
ENSMUSE00001327125,40
ENSMUSE00001224810,727
ENSMUSE00001331625,0
ENSMUSE00000155083,101
ENSMUSE00000155089,101
ENSMUSE00001345716,9
ENSMUSE00000155091,80
ENSMUSE00000698824,10
ENSMUSE00001288260,0
ENSMUSE00001328643,10
ENSMUSE00001324162,1
ENSMUSE00000664581,0
ENSMUSE00001197431,1
ENSMUSE00001319109,1
ENSMUSE00001330654,4
ENSMUSE00001334480,0
ENSMUSE00000869373,15
ENSMUSE00001004929,15
ENSMUSE00000849509,0
ENSMUSE00000853769,11
ENSMUSE00001327106,0
ENSMUSE00000698652,1
ENSMUSE00000629864,18
ENSMUSE00000413442,5
ENSMUSE00001321442,1
ENSMUSE00001325518,0
ENSMUSE00001327826,0
ENSMUSE00000545797,6
ENSMUSE00001326675,3
ENSMUSE00001333200,4
ENSMUSE00001330441,1
ENSMUSE00000847786,0
ENSMUSE00001021386,1
ENSMUSE00001330101,1
ENSMUSE00001329107,75
ENSMUSE00001333337,360
ENSMUSE00001328232,126
ENSMUSE00000154968,53
ENSMUSE00000154976,423
ENSMUSE00001321346,120
ENSMUSE00000664310,2
ENSMUSE00001324310,185
ENSMUSE00000664323,2
ENSMUSE00000154967,134
ENSMUSE00000154966,131
ENSMUSE00001324197,81
ENSMUSE00000292361,112
ENSMUSE00000848022,4
ENSMUSE00000292351,95
ENSMUSE00000847603,3
ENSMUSE00001043723,54
ENSMUSE00001340514,3
ENSMUSE00001324222,0
ENSMUSE00001331345,2
ENSMUSE00000487837,131
ENSMUSE00001341900,11
ENSMUSE00001191060,17
ENSMUSE00001320725,2
ENSMUSE00000833844,19
ENSMUSE00000736279,13
ENSMUSE00000774171,6
ENSMUSE00001318994,0
ENSMUSE00000769092,16
ENSMUSE00001144232,16
ENSMUSE00001205382,16
ENSMUSE00000718103,4
ENSMUSE00001330472,1
ENSMUSE00001222568,3
ENSMUSE00000895981,114
ENSMUSE00000861518,5
ENSMUSE00000354206,17
ENSMUSE00001335769,1
ENSMUSE00001327757,32
ENSMUSE00000864807,39
ENSMUSE00001325939,0
ENSMUSE00000854423,4
ENSMUSE00001327146,1
ENSMUSE00001329517,41
ENSMUSE00001334337,59
ENSMUSE00001345292,2
ENSMUSE00000601545,49
ENSMUSE00000629858,49
ENSMUSE00001331257,28
ENSMUSE00000629857,29
ENSMUSE00001333548,22
ENSMUSE00000629855,25
ENSMUSE00000712381,0
ENSMUSE00000717504,2
ENSMUSE00000712753,238
ENSMUSE00000807786,50
ENSMUSE00000752356,69
ENSMUSE00000154893,48
ENSMUSE00000752711,11
ENSMUSE00001344202,1
ENSMUSE00000712269,2
ENSMUSE00000715628,0
ENSMUSE00001339411,0
ENSMUSE00000766445,33
ENSMUSE00000710637,13
ENSMUSE00000500893,23
ENSMUSE00000154887,17
ENSMUSE00000662725,62
ENSMUSE00001345958,7
ENSMUSE00000717218,0
ENSMUSE00001329633,0
ENSMUSE00000820451,6
ENSMUSE00000740558,3
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,63
ENSMUSE00001323962,142
ENSMUSE00000745969,21
ENSMUSE00001334193,76
ENSMUSE00001333343,142
ENSMUSE00001343684,0
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,1
ENSMUSE00001342413,1
ENSMUSE00000720352,2
ENSMUSE00001235500,14
ENSMUSE00001264676,7
ENSMUSE00001301355,14
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,6
ENSMUSE00001318414,7
ENSMUSE00000794993,38
ENSMUSE00000813401,37
ENSMUSE00001319816,19
ENSMUSE00000664844,0
ENSMUSE00000756046,224
ENSMUSE00000828702,179
ENSMUSE00001273257,203
ENSMUSE00000818543,105
ENSMUSE00001283473,201
ENSMUSE00000743674,90
ENSMUSE00000154519,137
ENSMUSE00001315708,22
ENSMUSE00000521836,5
ENSMUSE00001352331,4
ENSMUSE00000521826,8
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,10
ENSMUSE00000698244,8
ENSMUSE00000154511,5
ENSMUSE00000698153,22
ENSMUSE00000818221,23
ENSMUSE00001223953,22
ENSMUSE00001249209,23
ENSMUSE00001228588,15
ENSMUSE00001302638,16
ENSMUSE00001330224,1
ENSMUSE00001293018,3
ENSMUSE00001320049,0
ENSMUSE00001319236,1
ENSMUSE00001430868,3
ENSMUSE00000709118,1
ENSMUSE00000835819,76
ENSMUSE00000545269,25
ENSMUSE00001286717,68
ENSMUSE00001276943,26
ENSMUSE00000736175,12
ENSMUSE00000724490,3
ENSMUSE00000711439,7
ENSMUSE00000865130,2
ENSMUSE00001187900,1
ENSMUSE00000787456,2
ENSMUSE00000711414,0
ENSMUSE00000946135,0
ENSMUSE00001328748,141
ENSMUSE00000259088,141
ENSMUSE00001335189,74
ENSMUSE00000259053,166
ENSMUSE00001324587,100
ENSMUSE00001325319,3
