ID,count
ENSMUSE00000732925,144
ENSMUSE00001321276,30
ENSMUSE00001335524,0
ENSMUSE00000998634,46
ENSMUSE00001025700,2
ENSMUSE00001329610,2
ENSMUSE00001320498,0
ENSMUSE00000311532,97
ENSMUSE00001326315,28
ENSMUSE00001331737,10
ENSMUSE00001027644,6
ENSMUSE00000405341,0
ENSMUSE00000481534,1
ENSMUSE00000854019,136
ENSMUSE00000880582,112
ENSMUSE00001274665,68
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,126
ENSMUSE00000850464,81
ENSMUSE00001206219,59
ENSMUSE00001382745,0
ENSMUSE00001344290,3
ENSMUSE00000796599,159
ENSMUSE00001330112,207
ENSMUSE00001342290,19
ENSMUSE00001339759,1
ENSMUSE00001338676,0
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,2
ENSMUSE00001341798,0
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,933
ENSMUSE00001343269,82
ENSMUSE00001340624,4
ENSMUSE00000751848,4172
ENSMUSE00001224245,5696
ENSMUSE00001245300,4689
ENSMUSE00001257314,4431
ENSMUSE00001289272,4915
ENSMUSE00001289829,5501
ENSMUSE00001339647,2161
ENSMUSE00001239587,5501
ENSMUSE00000765983,3274
ENSMUSE00001238638,693
ENSMUSE00001340915,35
ENSMUSE00000977912,6
ENSMUSE00000969171,1
ENSMUSE00001339434,0
ENSMUSE00000375113,610
ENSMUSE00001342614,73
ENSMUSE00001342624,61
ENSMUSE00001354901,7
ENSMUSE00000630247,540
ENSMUSE00000755353,309
ENSMUSE00001344435,35
ENSMUSE00000750292,111
ENSMUSE00001340962,0
ENSMUSE00000852680,1
ENSMUSE00000858448,4
ENSMUSE00000664897,0
ENSMUSE00001438047,52
ENSMUSE00000468512,54
ENSMUSE00001340583,35
ENSMUSE00001337141,33
ENSMUSE00001343958,52
ENSMUSE00001344082,6
ENSMUSE00001345772,15
ENSMUSE00001343913,0
ENSMUSE00001338996,8
ENSMUSE00000353369,2102
ENSMUSE00001325922,274
ENSMUSE00001333040,169
ENSMUSE00001335313,666
ENSMUSE00001080802,0
ENSMUSE00000716244,50
ENSMUSE00001337870,50
ENSMUSE00000719321,138
ENSMUSE00001343732,8
ENSMUSE00001337052,24
ENSMUSE00001342040,3
ENSMUSE00001339986,15
ENSMUSE00001277770,0
ENSMUSE00001336913,1
ENSMUSE00000229318,6
ENSMUSE00000736703,270
ENSMUSE00000701200,822
ENSMUSE00001341150,33
ENSMUSE00000701199,793
ENSMUSE00000865707,492
ENSMUSE00000155872,488
ENSMUSE00000155873,379
ENSMUSE00000772535,30
ENSMUSE00001342528,346
ENSMUSE00000155855,350
ENSMUSE00001304120,300
ENSMUSE00000701079,50
ENSMUSE00000712178,281
ENSMUSE00000852990,4
ENSMUSE00001338178,1
ENSMUSE00001112896,0
ENSMUSE00000800121,4
ENSMUSE00000228153,4
ENSMUSE00000777321,4
ENSMUSE00000814478,2
ENSMUSE00000857048,64
ENSMUSE00000502144,64
ENSMUSE00000467874,34
ENSMUSE00000505735,39
ENSMUSE00000501145,27
ENSMUSE00000852495,9
ENSMUSE00000754691,2
ENSMUSE00000847651,0
ENSMUSE00000384642,1340
ENSMUSE00001337570,1258
ENSMUSE00001344366,136
ENSMUSE00001346057,136
ENSMUSE00001340334,2
ENSMUSE00000829606,3
ENSMUSE00000779002,3
ENSMUSE00000782803,1
ENSMUSE00000818431,1
ENSMUSE00000816873,0
ENSMUSE00001339466,0
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,2
ENSMUSE00000549699,2
ENSMUSE00000226049,35
ENSMUSE00001343964,25
ENSMUSE00000155591,31
ENSMUSE00001340285,10
ENSMUSE00001336273,8
ENSMUSE00000930615,12
ENSMUSE00000382917,19
ENSMUSE00000930865,0
ENSMUSE00000929288,2
ENSMUSE00000700778,365
ENSMUSE00001342100,306
ENSMUSE00000630206,306
ENSMUSE00001344002,144
ENSMUSE00000522854,1
ENSMUSE00001357648,1
ENSMUSE00000852165,377
ENSMUSE00000311332,376
ENSMUSE00000849758,252
ENSMUSE00001307443,135
ENSMUSE00001189954,0
ENSMUSE00000885771,11234
ENSMUSE00000630194,10983
ENSMUSE00001343348,161
ENSMUSE00001339585,1420
ENSMUSE00001345370,186
ENSMUSE00001343785,654
ENSMUSE00000630182,925
ENSMUSE00001345840,163
ENSMUSE00001336165,223
ENSMUSE00001340087,230
ENSMUSE00001344431,4
ENSMUSE00001050618,5
ENSMUSE00001340519,1
ENSMUSE00001336808,0
ENSMUSE00000549428,9
ENSMUSE00001340486,1
ENSMUSE00000549422,6
ENSMUSE00001336664,1
ENSMUSE00001344334,38
ENSMUSE00000630169,224
ENSMUSE00000603332,241
ENSMUSE00001336833,6
ENSMUSE00000929296,4
ENSMUSE00000630167,4
ENSMUSE00000905056,453
ENSMUSE00000359230,795
ENSMUSE00000603290,182
ENSMUSE00000603289,143
ENSMUSE00000870701,9
ENSMUSE00001341482,3
ENSMUSE00000549342,0
ENSMUSE00001336360,1
ENSMUSE00001336955,0
ENSMUSE00001345670,12
ENSMUSE00000427761,9
ENSMUSE00001340064,0
ENSMUSE00001342051,2
ENSMUSE00000700510,8
ENSMUSE00001324758,13
ENSMUSE00001331426,1
ENSMUSE00001335277,2
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,1
ENSMUSE00001341156,0
ENSMUSE00001338908,0
ENSMUSE00000960849,1
ENSMUSE00000338081,0
ENSMUSE00001321021,0
ENSMUSE00000909138,822
ENSMUSE00001321872,727
ENSMUSE00001334369,244
ENSMUSE00001336038,497
ENSMUSE00000549270,487
ENSMUSE00001363185,55
ENSMUSE00000442105,0
ENSMUSE00001335535,7
ENSMUSE00001032454,7
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,0
ENSMUSE00000155422,57
ENSMUSE00001028331,4
ENSMUSE00001332790,0
ENSMUSE00001324887,0
ENSMUSE00001326088,1667
ENSMUSE00000549175,2648
ENSMUSE00000603227,472
ENSMUSE00000901234,131
ENSMUSE00001341675,39
ENSMUSE00000478027,371
ENSMUSE00001324802,943
ENSMUSE00001341440,48
ENSMUSE00000406786,0
ENSMUSE00001323371,0
ENSMUSE00000858874,0
ENSMUSE00001319127,3
ENSMUSE00001327212,5
ENSMUSE00000847358,0
ENSMUSE00001325132,683
ENSMUSE00000549105,3191
ENSMUSE00001322710,1032
ENSMUSE00000306955,3193
ENSMUSE00000306888,338
ENSMUSE00000306810,610
ENSMUSE00001325161,63
ENSMUSE00000799143,20
ENSMUSE00000498926,34
ENSMUSE00000402148,31
ENSMUSE00000700337,13
ENSMUSE00001335371,17
ENSMUSE00001254156,250
ENSMUSE00001284884,124
ENSMUSE00001297078,53
ENSMUSE00001207272,42
ENSMUSE00000854032,1
ENSMUSE00001325481,0
ENSMUSE00000548899,18
ENSMUSE00001256702,18
ENSMUSE00001281192,18
ENSMUSE00001342589,0
ENSMUSE00000868457,0
ENSMUSE00001339374,1
ENSMUSE00001335045,0
ENSMUSE00001329289,0
ENSMUSE00001224969,0
ENSMUSE00001246420,4
ENSMUSE00001318280,0
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,2
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,1
ENSMUSE00000846274,0
ENSMUSE00000806956,472
ENSMUSE00000776099,472
ENSMUSE00001242339,98
ENSMUSE00001268309,136
ENSMUSE00001215165,385
ENSMUSE00001297372,55
ENSMUSE00001250790,147
ENSMUSE00001214450,29
ENSMUSE00001252541,25
ENSMUSE00001319752,0
ENSMUSE00001320303,4
ENSMUSE00000602836,0
ENSMUSE00001325739,1
ENSMUSE00001325023,2
ENSMUSE00001006918,45
ENSMUSE00001335832,5
ENSMUSE00001334980,1
ENSMUSE00001321527,0
ENSMUSE00001319659,2
ENSMUSE00000991700,0
ENSMUSE00001333223,5
ENSMUSE00001324984,58
ENSMUSE00001066200,1
ENSMUSE00001331582,0
ENSMUSE00001329928,0
ENSMUSE00001331212,0
ENSMUSE00001333682,0
ENSMUSE00001321420,7
ENSMUSE00001330132,0
ENSMUSE00001338537,1
ENSMUSE00001335333,14
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,12
ENSMUSE00001323126,0
ENSMUSE00001329601,1
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,2
ENSMUSE00001323546,0
ENSMUSE00000699794,3
ENSMUSE00000155843,14
ENSMUSE00000945813,0
ENSMUSE00001322789,1
ENSMUSE00001322497,0
ENSMUSE00000398988,1
ENSMUSE00000883116,4279
ENSMUSE00000547816,4278
ENSMUSE00001321676,1799
ENSMUSE00001318186,5120
ENSMUSE00001331209,123
ENSMUSE00000699657,2102
ENSMUSE00000384530,2973
ENSMUSE00000473610,2863
ENSMUSE00001328059,76
ENSMUSE00001324562,285
ENSMUSE00000630006,1402
ENSMUSE00000630003,899
ENSMUSE00001327231,1
ENSMUSE00001319763,53
ENSMUSE00001072252,0
ENSMUSE00000547501,306
ENSMUSE00001041557,306
ENSMUSE00001328729,306
ENSMUSE00001332549,0
ENSMUSE00001327815,7
ENSMUSE00000856585,201
ENSMUSE00000859891,35
ENSMUSE00001289350,201
ENSMUSE00001257831,6
ENSMUSE00001242029,46
ENSMUSE00000853377,90
ENSMUSE00001329561,0
ENSMUSE00000155734,0
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,26
ENSMUSE00001325153,45
ENSMUSE00000823456,28
ENSMUSE00001307638,28
ENSMUSE00000826226,16
ENSMUSE00001289653,11
ENSMUSE00001324875,0
ENSMUSE00001332282,0
ENSMUSE00001339154,1
ENSMUSE00001317704,0
ENSMUSE00001245061,18
ENSMUSE00001307583,7
ENSMUSE00001241662,18
ENSMUSE00001305873,4
ENSMUSE00001208682,1
ENSMUSE00001328625,1
ENSMUSE00001329749,11
ENSMUSE00001331485,13
ENSMUSE00000847755,0
ENSMUSE00000459805,769
ENSMUSE00001324509,59
ENSMUSE00001335801,80
ENSMUSE00001326954,57
ENSMUSE00000773416,46
ENSMUSE00000699346,25
ENSMUSE00000856290,122
ENSMUSE00000860932,803
ENSMUSE00000866200,803
ENSMUSE00001270492,733
ENSMUSE00001226001,742
ENSMUSE00001246105,726
ENSMUSE00001250334,416
ENSMUSE00001334378,35
ENSMUSE00001109258,0
ENSMUSE00001145584,0
ENSMUSE00000343458,127
ENSMUSE00000851655,4
ENSMUSE00000629950,1522
ENSMUSE00001338150,36
ENSMUSE00001340925,8
ENSMUSE00001326735,58
ENSMUSE00001332298,4
ENSMUSE00001324092,1
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,0
ENSMUSE00001323763,0
ENSMUSE00001323110,0
ENSMUSE00001323058,0
ENSMUSE00001324345,8
ENSMUSE00001343319,0
ENSMUSE00001345193,0
ENSMUSE00001332524,0
ENSMUSE00001321054,0
ENSMUSE00000357924,27
ENSMUSE00001332918,13
ENSMUSE00001336054,13
ENSMUSE00000154567,138
ENSMUSE00001326409,53
ENSMUSE00000846863,0
ENSMUSE00000903496,11
ENSMUSE00000699223,14
ENSMUSE00000907695,1
ENSMUSE00000699224,1
ENSMUSE00001235172,9
ENSMUSE00000888976,2
ENSMUSE00000699214,29
ENSMUSE00001321189,3
ENSMUSE00000860593,11
ENSMUSE00000465652,1
ENSMUSE00000854267,0
ENSMUSE00000855684,3
ENSMUSE00000857816,0
ENSMUSE00001234877,2
ENSMUSE00000870846,0
ENSMUSE00000240571,2
ENSMUSE00000861866,2
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,0
ENSMUSE00000699111,26
ENSMUSE00001323405,1236
ENSMUSE00000487478,1092
ENSMUSE00000268036,1055
ENSMUSE00000707270,285
ENSMUSE00000866268,287
ENSMUSE00000766708,39
ENSMUSE00001273725,241
ENSMUSE00001225976,164
ENSMUSE00001335876,56
ENSMUSE00001321625,47
ENSMUSE00000866909,14
ENSMUSE00000872108,24
ENSMUSE00000736751,34
ENSMUSE00000337266,19
ENSMUSE00001335198,1
ENSMUSE00000474524,4
ENSMUSE00001326541,24
ENSMUSE00001323637,6
ENSMUSE00001326557,0
ENSMUSE00000912974,838
ENSMUSE00000698898,821
ENSMUSE00000822702,106
ENSMUSE00000796386,81
ENSMUSE00000878511,288
ENSMUSE00001287286,945
ENSMUSE00000839426,483
ENSMUSE00001327125,215
ENSMUSE00001224810,165
ENSMUSE00001331625,0
ENSMUSE00000155083,1800
ENSMUSE00000155089,1766
ENSMUSE00001345716,194
ENSMUSE00000155091,1479
ENSMUSE00000698824,43
ENSMUSE00001288260,15
ENSMUSE00001328643,4
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,1
ENSMUSE00001319109,1
ENSMUSE00001330654,1
ENSMUSE00001334480,1
ENSMUSE00000869373,7
ENSMUSE00001004929,7
ENSMUSE00000849509,0
ENSMUSE00000853769,4
ENSMUSE00001327106,0
ENSMUSE00000698652,3
ENSMUSE00000629864,10
ENSMUSE00000413442,0
ENSMUSE00001321442,0
ENSMUSE00001325518,1
ENSMUSE00001327826,1
ENSMUSE00000545797,4
ENSMUSE00001326675,0
ENSMUSE00001333200,0
ENSMUSE00001330441,0
ENSMUSE00000847786,0
ENSMUSE00001021386,1
ENSMUSE00001330101,0
ENSMUSE00001329107,278
ENSMUSE00001333337,1231
ENSMUSE00001328232,467
ENSMUSE00000154968,185
ENSMUSE00000154976,1463
ENSMUSE00001321346,493
ENSMUSE00000664310,9
ENSMUSE00001324310,632
ENSMUSE00000664323,10
ENSMUSE00000154967,425
ENSMUSE00000154966,384
ENSMUSE00001324197,242
ENSMUSE00000292361,343
ENSMUSE00000848022,13
ENSMUSE00000292351,301
ENSMUSE00000847603,9
ENSMUSE00001043723,305
ENSMUSE00001340514,11
ENSMUSE00001324222,5
ENSMUSE00001331345,7
ENSMUSE00000487837,3779
ENSMUSE00001341900,252
ENSMUSE00001191060,471
ENSMUSE00001320725,74
ENSMUSE00000833844,175
ENSMUSE00000736279,81
ENSMUSE00000774171,38
ENSMUSE00001318994,9
ENSMUSE00000769092,166
ENSMUSE00001144232,137
ENSMUSE00001205382,137
ENSMUSE00000718103,4
ENSMUSE00001330472,17
ENSMUSE00001222568,22
ENSMUSE00000895981,568
ENSMUSE00000861518,20
ENSMUSE00000354206,71
ENSMUSE00001335769,19
ENSMUSE00001327757,234
ENSMUSE00000864807,312
ENSMUSE00001325939,16
ENSMUSE00000854423,53
ENSMUSE00001327146,8
ENSMUSE00001329517,65
ENSMUSE00001334337,118
ENSMUSE00001345292,3
ENSMUSE00000601545,145
ENSMUSE00000629858,145
ENSMUSE00001331257,56
ENSMUSE00000629857,65
ENSMUSE00001333548,36
ENSMUSE00000629855,91
ENSMUSE00000712381,1
ENSMUSE00000717504,0
ENSMUSE00000712753,592
ENSMUSE00000807786,4575
ENSMUSE00000752356,6684
ENSMUSE00000154893,4861
ENSMUSE00000752711,250
ENSMUSE00001344202,39
ENSMUSE00000712269,13
ENSMUSE00000715628,3
ENSMUSE00001339411,0
ENSMUSE00000766445,401
ENSMUSE00000710637,25
ENSMUSE00000500893,509
ENSMUSE00000154887,452
ENSMUSE00000662725,522
ENSMUSE00001345958,34
ENSMUSE00000717218,0
ENSMUSE00001329633,0
ENSMUSE00000820451,1
ENSMUSE00000740558,1
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,44
ENSMUSE00001323962,101
ENSMUSE00000745969,14
ENSMUSE00001334193,53
ENSMUSE00001333343,101
ENSMUSE00001343684,0
ENSMUSE00001345020,0
ENSMUSE00001342216,0
ENSMUSE00001341508,0
ENSMUSE00001342413,1
ENSMUSE00000720352,7
ENSMUSE00001235500,9
ENSMUSE00001264676,2
ENSMUSE00001301355,9
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,29
ENSMUSE00001318414,51
ENSMUSE00000794993,472
ENSMUSE00000813401,463
ENSMUSE00001319816,264
ENSMUSE00000664844,0
ENSMUSE00000756046,231
ENSMUSE00000828702,199
ENSMUSE00001273257,222
ENSMUSE00000818543,123
ENSMUSE00001283473,222
ENSMUSE00000743674,106
ENSMUSE00000154519,158
ENSMUSE00001315708,29
ENSMUSE00000521836,12
ENSMUSE00001352331,9
ENSMUSE00000521826,17
ENSMUSE00001005876,0
ENSMUSE00000783209,0
ENSMUSE00001323527,0
ENSMUSE00000698242,8
ENSMUSE00000698244,2
ENSMUSE00000154511,6
ENSMUSE00000698153,12
ENSMUSE00000818221,15
ENSMUSE00001223953,11
ENSMUSE00001249209,15
ENSMUSE00001228588,8
ENSMUSE00001302638,11
ENSMUSE00001330224,0
ENSMUSE00001293018,1
ENSMUSE00001320049,0
ENSMUSE00001319236,2
ENSMUSE00001430868,1
ENSMUSE00000709118,1
ENSMUSE00000835819,227
ENSMUSE00000545269,92
ENSMUSE00001286717,213
ENSMUSE00001276943,74
ENSMUSE00000736175,24
ENSMUSE00000724490,21
ENSMUSE00000711439,1
ENSMUSE00000865130,1
ENSMUSE00001187900,0
ENSMUSE00000787456,0
ENSMUSE00000711414,3
ENSMUSE00000946135,0
ENSMUSE00001328748,715
ENSMUSE00000259088,712
