ID,count
ENSMUSE00001335144,1361
ENSMUSE00001328383,776
ENSMUSE00000323790,1344
ENSMUSE00001332309,709
ENSMUSE00001339118,55
ENSMUSE00000847453,0
ENSMUSE00001333874,0
ENSMUSE00000333451,193
ENSMUSE00000752331,15
ENSMUSE00001330863,8
ENSMUSE00000851730,5
ENSMUSE00000856646,1
ENSMUSE00001344677,2
ENSMUSE00001129360,3
ENSMUSE00000955715,126
ENSMUSE00000949710,108
ENSMUSE00000962983,126
ENSMUSE00000956845,6
ENSMUSE00001323570,1
ENSMUSE00000153123,30
ENSMUSE00000153122,30
ENSMUSE00001321406,122
ENSMUSE00001342986,1
ENSMUSE00001335933,1
ENSMUSE00000744355,8
ENSMUSE00000153118,7
ENSMUSE00001320519,8
ENSMUSE00001333532,2
ENSMUSE00001322417,2
ENSMUSE00001326895,3
ENSMUSE00000848044,0
ENSMUSE00000552637,12
ENSMUSE00000853181,10
ENSMUSE00000343325,10
ENSMUSE00001319771,56
ENSMUSE00001331993,4
ENSMUSE00001335677,0
ENSMUSE00001322495,3
ENSMUSE00001320153,1
ENSMUSE00000320302,24
ENSMUSE00000739065,15
ENSMUSE00000335163,8
ENSMUSE00000456367,8
ENSMUSE00001328637,2
ENSMUSE00001335930,4
ENSMUSE00001329976,0
ENSMUSE00001330333,64
ENSMUSE00001345365,0
ENSMUSE00001332535,10
ENSMUSE00001431675,6
ENSMUSE00000522784,0
ENSMUSE00001333839,4
ENSMUSE00000522705,0
ENSMUSE00000154269,2
ENSMUSE00001327913,3
ENSMUSE00001322052,1
ENSMUSE00000702429,155
ENSMUSE00000359134,57
ENSMUSE00001324966,3
ENSMUSE00000866389,4
ENSMUSE00000307757,39
ENSMUSE00001322050,0
ENSMUSE00001335804,3
ENSMUSE00000869172,18
ENSMUSE00000154283,18
ENSMUSE00001337510,3
ENSMUSE00000783693,21
ENSMUSE00001250100,19
ENSMUSE00001323225,19
ENSMUSE00001335002,1
ENSMUSE00001057894,2
ENSMUSE00000552033,2
ENSMUSE00000801083,0
ENSMUSE00001043125,0
ENSMUSE00000604341,4
ENSMUSE00000777650,1
ENSMUSE00001080066,0
ENSMUSE00000812190,2
ENSMUSE00000746613,0
ENSMUSE00001159547,0
ENSMUSE00001335324,0
ENSMUSE00001166640,0
ENSMUSE00000848063,0
ENSMUSE00000522630,0
ENSMUSE00001299960,1
ENSMUSE00000522792,1
ENSMUSE00001325996,1
ENSMUSE00001141295,1
ENSMUSE00001329771,2
ENSMUSE00000843988,17
ENSMUSE00000828983,31
ENSMUSE00000415509,17
ENSMUSE00001341802,1
ENSMUSE00001339614,1
ENSMUSE00001341604,0
ENSMUSE00001106756,0
ENSMUSE00000779838,26
ENSMUSE00000630577,13
ENSMUSE00000771935,8
ENSMUSE00000824430,0
ENSMUSE00000438739,3393
ENSMUSE00001332512,2405
ENSMUSE00000604180,3403
ENSMUSE00001328337,528
ENSMUSE00000604170,515
ENSMUSE00001325958,1
ENSMUSE00000718074,0
ENSMUSE00000722672,1
ENSMUSE00001343258,0
ENSMUSE00001327480,1
ENSMUSE00000846621,0
ENSMUSE00001335968,6
ENSMUSE00001318485,48
ENSMUSE00001346211,1
ENSMUSE00000515713,0
ENSMUSE00001322232,0
ENSMUSE00000707877,0
ENSMUSE00001317458,0
ENSMUSE00001328586,0
ENSMUSE00001073847,1
ENSMUSE00001331888,8
ENSMUSE00001334083,1
ENSMUSE00001324309,5
ENSMUSE00001335396,1
ENSMUSE00000357611,6
ENSMUSE00001319148,5
ENSMUSE00000155452,1
ENSMUSE00001335421,1
ENSMUSE00001320447,0
ENSMUSE00000974500,0
ENSMUSE00001324636,0
ENSMUSE00000604018,10
ENSMUSE00000710475,0
ENSMUSE00001330080,172
ENSMUSE00001327350,23
ENSMUSE00000314986,55
ENSMUSE00001321831,43
ENSMUSE00001343665,1
ENSMUSE00001345284,5
ENSMUSE00001340606,0
ENSMUSE00001339568,0
ENSMUSE00001340659,1
ENSMUSE00000847905,0
ENSMUSE00001337817,7
ENSMUSE00001336080,28
ENSMUSE00000847260,1
ENSMUSE00001324065,1
ENSMUSE00000522448,0
ENSMUSE00001321351,6
ENSMUSE00000522485,0
ENSMUSE00001331817,2
ENSMUSE00001331516,1
ENSMUSE00001341333,6
ENSMUSE00001344311,6
ENSMUSE00000838203,37
ENSMUSE00000314015,120
ENSMUSE00001291302,35
ENSMUSE00001259247,12
ENSMUSE00000797594,14
ENSMUSE00001341229,0
ENSMUSE00001209361,276
ENSMUSE00001339858,4
ENSMUSE00001370886,112
ENSMUSE00001372034,234
ENSMUSE00001254967,109
ENSMUSE00001343440,5
ENSMUSE00001337074,9
ENSMUSE00001355270,0
ENSMUSE00001240522,12
ENSMUSE00001373845,127
ENSMUSE00001229339,2
ENSMUSE00001321242,3
ENSMUSE00001371641,44
ENSMUSE00001374678,30
ENSMUSE00001318670,2
ENSMUSE00001375945,10
ENSMUSE00001375622,12
ENSMUSE00001337147,2
ENSMUSE00001326203,1
ENSMUSE00000701649,523
ENSMUSE00001329092,133
ENSMUSE00001341456,286
ENSMUSE00001211447,255
ENSMUSE00000732925,189
ENSMUSE00001321276,38
ENSMUSE00001335524,4
ENSMUSE00000998634,76
ENSMUSE00001025700,15
ENSMUSE00001329610,15
ENSMUSE00001320498,2
ENSMUSE00000311532,108
ENSMUSE00001326315,33
ENSMUSE00001331737,5
ENSMUSE00001027644,2
ENSMUSE00000405341,4
ENSMUSE00000481534,8
ENSMUSE00000854019,121
ENSMUSE00000880582,86
ENSMUSE00001274665,54
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,69
ENSMUSE00000850464,49
ENSMUSE00001206219,33
ENSMUSE00001382745,3
ENSMUSE00001344290,3
ENSMUSE00000796599,252
ENSMUSE00001330112,311
ENSMUSE00001342290,22
ENSMUSE00001339759,1
ENSMUSE00001338676,5
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,3
ENSMUSE00001341798,0
ENSMUSE00001344447,1
ENSMUSE00001345058,0
ENSMUSE00000550610,984
ENSMUSE00001343269,92
ENSMUSE00001340624,1
ENSMUSE00000751848,4101
ENSMUSE00001224245,5590
ENSMUSE00001245300,4602
ENSMUSE00001257314,4368
ENSMUSE00001289272,4828
ENSMUSE00001289829,5397
ENSMUSE00001339647,2104
ENSMUSE00001239587,5396
ENSMUSE00000765983,3321
ENSMUSE00001238638,658
ENSMUSE00001340915,41
ENSMUSE00000977912,16
ENSMUSE00000969171,6
ENSMUSE00001339434,2
ENSMUSE00000375113,529
ENSMUSE00001342614,69
ENSMUSE00001342624,75
ENSMUSE00001354901,5
ENSMUSE00000630247,437
ENSMUSE00000755353,259
ENSMUSE00001344435,38
ENSMUSE00000750292,92
ENSMUSE00001340962,3
ENSMUSE00000852680,4
ENSMUSE00000858448,2
ENSMUSE00000664897,0
ENSMUSE00001438047,60
ENSMUSE00000468512,64
ENSMUSE00001340583,39
ENSMUSE00001337141,38
ENSMUSE00001343958,60
ENSMUSE00001344082,16
ENSMUSE00001345772,33
ENSMUSE00001343913,0
ENSMUSE00001338996,12
ENSMUSE00000353369,2200
ENSMUSE00001325922,317
ENSMUSE00001333040,198
ENSMUSE00001335313,540
ENSMUSE00001080802,0
ENSMUSE00000716244,306
ENSMUSE00001337870,306
ENSMUSE00000719321,916
ENSMUSE00001343732,75
ENSMUSE00001337052,188
ENSMUSE00001342040,39
ENSMUSE00001339986,115
ENSMUSE00001277770,2
ENSMUSE00001336913,8
ENSMUSE00000229318,12
ENSMUSE00000736703,491
ENSMUSE00000701200,1431
ENSMUSE00001341150,62
ENSMUSE00000701199,1379
ENSMUSE00000865707,837
ENSMUSE00000155872,821
ENSMUSE00000155873,618
ENSMUSE00000772535,45
ENSMUSE00001342528,480
ENSMUSE00000155855,482
ENSMUSE00001304120,398
ENSMUSE00000701079,78
ENSMUSE00000712178,366
ENSMUSE00000852990,1
ENSMUSE00001338178,3
ENSMUSE00001112896,2
ENSMUSE00000800121,6
ENSMUSE00000228153,6
ENSMUSE00000777321,5
ENSMUSE00000814478,4
ENSMUSE00000857048,141
ENSMUSE00000502144,139
ENSMUSE00000467874,65
ENSMUSE00000505735,76
ENSMUSE00000501145,64
ENSMUSE00000852495,22
ENSMUSE00000754691,10
ENSMUSE00000847651,1
ENSMUSE00000384642,1909
ENSMUSE00001337570,1827
ENSMUSE00001344366,107
ENSMUSE00001346057,111
ENSMUSE00001340334,14
ENSMUSE00000829606,6
ENSMUSE00000779002,2
ENSMUSE00000782803,1
ENSMUSE00000818431,4
ENSMUSE00000816873,2
ENSMUSE00001339466,1
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,0
ENSMUSE00001342171,0
ENSMUSE00000549700,2
ENSMUSE00000549699,2
ENSMUSE00000226049,57
ENSMUSE00001343964,42
ENSMUSE00000155591,47
ENSMUSE00001340285,13
ENSMUSE00001336273,11
ENSMUSE00000930615,41
ENSMUSE00000382917,67
ENSMUSE00000930865,1
ENSMUSE00000929288,2
ENSMUSE00000700778,464
ENSMUSE00001342100,399
ENSMUSE00000630206,398
ENSMUSE00001344002,210
ENSMUSE00000522854,4
ENSMUSE00001357648,4
ENSMUSE00000852165,478
ENSMUSE00000311332,478
ENSMUSE00000849758,341
ENSMUSE00001307443,193
ENSMUSE00001189954,1
ENSMUSE00000885771,21322
ENSMUSE00000630194,21096
ENSMUSE00001343348,304
ENSMUSE00001339585,2948
ENSMUSE00001345370,208
ENSMUSE00001343785,897
ENSMUSE00000630182,1298
ENSMUSE00001345840,276
ENSMUSE00001336165,234
ENSMUSE00001340087,224
ENSMUSE00001344431,11
ENSMUSE00001050618,16
ENSMUSE00001340519,5
ENSMUSE00001336808,1
ENSMUSE00000549428,52
ENSMUSE00001340486,5
ENSMUSE00000549422,27
ENSMUSE00001336664,6
ENSMUSE00001344334,76
ENSMUSE00000630169,363
ENSMUSE00000603332,384
ENSMUSE00001336833,10
ENSMUSE00000929296,12
ENSMUSE00000630167,18
ENSMUSE00000905056,843
ENSMUSE00000359230,1429
ENSMUSE00000603290,425
ENSMUSE00000603289,332
ENSMUSE00000870701,23
ENSMUSE00001341482,18
ENSMUSE00000549342,0
ENSMUSE00001336360,1
ENSMUSE00001336955,0
ENSMUSE00001345670,57
ENSMUSE00000427761,29
ENSMUSE00001340064,4
ENSMUSE00001342051,9
ENSMUSE00000700510,13
ENSMUSE00001324758,44
ENSMUSE00001331426,1
ENSMUSE00001335277,1
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,14
ENSMUSE00001341156,1
ENSMUSE00001338908,0
ENSMUSE00000960849,7
ENSMUSE00000338081,4
ENSMUSE00001321021,1
ENSMUSE00000909138,1701
ENSMUSE00001321872,1586
ENSMUSE00001334369,715
ENSMUSE00001336038,1210
ENSMUSE00000549270,755
ENSMUSE00001363185,67
ENSMUSE00000442105,2
ENSMUSE00001335535,27
ENSMUSE00001032454,27
ENSMUSE00001323253,1
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,1
ENSMUSE00000155422,176
ENSMUSE00001028331,10
ENSMUSE00001332790,1
ENSMUSE00001324887,0
ENSMUSE00001326088,3292
ENSMUSE00000549175,4891
ENSMUSE00000603227,992
ENSMUSE00000901234,319
ENSMUSE00001341675,96
ENSMUSE00000478027,601
ENSMUSE00001324802,1537
ENSMUSE00001341440,101
ENSMUSE00000406786,5
ENSMUSE00001323371,1
ENSMUSE00000858874,0
ENSMUSE00001319127,7
ENSMUSE00001327212,5
ENSMUSE00000847358,0
ENSMUSE00001325132,1179
ENSMUSE00000549105,4943
ENSMUSE00001322710,1859
ENSMUSE00000306955,4945
ENSMUSE00000306888,449
ENSMUSE00000306810,979
ENSMUSE00001325161,101
ENSMUSE00000799143,25
ENSMUSE00000498926,55
ENSMUSE00000402148,50
ENSMUSE00000700337,18
ENSMUSE00001335371,67
ENSMUSE00001254156,548
ENSMUSE00001284884,365
ENSMUSE00001297078,130
ENSMUSE00001207272,103
ENSMUSE00000854032,7
ENSMUSE00001325481,2
ENSMUSE00000548899,96
ENSMUSE00001256702,96
ENSMUSE00001281192,95
ENSMUSE00001342589,0
ENSMUSE00000868457,1
ENSMUSE00001339374,4
ENSMUSE00001335045,1
ENSMUSE00001329289,0
ENSMUSE00001224969,2
ENSMUSE00001246420,10
ENSMUSE00001318280,1
ENSMUSE00001351284,0
ENSMUSE00001306247,0
ENSMUSE00001322660,1
ENSMUSE00000603085,2
ENSMUSE00000548540,4
ENSMUSE00001325960,1
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,845
ENSMUSE00000776099,844
ENSMUSE00001242339,252
ENSMUSE00001268309,330
ENSMUSE00001215165,623
ENSMUSE00001297372,107
ENSMUSE00001250790,193
ENSMUSE00001214450,27
ENSMUSE00001252541,25
ENSMUSE00001319752,1
ENSMUSE00001320303,8
ENSMUSE00000602836,1
ENSMUSE00001325739,4
ENSMUSE00001325023,0
ENSMUSE00001006918,137
ENSMUSE00001335832,14
ENSMUSE00001334980,16
ENSMUSE00001321527,0
ENSMUSE00001319659,9
ENSMUSE00000991700,0
ENSMUSE00001333223,3
ENSMUSE00001324984,187
ENSMUSE00001066200,3
ENSMUSE00001331582,3
ENSMUSE00001329928,1
ENSMUSE00001331212,3
ENSMUSE00001333682,0
ENSMUSE00001321420,16
ENSMUSE00001330132,0
ENSMUSE00001338537,0
ENSMUSE00001335333,24
ENSMUSE00001329076,1
ENSMUSE00001323173,0
ENSMUSE00001180537,0
ENSMUSE00000945697,2
ENSMUSE00001319547,0
ENSMUSE00000548036,46
ENSMUSE00001323126,1
ENSMUSE00001329601,2
ENSMUSE00001318154,2
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,5
ENSMUSE00001323546,0
ENSMUSE00000699794,27
ENSMUSE00000155843,89
ENSMUSE00000945813,0
ENSMUSE00001322789,0
ENSMUSE00001322497,0
ENSMUSE00000398988,5
ENSMUSE00000883116,9576
ENSMUSE00000547816,9565
ENSMUSE00001321676,5180
ENSMUSE00001318186,11335
ENSMUSE00001331209,152
ENSMUSE00000699657,6417
ENSMUSE00000384530,9100
ENSMUSE00000473610,8668
ENSMUSE00001328059,190
ENSMUSE00001324562,810
ENSMUSE00000630006,4232
ENSMUSE00000630003,2589
ENSMUSE00001327231,3
ENSMUSE00001319763,97
ENSMUSE00001072252,5
ENSMUSE00000547501,587
ENSMUSE00001041557,587
ENSMUSE00001328729,587
ENSMUSE00001332549,1
ENSMUSE00001327815,20
ENSMUSE00000856585,595
ENSMUSE00000859891,113
ENSMUSE00001289350,595
ENSMUSE00001257831,15
ENSMUSE00001242029,164
ENSMUSE00000853377,258
ENSMUSE00001329561,6
ENSMUSE00000155734,5
ENSMUSE00000847844,1
ENSMUSE00001322578,0
ENSMUSE00000381173,105
ENSMUSE00001325153,141
ENSMUSE00000823456,58
ENSMUSE00001307638,58
ENSMUSE00000826226,28
ENSMUSE00001289653,24
ENSMUSE00001324875,0
ENSMUSE00001332282,3
ENSMUSE00001339154,2
ENSMUSE00001317704,0
ENSMUSE00001245061,53
ENSMUSE00001307583,19
ENSMUSE00001241662,53
ENSMUSE00001305873,13
ENSMUSE00001208682,3
ENSMUSE00001328625,3
ENSMUSE00001329749,37
ENSMUSE00001331485,50
ENSMUSE00000847755,0
ENSMUSE00000459805,1539
ENSMUSE00001324509,156
ENSMUSE00001335801,184
ENSMUSE00001326954,95
ENSMUSE00000773416,59
ENSMUSE00000699346,34
ENSMUSE00000856290,95
ENSMUSE00000860932,1248
ENSMUSE00000866200,1248
ENSMUSE00001270492,1158
ENSMUSE00001226001,1174
ENSMUSE00001246105,1146
ENSMUSE00001250334,674
ENSMUSE00001334378,56
ENSMUSE00001109258,5
ENSMUSE00001145584,5
ENSMUSE00000343458,276
ENSMUSE00000851655,9
ENSMUSE00000629950,2313
ENSMUSE00001338150,60
ENSMUSE00001340925,11
ENSMUSE00001326735,106
ENSMUSE00001332298,14
ENSMUSE00001324092,1
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,2
ENSMUSE00001323763,0
ENSMUSE00001323110,1
ENSMUSE00001323058,1
ENSMUSE00001324345,26
ENSMUSE00001343319,1
ENSMUSE00001345193,2
ENSMUSE00001332524,3
ENSMUSE00001321054,0
ENSMUSE00000357924,54
ENSMUSE00001332918,21
ENSMUSE00001336054,20
ENSMUSE00000154567,245
ENSMUSE00001326409,137
ENSMUSE00000846863,0
ENSMUSE00000903496,45
ENSMUSE00000699223,66
ENSMUSE00000907695,7
ENSMUSE00000699224,7
ENSMUSE00001235172,39
ENSMUSE00000888976,14
ENSMUSE00000699214,52
ENSMUSE00001321189,1
ENSMUSE00000860593,20
ENSMUSE00000465652,12
ENSMUSE00000854267,3
ENSMUSE00000855684,30
ENSMUSE00000857816,7
ENSMUSE00001234877,15
ENSMUSE00000870846,0
ENSMUSE00000240571,21
ENSMUSE00000861866,19
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,3
ENSMUSE00000699111,63
ENSMUSE00001323405,1730
ENSMUSE00000487478,1572
ENSMUSE00000268036,1518
ENSMUSE00000707270,372
ENSMUSE00000866268,378
ENSMUSE00000766708,83
ENSMUSE00001273725,308
ENSMUSE00001225976,199
ENSMUSE00001335876,59
ENSMUSE00001321625,59
ENSMUSE00000866909,29
ENSMUSE00000872108,55
ENSMUSE00000736751,84
ENSMUSE00000337266,44
ENSMUSE00001335198,1
ENSMUSE00000474524,14
ENSMUSE00001326541,37
ENSMUSE00001323637,8
ENSMUSE00001326557,2
ENSMUSE00000912974,1522
ENSMUSE00000698898,1490
ENSMUSE00000822702,171
ENSMUSE00000796386,129
ENSMUSE00000878511,474
ENSMUSE00001287286,1864
ENSMUSE00000839426,816
ENSMUSE00001327125,368
ENSMUSE00001224810,303
ENSMUSE00001331625,0
ENSMUSE00000155083,3172
ENSMUSE00000155089,3102
ENSMUSE00001345716,278
ENSMUSE00000155091,2670
ENSMUSE00000698824,53
ENSMUSE00001288260,8
ENSMUSE00001328643,17
ENSMUSE00001324162,0
ENSMUSE00000664581,1
ENSMUSE00001197431,3
ENSMUSE00001319109,3
ENSMUSE00001330654,3
ENSMUSE00001334480,0
ENSMUSE00000869373,42
ENSMUSE00001004929,40
ENSMUSE00000849509,1
ENSMUSE00000853769,25
ENSMUSE00001327106,6
ENSMUSE00000698652,7
ENSMUSE00000629864,44
ENSMUSE00000413442,9
ENSMUSE00001321442,1
ENSMUSE00001325518,5
ENSMUSE00001327826,5
ENSMUSE00000545797,9
ENSMUSE00001326675,4
ENSMUSE00001333200,6
ENSMUSE00001330441,3
ENSMUSE00000847786,0
ENSMUSE00001021386,6
ENSMUSE00001330101,1
ENSMUSE00001329107,697
ENSMUSE00001333337,2391
ENSMUSE00001328232,1021
ENSMUSE00000154968,487
ENSMUSE00000154976,2692
ENSMUSE00001321346,880
ENSMUSE00000664310,22
ENSMUSE00001324310,1125
ENSMUSE00000664323,23
ENSMUSE00000154967,757
ENSMUSE00000154966,744
ENSMUSE00001324197,469
ENSMUSE00000292361,628
ENSMUSE00000848022,30
ENSMUSE00000292351,558
ENSMUSE00000847603,10
ENSMUSE00001043723,430
ENSMUSE00001340514,8
ENSMUSE00001324222,8
ENSMUSE00001331345,10
ENSMUSE00000487837,6075
ENSMUSE00001341900,520
ENSMUSE00001191060,759
ENSMUSE00001320725,151
ENSMUSE00000833844,280
ENSMUSE00000736279,141
ENSMUSE00000774171,47
ENSMUSE00001318994,11
ENSMUSE00000769092,277
ENSMUSE00001144232,236
ENSMUSE00001205382,236
ENSMUSE00000718103,19
ENSMUSE00001330472,19
ENSMUSE00001222568,47
ENSMUSE00000895981,1241
ENSMUSE00000861518,37
ENSMUSE00000354206,158
ENSMUSE00001335769,32
ENSMUSE00001327757,434
ENSMUSE00000864807,674
ENSMUSE00001325939,34
ENSMUSE00000854423,139
ENSMUSE00001327146,22
ENSMUSE00001329517,135
ENSMUSE00001334337,232
ENSMUSE00001345292,6
ENSMUSE00000601545,325
ENSMUSE00000629858,325
ENSMUSE00001331257,116
ENSMUSE00000629857,133
ENSMUSE00001333548,75
ENSMUSE00000629855,212
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,406
ENSMUSE00000807786,5386
ENSMUSE00000752356,7324
ENSMUSE00000154893,5672
ENSMUSE00000752711,162
ENSMUSE00001344202,42
ENSMUSE00000712269,9
ENSMUSE00000715628,0
ENSMUSE00001339411,0
ENSMUSE00000766445,727
ENSMUSE00000710637,47
ENSMUSE00000500893,896
ENSMUSE00000154887,815
ENSMUSE00000662725,1732
ENSMUSE00001345958,161
ENSMUSE00000717218,1
ENSMUSE00001329633,1
ENSMUSE00000820451,9
ENSMUSE00000740558,12
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,1
ENSMUSE00001323270,154
ENSMUSE00001323962,379
ENSMUSE00000745969,47
ENSMUSE00001334193,185
ENSMUSE00001333343,379
ENSMUSE00001343684,4
ENSMUSE00001345020,1
ENSMUSE00001342216,0
ENSMUSE00001341508,1
ENSMUSE00001342413,2
ENSMUSE00000720352,5
ENSMUSE00001235500,54
ENSMUSE00001264676,18
ENSMUSE00001301355,53
ENSMUSE00001336429,2
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,3
ENSMUSE00000720062,0
ENSMUSE00001330779,26
ENSMUSE00001318414,49
ENSMUSE00000794993,611
ENSMUSE00000813401,605
ENSMUSE00001319816,348
ENSMUSE00000664844,1
ENSMUSE00000756046,307
ENSMUSE00000828702,264
ENSMUSE00001273257,291
ENSMUSE00000818543,168
ENSMUSE00001283473,290
ENSMUSE00000743674,137
ENSMUSE00000154519,216
ENSMUSE00001315708,30
ENSMUSE00000521836,15
ENSMUSE00001352331,12
ENSMUSE00000521826,23
ENSMUSE00001005876,0
ENSMUSE00000783209,5
ENSMUSE00001323527,5
ENSMUSE00000698242,28
ENSMUSE00000698244,18
ENSMUSE00000154511,14
ENSMUSE00000698153,55
ENSMUSE00000818221,65
ENSMUSE00001223953,54
ENSMUSE00001249209,65
ENSMUSE00001228588,25
ENSMUSE00001302638,43
ENSMUSE00001330224,0
ENSMUSE00001293018,7
ENSMUSE00001320049,1
ENSMUSE00001319236,6
ENSMUSE00001430868,2
ENSMUSE00000709118,1
ENSMUSE00000835819,389
ENSMUSE00000545269,177
ENSMUSE00001286717,373
ENSMUSE00001276943,137
ENSMUSE00000736175,36
ENSMUSE00000724490,23
ENSMUSE00000711439,12
ENSMUSE00000865130,4
ENSMUSE00001187900,1
ENSMUSE00000787456,7
ENSMUSE00000711414,2
ENSMUSE00000946135,0
