ID,count
ENSMUSE00001341456,420
ENSMUSE00001211447,369
ENSMUSE00000732925,289
ENSMUSE00001321276,51
ENSMUSE00001335524,2
ENSMUSE00000998634,73
ENSMUSE00001025700,21
ENSMUSE00001329610,21
ENSMUSE00001320498,5
ENSMUSE00000311532,109
ENSMUSE00001326315,39
ENSMUSE00001331737,6
ENSMUSE00001027644,3
ENSMUSE00000405341,2
ENSMUSE00000481534,4
ENSMUSE00000854019,133
ENSMUSE00000880582,106
ENSMUSE00001274665,62
ENSMUSE00001340650,0
ENSMUSE00001345861,0
ENSMUSE00001301105,98
ENSMUSE00000850464,62
ENSMUSE00001206219,40
ENSMUSE00001382745,2
ENSMUSE00001344290,2
ENSMUSE00000796599,283
ENSMUSE00001330112,377
ENSMUSE00001342290,36
ENSMUSE00001339759,2
ENSMUSE00001338676,6
ENSMUSE00001346153,0
ENSMUSE00000521825,0
ENSMUSE00001323928,0
ENSMUSE00001341798,1
ENSMUSE00001344447,0
ENSMUSE00001345058,0
ENSMUSE00000550610,940
ENSMUSE00001343269,86
ENSMUSE00001340624,9
ENSMUSE00000751848,4633
ENSMUSE00001224245,6281
ENSMUSE00001245300,5136
ENSMUSE00001257314,4899
ENSMUSE00001289272,5349
ENSMUSE00001289829,6047
ENSMUSE00001339647,2438
ENSMUSE00001239587,6045
ENSMUSE00000765983,3801
ENSMUSE00001238638,698
ENSMUSE00001340915,54
ENSMUSE00000977912,12
ENSMUSE00000969171,5
ENSMUSE00001339434,3
ENSMUSE00000375113,658
ENSMUSE00001342614,91
ENSMUSE00001342624,73
ENSMUSE00001354901,6
ENSMUSE00000630247,477
ENSMUSE00000755353,270
ENSMUSE00001344435,33
ENSMUSE00000750292,79
ENSMUSE00001340962,3
ENSMUSE00000852680,2
ENSMUSE00000858448,4
ENSMUSE00000664897,0
ENSMUSE00001438047,129
ENSMUSE00000468512,129
ENSMUSE00001340583,94
ENSMUSE00001337141,90
ENSMUSE00001343958,128
ENSMUSE00001344082,10
ENSMUSE00001345772,19
ENSMUSE00001343913,0
ENSMUSE00001338996,7
ENSMUSE00000353369,2736
ENSMUSE00001325922,442
ENSMUSE00001333040,230
ENSMUSE00001335313,682
ENSMUSE00001080802,0
ENSMUSE00000716244,73
ENSMUSE00001337870,72
ENSMUSE00000719321,241
ENSMUSE00001343732,14
ENSMUSE00001337052,48
ENSMUSE00001342040,8
ENSMUSE00001339986,43
ENSMUSE00001277770,2
ENSMUSE00001336913,1
ENSMUSE00000229318,7
ENSMUSE00000736703,543
ENSMUSE00000701200,1649
ENSMUSE00001341150,72
ENSMUSE00000701199,1576
ENSMUSE00000865707,959
ENSMUSE00000155872,948
ENSMUSE00000155873,674
ENSMUSE00000772535,45
ENSMUSE00001342528,678
ENSMUSE00000155855,682
ENSMUSE00001304120,588
ENSMUSE00000701079,113
ENSMUSE00000712178,537
ENSMUSE00000852990,7
ENSMUSE00001338178,2
ENSMUSE00001112896,0
ENSMUSE00000800121,5
ENSMUSE00000228153,7
ENSMUSE00000777321,5
ENSMUSE00000814478,5
ENSMUSE00000857048,152
ENSMUSE00000502144,149
ENSMUSE00000467874,87
ENSMUSE00000505735,98
ENSMUSE00000501145,54
ENSMUSE00000852495,14
ENSMUSE00000754691,3
ENSMUSE00000847651,0
ENSMUSE00000384642,2806
ENSMUSE00001337570,2643
ENSMUSE00001344366,169
ENSMUSE00001346057,175
ENSMUSE00001340334,5
ENSMUSE00000829606,1
ENSMUSE00000779002,1
ENSMUSE00000782803,1
ENSMUSE00000818431,3
ENSMUSE00000816873,1
ENSMUSE00001339466,1
ENSMUSE00001341045,0
ENSMUSE00001338084,0
ENSMUSE00001338777,3
ENSMUSE00001342171,0
ENSMUSE00000549700,1
ENSMUSE00000549699,1
ENSMUSE00000226049,75
ENSMUSE00001343964,50
ENSMUSE00000155591,67
ENSMUSE00001340285,16
ENSMUSE00001336273,18
ENSMUSE00000930615,32
ENSMUSE00000382917,53
ENSMUSE00000930865,1
ENSMUSE00000929288,0
ENSMUSE00000700778,622
ENSMUSE00001342100,534
ENSMUSE00000630206,534
ENSMUSE00001344002,291
ENSMUSE00000522854,5
ENSMUSE00001357648,5
ENSMUSE00000852165,620
ENSMUSE00000311332,619
ENSMUSE00000849758,439
ENSMUSE00001307443,249
ENSMUSE00001189954,0
ENSMUSE00000885771,23972
ENSMUSE00000630194,23630
ENSMUSE00001343348,299
ENSMUSE00001339585,3602
ENSMUSE00001345370,246
ENSMUSE00001343785,1168
ENSMUSE00000630182,1689
ENSMUSE00001345840,311
ENSMUSE00001336165,316
ENSMUSE00001340087,295
ENSMUSE00001344431,8
ENSMUSE00001050618,9
ENSMUSE00001340519,1
ENSMUSE00001336808,0
ENSMUSE00000549428,21
ENSMUSE00001340486,1
ENSMUSE00000549422,14
ENSMUSE00001336664,5
ENSMUSE00001344334,101
ENSMUSE00000630169,492
ENSMUSE00000603332,532
ENSMUSE00001336833,4
ENSMUSE00000929296,2
ENSMUSE00000630167,11
ENSMUSE00000905056,1018
ENSMUSE00000359230,1728
ENSMUSE00000603290,267
ENSMUSE00000603289,194
ENSMUSE00000870701,13
ENSMUSE00001341482,7
ENSMUSE00000549342,0
ENSMUSE00001336360,0
ENSMUSE00001336955,0
ENSMUSE00001345670,43
ENSMUSE00000427761,24
ENSMUSE00001340064,0
ENSMUSE00001342051,6
ENSMUSE00000700510,6
ENSMUSE00001324758,44
ENSMUSE00001331426,0
ENSMUSE00001335277,3
ENSMUSE00000445251,0
ENSMUSE00001330823,0
ENSMUSE00001319577,0
ENSMUSE00001387452,3
ENSMUSE00001341156,0
ENSMUSE00001338908,1
ENSMUSE00000960849,7
ENSMUSE00000338081,1
ENSMUSE00001321021,0
ENSMUSE00000909138,2378
ENSMUSE00001321872,2209
ENSMUSE00001334369,911
ENSMUSE00001336038,1681
ENSMUSE00000549270,1102
ENSMUSE00001363185,104
ENSMUSE00000442105,0
ENSMUSE00001335535,29
ENSMUSE00001032454,28
ENSMUSE00001323253,0
ENSMUSE00000700474,0
ENSMUSE00000847598,0
ENSMUSE00001329950,0
ENSMUSE00000308463,4
ENSMUSE00000155422,191
ENSMUSE00001028331,7
ENSMUSE00001332790,1
ENSMUSE00001324887,2
ENSMUSE00001326088,4956
ENSMUSE00000549175,7715
ENSMUSE00000603227,1314
ENSMUSE00000901234,419
ENSMUSE00001341675,135
ENSMUSE00000478027,1014
ENSMUSE00001324802,2666
ENSMUSE00001341440,168
ENSMUSE00000406786,5
ENSMUSE00001323371,0
ENSMUSE00000858874,1
ENSMUSE00001319127,10
ENSMUSE00001327212,3
ENSMUSE00000847358,0
ENSMUSE00001325132,2067
ENSMUSE00000549105,9089
ENSMUSE00001322710,3233
ENSMUSE00000306955,9091
ENSMUSE00000306888,796
ENSMUSE00000306810,1777
ENSMUSE00001325161,164
ENSMUSE00000799143,25
ENSMUSE00000498926,97
ENSMUSE00000402148,95
ENSMUSE00000700337,22
ENSMUSE00001335371,101
ENSMUSE00001254156,838
ENSMUSE00001284884,550
ENSMUSE00001297078,156
ENSMUSE00001207272,112
ENSMUSE00000854032,5
ENSMUSE00001325481,1
ENSMUSE00000548899,77
ENSMUSE00001256702,77
ENSMUSE00001281192,76
ENSMUSE00001342589,1
ENSMUSE00000868457,0
ENSMUSE00001339374,1
ENSMUSE00001335045,0
ENSMUSE00001329289,1
ENSMUSE00001224969,4
ENSMUSE00001246420,9
ENSMUSE00001318280,3
ENSMUSE00001351284,0
ENSMUSE00001306247,1
ENSMUSE00001322660,0
ENSMUSE00000603085,0
ENSMUSE00000548540,1
ENSMUSE00001325960,0
ENSMUSE00000522480,0
ENSMUSE00001322167,0
ENSMUSE00000846274,0
ENSMUSE00000806956,1163
ENSMUSE00000776099,1160
ENSMUSE00001242339,287
ENSMUSE00001268309,397
ENSMUSE00001215165,910
ENSMUSE00001297372,175
ENSMUSE00001250790,300
ENSMUSE00001214450,51
ENSMUSE00001252541,47
ENSMUSE00001319752,0
ENSMUSE00001320303,17
ENSMUSE00000602836,0
ENSMUSE00001325739,0
ENSMUSE00001325023,0
ENSMUSE00001006918,106
ENSMUSE00001335832,5
ENSMUSE00001334980,6
ENSMUSE00001321527,1
ENSMUSE00001319659,8
ENSMUSE00000991700,0
ENSMUSE00001333223,9
ENSMUSE00001324984,171
ENSMUSE00001066200,5
ENSMUSE00001331582,3
ENSMUSE00001329928,3
ENSMUSE00001331212,1
ENSMUSE00001333682,0
ENSMUSE00001321420,16
ENSMUSE00001330132,0
ENSMUSE00001338537,1
ENSMUSE00001335333,22
ENSMUSE00001329076,0
ENSMUSE00001323173,0
ENSMUSE00001180537,1
ENSMUSE00000945697,0
ENSMUSE00001319547,0
ENSMUSE00000548036,42
ENSMUSE00001323126,1
ENSMUSE00001329601,0
ENSMUSE00001318154,0
ENSMUSE00001322914,0
ENSMUSE00000722463,0
ENSMUSE00001326956,0
ENSMUSE00000746457,3
ENSMUSE00001323546,0
ENSMUSE00000699794,10
ENSMUSE00000155843,48
ENSMUSE00000945813,0
ENSMUSE00001322789,1
ENSMUSE00001322497,0
ENSMUSE00000398988,5
ENSMUSE00000883116,15469
ENSMUSE00000547816,15462
ENSMUSE00001321676,7605
ENSMUSE00001318186,11930
ENSMUSE00001331209,273
ENSMUSE00000699657,3311
ENSMUSE00000384530,4796
ENSMUSE00000473610,4558
ENSMUSE00001328059,102
ENSMUSE00001324562,435
ENSMUSE00000630006,2311
ENSMUSE00000630003,1405
ENSMUSE00001327231,9
ENSMUSE00001319763,106
ENSMUSE00001072252,13
ENSMUSE00000547501,704
ENSMUSE00001041557,704
ENSMUSE00001328729,704
ENSMUSE00001332549,0
ENSMUSE00001327815,39
ENSMUSE00000856585,785
ENSMUSE00000859891,165
ENSMUSE00001289350,785
ENSMUSE00001257831,23
ENSMUSE00001242029,214
ENSMUSE00000853377,308
ENSMUSE00001329561,3
ENSMUSE00000155734,3
ENSMUSE00000847844,0
ENSMUSE00001322578,0
ENSMUSE00000381173,120
ENSMUSE00001325153,198
ENSMUSE00000823456,96
ENSMUSE00001307638,96
ENSMUSE00000826226,54
ENSMUSE00001289653,36
ENSMUSE00001324875,0
ENSMUSE00001332282,1
ENSMUSE00001339154,9
ENSMUSE00001317704,0
ENSMUSE00001245061,51
ENSMUSE00001307583,15
ENSMUSE00001241662,51
ENSMUSE00001305873,10
ENSMUSE00001208682,3
ENSMUSE00001328625,2
ENSMUSE00001329749,29
ENSMUSE00001331485,52
ENSMUSE00000847755,0
ENSMUSE00000459805,2100
ENSMUSE00001324509,284
ENSMUSE00001335801,213
ENSMUSE00001326954,125
ENSMUSE00000773416,56
ENSMUSE00000699346,24
ENSMUSE00000856290,155
ENSMUSE00000860932,2057
ENSMUSE00000866200,2057
ENSMUSE00001270492,1927
ENSMUSE00001226001,1950
ENSMUSE00001246105,1901
ENSMUSE00001250334,1219
ENSMUSE00001334378,79
ENSMUSE00001109258,8
ENSMUSE00001145584,8
ENSMUSE00000343458,440
ENSMUSE00000851655,9
ENSMUSE00000629950,4705
ENSMUSE00001338150,95
ENSMUSE00001340925,28
ENSMUSE00001326735,165
ENSMUSE00001332298,7
ENSMUSE00001324092,2
ENSMUSE00001320844,0
ENSMUSE00001326026,0
ENSMUSE00001333569,2
ENSMUSE00001323763,0
ENSMUSE00001323110,1
ENSMUSE00001323058,1
ENSMUSE00001324345,21
ENSMUSE00001343319,0
ENSMUSE00001345193,1
ENSMUSE00001332524,2
ENSMUSE00001321054,1
ENSMUSE00000357924,72
ENSMUSE00001332918,25
ENSMUSE00001336054,24
ENSMUSE00000154567,383
ENSMUSE00001326409,210
ENSMUSE00000846863,0
ENSMUSE00000903496,19
ENSMUSE00000699223,40
ENSMUSE00000907695,3
ENSMUSE00000699224,3
ENSMUSE00001235172,27
ENSMUSE00000888976,15
ENSMUSE00000699214,76
ENSMUSE00001321189,1
ENSMUSE00000860593,9
ENSMUSE00000465652,6
ENSMUSE00000854267,0
ENSMUSE00000855684,18
ENSMUSE00000857816,0
ENSMUSE00001234877,8
ENSMUSE00000870846,1
ENSMUSE00000240571,11
ENSMUSE00000861866,8
ENSMUSE00001227307,0
ENSMUSE00001335169,0
ENSMUSE00000864280,1
ENSMUSE00000699111,86
ENSMUSE00001323405,2369
ENSMUSE00000487478,2099
ENSMUSE00000268036,2007
ENSMUSE00000707270,506
ENSMUSE00000866268,516
ENSMUSE00000766708,102
ENSMUSE00001273725,399
ENSMUSE00001225976,255
ENSMUSE00001335876,86
ENSMUSE00001321625,75
ENSMUSE00000866909,39
ENSMUSE00000872108,87
ENSMUSE00000736751,115
ENSMUSE00000337266,54
ENSMUSE00001335198,1
ENSMUSE00000474524,33
ENSMUSE00001326541,40
ENSMUSE00001323637,4
ENSMUSE00001326557,0
ENSMUSE00000912974,1716
ENSMUSE00000698898,1679
ENSMUSE00000822702,171
ENSMUSE00000796386,124
ENSMUSE00000878511,535
ENSMUSE00001287286,2112
ENSMUSE00000839426,906
ENSMUSE00001327125,429
ENSMUSE00001224810,364
ENSMUSE00001331625,1
ENSMUSE00000155083,4477
ENSMUSE00000155089,4375
ENSMUSE00001345716,447
ENSMUSE00000155091,3677
ENSMUSE00000698824,89
ENSMUSE00001288260,24
ENSMUSE00001328643,19
ENSMUSE00001324162,0
ENSMUSE00000664581,0
ENSMUSE00001197431,6
ENSMUSE00001319109,6
ENSMUSE00001330654,4
ENSMUSE00001334480,0
ENSMUSE00000869373,33
ENSMUSE00001004929,33
ENSMUSE00000849509,0
ENSMUSE00000853769,24
ENSMUSE00001327106,6
ENSMUSE00000698652,7
ENSMUSE00000629864,25
ENSMUSE00000413442,7
ENSMUSE00001321442,4
ENSMUSE00001325518,3
ENSMUSE00001327826,2
ENSMUSE00000545797,7
ENSMUSE00001326675,4
ENSMUSE00001333200,4
ENSMUSE00001330441,3
ENSMUSE00000847786,0
ENSMUSE00001021386,1
ENSMUSE00001330101,1
ENSMUSE00001329107,1008
ENSMUSE00001333337,3437
ENSMUSE00001328232,1433
ENSMUSE00000154968,704
ENSMUSE00000154976,3862
ENSMUSE00001321346,1243
ENSMUSE00000664310,33
ENSMUSE00001324310,1570
ENSMUSE00000664323,37
ENSMUSE00000154967,1093
ENSMUSE00000154966,1022
ENSMUSE00001324197,679
ENSMUSE00000292361,939
ENSMUSE00000848022,37
ENSMUSE00000292351,844
ENSMUSE00000847603,23
ENSMUSE00001043723,552
ENSMUSE00001340514,9
ENSMUSE00001324222,5
ENSMUSE00001331345,8
ENSMUSE00000487837,8871
ENSMUSE00001341900,753
ENSMUSE00001191060,1054
ENSMUSE00001320725,190
ENSMUSE00000833844,406
ENSMUSE00000736279,234
ENSMUSE00000774171,80
ENSMUSE00001318994,24
ENSMUSE00000769092,381
ENSMUSE00001144232,339
ENSMUSE00001205382,339
ENSMUSE00000718103,29
ENSMUSE00001330472,21
ENSMUSE00001222568,41
ENSMUSE00000895981,1979
ENSMUSE00000861518,63
ENSMUSE00000354206,250
ENSMUSE00001335769,65
ENSMUSE00001327757,722
ENSMUSE00000864807,1100
ENSMUSE00001325939,59
ENSMUSE00000854423,246
ENSMUSE00001327146,31
ENSMUSE00001329517,166
ENSMUSE00001334337,304
ENSMUSE00001345292,15
ENSMUSE00000601545,544
ENSMUSE00000629858,544
ENSMUSE00001331257,173
ENSMUSE00000629857,203
ENSMUSE00001333548,98
ENSMUSE00000629855,364
ENSMUSE00000712381,0
ENSMUSE00000717504,0
ENSMUSE00000712753,604
ENSMUSE00000807786,13368
ENSMUSE00000752356,19351
ENSMUSE00000154893,14158
ENSMUSE00000752711,695
ENSMUSE00001344202,150
ENSMUSE00000712269,31
ENSMUSE00000715628,1
ENSMUSE00001339411,0
ENSMUSE00000766445,991
ENSMUSE00000710637,45
ENSMUSE00000500893,1247
ENSMUSE00000154887,1106
ENSMUSE00000662725,2140
ENSMUSE00001345958,146
ENSMUSE00000717218,2
ENSMUSE00001329633,0
ENSMUSE00000820451,2
ENSMUSE00000740558,11
ENSMUSE00000848056,0
ENSMUSE00001333486,0
ENSMUSE00001340394,0
ENSMUSE00001327740,0
ENSMUSE00001323270,94
ENSMUSE00001323962,255
ENSMUSE00000745969,35
ENSMUSE00001334193,128
ENSMUSE00001333343,255
ENSMUSE00001343684,0
ENSMUSE00001345020,2
ENSMUSE00001342216,0
ENSMUSE00001341508,1
ENSMUSE00001342413,0
ENSMUSE00000720352,6
ENSMUSE00001235500,36
ENSMUSE00001264676,11
ENSMUSE00001301355,35
ENSMUSE00001336429,0
ENSMUSE00001350594,0
ENSMUSE00000847463,0
ENSMUSE00000717964,0
ENSMUSE00000720062,0
ENSMUSE00001330779,38
ENSMUSE00001318414,72
ENSMUSE00000794993,842
ENSMUSE00000813401,839
ENSMUSE00001319816,499
ENSMUSE00000664844,0
ENSMUSE00000756046,483
ENSMUSE00000828702,417
ENSMUSE00001273257,458
ENSMUSE00000818543,245
ENSMUSE00001283473,455
ENSMUSE00000743674,204
ENSMUSE00000154519,327
ENSMUSE00001315708,50
ENSMUSE00000521836,22
ENSMUSE00001352331,16
ENSMUSE00000521826,41
ENSMUSE00001005876,0
ENSMUSE00000783209,2
ENSMUSE00001323527,2
ENSMUSE00000698242,15
ENSMUSE00000698244,11
ENSMUSE00000154511,7
ENSMUSE00000698153,31
ENSMUSE00000818221,34
ENSMUSE00001223953,30
ENSMUSE00001249209,34
ENSMUSE00001228588,18
ENSMUSE00001302638,20
ENSMUSE00001330224,0
ENSMUSE00001293018,2
ENSMUSE00001320049,0
ENSMUSE00001319236,0
ENSMUSE00001430868,0
ENSMUSE00000709118,0
ENSMUSE00000835819,655
ENSMUSE00000545269,291
ENSMUSE00001286717,633
ENSMUSE00001276943,243
ENSMUSE00000736175,65
ENSMUSE00000724490,30
ENSMUSE00000711439,8
ENSMUSE00000865130,1
ENSMUSE00001187900,1
ENSMUSE00000787456,4
