#Position (bp)	mapping quality
3406923.0	39.44127872458558
1.0220768E7	39.847910159132695
1.7034613E7	39.3496868072659
2.3848458E7	36.40116088583836
3.0662303E7	39.91617610351858
3.7476148E7	40.327905505530026
4.4289993E7	39.990575787907666
5.1103838E7	39.017106967858716
5.7917683E7	39.98641814456588
6.4731528E7	40.480110853450455
7.1545373E7	38.20029525687463
7.8359218E7	40.299054480994066
8.5173063E7	38.47041107682867
9.1986908E7	40.46084410919929
9.8800753E7	39.141458253204256
1.05614598E8	37.88391766237789
1.12428443E8	39.692332732974954
1.19242288E8	39.58853627078977
1.26056133E8	40.156776403610536
1.300790245E8	32.80111006195159
1.33485947E8	39.885331150761175
1.39683823E8	39.38232069527715
1.46497668E8	34.00514266369305
1.53311513E8	40.674808650486504
1.60125358E8	39.89266872519453
1.66939203E8	39.780409003371574
1.73753048E8	40.5405747777058
1.80566893E8	38.33084538831491
1.87380738E8	40.731913452060574
1.94194583E8	40.517789716070546
2.01008428E8	40.45918173411468
2.07822273E8	40.68645194918627
2.14636118E8	39.91008343352103
2.21449963E8	39.966916499601616
2.28263808E8	40.83843233954945
2.35077653E8	40.449621663317245
2.41891498E8	41.027598562368794
2.48705343E8	40.654013363615
2.52444901E8	40.84815072720132
2.558518235E8	39.6693940638985
2.62333033E8	37.84100617781409
2.69146878E8	37.55440865484553
2.75960723E8	33.580036064660035
2.82774568E8	40.43337839719465
2.89588413E8	37.42852446979926
2.96402258E8	37.79017883613221
3.03216103E8	39.57767987874444
3.10029948E8	34.82306901658971
3.16843793E8	37.26395574731028
3.23657638E8	40.11717711588398
3.30471483E8	40.368457877918935
3.37285328E8	40.58570117478504
3.44099173E8	38.019841475866606
3.50913018E8	40.36424151263704
3.57726863E8	40.816833530157226
3.64540708E8	39.988426301587744
3.704270945E8	38.792711492443416
3.73834017E8	0.0
3.78168398E8	35.453675355821325
3.84982243E8	38.75261932479628
3.91796088E8	39.106339130000904
3.98609933E8	37.07917586060554
4.05423778E8	40.71615915929773
4.12237623E8	40.54842997980101
4.19051468E8	40.94683000694373
4.25865313E8	40.24387628417977
4.32679158E8	34.72665137786075
4.39493003E8	37.800285624324225
4.46306848E8	38.36550179728918
4.53120693E8	37.96315364960037
4.59934538E8	37.6238444990504
4.66748383E8	40.32510521191747
4.73562228E8	39.25599736363525
4.80376073E8	40.08327879551491
4.87189918E8	39.700437147770415
4.91962519E8	36.36812004569698
4.953694415E8	1.9065014824227022
5.00817608E8	37.06792877694842
5.07631453E8	38.661801759433686
5.14445298E8	38.60325407926412
5.21259143E8	40.65532494929006
5.28072988E8	39.95257022354768
5.34886833E8	29.351362406393555
5.41700678E8	38.91309441756855
5.48514523E8	39.25062855441561
5.55328368E8	40.49644393410332
5.62142213E8	33.52239119058862
5.68956058E8	40.15191914637968
5.75769903E8	38.634760456702615
5.82583748E8	38.211867959177745
5.89397593E8	36.811224338278656
5.96211438E8	38.65829603042377
6.03025283E8	20.407548414708085
6.09839128E8	35.231160346347565
6.15738246E8	40.187569598931425
6.191451685E8	0.0
6.23466818E8	39.426386304795905
6.30280663E8	39.71947250122291
6.37094508E8	19.26180771997123
6.43908353E8	39.31546633069893
6.50722198E8	38.96582513527285
6.57536043E8	39.38966957332757
6.64349888E8	34.32493259137412
6.71163733E8	40.51575434896882
6.77977578E8	40.2323892586623
6.84791423E8	40.50665802915956
6.91605268E8	39.997829904777035
6.98419113E8	40.391808227094735
7.05232958E8	40.00311329565477
7.12046803E8	40.10107840235971
7.18860648E8	40.16469329317854
7.222708485E8	0.0
7.25677771E8	40.14744404989009
7.32488338E8	39.565106674050334
7.39302183E8	40.09482442577745
7.46116028E8	39.85712956282279
7.52929873E8	40.49095961603599
7.59743718E8	40.127319875528606
7.66557563E8	40.13188510816602
7.73371408E8	40.24872171467664
7.80185253E8	38.55304442677941
7.86999098E8	36.84508917671824
7.93812943E8	35.81443159997963
8.00626788E8	39.01268143871361
8.07440633E8	37.7583108042657
8.14254478E8	40.443674912023454
8.190716475E8	36.55694142531537
8.2247857E8	36.707580487207736
8.27882168E8	34.762420444938584
8.34696013E8	36.59036546372461
8.41509858E8	37.742924839478526
8.48323703E8	40.52958005699073
