#Insert size (bp)	insert size
394.0	2914.0
395.0	2922.0
396.0	2755.0
397.0	2717.0
398.0	2798.0
399.0	2685.0
400.0	2649.0
401.0	2687.0
402.0	2530.0
403.0	2550.0
404.0	2598.0
405.0	2484.0
406.0	2337.0
407.0	2434.0
408.0	2282.0
409.0	2331.0
410.0	2290.0
411.0	2251.0
412.0	2224.0
413.0	2224.0
414.0	2208.0
415.0	2080.0
416.0	2182.0
417.0	2135.0
418.0	2009.0
419.0	2056.0
420.0	2040.0
421.0	1982.0
422.0	1941.0
423.0	1834.0
424.0	1895.0
425.0	1805.0
426.0	1862.0
427.0	1845.0
428.0	1764.0
429.0	1776.0
430.0	1750.0
431.0	1765.0
432.0	1679.0
433.0	1718.0
434.0	1614.0
435.0	1626.0
436.0	1537.0
437.0	1554.0
438.0	1590.0
439.0	1562.0
440.0	1467.0
441.0	1462.0
442.0	1410.0
443.0	1473.0
444.0	1408.0
445.0	1378.0
446.0	1395.0
447.0	1416.0
448.0	1364.0
449.0	1405.0
450.0	1353.0
451.0	1293.0
452.0	1254.0
453.0	1232.0
454.0	1178.0
455.0	1173.0
456.0	1185.0
457.0	1189.0
458.0	1101.0
459.0	1113.0
460.0	1203.0
461.0	1140.0
462.0	1083.0
463.0	1140.0
464.0	1096.0
465.0	1050.0
466.0	1054.0
467.0	1022.0
468.0	997.0
469.0	969.0
470.0	1025.0
471.0	1013.0
472.0	981.0
473.0	1051.0
474.0	924.0
475.0	958.0
476.0	905.0
477.0	895.0
478.0	890.0
479.0	871.0
480.0	863.0
481.0	826.0
482.0	817.0
483.0	845.0
484.0	816.0
485.0	768.0
486.0	805.0
487.0	767.0
488.0	787.0
489.0	749.0
490.0	759.0
491.0	761.0
492.0	739.0
493.0	728.0
494.0	697.0
495.0	731.0
496.0	709.0
497.0	686.0
498.0	660.0
499.0	669.0
500.0	651.0
501.0	667.0
502.0	645.0
503.0	585.0
504.0	623.0
505.0	596.0
506.0	598.0
507.0	595.0
508.0	593.0
509.0	585.0
510.0	590.0
511.0	530.0
512.0	546.0
513.0	535.0
514.0	513.0
515.0	537.0
516.0	509.0
517.0	477.0
518.0	533.0
519.0	483.0
520.0	475.0
521.0	456.0
522.0	477.0
523.0	482.0
524.0	471.0
525.0	485.0
526.0	465.0
527.0	430.0
528.0	467.0
529.0	473.0
530.0	455.0
531.0	400.0
532.0	406.0
533.0	432.0
534.0	425.0
