#Position (bp)	mapping quality
3406923.0	39.92045488472631
1.0220768E7	40.14035794340151
1.7034613E7	40.66347174096685
2.3848458E7	36.19976068887417
3.0662303E7	40.302757246376814
3.7476148E7	40.93662850930017
4.4289993E7	40.26454668737166
5.1103838E7	38.47589314520465
5.7917683E7	40.47771972064573
6.4731528E7	40.80676878825033
7.1545373E7	37.24857862150377
7.8359218E7	40.233109841129114
8.5173063E7	38.45058585331476
9.1986908E7	40.188292342194124
9.8800753E7	40.099909464182396
1.05614598E8	38.730243316531784
1.12428443E8	40.13310580875167
1.19242288E8	36.09176770813642
1.26056133E8	40.49778464225271
1.300790245E8	33.60177972816481
1.33485947E8	39.35758787427934
1.39683823E8	40.13665810311674
1.46497668E8	34.24677998461232
1.53311513E8	40.92813885188026
1.60125358E8	40.43323789383643
1.66939203E8	40.37630934827121
1.73753048E8	40.18090699428347
1.80566893E8	40.161970364761004
1.87380738E8	40.954556515188386
1.94194583E8	40.62198238093489
2.01008428E8	40.87088229601823
2.07822273E8	40.7595672367498
2.14636118E8	40.22228885009338
2.21449963E8	38.75714501203195
2.28263808E8	40.95196783392166
2.35077653E8	39.65766849167887
2.41891498E8	40.24349660586403
2.48705343E8	40.88248214876638
2.52444901E8	41.086901271255584
2.558518235E8	40.11130533130708
2.62333033E8	39.95841806184545
2.69146878E8	38.22513382003361
2.75960723E8	37.10010195494562
2.82774568E8	40.67219146392293
2.89588413E8	37.441377521720604
2.96402258E8	39.9551084338922
3.03216103E8	38.18270540848748
3.10029948E8	28.955655656594555
3.16843793E8	38.448684090969046
3.23657638E8	40.409327049521636
3.30471483E8	40.41685917241985
3.37285328E8	41.02183510082018
3.44099173E8	29.163893626429157
3.50913018E8	38.94723562538204
3.57726863E8	40.91535884563712
3.64540708E8	40.79411265068911
3.704270945E8	39.5913196610522
3.73834017E8	0.0
3.78168398E8	36.346440192402916
3.84982243E8	39.46532253147578
3.91796088E8	40.021337476064886
3.98609933E8	38.28135896620868
4.05423778E8	40.756556440238064
4.12237623E8	40.70753153759649
4.19051468E8	40.93378919315393
