#Insert size (bp)	insert size
282.0	13868.0
283.0	13651.0
284.0	13297.0
285.0	13234.0
286.0	13223.0
287.0	12989.0
288.0	12781.0
289.0	12752.0
290.0	12505.0
291.0	12612.0
292.0	12275.0
293.0	12301.0
294.0	12098.0
295.0	11882.0
296.0	12011.0
297.0	11662.0
298.0	11372.0
299.0	11438.0
300.0	11332.0
301.0	11283.0
302.0	10838.0
303.0	10736.0
304.0	10842.0
305.0	10687.0
306.0	10461.0
307.0	10481.0
308.0	10347.0
309.0	10165.0
310.0	10127.0
311.0	10069.0
312.0	9858.0
313.0	9718.0
314.0	9501.0
315.0	9487.0
316.0	9337.0
317.0	9149.0
318.0	9168.0
319.0	9133.0
320.0	9075.0
321.0	8980.0
322.0	8893.0
323.0	8816.0
324.0	8621.0
325.0	8637.0
326.0	8426.0
327.0	8521.0
328.0	8144.0
329.0	8207.0
330.0	8074.0
331.0	7911.0
332.0	7850.0
333.0	7858.0
334.0	7695.0
335.0	7545.0
336.0	7372.0
337.0	7411.0
338.0	7220.0
339.0	7161.0
340.0	7018.0
341.0	7081.0
342.0	7024.0
343.0	6752.0
344.0	6760.0
345.0	6742.0
346.0	6832.0
347.0	6558.0
348.0	6395.0
349.0	6198.0
350.0	6331.0
351.0	6168.0
352.0	6032.0
353.0	6086.0
354.0	5903.0
355.0	5681.0
356.0	5849.0
357.0	5694.0
358.0	5566.0
359.0	5489.0
360.0	5507.0
361.0	5447.0
362.0	5267.0
363.0	5307.0
364.0	5146.0
365.0	5050.0
366.0	4918.0
367.0	4897.0
368.0	4804.0
369.0	4603.0
370.0	4724.0
371.0	4620.0
372.0	4548.0
373.0	4396.0
374.0	4575.0
375.0	4442.0
376.0	4321.0
377.0	4283.0
378.0	4087.0
379.0	4148.0
380.0	4138.0
381.0	4032.0
382.0	3952.0
383.0	3884.0
384.0	3845.0
385.0	3737.0
386.0	3708.0
387.0	3719.0
388.0	3726.0
389.0	3538.0
390.0	3595.0
391.0	3559.0
392.0	3447.0
393.0	3335.0
394.0	3285.0
395.0	3314.0
396.0	3234.0
397.0	3168.0
398.0	3195.0
399.0	3092.0
400.0	3075.0
401.0	2959.0
402.0	3007.0
403.0	2907.0
404.0	2932.0
405.0	2849.0
406.0	2792.0
407.0	2730.0
408.0	2662.0
409.0	2729.0
410.0	2675.0
411.0	2726.0
412.0	2666.0
413.0	2480.0
414.0	2580.0
415.0	2545.0
416.0	2523.0
417.0	2357.0
418.0	2354.0
419.0	2395.0
420.0	2450.0
421.0	2342.0
422.0	2276.0
423.0	2303.0
424.0	2279.0
425.0	2225.0
426.0	2174.0
427.0	2100.0
428.0	2091.0
429.0	2131.0
430.0	2071.0
431.0	2092.0
432.0	1985.0
433.0	2035.0
434.0	1913.0
435.0	1948.0
436.0	1910.0
437.0	1870.0
438.0	1911.0
439.0	1880.0
440.0	1879.0
441.0	1748.0
442.0	1810.0
443.0	1754.0
444.0	1801.0
445.0	1727.0
446.0	1660.0
447.0	1666.0
448.0	1680.0
449.0	1629.0
450.0	1628.0
451.0	1586.0
452.0	1571.0
453.0	1540.0
454.0	1575.0
455.0	1498.0
456.0	1507.0
457.0	1477.0
458.0	1468.0
459.0	1378.0
460.0	1500.0
461.0	1496.0
462.0	1396.0
463.0	1350.0
464.0	1350.0
465.0	1358.0
466.0	1325.0
467.0	1304.0
468.0	1312.0
469.0	1311.0
470.0	1229.0
471.0	1328.0
472.0	1273.0
473.0	1242.0
474.0	1298.0
475.0	1281.0
476.0	1181.0
477.0	1216.0
478.0	1217.0
479.0	1239.0
480.0	1101.0
481.0	1104.0
482.0	1158.0
483.0	1094.0
484.0	1115.0
485.0	1064.0
486.0	1122.0
487.0	1108.0
488.0	1061.0
489.0	1029.0
490.0	1041.0
491.0	1001.0
492.0	1031.0
493.0	995.0
494.0	952.0
495.0	989.0
496.0	994.0
497.0	958.0
498.0	925.0
499.0	911.0
500.0	977.0
501.0	958.0
502.0	922.0
503.0	935.0
504.0	880.0
505.0	948.0
506.0	864.0
507.0	936.0
508.0	851.0
509.0	856.0
510.0	891.0
511.0	816.0
512.0	816.0
513.0	791.0
514.0	827.0
515.0	815.0
516.0	740.0
517.0	785.0
518.0	803.0
519.0	752.0
520.0	747.0
521.0	716.0
522.0	730.0
523.0	729.0
524.0	729.0
525.0	704.0
526.0	740.0
527.0	707.0
528.0	720.0
529.0	694.0
530.0	689.0
531.0	732.0
532.0	705.0
533.0	664.0
534.0	640.0
535.0	631.0
536.0	627.0
537.0	654.0
538.0	587.0
539.0	639.0
540.0	590.0
541.0	625.0
542.0	561.0
543.0	582.0
544.0	580.0
545.0	564.0
546.0	565.0
547.0	528.0
548.0	521.0
549.0	528.0
550.0	509.0
551.0	530.0
552.0	536.0
553.0	520.0
554.0	523.0
555.0	490.0
556.0	494.0
557.0	514.0
558.0	498.0
