#Position (bp)	insert size
3406923.0	293.93558606124606
1.0220768E7	240.02268930957683
1.7034613E7	253.3521384928717
2.3848458E7	266.2343005630143
3.0662303E7	262.2365006278778
3.7476148E7	254.7419232231091
4.4289993E7	264.25
5.1103838E7	255.7748900439824
5.7917683E7	250.04767277856135
6.4731528E7	259.87997390737115
7.1545373E7	248.77436440677965
7.8359218E7	275.50005676013166
8.5173063E7	283.31049436253255
9.1986908E7	281.92004180820487
9.8800753E7	288.06795469686875
1.05614598E8	269.96178803172313
1.12428443E8	271.6048526863085
1.19242288E8	269.83881419083104
1.26056133E8	289.2052911275416
1.300790245E8	263.921568627451
1.33485947E8	254.12906744228323
1.39683823E8	287.6443618339529
1.46497668E8	274.46389645776566
1.53311513E8	232.67420814479638
1.60125358E8	280.00130264871905
1.66939203E8	250.47082046000688
1.73753048E8	244.9327521793275
1.80566893E8	252.97212543554008
1.87380738E8	254.38088235294117
1.94194583E8	256.35498917208065
2.01008428E8	268.0991409743469
2.07822273E8	247.73262483130904
2.14636118E8	253.58064516129033
2.21449963E8	227.55213214620431
2.28263808E8	260.76041756535244
2.35077653E8	256.91706122448977
2.41891498E8	207.0697502767868
2.48705343E8	267.20993092946105
2.52444901E8	229.94871794871796
2.558518235E8	220.13294160852
2.62333033E8	288.07212622088656
2.69146878E8	304.2759067357513
2.75960723E8	264.4836753731343
2.82774568E8	261.5910964550701
2.89588413E8	272.81920199501246
2.96402258E8	269.2618639222413
3.03216103E8	282.8127133105802
3.10029948E8	246.98146892655367
3.16843793E8	282.05537974683546
3.23657638E8	219.34295954941115
3.30471483E8	246.4233562315996
3.37285328E8	238.34374439059414
3.44099173E8	281.6606334841629
3.50913018E8	245.9944027628915
3.57726863E8	243.22740079830947
3.64540708E8	262.3019246190858
3.704270945E8	269.0668316831683
3.73834017E8	0.0
3.78168398E8	317.9453365220362
3.84982243E8	165.08589188962156
3.91796088E8	262.1327902240326
3.98609933E8	279.4841319228376
4.05423778E8	233.99588100686498
4.12237623E8	236.26610249177244
4.19051468E8	224.47618318272325
4.25865313E8	254.3377072819034
4.32679158E8	263.68696423292937
4.39493003E8	246.61393088552916
4.46306848E8	273.53710111495576
4.53120693E8	271.95146276595744
4.59934538E8	271.95581273014204
4.66748383E8	265.59545621106633
4.73562228E8	261.0628794449263
4.80376073E8	244.180198019802
