#Insert size (bp)	insert size
260.0	5841.0
261.0	5736.0
262.0	5731.0
263.0	5760.0
264.0	5661.0
265.0	5699.0
266.0	5429.0
267.0	5702.0
268.0	5626.0
269.0	5409.0
270.0	5239.0
271.0	5148.0
272.0	5186.0
273.0	5024.0
274.0	5017.0
275.0	4868.0
276.0	4737.0
277.0	4765.0
278.0	4855.0
279.0	4808.0
280.0	4609.0
281.0	4617.0
282.0	4288.0
283.0	4391.0
284.0	4311.0
285.0	4308.0
286.0	4437.0
287.0	4280.0
288.0	4116.0
289.0	4197.0
290.0	4060.0
291.0	4182.0
292.0	4097.0
293.0	3772.0
294.0	3719.0
295.0	3874.0
296.0	3865.0
297.0	3892.0
298.0	3813.0
299.0	3772.0
300.0	3763.0
301.0	3654.0
302.0	3669.0
303.0	3539.0
304.0	3430.0
305.0	3419.0
306.0	3325.0
307.0	3407.0
308.0	3360.0
309.0	3455.0
310.0	3339.0
311.0	3159.0
312.0	3110.0
313.0	3155.0
314.0	3121.0
315.0	3011.0
316.0	3041.0
317.0	3135.0
318.0	2981.0
319.0	2794.0
320.0	2840.0
321.0	2859.0
322.0	2911.0
323.0	2859.0
324.0	2734.0
325.0	2812.0
326.0	2586.0
327.0	2707.0
328.0	2705.0
329.0	2746.0
330.0	2452.0
331.0	2473.0
332.0	2520.0
333.0	2551.0
334.0	2343.0
335.0	2398.0
336.0	2480.0
337.0	2322.0
338.0	2402.0
339.0	2375.0
340.0	2280.0
341.0	2207.0
342.0	2375.0
343.0	2285.0
344.0	2301.0
345.0	2216.0
346.0	2216.0
347.0	2076.0
348.0	2066.0
349.0	2096.0
350.0	2105.0
351.0	1980.0
352.0	2087.0
353.0	2015.0
354.0	2046.0
355.0	1969.0
356.0	1910.0
357.0	1941.0
358.0	1885.0
359.0	1884.0
360.0	1751.0
361.0	1831.0
362.0	1867.0
363.0	1808.0
364.0	1887.0
365.0	1785.0
366.0	1715.0
367.0	1730.0
368.0	1798.0
369.0	1675.0
370.0	1643.0
371.0	1617.0
372.0	1691.0
373.0	1609.0
374.0	1584.0
375.0	1663.0
376.0	1547.0
377.0	1636.0
378.0	1603.0
379.0	1500.0
380.0	1482.0
381.0	1468.0
382.0	1544.0
383.0	1445.0
384.0	1437.0
385.0	1473.0
386.0	1411.0
387.0	1433.0
388.0	1387.0
389.0	1406.0
390.0	1381.0
391.0	1310.0
392.0	1315.0
393.0	1412.0
394.0	1365.0
395.0	1288.0
396.0	1255.0
397.0	1301.0
398.0	1318.0
399.0	1189.0
400.0	1282.0
401.0	1215.0
402.0	1259.0
403.0	1197.0
404.0	1228.0
405.0	1174.0
406.0	1118.0
407.0	1195.0
408.0	1202.0
409.0	1242.0
410.0	1174.0
411.0	1120.0
412.0	1184.0
413.0	1135.0
414.0	1028.0
415.0	1079.0
416.0	1102.0
417.0	1102.0
418.0	1111.0
419.0	1099.0
420.0	1076.0
421.0	1067.0
422.0	1037.0
423.0	970.0
424.0	1016.0
425.0	1072.0
426.0	1018.0
427.0	937.0
428.0	963.0
429.0	934.0
430.0	935.0
431.0	983.0
432.0	908.0
433.0	859.0
434.0	913.0
435.0	967.0
436.0	957.0
437.0	988.0
438.0	921.0
439.0	934.0
440.0	864.0
441.0	917.0
442.0	915.0
443.0	951.0
444.0	857.0
445.0	831.0
446.0	856.0
447.0	875.0
448.0	808.0
449.0	857.0
450.0	837.0
451.0	841.0
452.0	807.0
453.0	809.0
454.0	757.0
455.0	832.0
456.0	854.0
457.0	797.0
458.0	796.0
459.0	742.0
460.0	731.0
461.0	728.0
462.0	754.0
463.0	793.0
464.0	784.0
465.0	772.0
466.0	730.0
467.0	701.0
468.0	711.0
469.0	708.0
470.0	693.0
471.0	708.0
472.0	698.0
473.0	676.0
474.0	718.0
475.0	693.0
476.0	692.0
477.0	723.0
478.0	677.0
479.0	671.0
480.0	692.0
481.0	717.0
482.0	628.0
483.0	618.0
484.0	701.0
485.0	678.0
486.0	658.0
487.0	611.0
488.0	592.0
489.0	621.0
490.0	582.0
491.0	577.0
492.0	599.0
493.0	658.0
494.0	588.0
495.0	580.0
496.0	566.0
497.0	612.0
498.0	626.0
499.0	525.0
500.0	634.0
501.0	629.0
502.0	616.0
503.0	594.0
504.0	595.0
505.0	629.0
506.0	541.0
507.0	522.0
508.0	508.0
509.0	473.0
510.0	507.0
511.0	516.0
512.0	581.0
513.0	480.0
514.0	464.0
515.0	485.0
516.0	531.0
517.0	492.0
518.0	496.0
519.0	505.0
520.0	494.0
521.0	511.0
522.0	465.0
523.0	447.0
524.0	509.0
525.0	468.0
526.0	555.0
527.0	452.0
528.0	468.0
529.0	491.0
530.0	446.0
531.0	487.0
532.0	451.0
533.0	414.0
534.0	408.0
535.0	420.0
536.0	457.0
537.0	415.0
538.0	447.0
539.0	427.0
540.0	386.0
541.0	413.0
542.0	402.0
543.0	374.0
544.0	395.0
545.0	389.0
546.0	372.0
547.0	355.0
548.0	379.0
549.0	304.0
550.0	361.0
551.0	332.0
552.0	444.0
553.0	376.0
554.0	344.0
555.0	345.0
556.0	370.0
557.0	362.0
558.0	373.0
559.0	346.0
560.0	362.0
561.0	415.0
562.0	361.0
563.0	353.0
564.0	341.0
565.0	368.0
566.0	295.0
567.0	298.0
568.0	341.0
569.0	354.0
570.0	358.0
571.0	309.0
572.0	279.0
573.0	274.0
574.0	342.0
575.0	340.0
576.0	340.0
577.0	312.0
578.0	291.0
579.0	292.0
580.0	311.0
581.0	272.0
582.0	321.0
583.0	311.0
584.0	306.0
585.0	317.0
586.0	331.0
587.0	309.0
588.0	319.0
