#Position (bp)	Coverage
3406923.0	0.06224958155050489
1.0220768E7	0.13374665845788977
1.7034613E7	0.10415763786819336
2.3848458E7	0.06690730417260739
3.0662303E7	0.07813327130276665
3.7476148E7	0.14602988474202158
4.4289993E7	0.13884510140750192
5.1103838E7	0.0652982273591489
5.7917683E7	0.10721112675735947
6.4731528E7	0.13178741224668303
7.1545373E7	0.04549736602461606
7.8359218E7	0.550961901833693
8.5173063E7	0.1496131772883005
9.1986908E7	0.14142162024525065
9.8800753E7	0.06635225779277339
1.05614598E8	0.029500230780124877
1.12428443E8	0.08565589619370562
1.19242288E8	0.12709505426084686
1.26056133E8	0.31934876710579707
1.300790245E8	0.06985335300964822
1.33485947E8	0.35132581033686155
1.39683823E8	0.2166282033125203
1.46497668E8	0.02276101085363697
1.53311513E8	0.20088892541582615
1.60125358E8	0.13592986045323896
1.66939203E8	0.2154309351034548
1.73753048E8	0.18028117751431094
1.80566893E8	0.2229473960737293
1.87380738E8	0.32444897117559907
1.94194583E8	0.24376368995772577
2.01008428E8	0.3451777960901664
2.07822273E8	0.5418128824474288
2.14636118E8	0.2839916376142985
2.21449963E8	0.2673348160986932
2.28263808E8	0.4979185760756225
2.35077653E8	0.43177192906501394
2.41891498E8	0.4705237644824618
2.48705343E8	0.6004853353723192
2.52444901E8	0.21958119322802286
2.558518235E8	0.19552045726374928
2.62333033E8	0.05658743338012532
2.69146878E8	0.10163718135648815
2.75960723E8	0.05145978518736484
2.82774568E8	0.09514950809711697
2.89588413E8	0.04041389259661762
2.96402258E8	0.07048942263875976
3.03216103E8	0.06369575474640236
3.10029948E8	0.13159442282587877
3.16843793E8	0.02938385008757904
3.23657638E8	0.1946491298231762
3.30471483E8	0.29495240939586975
3.37285328E8	0.25555248174855755
3.44099173E8	0.03947668313558644
3.50913018E8	0.18991054243235647
3.57726863E8	0.29103890681399414
3.64540708E8	0.3198599322409007
3.704270945E8	0.055760236889908464
3.73834017E8	0.0
3.78168398E8	0.07325628921702798
3.84982243E8	0.1235513869188395
3.91796088E8	0.19056788054321752
3.98609933E8	0.07692308821230891
4.05423778E8	0.19916420170990096
4.12237623E8	0.15101370811927772
4.19051468E8	0.3783233989032624
4.25865313E8	0.28236054679846695
4.32679158E8	0.0904367504690817
4.39493003E8	0.1352101493356541
4.46306848E8	0.09031611373607706
4.53120693E8	0.06093519884881444
4.59934538E8	0.03675090936174803
4.66748383E8	0.138095157726658
4.73562228E8	0.1156687597090923
