#Position (bp)	mapping quality
3406923.0	39.52080469823816
1.0220768E7	39.11101588998046
1.7034613E7	38.479542463583925
2.3848458E7	36.11634013020513
3.0662303E7	38.137012855285995
3.7476148E7	40.07801613024798
4.4289993E7	40.13254212959097
5.1103838E7	38.40139616840326
5.7917683E7	39.84865575206702
6.4731528E7	40.280026593049506
7.1545373E7	38.05230120124382
7.8359218E7	40.69296986896434
8.5173063E7	38.6295087209559
9.1986908E7	40.505845116098065
9.8800753E7	38.84061763183622
1.05614598E8	36.4989950748719
1.12428443E8	39.48256991395469
1.19242288E8	39.45143220716716
1.26056133E8	40.30999502296193
1.300790245E8	32.101202719191214
1.33485947E8	38.96517917787654
1.39683823E8	40.1519310385476
1.46497668E8	31.95534850731833
1.53311513E8	40.51048489727694
1.60125358E8	39.82571460961666
1.66939203E8	40.29310047666313
1.73753048E8	40.533052536290874
1.80566893E8	39.28646283495345
1.87380738E8	40.74318747752454
1.94194583E8	40.75799533765852
2.01008428E8	40.424935841509395
2.07822273E8	40.84250326870502
2.14636118E8	39.547426843920775
2.21449963E8	40.063485615219335
2.28263808E8	40.76950458921108
2.35077653E8	40.169543991268604
2.41891498E8	41.06302034012918
2.48705343E8	40.70843632854908
2.52444901E8	40.77342707128237
2.558518235E8	39.75134589725929
2.62333033E8	37.81729766739804
2.69146878E8	37.88621018280533
2.75960723E8	32.86229997233622
2.82774568E8	40.28023518741883
2.89588413E8	36.98647294225308
2.96402258E8	37.40087111496052
3.03216103E8	39.072431010131034
3.10029948E8	33.7391564733278
3.16843793E8	36.23871099856655
3.23657638E8	39.57460365570919
3.30471483E8	40.08681434599156
3.37285328E8	40.455408187584524
3.44099173E8	37.144393058426395
3.50913018E8	40.18424507793923
3.57726863E8	41.02797194686686
3.64540708E8	40.33499565950715
3.704270945E8	37.427100549345234
3.73834017E8	0.0
3.78168398E8	35.195235166490704
3.84982243E8	38.1109685695959
3.91796088E8	39.46152791682711
3.98609933E8	37.38097881871707
4.05423778E8	40.82105471035478
4.12237623E8	40.6659228909293
4.19051468E8	40.9129634651066
4.25865313E8	40.129013010138976
4.32679158E8	34.867985888202625
4.39493003E8	37.57468948801749
4.46306848E8	38.5425268118297
4.53120693E8	37.46193067005778
4.59934538E8	36.51521274684025
4.66748383E8	40.074894867895416
4.73562228E8	39.20418474171762
4.80376073E8	39.740026606722914
4.87189918E8	39.20626102945473
4.91962519E8	36.37234921643889
4.953694415E8	1.4652216599954686
5.00817608E8	32.87855586057732
5.07631453E8	38.42225709927247
5.14445298E8	37.558777846641334
5.21259143E8	40.61737707302299
5.28072988E8	39.718448493562825
5.34886833E8	28.607566416407533
5.41700678E8	38.75513710675633
5.48514523E8	39.487559207253625
5.55328368E8	40.51210908338655
5.62142213E8	29.70606218842861
5.68956058E8	40.04151252153325
5.75769903E8	38.735585927916176
5.82583748E8	34.25996572744894
5.89397593E8	37.33542191771096
5.96211438E8	38.09156748506773
6.03025283E8	20.48536975028998
6.09839128E8	36.62312413285387
6.15738246E8	39.9397542925553
6.191451685E8	0.0
6.23466818E8	39.03321218375424
6.30280663E8	39.91798855105492
6.37094508E8	18.13548742427024
6.43908353E8	39.55291634620544
6.50722198E8	38.97885470008182
6.57536043E8	39.327088161910915
6.64349888E8	34.48238887045435
6.71163733E8	40.6369659310367
6.77977578E8	40.358530727174234
6.84791423E8	40.43119055834007
6.91605268E8	40.60020916701507
6.98419113E8	40.54398055757772
7.05232958E8	39.98516445546641
7.12046803E8	39.951176892577045
7.18860648E8	40.28270977275192
7.222708485E8	0.0
7.25677771E8	40.157122098833064
7.32488338E8	39.227176592661685
7.39302183E8	40.13577332902809
7.46116028E8	39.4124663340172
7.52929873E8	40.51393888981248
7.59743718E8	39.919902476679624
7.66557563E8	40.06533847041824
7.73371408E8	39.692701752556054
7.80185253E8	37.67562364272776
7.86999098E8	34.05362185112981
7.93812943E8	30.005096998003836
8.00626788E8	38.37945891579284
8.07440633E8	38.848595838568656
8.14254478E8	40.46710746442235
8.190716475E8	36.516233050116035
8.2247857E8	34.440723663925084
8.27882168E8	34.195068583582
8.34696013E8	35.93667716300756
8.41509858E8	38.39342899804257
8.48323703E8	40.58478791322034
8.55137548E8	38.22406601030388
8.61951393E8	35.204105623300286
8.68765238E8	40.552881195798925
8.75579083E8	39.97513680261238
8.82392928E8	39.370998133794004
8.89206773E8	39.222117520876424
8.96020618E8	40.15049635432321
9.02834463E8	39.45270301142994
9.09648308E8	39.421539534680946
9.14262198E8	32.19572619919561
9.176691205E8	35.159782780143765
9.23275998E8	39.45387168808277
9.30089843E8	38.36087690910123
9.36903688E8	38.18500580865961
9.43717533E8	34.94116458042665
9.50531378E8	40.533276337154945
9.57345223E8	39.442661685262784
9.64159068E8	38.748833685472874
9.70972913E8	38.30802225451706
9.77786758E8	40.23532803842158
9.84600603E8	39.49304393285769
9.91414448E8	40.274796915420325
9.98228293E8	40.61455759246921
1.00390351E9	36.606507351083714
1.0073104325E9	0.0
1.011855983E9	40.2733793754093
1.018669828E9	39.882349937424465
1.025483673E9	38.841004283315335
1.032297518E9	40.20698583035751
1.039111363E9	39.15154473354105
1.045925208E9	40.16240298206029
1.052739053E9	40.73448918874882
1.059552898E9	40.07600847586234
1.0652815955E9	40.060397945282524
1.068688518E9	0.0
1.073180588E9	34.89127855182338
1.079994433E9	38.80965576058799
1.086808278E9	39.683611909425835
1.093622123E9	21.51534106391353
