,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSE00000929679,66.0501925858808,-1.3230645923576,0.350339813241589,-3.77651794729146,0.000159036104965968,0.00152533776994617
ENSMUSE00000930546,27.9784096240991,-4.51696976726863,0.966792444020667,-4.67211943494675,2.98107519211769e-06,4.44006701894777e-05
ENSMUSE00000932181,30.369559605906,-2.56815042706097,0.462145925091611,-5.55701194715043,2.74431983673885e-08,6.38451267803294e-07
ENSMUSE00000932935,80.64527317089,-3.11863954934253,0.511471344772548,-6.09738860488731,1.07815199999758e-09,3.19473461051915e-08
ENSMUSE00000935682,97.1894100528113,-1.19439785831685,0.349367226536004,-3.41874614330419,0.000629103890435312,0.00490222131923987
ENSMUSE00000936382,84.1638711430806,-7.35620909461234,0.89549779379601,-8.21465909304969,2.12767840828091e-16,1.76159256450316e-14
ENSMUSE00000942942,13.118251975927,-6.60627989616377,1.33622563083516,-4.94398531484143,7.6541471798466e-07,1.29797736814869e-05
ENSMUSE00000943058,22.8105587391815,-2.56913507707013,0.59407441151822,-4.32460147627707,1.52807852568715e-05,0.00019332768763188
ENSMUSE00000944386,15.9014520922893,-1.79614315603292,0.665288146373168,-2.69979732214474,0.00693817294750016,0.0363068234842536
ENSMUSE00000944823,30.4706915588814,-7.97982983478893,1.26062873291568,-6.33003962739493,2.45098244085542e-10,7.95333207032624e-09
ENSMUSE00000944853,496.522105872944,-2.45898369368938,0.277253504950332,-8.86908064202791,7.37522548603269e-19,8.14167048752236e-17
ENSMUSE00000946433,26.4565283652816,-3.52195807896697,0.81816847280591,-4.30468564364062,1.67223015493571e-05,0.000210148566345715
ENSMUSE00000948552,369.079044338767,-2.33217600026498,0.25704276476285,-9.07310502365887,1.15672701637903e-19,1.463454629711e-17
ENSMUSE00000948761,43.9162114713883,-0.992749387427219,0.383267032424798,-2.59022901381952,0.00959121015453023,0.0473256031288389
ENSMUSE00000950090,5.60616410494998,-5.11802992903,1.48559463118857,-3.44510529425867,0.000570836980246555,0.00452012967480746
ENSMUSE00000955815,31.670852976378,-3.48499056849068,0.596876393515252,-5.83871402245635,5.26052753746295e-09,1.41368830720365e-07
