#Position (bp)	mapping quality
3406923.0	39.79305447111038
1.0220768E7	39.98526911799097
1.7034613E7	40.71731924540602
2.3848458E7	35.47943565696926
3.0662303E7	40.064703715302784
3.7476148E7	40.831295172347836
4.4289993E7	40.40461926284248
5.1103838E7	38.16236546364087
5.7917683E7	40.43035902697528
6.4731528E7	40.78339518328929
7.1545373E7	36.3989868624143
7.8359218E7	40.0651625267504
8.5173063E7	38.54762898557227
9.1986908E7	40.18343287495897
9.8800753E7	39.417514717203716
1.05614598E8	38.756031593731315
1.12428443E8	39.81805623102514
1.19242288E8	36.32960591494514
1.26056133E8	40.39820614032282
1.300790245E8	33.93051351100381
1.33485947E8	38.44452290449075
1.39683823E8	39.82981964416281
1.46497668E8	33.11625469238557
1.53311513E8	40.861612314971495
1.60125358E8	40.28868083531464
1.66939203E8	40.03524456166739
1.73753048E8	40.11091711512012
1.80566893E8	40.02163430362102
1.87380738E8	40.83246713061126
1.94194583E8	40.379947946323504
2.01008428E8	40.82472980712098
2.07822273E8	40.77912952760253
2.14636118E8	40.20132326403034
2.21449963E8	38.075805773376196
2.28263808E8	40.94921424111764
2.35077653E8	39.859308471472566
2.41891498E8	40.30958701217017
2.48705343E8	40.857467194765604
2.52444901E8	41.07411326938176
2.558518235E8	40.03013516768194
2.62333033E8	39.45054570867251
2.69146878E8	37.52810964433408
2.75960723E8	35.92200246245875
2.82774568E8	40.304286191909064
2.89588413E8	37.287447787236296
2.96402258E8	39.37487526488041
3.03216103E8	37.783710842966414
3.10029948E8	28.01244052123407
3.16843793E8	38.13175200059277
3.23657638E8	40.240085108406504
3.30471483E8	40.4407921878939
3.37285328E8	40.964479949878935
3.44099173E8	29.884774289939475
3.50913018E8	38.476540316701566
3.57726863E8	40.45372176609717
3.64540708E8	40.73122142835981
3.704270945E8	39.75063930766595
3.73834017E8	0.0
3.78168398E8	36.74210522032133
3.84982243E8	38.77092980704505
3.91796088E8	39.38903804507966
3.98609933E8	38.84805254113767
4.05423778E8	40.56306572532231
4.12237623E8	40.736193615541
4.19051468E8	40.86591728561221
4.25865313E8	39.990986533615896
