#Position (bp)	mapping quality
3406923.0	40.28276164164595
1.0220768E7	40.236569495475955
1.7034613E7	40.68433451118963
2.3848458E7	35.120954436070726
3.0662303E7	38.46454308754842
3.7476148E7	41.39696719561075
4.4289993E7	40.6490708095627
5.1103838E7	38.25617276164184
5.7917683E7	40.199906792189715
6.4731528E7	40.812510799606194
7.1545373E7	36.48944266092897
7.8359218E7	40.319100807218064
8.5173063E7	38.97526715651326
9.1986908E7	40.35346564048082
9.8800753E7	40.284904913334756
1.05614598E8	37.85841432575712
1.12428443E8	40.257021780477594
1.19242288E8	37.25508088525413
1.26056133E8	40.512137304757154
1.300790245E8	34.95460082179767
1.33485947E8	37.87268537736099
1.39683823E8	40.83502314367005
1.46497668E8	34.32237979669533
1.53311513E8	40.82050766699683
1.60125358E8	40.41994955883748
1.66939203E8	40.66310207367254
1.73753048E8	39.670685169264445
1.80566893E8	40.28808597502402
1.87380738E8	40.841550267856995
1.94194583E8	40.92433276336332
2.01008428E8	40.574851477694274
2.07822273E8	40.91328151264126
2.14636118E8	34.82496525289627
2.21449963E8	6.614930878544817
2.28263808E8	40.797523055053254
2.35077653E8	25.675313536254162
2.41891498E8	40.32663880470414
2.48705343E8	40.839459339433795
2.52444901E8	41.26254117493582
2.558518235E8	40.16710681082176
2.62333033E8	39.77093424852233
2.69146878E8	38.82538864676918
2.75960723E8	35.403974417060915
2.82774568E8	40.60294008624001
2.89588413E8	36.27841096739841
2.96402258E8	40.06786397298978
3.03216103E8	37.701004379061544
3.10029948E8	24.55129898365617
3.16843793E8	38.45944878186436
3.23657638E8	30.227659937809676
3.30471483E8	35.60462129127797
3.37285328E8	41.04376135632744
3.44099173E8	35.00699982992741
3.50913018E8	37.120776676853865
3.57726863E8	40.94548533151558
3.64540708E8	40.79934237456808
3.704270945E8	39.43957240719545
3.73834017E8	0.0
3.78168398E8	36.68552523489768
3.84982243E8	38.89882077730891
3.91796088E8	39.90317949862533
3.98609933E8	38.838810428453975
4.05423778E8	40.74200829931857
4.12237623E8	40.83015574662689
4.19051468E8	40.973503995873344
4.25865313E8	40.37295617363714
4.32679158E8	31.77126370400083
4.39493003E8	38.00890820041761
4.46306848E8	39.43398372669804
4.53120693E8	37.626044575620746
4.59934538E8	35.05707829845761
4.66748383E8	40.5321753188466
4.73562228E8	33.506550218340614
4.80376073E8	39.94454203262234
4.87189918E8	40.40322086987557
4.91962519E8	36.578434399117974
4.953694415E8	1.1560772582428303
5.00817608E8	34.77189439412192
5.07631453E8	39.09916132215096
5.14445298E8	33.2692703753193
5.21259143E8	40.94784039397959
5.28072988E8	39.888914217064176
5.34886833E8	8.162458137977227
5.41700678E8	38.76877834016039
5.48514523E8	38.80956238204796
5.55328368E8	40.74795074427911
5.62142213E8	34.3765975242556
5.68956058E8	40.05739525937166
5.75769903E8	39.74568034029238
5.82583748E8	34.72024936700781
5.89397593E8	38.44463568881613
5.96211438E8	36.06254822556527
6.03025283E8	12.877067636615571
6.09839128E8	37.03972757375075
6.15738246E8	40.4381605433187
6.191451685E8	0.0
6.23466818E8	39.58734306069929
6.30280663E8	40.096989430363536
6.37094508E8	14.1283255086072
6.43908353E8	39.19630392437038
6.50722198E8	39.32141388706279
6.57536043E8	38.67771415987668
6.64349888E8	29.005771435348066
6.71163733E8	38.06841624536765
6.77977578E8	41.015860070088216
6.84791423E8	39.71918851192343
6.91605268E8	39.41578997646528
6.98419113E8	39.88207735801881
7.05232958E8	38.98706605027789
7.12046803E8	34.9209496740149
7.18860648E8	40.14433204396701
7.222708485E8	0.0
7.25677771E8	40.041248604289805
7.32488338E8	21.766216681654978
7.39302183E8	28.39657084662747
7.46116028E8	39.569193345767175
7.52929873E8	40.89675197476005
7.59743718E8	40.378613946275685
7.66557563E8	39.99841613903731
7.73371408E8	39.90608352275151
7.80185253E8	37.00475071633238
7.86999098E8	23.893256937789285
7.93812943E8	30.700109684495775
8.00626788E8	36.986795795030915
8.07440633E8	40.18117321529457
8.14254478E8	40.240518611874904
8.190716475E8	34.06916390432357
8.2247857E8	39.10172916764045
8.27882168E8	36.6397265683511
8.34696013E8	35.70614637540302
8.41509858E8	39.18426329985845
8.48323703E8	40.469179766516014
8.55137548E8	35.57979868027765
8.61951393E8	38.605768365845975
8.68765238E8	40.59962472303748
8.75579083E8	39.864965514999646
8.82392928E8	38.6512652597112
8.89206773E8	36.97271700466516
8.96020618E8	40.58087374364887
9.02834463E8	39.848781389184474
9.09648308E8	39.28090326973654
9.14262198E8	30.63688623298721
9.176691205E8	38.89715497894853
9.23275998E8	39.51804749484714
9.30089843E8	39.35187650578821
9.36903688E8	39.590799505700765
9.43717533E8	34.83456865926933
9.50531378E8	40.783978781412586
9.57345223E8	40.12939881999962
9.64159068E8	40.1497104454136
9.70972913E8	40.40868016855155
9.77786758E8	40.288931907482834
9.84600603E8	39.202594652067106
9.91414448E8	40.36978914719859
9.98228293E8	40.1203739874634
1.00390351E9	39.28738315595346
1.0073104325E9	0.0
1.011855983E9	39.912631066911686
1.018669828E9	39.26087603196692
1.025483673E9	37.44077424182402
1.032297518E9	40.961525712156444
1.039111363E9	40.10536832708445
1.045925208E9	40.62485569373841
1.052739053E9	40.99410035392365
1.059552898E9	40.508681120265635
1.0652815955E9	38.95416314653149
1.068688518E9	0.0
1.073180588E9	36.36706537265215
1.079994433E9	32.54183496524012
1.086808278E9	35.89564643287118
1.093622123E9	20.30246824315582
1.100435968E9	37.42127860097387
1.107249813E9	41.0394690818923
1.114063658E9	38.56411016775171
1.120877503E9	39.36187017667414
1.127691348E9	38.80168465324176
1.134505193E9	38.94938300877293
1.141319038E9	22.823976821668758
1.148132883E9	39.729764432133834
1.154946728E9	39.86283441918064
1.161760573E9	39.171176820152965
1.168574418E9	23.981925546724145
1.175388263E9	39.08676256975111
1.182202108E9	12.924411647387316
1.189015953E9	40.334769365254694
1.195829798E9	40.504767765924335
1.202643643E9	40.58560424661277
1.209457488E9	39.004327048198114
1.216271333E9	39.678282660626294
1.223085178E9	39.525198494945954
1.229899023E9	40.58643085729096
1.236712868E9	40.477884290077576
1.243526713E9	38.45728836076463
1.250340558E9	40.752562068266144
1.257154403E9	40.4979587783098
1.2618183335E9	23.356651604012434
1.265225256E9	40.725815562140525
1.270782093E9	39.15798934715241
1.277595938E9	39.5419002341588
1.284409783E9	38.69405197804854
1.291223628E9	40.94611387958147
1.298037473E9	40.95278981977055
1.304851318E9	39.615501703374115
1.311665163E9	38.878650050259296
1.318479008E9	39.141633286253445
1.325292853E9	41.28216851866889
1.332106698E9	40.54017481197549
1.338920543E9	36.208367259967176
1.345734388E9	38.4968768264173
1.352548233E9	40.82039367103289
1.359362078E9	7.850675109794709
1.366175923E9	40.83401593544548
1.372989768E9	38.95035852771497
1.379803613E9	40.157456258500275
1.386617458E9	39.35488183253699
1.393431303E9	40.594639736791116
1.400245148E9	33.94139513108614
1.407058993E9	40.25709042787825
1.413872838E9	40.228917521120536
1.420686683E9	40.98000565191591
1.427500528E9	40.799406468569444
1.434314373E9	41.04174900855464
1.441128218E9	32.28604153171404
1.444861853E9	40.057924462455574
1.4482687755E9	25.83866186906359
1.454755908E9	23.154665947185592
1.461569753E9	33.43803613396005
1.468383598E9	39.25358605776455
1.475197443E9	40.86176527288777
1.482011288E9	40.44053737451891
1.488825133E9	38.74271854817336
1.495638978E9	40.245144174403265
1.502452823E9	40.23101755645844
1.509266668E9	23.448351863751647
1.516080513E9	39.48751063066756
1.522894358E9	35.14141227258711
