#Position (bp)	insert size
3406923.0	286.14662894860913
1.0220768E7	263.77810980551055
1.7034613E7	234.43736915561757
2.3848458E7	217.06927133269414
3.0662303E7	228.16514726507714
3.7476148E7	216.8938652615732
4.4289993E7	229.1685664939551
5.1103838E7	222.34022155943757
5.7917683E7	225.79572192513368
6.4731528E7	237.35722530009232
7.1545373E7	218.12553261225827
7.8359218E7	269.11484756807073
8.5173063E7	292.47256438969765
9.1986908E7	254.07006706671373
9.8800753E7	233.96255060728745
1.05614598E8	250.11297071129707
1.12428443E8	231.5805128205128
1.19242288E8	240.73020733652314
1.26056133E8	308.5292155180631
1.300790245E8	248.12056737588654
1.33485947E8	239.75065363191996
1.39683823E8	270.5813406021559
1.46497668E8	247.12422360248448
1.53311513E8	227.47065669160432
1.60125358E8	316.3031199171965
1.66939203E8	226.92957829548806
1.73753048E8	228.50182432064477
1.80566893E8	229.10545148960395
1.87380738E8	236.8972766064257
1.94194583E8	248.28450571831428
2.01008428E8	312.946276208035
2.07822273E8	239.59530168150346
2.14636118E8	237.72635375116113
2.21449963E8	216.48241277016527
2.28263808E8	250.02803510482693
2.35077653E8	235.9064530419374
2.41891498E8	207.37856010495818
2.48705343E8	252.4101567505232
2.52444901E8	245.05587392550143
2.558518235E8	218.47287207565952
2.62333033E8	249.4788321167883
2.69146878E8	247.28717424629534
2.75960723E8	226.5608108108108
2.82774568E8	235.06479642502484
2.89588413E8	230.3931880791385
2.96402258E8	232.86038480513074
3.03216103E8	282.58233830845774
3.10029948E8	226.0128706419029
3.16843793E8	263.305740987984
3.23657638E8	227.86825269892043
3.30471483E8	235.90296934288983
3.37285328E8	223.71446339017052
3.44099173E8	241.2046718576196
3.50913018E8	238.48029014999835
3.57726863E8	220.97774263010461
3.64540708E8	239.49177974011056
3.704270945E8	217.04206935758953
3.73834017E8	0.0
3.78168398E8	317.51169113648723
3.84982243E8	166.07294293756814
3.91796088E8	232.11704545454546
3.98609933E8	228.2511244377811
4.05423778E8	215.23735609882291
4.12237623E8	217.3737582781457
4.19051468E8	228.4697891534669
4.25865313E8	234.24825540094437
4.32679158E8	243.39263517712865
4.39493003E8	232.14358880556063
4.46306848E8	249.8025519031142
4.53120693E8	232.0495652173913
4.59934538E8	233.75516102394715
4.66748383E8	231.7890265124373
4.73562228E8	246.00522708793125
4.80376073E8	243.68917901079587
4.87189918E8	226.56562023108785
4.91962519E8	244.9959266802444
4.953694415E8	276.73118279569894
5.00817608E8	216.3173144876325
5.07631453E8	225.65338645418328
5.14445298E8	365.1428992339423
5.21259143E8	266.0046204620462
5.28072988E8	226.6699429296132
5.34886833E8	239.63069376313945
5.41700678E8	227.3753704313467
5.48514523E8	271.98352494962666
5.55328368E8	222.93820353779003
5.62142213E8	238.92078285181734
5.68956058E8	223.73966766084362
5.75769903E8	239.17976470588235
5.82583748E8	246.68176670441676
5.89397593E8	265.2754854368932
5.96211438E8	288.7843396226415
6.03025283E8	269.2174840085288
6.09839128E8	248.9439601494396
6.15738246E8	215.87198345207997
6.191451685E8	0.0
6.23466818E8	239.85533735174022
6.30280663E8	240.85373749264272
6.37094508E8	269.6293995859213
6.43908353E8	228.00260869565219
6.50722198E8	252.10371517027863
6.57536043E8	251.82260869565218
6.64349888E8	246.46678476527902
6.71163733E8	219.4069391634981
6.77977578E8	212.83548219241442
6.84791423E8	218.1417879200251
6.91605268E8	251.44515609687807
6.98419113E8	294.92639630081237
7.05232958E8	270.0562420429866
7.12046803E8	232.97882352941176
7.18860648E8	270.90343867732105
7.222708485E8	0.0
7.25677771E8	247.0809219274362
7.32488338E8	283.2781205505458
7.39302183E8	246.45050312754964
7.46116028E8	230.3629550321199
7.52929873E8	229.99988033983487
7.59743718E8	228.494019138756
7.66557563E8	222.13302193338748
7.73371408E8	218.77950848044307
7.80185253E8	193.28319542947202
7.86999098E8	231.37194805194804
7.93812943E8	277.95982142857144
8.00626788E8	218.59770436730122
8.07440633E8	306.4001336005344
8.14254478E8	233.01788429512706
8.190716475E8	256.55710594315246
8.2247857E8	374.5816733067729
8.27882168E8	244.9486694583277
8.34696013E8	256.6311773255814
