#Position (bp)	Coverage
3406923.0	0.03468937141951424
1.0220768E7	0.07784738279194786
1.7034613E7	0.09266104526886068
2.3848458E7	0.04920056150382053
3.0662303E7	0.056397379159637474
3.7476148E7	0.11162963055367417
4.4289993E7	0.06617761337394672
5.1103838E7	0.04528148204134377
5.7917683E7	0.08114801554775608
6.4731528E7	0.07196083855737839
7.1545373E7	0.04607589400698137
7.8359218E7	0.33868660059041555
8.5173063E7	0.07955552261608534
9.1986908E7	0.06953665661605159
9.8800753E7	0.056888584932589456
1.05614598E8	0.030390623796109247
1.12428443E8	0.04878801909934846
1.19242288E8	0.07143705206091422
1.26056133E8	0.1760106078139435
1.300790245E8	0.05483879870577903
1.33485947E8	0.13447375601205824
1.39683823E8	0.1083611382413307
1.46497668E8	0.0268823256179147
1.53311513E8	0.1071356921092276
1.60125358E8	0.06300069931147538
1.66939203E8	0.0894838376863577
1.73753048E8	0.07610064508364954
1.80566893E8	0.11542601864292482
1.87380738E8	0.1385824009791828
1.94194583E8	0.13039891573700313
2.01008428E8	0.2149953513764989
2.07822273E8	0.23252598202630087
2.14636118E8	0.13284158944032334
2.21449963E8	0.12134426304091156
2.28263808E8	0.21076220548016575
2.35077653E8	0.17674440789304718
2.41891498E8	0.07327947729952765
2.48705343E8	0.2933613840643572
2.52444901E8	0.08585974738114242
2.558518235E8	0.10956800715092638
2.62333033E8	0.037483388600709294
2.69146878E8	0.05548541242132746
2.75960723E8	0.040183919651826536
2.82774568E8	0.049339983518850224
2.89588413E8	0.03560764883850454
2.96402258E8	0.0386154953627504
3.03216103E8	0.03825490600387887
3.10029948E8	0.07336929442920993
3.16843793E8	0.027331117746294493
3.23657638E8	0.09098577968826706
3.30471483E8	0.13003216245746713
3.37285328E8	0.10823697926794637
3.44099173E8	0.02963965279515457
3.50913018E8	0.09756767287779514
3.57726863E8	0.10451088922627386
3.64540708E8	0.14770324244240954
3.704270945E8	0.03341145505641542
3.73834017E8	0.0
3.78168398E8	0.04372435827348582
3.84982243E8	0.06266608647540413
3.91796088E8	0.08896386695030485
3.98609933E8	0.04213700194236881
4.05423778E8	0.09753245047399817
4.12237623E8	0.08905177619978147
4.19051468E8	0.13947117963499317
4.25865313E8	0.12966496889788365
4.32679158E8	0.05229734459765375
4.39493003E8	0.06799890517028198
4.46306848E8	0.05174229821781975
4.53120693E8	0.03796094569218995
4.59934538E8	0.03165070529194603
4.66748383E8	0.057218501448154456
4.73562228E8	0.05973147319905281
4.80376073E8	0.07956359441695547
4.87189918E8	0.05626867062576269
4.91962519E8	0.05089850942223957
4.953694415E8	0.008344176394394791
5.00817608E8	0.03434609974250955
5.07631453E8	0.0433306011510388
5.14445298E8	0.10122126347165221
5.21259143E8	0.11021075472071935
5.28072988E8	0.06308391224044574
5.34886833E8	0.029272018955523643
5.41700678E8	0.06476475470164056
5.48514523E8	0.16573696642644498
5.55328368E8	0.07265501343221045
5.62142213E8	0.08924212394030095
5.68956058E8	0.08714301543401706
