#Position (bp)	insert size
3406923.0	259.28546162009195
1.0220768E7	269.84058441558443
1.7034613E7	244.52637764429355
2.3848458E7	260.4026460309536
3.0662303E7	247.8697960917587
3.7476148E7	235.18975903614458
4.4289993E7	250.33406674000733
5.1103838E7	263.74483897605285
5.7917683E7	247.41781942585155
6.4731528E7	257.3057596991967
7.1545373E7	253.94174757281553
7.8359218E7	268.1139875649929
8.5173063E7	250.45933527339562
9.1986908E7	262.06847133757964
9.8800753E7	266.4800512054619
1.05614598E8	272.23458767013614
1.12428443E8	268.76971371170265
1.19242288E8	271.6973954763537
1.26056133E8	277.04989503149056
1.300790245E8	262.85212121212123
1.33485947E8	263.52695146499667
1.39683823E8	264.4537721065592
1.46497668E8	278.748872858431
1.53311513E8	241.2510010296305
1.60125358E8	263.6552728685182
1.66939203E8	248.50263157894736
1.73753048E8	245.88430680359434
1.80566893E8	269.7857598978289
1.87380738E8	249.151008492569
1.94194583E8	249.02225755166933
2.01008428E8	286.9045786177974
2.07822273E8	253.33356164383562
2.14636118E8	255.1498462398658
2.21449963E8	228.62279389769668
2.28263808E8	259.2304606854244
2.35077653E8	259.3736256040339
2.41891498E8	237.59815850049327
2.48705343E8	256.0617593056251
2.52444901E8	253.0922619047619
2.558518235E8	239.3898030416355
2.62333033E8	270.62008449788755
2.69146878E8	261.35317636605953
2.75960723E8	271.9544219740417
2.82774568E8	254.9880195599022
2.89588413E8	278.11224489795916
2.96402258E8	262.37334156124655
3.03216103E8	279.05254726049344
3.10029948E8	254.61932106063165
3.16843793E8	282.53859964093357
3.23657638E8	246.2914660246121
3.30471483E8	236.7691085778359
3.37285328E8	249.25583803059934
3.44099173E8	279.60453808752027
3.50913018E8	248.870125
3.57726863E8	246.58269720101782
3.64540708E8	258.02534581297107
3.704270945E8	271.42779426310585
3.73834017E8	0.0
3.78168398E8	310.3709358213175
3.84982243E8	278.33191833434404
3.91796088E8	235.14208095626188
3.98609933E8	260.5503279155974
4.05423778E8	245.46139546412195
